ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001669191-19-000253	31	NJ
0001669191-19-000253	32	NM
0001669191-19-000253	33	NY
0001669191-19-000253	34	NC
0001669191-19-000253	35	ND
0001669191-19-000253	36	OH
0001669191-19-000253	37	OK
0001669191-19-000253	38	OR
0001669191-19-000253	39	PA
0001669191-19-000253	40	RI
0001669191-19-000253	41	SC
0001669191-19-000253	42	SD
0001669191-19-000253	43	TN
0001669191-19-000253	44	TX
0001669191-19-000253	45	UT
0001669191-19-000253	46	VT
0001669191-19-000253	47	VA
0001669191-19-000253	48	WA
0001669191-19-000253	49	WV
0001669191-19-000253	50	WI
0001669191-19-000253	51	WY
0001669191-19-000253	52	B5
0001669191-19-000253	53	GU
0001669191-19-000253	54	1V
0001669191-19-000253	55	PR
0001669191-19-000253	56	VI
0001669191-19-000253	1	AL
0001669191-19-000253	2	AK
0001669191-19-000253	3	AZ
0001669191-19-000253	4	AR
0001669191-19-000253	5	CA
0001669191-19-000253	6	CO
0001669191-19-000253	7	CT
0001669191-19-000253	8	DE
0001669191-19-000253	9	DC
0001669191-19-000253	10	FL
0001669191-19-000253	11	GA
0001669191-19-000253	12	HI
0001669191-19-000253	13	ID
0001669191-19-000253	14	IL
0001669191-19-000253	15	IN
0001669191-19-000253	16	IA
0001669191-19-000253	17	KS
0001669191-19-000253	18	KY
0001669191-19-000253	19	LA
0001669191-19-000251	26	MO
0001669191-19-000251	25	MS
0001669191-19-000251	28	NE
0001669191-19-000251	29	NV
0001669191-19-000251	30	NH
0001669191-19-000251	31	NJ
0001669191-19-000251	32	NM
0001669191-19-000251	33	NY
0001669191-19-000251	34	NC
0001669191-19-000251	35	ND
0001669191-19-000251	36	OH
0001669191-19-000251	37	OK
0001669191-19-000251	38	OR
0001669191-19-000251	39	PA
0001669191-19-000251	40	RI
0001669191-19-000251	41	SC
0001669191-19-000251	42	SD
0001669191-19-000251	43	TN
0001669191-19-000251	44	TX
0001669191-19-000251	45	UT
0001669191-19-000251	46	VT
0001669191-19-000251	47	VA
0001669191-19-000251	48	WA
0001669191-19-000251	49	WV
0001669191-19-000251	50	WI
0001669191-19-000251	51	WY
0001669191-19-000251	52	B5
0001669191-19-000251	53	GU
0001669191-19-000251	54	1V
0001669191-19-000251	55	PR
0001669191-19-000251	56	VI
0001669191-19-000251	1	AL
0001669191-19-000251	2	AK
0001669191-19-000251	3	AZ
0001669191-19-000251	4	AR
0001669191-19-000251	5	CA
0001669191-19-000251	6	CO
0001669191-19-000251	7	CT
0001669191-19-000251	8	DE
0001669191-19-000251	9	DC
0001669191-19-000251	10	FL
0001669191-19-000251	11	GA
0001669191-19-000251	12	HI
0001669191-19-000251	13	ID
0001669191-19-000251	14	IL
0001669191-19-000251	15	IN
0001669191-19-000251	16	IA
0001669191-19-000251	17	KS
0001669191-19-000251	18	KY
0001669191-19-000251	19	LA
0001669191-19-000251	20	ME
0001669191-19-000251	21	MD
0001669191-19-000251	22	MA
0001669191-19-000251	23	MI
0001669191-19-000251	24	MN
0001669191-19-000251	27	MT
0001773139-19-000003	34	NC
0001773139-19-000003	35	ND
0001773139-19-000003	36	OH
0001773139-19-000003	37	OK
0001773139-19-000003	38	OR
0001773139-19-000003	39	PA
0001773139-19-000003	40	PR
0001773139-19-000003	41	RI
0001773139-19-000003	42	SC
0001773139-19-000003	43	SD
0001773139-19-000003	44	TN
0001773139-19-000003	45	TX
0001773139-19-000003	46	UT
0001773139-19-000003	47	VT
0001773139-19-000003	48	VA
0001773139-19-000003	49	WA
0001773139-19-000003	50	WV
0001773139-19-000003	51	WI
0001773139-19-000003	52	WY
0001773139-19-000003	53	A0
0001773139-19-000003	54	A1
0001773139-19-000003	55	A2
0001773139-19-000003	56	A3
0001773139-19-000003	57	A4
0001773139-19-000003	58	A5
0001773139-19-000003	59	A6
0001773139-19-000003	60	A7
0001773139-19-000003	61	A8
0001773139-19-000003	62	A9
0001773139-19-000003	63	B0
0001773139-19-000003	64	Z4
0001773139-19-000003	1	AL
0001773139-19-000003	2	AK
0001773139-19-000003	3	AZ
0001773139-19-000003	4	AR
0001773139-19-000003	5	CA
0001773139-19-000003	6	CO
0001773139-19-000003	7	CT
0001773139-19-000003	8	DE
0001773139-19-000003	9	DC
0001773139-19-000003	10	FL
0001773139-19-000003	11	GA
0001773139-19-000003	12	HI
0001773139-19-000003	13	ID
0001773139-19-000003	14	IL
0001773139-19-000003	15	IN
0001773139-19-000003	16	IA
0001773139-19-000003	17	KS
0001773139-19-000003	18	KY
0001773139-19-000003	19	LA
0001773139-19-000003	20	ME
0001773139-19-000003	21	MD
0001773139-19-000003	22	MA
0001773139-19-000003	23	MI
0001773139-19-000003	24	MN
0001773139-19-000003	25	MS
0001773139-19-000003	26	MO
0001773139-19-000003	27	MT
0001773139-19-000003	28	NE
0001773139-19-000003	29	NV
0001773139-19-000003	30	NH
0001773139-19-000003	31	NJ
0001773139-19-000003	32	NM
0001773139-19-000003	33	NY
0001669191-19-000249	32	NM
0001669191-19-000249	33	NY
0001669191-19-000249	34	NC
0001669191-19-000249	35	ND
0001669191-19-000249	36	OH
0001669191-19-000249	37	OK
0001669191-19-000249	38	OR
0001669191-19-000249	39	PA
0001669191-19-000249	40	RI
0001669191-19-000249	41	SC
0001669191-19-000249	42	SD
0001669191-19-000249	43	TN
0001669191-19-000249	44	TX
0001669191-19-000249	45	UT
0001669191-19-000249	46	VT
0001669191-19-000249	47	VA
0001669191-19-000249	48	WA
0001669191-19-000249	49	WV
0001669191-19-000249	50	WI
0001669191-19-000249	51	WY
0001669191-19-000249	52	B5
0001669191-19-000249	53	GU
0001669191-19-000249	54	1V
0001669191-19-000249	55	PR
0001669191-19-000249	56	VI
0001669191-19-000249	1	AL
0001669191-19-000249	2	AK
0001669191-19-000249	3	AZ
0001669191-19-000249	4	AR
0001669191-19-000249	5	CA
0001669191-19-000249	6	CO
0001669191-19-000249	7	CT
0001669191-19-000249	8	DE
0001669191-19-000249	9	DC
0001669191-19-000249	10	FL
0001669191-19-000249	11	GA
0001669191-19-000249	12	HI
0001669191-19-000249	13	ID
0001669191-19-000249	14	IL
0001669191-19-000249	15	IN
0001669191-19-000249	16	IA
0001669191-19-000249	17	KS
0001669191-19-000249	18	KY
0001669191-19-000249	19	LA
0001669191-19-000249	20	ME
0001669191-19-000249	21	MD
0001669191-19-000249	22	MA
0001669191-19-000249	23	MI
0001669191-19-000249	24	MN
0001669191-19-000249	25	MS
0001669191-19-000249	26	MO
0001669191-19-000249	27	MT
0001669191-19-000249	28	NE
0001669191-19-000249	29	NV
0001669191-19-000249	30	NH
0001669191-19-000249	31	NJ
0001669191-19-000245	12	HI
0001669191-19-000245	11	GA
0001669191-19-000245	14	IL
0001669191-19-000245	15	IN
0001669191-19-000245	16	IA
0001669191-19-000245	17	KS
0001669191-19-000245	18	KY
0001669191-19-000245	19	LA
0001669191-19-000245	20	ME
0001669191-19-000245	21	MD
0001669191-19-000245	22	MA
0001669191-19-000245	23	MI
0001669191-19-000245	24	MN
0001669191-19-000245	25	MS
0001669191-19-000245	26	MO
0001669191-19-000245	27	MT
0001669191-19-000245	28	NE
0001669191-19-000245	29	NV
0001669191-19-000245	30	NH
0001669191-19-000245	31	NJ
0001669191-19-000245	32	NM
0001669191-19-000245	33	NY
0001669191-19-000245	34	NC
0001669191-19-000245	35	ND
0001669191-19-000245	36	OH
0001669191-19-000245	37	OK
0001669191-19-000245	38	OR
0001669191-19-000245	39	PA
0001669191-19-000245	40	RI
0001669191-19-000245	41	SC
0001669191-19-000245	42	SD
0001669191-19-000245	43	TN
0001669191-19-000245	44	TX
0001669191-19-000245	45	UT
0001669191-19-000245	46	VT
0001669191-19-000245	47	VA
0001669191-19-000245	48	WA
0001669191-19-000245	49	WV
0001669191-19-000245	50	WI
0001669191-19-000245	51	WY
0001669191-19-000245	52	B5
0001669191-19-000245	53	GU
0001669191-19-000245	54	1V
0001669191-19-000245	55	PR
0001669191-19-000245	56	VI
0001669191-19-000245	1	AL
0001669191-19-000245	2	AK
0001669191-19-000245	3	AZ
0001669191-19-000245	4	AR
0001669191-19-000245	5	CA
0001669191-19-000245	6	CO
0001669191-19-000245	7	CT
0001669191-19-000245	8	DE
0001669191-19-000245	9	DC
0001669191-19-000245	10	FL
0001669191-19-000245	13	ID
0001746059-19-000003	26	MO
0001746059-19-000003	25	MS
0001746059-19-000003	28	NE
0001746059-19-000003	29	NV
0001746059-19-000003	30	NH
0001746059-19-000003	31	NJ
0001746059-19-000003	32	NM
0001746059-19-000003	33	NY
0001746059-19-000003	34	NC
0001746059-19-000003	35	ND
0001746059-19-000003	36	OH
0001746059-19-000003	37	OK
0001746059-19-000003	38	OR
0001746059-19-000003	39	PA
0001746059-19-000003	40	PR
0001746059-19-000003	41	RI
0001746059-19-000003	42	SC
0001746059-19-000003	43	SD
0001746059-19-000003	44	TN
0001746059-19-000003	45	TX
0001746059-19-000003	46	UT
0001746059-19-000003	47	VT
0001746059-19-000003	48	VA
0001746059-19-000003	49	WA
0001746059-19-000003	50	WV
0001746059-19-000003	51	WI
0001746059-19-000003	52	WY
0001746059-19-000003	1	AL
0001746059-19-000003	2	AK
0001746059-19-000003	3	AZ
0001746059-19-000003	4	AR
0001746059-19-000003	5	CA
0001746059-19-000003	6	CO
0001746059-19-000003	7	CT
0001746059-19-000003	8	DE
0001746059-19-000003	9	DC
0001746059-19-000003	10	FL
0001746059-19-000003	11	GA
0001746059-19-000003	12	HI
0001746059-19-000003	13	ID
0001746059-19-000003	14	IL
0001746059-19-000003	15	IN
0001746059-19-000003	16	IA
0001746059-19-000003	17	KS
0001746059-19-000003	18	KY
0001746059-19-000003	19	LA
0001746059-19-000003	20	ME
0001746059-19-000003	21	MD
0001746059-19-000003	22	MA
0001746059-19-000003	23	MI
0001746059-19-000003	24	MN
0001746059-19-000003	27	MT
0001665160-19-000805	19	LA
0001665160-19-000805	18	KY
0001665160-19-000805	21	MD
0001665160-19-000805	22	MA
0001665160-19-000805	23	MI
0001665160-19-000805	24	MN
0001665160-19-000805	25	MS
0001665160-19-000805	26	MO
0001665160-19-000805	37	OK
0001665160-19-000805	38	OR
0001665160-19-000805	39	PA
0001665160-19-000805	40	PR
0001665160-19-000805	41	RI
0001665160-19-000805	42	SC
0001665160-19-000805	43	SD
0001665160-19-000805	44	TN
0001665160-19-000805	45	TX
0001665160-19-000805	46	UT
0001665160-19-000805	47	VT
0001665160-19-000805	48	VA
0001665160-19-000805	49	WA
0001665160-19-000805	50	WV
0001665160-19-000805	51	WI
0001665160-19-000805	52	WY
0001665160-19-000805	27	MT
0001665160-19-000805	28	NE
0001665160-19-000805	29	NV
0001665160-19-000805	30	NH
0001665160-19-000805	31	NJ
0001665160-19-000805	32	NM
0001665160-19-000805	33	NY
0001665160-19-000805	34	NC
0001665160-19-000805	35	ND
0001665160-19-000805	36	OH
0001665160-19-000805	1	AL
0001665160-19-000805	2	AK
0001665160-19-000805	3	AZ
0001665160-19-000805	4	AR
0001665160-19-000805	5	CA
0001665160-19-000805	6	CO
0001665160-19-000805	7	CT
0001665160-19-000805	8	DE
0001665160-19-000805	9	DC
0001665160-19-000805	10	FL
0001665160-19-000805	11	GA
0001665160-19-000805	12	HI
0001665160-19-000805	13	ID
0001665160-19-000805	14	IL
0001665160-19-000805	15	IN
0001665160-19-000805	16	IA
0001665160-19-000805	17	KS
0001665160-19-000805	20	ME
0001713167-19-000005	40	PR
0001713167-19-000005	39	PA
0001713167-19-000005	42	SC
0001713167-19-000005	43	SD
0001713167-19-000005	44	TN
0001713167-19-000005	45	TX
0001713167-19-000005	46	UT
0001713167-19-000005	47	VT
0001713167-19-000005	48	VA
0001713167-19-000005	49	WA
0001713167-19-000005	50	WV
0001713167-19-000005	51	WI
0001713167-19-000005	52	WY
0001713167-19-000005	19	LA
0001713167-19-000005	20	ME
0001713167-19-000005	21	MD
0001713167-19-000005	22	MA
0001713167-19-000005	23	MI
0001713167-19-000005	24	MN
0001713167-19-000005	25	MS
0001713167-19-000005	26	MO
0001713167-19-000005	27	MT
0001713167-19-000005	28	NE
0001713167-19-000005	29	NV
0001713167-19-000005	30	NH
0001713167-19-000005	31	NJ
0001713167-19-000005	32	NM
0001713167-19-000005	33	NY
0001713167-19-000005	1	AL
0001713167-19-000005	2	AK
0001713167-19-000005	3	AZ
0001713167-19-000005	4	AR
0001713167-19-000005	5	CA
0001713167-19-000005	6	CO
0001713167-19-000005	7	CT
0001713167-19-000005	8	DE
0001713167-19-000005	9	DC
0001713167-19-000005	10	FL
0001713167-19-000005	11	GA
0001713167-19-000005	12	HI
0001713167-19-000005	13	ID
0001713167-19-000005	14	IL
0001713167-19-000005	15	IN
0001713167-19-000005	16	IA
0001713167-19-000005	17	KS
0001713167-19-000005	18	KY
0001713167-19-000005	34	NC
0001713167-19-000005	35	ND
0001713167-19-000005	36	OH
0001713167-19-000005	37	OK
0001713167-19-000005	38	OR
0001713167-19-000005	41	RI
0001669191-19-000241	2	AK
0001669191-19-000241	1	AL
0001669191-19-000241	4	AR
0001669191-19-000241	5	CA
0001669191-19-000241	6	CO
0001669191-19-000241	7	CT
0001669191-19-000241	8	DE
0001669191-19-000241	9	DC
0001669191-19-000241	10	FL
0001669191-19-000241	11	GA
0001669191-19-000241	12	HI
0001669191-19-000241	13	ID
0001669191-19-000241	14	IL
0001669191-19-000241	15	IN
0001669191-19-000241	16	IA
0001669191-19-000241	17	KS
0001669191-19-000241	18	KY
0001669191-19-000241	19	LA
0001669191-19-000241	20	ME
0001669191-19-000241	21	MD
0001669191-19-000241	22	MA
0001669191-19-000241	23	MI
0001669191-19-000241	24	MN
0001669191-19-000241	25	MS
0001669191-19-000241	26	MO
0001669191-19-000241	27	MT
0001669191-19-000241	28	NE
0001669191-19-000241	29	NV
0001669191-19-000241	30	NH
0001669191-19-000241	31	NJ
0001669191-19-000241	32	NM
0001669191-19-000241	33	NY
0001669191-19-000241	34	NC
0001669191-19-000241	35	ND
0001669191-19-000241	36	OH
0001669191-19-000241	37	OK
0001669191-19-000241	38	OR
0001669191-19-000241	39	PA
0001669191-19-000241	40	RI
0001669191-19-000241	41	SC
0001669191-19-000241	42	SD
0001669191-19-000241	43	TN
0001669191-19-000241	44	TX
0001669191-19-000241	45	UT
0001669191-19-000241	46	VT
0001669191-19-000241	47	VA
0001669191-19-000241	48	WA
0001669191-19-000241	49	WV
0001669191-19-000241	50	WI
0001669191-19-000241	51	WY
0001669191-19-000241	52	B5
0001669191-19-000241	53	GU
0001669191-19-000241	54	1V
0001669191-19-000241	55	PR
0001669191-19-000241	56	VI
0001669191-19-000241	3	AZ
0001670254-19-000422	12	HI
0001670254-19-000422	13	ID
0001670254-19-000422	14	IL
0001670254-19-000422	15	IN
0001670254-19-000422	16	IA
0001670254-19-000422	17	KS
0001670254-19-000422	18	KY
0001670254-19-000422	19	LA
0001670254-19-000422	20	ME
0001670254-19-000422	21	MD
0001670254-19-000422	22	MA
0001670254-19-000422	23	MI
0001670254-19-000422	24	MN
0001670254-19-000422	25	MS
0001670254-19-000422	26	MO
0001670254-19-000422	27	MT
0001670254-19-000422	28	NE
0001670254-19-000422	29	NV
0001670254-19-000422	30	NH
0001670254-19-000422	31	NJ
0001670254-19-000422	32	NM
0001670254-19-000422	33	NY
0001670254-19-000422	34	NC
0001670254-19-000422	35	ND
0001670254-19-000422	36	OH
0001670254-19-000422	37	OK
0001670254-19-000422	38	OR
0001670254-19-000422	39	PA
0001670254-19-000422	40	RI
0001670254-19-000422	41	SC
0001670254-19-000422	42	SD
0001670254-19-000422	43	TN
0001670254-19-000422	44	TX
0001670254-19-000422	45	UT
0001670254-19-000422	46	VT
0001670254-19-000422	47	VA
0001670254-19-000422	48	WA
0001670254-19-000422	49	WV
0001670254-19-000422	50	WI
0001670254-19-000422	51	WY
0001670254-19-000422	52	B5
0001670254-19-000422	53	GU
0001670254-19-000422	54	PR
0001670254-19-000422	55	VI
0001670254-19-000422	56	1V
0001670254-19-000422	1	AL
0001670254-19-000422	2	AK
0001670254-19-000422	3	AZ
0001670254-19-000422	4	AR
0001670254-19-000422	5	CA
0001670254-19-000422	6	CO
0001670254-19-000422	7	CT
0001670254-19-000422	8	DE
0001670254-19-000422	9	DC
0001670254-19-000422	10	FL
0001670254-19-000422	11	GA
0001670254-19-000418	15	IN
0001670254-19-000418	16	IA
0001670254-19-000418	1	AL
0001670254-19-000418	2	AK
0001670254-19-000418	3	AZ
0001670254-19-000418	4	AR
0001670254-19-000418	5	CA
0001670254-19-000418	6	CO
0001670254-19-000418	7	CT
0001670254-19-000418	8	DE
0001670254-19-000418	9	DC
0001670254-19-000418	10	FL
0001670254-19-000418	49	WV
0001670254-19-000418	50	WI
0001670254-19-000418	51	WY
0001670254-19-000418	52	B5
0001670254-19-000418	53	GU
0001670254-19-000418	54	PR
0001670254-19-000418	55	VI
0001670254-19-000418	56	1V
0001670254-19-000418	17	KS
0001670254-19-000418	18	KY
0001670254-19-000418	19	LA
0001670254-19-000418	20	ME
0001670254-19-000418	21	MD
0001670254-19-000418	22	MA
0001670254-19-000418	23	MI
0001670254-19-000418	24	MN
0001670254-19-000418	25	MS
0001670254-19-000418	26	MO
0001670254-19-000418	27	MT
0001670254-19-000418	28	NE
0001670254-19-000418	29	NV
0001670254-19-000418	30	NH
0001670254-19-000418	31	NJ
0001670254-19-000418	32	NM
0001670254-19-000418	33	NY
0001670254-19-000418	34	NC
0001670254-19-000418	35	ND
0001670254-19-000418	36	OH
0001670254-19-000418	37	OK
0001670254-19-000418	38	OR
0001670254-19-000418	39	PA
0001670254-19-000418	40	RI
0001670254-19-000418	41	SC
0001670254-19-000418	42	SD
0001670254-19-000418	43	TN
0001670254-19-000418	44	TX
0001670254-19-000418	45	UT
0001670254-19-000418	46	VT
0001670254-19-000418	47	VA
0001670254-19-000418	48	WA
0001670254-19-000418	11	GA
0001670254-19-000418	12	HI
0001670254-19-000418	13	ID
0001670254-19-000418	14	IL
0001782819-19-000001	17	KS
0001782819-19-000001	18	KY
0001782819-19-000001	19	LA
0001782819-19-000001	20	ME
0001782819-19-000001	21	MD
0001782819-19-000001	22	MA
0001782819-19-000001	23	MI
0001782819-19-000001	24	MN
0001782819-19-000001	25	MS
0001782819-19-000001	26	MO
0001782819-19-000001	27	MT
0001782819-19-000001	28	NE
0001782819-19-000001	29	NV
0001782819-19-000001	30	NH
0001782819-19-000001	31	NJ
0001782819-19-000001	1	AL
0001782819-19-000001	2	AK
0001782819-19-000001	3	AZ
0001782819-19-000001	4	AR
0001782819-19-000001	5	CA
0001782819-19-000001	6	CO
0001782819-19-000001	7	CT
0001782819-19-000001	8	DE
0001782819-19-000001	9	DC
0001782819-19-000001	10	FL
0001782819-19-000001	11	GA
0001782819-19-000001	12	HI
0001782819-19-000001	13	ID
0001782819-19-000001	32	NM
0001782819-19-000001	33	NY
0001782819-19-000001	34	NC
0001782819-19-000001	35	ND
0001782819-19-000001	36	OH
0001782819-19-000001	37	OK
0001782819-19-000001	38	OR
0001782819-19-000001	39	PA
0001782819-19-000001	40	PR
0001782819-19-000001	41	RI
0001782819-19-000001	42	SC
0001782819-19-000001	43	SD
0001782819-19-000001	44	TN
0001782819-19-000001	45	TX
0001782819-19-000001	46	UT
0001782819-19-000001	47	VT
0001782819-19-000001	48	VA
0001782819-19-000001	49	WA
0001782819-19-000001	50	WV
0001782819-19-000001	51	WI
0001782819-19-000001	52	WY
0001782819-19-000001	14	IL
0001782819-19-000001	15	IN
0001782819-19-000001	16	IA
0001665160-19-000804	7	CT
0001665160-19-000804	50	WV
0001665160-19-000804	51	WI
0001665160-19-000804	52	WY
0001665160-19-000804	8	DC
0001665160-19-000804	9	DE
0001665160-19-000804	10	FL
0001665160-19-000804	11	GA
0001665160-19-000804	12	HI
0001665160-19-000804	13	ID
0001665160-19-000804	14	IL
0001665160-19-000804	15	IN
0001665160-19-000804	16	IA
0001665160-19-000804	17	KS
0001665160-19-000804	18	KY
0001665160-19-000804	19	LA
0001665160-19-000804	20	ME
0001665160-19-000804	21	MD
0001665160-19-000804	1	AL
0001665160-19-000804	2	AK
0001665160-19-000804	3	AZ
0001665160-19-000804	4	AR
0001665160-19-000804	5	CA
0001665160-19-000804	6	CO
0001665160-19-000804	23	MI
0001665160-19-000804	24	MN
0001665160-19-000804	25	MS
0001665160-19-000804	26	MO
0001665160-19-000804	27	MT
0001665160-19-000804	28	NE
0001665160-19-000804	29	NV
0001665160-19-000804	30	NH
0001665160-19-000804	31	NJ
0001665160-19-000804	32	NM
0001665160-19-000804	33	NY
0001665160-19-000804	34	NC
0001665160-19-000804	35	ND
0001665160-19-000804	36	OH
0001665160-19-000804	37	OK
0001665160-19-000804	38	OR
0001665160-19-000804	39	PA
0001665160-19-000804	40	PR
0001665160-19-000804	41	RI
0001665160-19-000804	42	SC
0001665160-19-000804	43	SD
0001665160-19-000804	44	TN
0001665160-19-000804	45	TX
0001665160-19-000804	46	UT
0001665160-19-000804	47	VT
0001665160-19-000804	48	VA
0001665160-19-000804	49	WA
0001665160-19-000804	22	MA
0001665160-19-000801	24	MN
0001665160-19-000801	23	MI
0001665160-19-000801	26	MO
0001665160-19-000801	27	MT
0001665160-19-000801	28	NE
0001665160-19-000801	29	NV
0001665160-19-000801	30	NH
0001665160-19-000801	31	NJ
0001665160-19-000801	32	NM
0001665160-19-000801	33	NY
0001665160-19-000801	34	NC
0001665160-19-000801	35	ND
0001665160-19-000801	36	OH
0001665160-19-000801	37	OK
0001665160-19-000801	38	OR
0001665160-19-000801	39	PA
0001665160-19-000801	40	PR
0001665160-19-000801	41	RI
0001665160-19-000801	42	SC
0001665160-19-000801	43	SD
0001665160-19-000801	44	TN
0001665160-19-000801	45	TX
0001665160-19-000801	46	UT
0001665160-19-000801	47	VT
0001665160-19-000801	48	VA
0001665160-19-000801	49	WA
0001665160-19-000801	50	WV
0001665160-19-000801	51	WI
0001665160-19-000801	52	WY
0001665160-19-000801	1	AL
0001665160-19-000801	2	AK
0001665160-19-000801	3	AZ
0001665160-19-000801	4	AR
0001665160-19-000801	5	CA
0001665160-19-000801	6	CO
0001665160-19-000801	7	CT
0001665160-19-000801	8	DC
0001665160-19-000801	9	DE
0001665160-19-000801	10	FL
0001665160-19-000801	11	GA
0001665160-19-000801	12	HI
0001665160-19-000801	13	ID
0001665160-19-000801	14	IL
0001665160-19-000801	15	IN
0001665160-19-000801	16	IA
0001665160-19-000801	17	KS
0001665160-19-000801	18	KY
0001665160-19-000801	19	LA
0001665160-19-000801	20	ME
0001665160-19-000801	21	MD
0001665160-19-000801	22	MA
0001665160-19-000801	25	MS
0001707193-19-000003	9	DC
0001707193-19-000003	8	DE
0001707193-19-000003	11	GA
0001707193-19-000003	12	HI
0001707193-19-000003	13	ID
0001707193-19-000003	14	IL
0001707193-19-000003	15	IN
0001707193-19-000003	16	IA
0001707193-19-000003	17	KS
0001707193-19-000003	18	KY
0001707193-19-000003	19	LA
0001707193-19-000003	20	ME
0001707193-19-000003	21	MD
0001707193-19-000003	22	MA
0001707193-19-000003	23	MI
0001707193-19-000003	24	MN
0001707193-19-000003	25	MS
0001707193-19-000003	26	MO
0001707193-19-000003	27	MT
0001707193-19-000003	28	NE
0001707193-19-000003	29	NV
0001707193-19-000003	30	NH
0001707193-19-000003	31	NJ
0001707193-19-000003	32	NM
0001707193-19-000003	33	NY
0001707193-19-000003	34	NC
0001707193-19-000003	35	ND
0001707193-19-000003	36	OH
0001707193-19-000003	37	OK
0001707193-19-000003	38	OR
0001707193-19-000003	39	PA
0001707193-19-000003	40	PR
0001707193-19-000003	41	RI
0001707193-19-000003	42	SC
0001707193-19-000003	43	SD
0001707193-19-000003	44	TN
0001707193-19-000003	45	TX
0001707193-19-000003	46	UT
0001707193-19-000003	47	VT
0001707193-19-000003	48	VA
0001707193-19-000003	49	WA
0001707193-19-000003	50	WV
0001707193-19-000003	51	WI
0001707193-19-000003	52	WY
0001707193-19-000003	1	AL
0001707193-19-000003	2	AK
0001707193-19-000003	3	AZ
0001707193-19-000003	4	AR
0001707193-19-000003	5	CA
0001707193-19-000003	6	CO
0001707193-19-000003	7	CT
0001707193-19-000003	10	FL
0001670254-19-000416	13	ID
0001670254-19-000416	14	IL
0001670254-19-000416	15	IN
0001670254-19-000416	16	IA
0001670254-19-000416	17	KS
0001670254-19-000416	18	KY
0001670254-19-000416	19	LA
0001670254-19-000416	20	ME
0001670254-19-000416	21	MD
0001670254-19-000416	22	MA
0001670254-19-000416	23	MI
0001670254-19-000416	24	MN
0001670254-19-000416	25	MS
0001670254-19-000416	26	MO
0001670254-19-000416	27	MT
0001670254-19-000416	28	NE
0001670254-19-000416	29	NV
0001670254-19-000416	30	NH
0001670254-19-000416	31	NJ
0001670254-19-000416	32	NM
0001670254-19-000416	33	NY
0001670254-19-000416	34	NC
0001670254-19-000416	35	ND
0001670254-19-000416	36	OH
0001670254-19-000416	37	OK
0001670254-19-000416	38	OR
0001670254-19-000416	39	PA
0001670254-19-000416	40	RI
0001670254-19-000416	41	SC
0001670254-19-000416	42	SD
0001670254-19-000416	43	TN
0001670254-19-000416	44	TX
0001670254-19-000416	1	AL
0001670254-19-000416	2	AK
0001670254-19-000416	3	AZ
0001670254-19-000416	45	UT
0001670254-19-000416	46	VT
0001670254-19-000416	47	VA
0001670254-19-000416	48	WA
0001670254-19-000416	49	WV
0001670254-19-000416	50	WI
0001670254-19-000416	51	WY
0001670254-19-000416	52	B5
0001670254-19-000416	53	GU
0001670254-19-000416	54	PR
0001670254-19-000416	55	VI
0001670254-19-000416	56	1V
0001670254-19-000416	4	AR
0001670254-19-000416	5	CA
0001670254-19-000416	6	CO
0001670254-19-000416	7	CT
0001670254-19-000416	8	DE
0001670254-19-000416	9	DC
0001670254-19-000416	10	FL
0001670254-19-000416	11	GA
0001670254-19-000416	12	HI
0001670254-19-000414	5	CA
0001670254-19-000414	6	CO
0001670254-19-000414	7	CT
0001670254-19-000414	8	DE
0001670254-19-000414	9	DC
0001670254-19-000414	10	FL
0001670254-19-000414	11	GA
0001670254-19-000414	12	HI
0001670254-19-000414	13	ID
0001670254-19-000414	14	IL
0001670254-19-000414	15	IN
0001670254-19-000414	16	IA
0001670254-19-000414	17	KS
0001670254-19-000414	18	KY
0001670254-19-000414	19	LA
0001670254-19-000414	20	ME
0001670254-19-000414	21	MD
0001670254-19-000414	22	MA
0001670254-19-000414	23	MI
0001670254-19-000414	24	MN
0001670254-19-000414	25	MS
0001670254-19-000414	26	MO
0001670254-19-000414	27	MT
0001670254-19-000414	28	NE
0001670254-19-000414	29	NV
0001670254-19-000414	30	NH
0001670254-19-000414	56	1V
0001670254-19-000414	31	NJ
0001670254-19-000414	32	NM
0001670254-19-000414	33	NY
0001670254-19-000414	34	NC
0001670254-19-000414	35	ND
0001670254-19-000414	36	OH
0001670254-19-000414	37	OK
0001670254-19-000414	38	OR
0001670254-19-000414	39	PA
0001670254-19-000414	40	RI
0001670254-19-000414	41	SC
0001670254-19-000414	42	SD
0001670254-19-000414	43	TN
0001670254-19-000414	44	TX
0001670254-19-000414	45	UT
0001670254-19-000414	46	VT
0001670254-19-000414	47	VA
0001670254-19-000414	48	WA
0001670254-19-000414	49	WV
0001670254-19-000414	50	WI
0001670254-19-000414	51	WY
0001669191-19-000239	3	AZ
0001669191-19-000239	4	AR
0001669191-19-000239	55	PR
0001669191-19-000239	56	VI
0001669191-19-000239	47	VA
0001669191-19-000239	48	WA
0001669191-19-000239	49	WV
0001669191-19-000239	50	WI
0001669191-19-000239	51	WY
0001669191-19-000239	52	B5
0001669191-19-000239	53	GU
0001669191-19-000239	54	1V
0001669191-19-000239	1	AL
0001669191-19-000239	2	AK
0001669191-19-000239	5	CA
