ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001702607-18-000006	46	UT
0001702607-18-000006	47	VT
0001702607-18-000006	48	VA
0001702607-18-000006	49	WA
0001702607-18-000006	50	WV
0001702607-18-000006	51	WI
0001702607-18-000006	52	WY
0001702607-18-000006	53	A0
0001702607-18-000006	54	A1
0001702607-18-000006	55	A2
0001702607-18-000006	56	A3
0001702607-18-000006	57	A4
0001702607-18-000006	58	A5
0001702607-18-000006	59	A6
0001702607-18-000006	60	A7
0001702607-18-000006	61	A8
0001702607-18-000006	62	A9
0001702607-18-000006	63	B0
0001702607-18-000006	64	Z4
0001702607-18-000006	1	AL
0001702607-18-000006	2	AK
0001702607-18-000006	5	CA
0001756481-18-000003	19	LA
0001756481-18-000003	18	KY
0001756481-18-000003	21	MD
0001756481-18-000003	22	MA
0001756481-18-000003	45	TX
0001756481-18-000003	46	UT
0001756481-18-000003	47	VT
0001756481-18-000003	48	VA
0001756481-18-000003	49	WA
0001756481-18-000003	50	WV
0001756481-18-000003	51	WI
0001756481-18-000003	52	WY
0001756481-18-000003	23	MI
0001756481-18-000003	24	MN
0001756481-18-000003	25	MS
0001756481-18-000003	26	MO
0001756481-18-000003	27	MT
0001756481-18-000003	28	NE
0001756481-18-000003	29	NV
0001756481-18-000003	30	NH
0001756481-18-000003	31	NJ
0001756481-18-000003	32	NM
0001756481-18-000003	33	NY
0001756481-18-000003	34	NC
0001756481-18-000003	35	ND
0001756481-18-000003	36	OH
0001756481-18-000003	37	OK
0001756481-18-000003	38	OR
0001756481-18-000003	39	PA
0001756481-18-000003	40	PR
0001756481-18-000003	41	RI
0001756481-18-000003	42	SC
0001756481-18-000003	43	SD
0001756481-18-000003	44	TN
0001756481-18-000003	1	AL
0001756481-18-000003	2	AK
0001756481-18-000003	3	AZ
0001756481-18-000003	4	AR
0001756481-18-000003	5	CA
0001756481-18-000003	6	CO
0001756481-18-000003	7	CT
0001756481-18-000003	8	DE
0001756481-18-000003	9	DC
0001756481-18-000003	10	FL
0001756481-18-000003	11	GA
0001756481-18-000003	12	HI
0001756481-18-000003	13	ID
0001756481-18-000003	14	IL
0001756481-18-000003	15	IN
0001756481-18-000003	16	IA
0001756481-18-000003	17	KS
0001756481-18-000003	20	ME
0001665160-18-001397	17	KS
0001665160-18-001397	16	IA
0001665160-18-001397	19	LA
0001665160-18-001397	20	ME
0001665160-18-001397	21	MD
0001665160-18-001397	22	MA
0001665160-18-001397	23	MI
0001665160-18-001397	24	MN
0001665160-18-001397	25	MS
0001665160-18-001397	26	MO
0001665160-18-001397	27	MT
0001665160-18-001397	28	NE
0001665160-18-001397	29	NV
0001665160-18-001397	18	KY
0001665160-18-001397	30	NH
0001665160-18-001397	31	NJ
0001665160-18-001397	32	NM
0001665160-18-001397	33	NC
0001665160-18-001397	34	ND
0001665160-18-001397	35	OH
0001665160-18-001397	36	OK
0001665160-18-001397	37	OR
0001665160-18-001397	38	PA
0001665160-18-001397	39	PR
0001665160-18-001397	40	RI
0001665160-18-001397	41	SC
0001665160-18-001397	42	SD
0001665160-18-001397	43	TN
0001665160-18-001397	44	TX
0001665160-18-001397	45	UT
0001665160-18-001397	46	VT
0001665160-18-001397	47	VA
0001665160-18-001397	48	WA
0001665160-18-001397	49	WV
0001665160-18-001397	50	WI
0001665160-18-001397	51	WY
0001665160-18-001397	1	AL
0001665160-18-001397	2	AK
0001665160-18-001397	3	AZ
0001665160-18-001397	4	AR
0001665160-18-001397	5	CA
0001665160-18-001397	6	CO
0001665160-18-001397	7	CT
0001665160-18-001397	8	DE
0001665160-18-001397	9	DC
0001665160-18-001397	10	FL
0001665160-18-001397	11	GA
0001665160-18-001397	12	HI
0001665160-18-001397	13	ID
0001665160-18-001397	14	IL
0001665160-18-001397	15	IN
0001756481-18-000002	1	AL
0001665160-18-001396	20	ME
0001665160-18-001396	21	MD
0001665160-18-001396	22	MA
0001665160-18-001396	23	MI
0001665160-18-001396	24	MN
0001665160-18-001396	25	MS
0001665160-18-001396	26	MO
0001665160-18-001396	27	MT
0001665160-18-001396	28	NE
0001665160-18-001396	29	NV
0001665160-18-001396	30	NH
0001665160-18-001396	31	NJ
0001665160-18-001396	32	NM
0001665160-18-001396	33	NY
0001665160-18-001396	34	NC
0001665160-18-001396	35	ND
0001665160-18-001396	36	OH
0001665160-18-001396	37	OK
0001665160-18-001396	38	OR
0001665160-18-001396	39	PA
0001665160-18-001396	40	PR
0001665160-18-001396	41	RI
0001665160-18-001396	42	SC
0001665160-18-001396	43	SD
0001665160-18-001396	44	TN
0001665160-18-001396	45	TX
0001665160-18-001396	46	UT
0001665160-18-001396	47	VT
0001665160-18-001396	48	VA
0001665160-18-001396	49	WA
0001665160-18-001396	50	WV
0001665160-18-001396	51	WI
0001665160-18-001396	52	WY
0001665160-18-001396	1	AL
0001665160-18-001396	2	AK
0001665160-18-001396	3	AZ
0001665160-18-001396	4	AR
0001665160-18-001396	5	CA
0001665160-18-001396	6	CO
0001665160-18-001396	7	CT
0001665160-18-001396	8	DE
0001665160-18-001396	9	DC
0001665160-18-001396	10	FL
0001665160-18-001396	11	GA
0001665160-18-001396	12	HI
0001665160-18-001396	13	ID
0001665160-18-001396	14	IL
0001665160-18-001396	15	IN
0001665160-18-001396	16	IA
0001665160-18-001396	17	KS
0001665160-18-001396	18	KY
0001665160-18-001396	19	LA
0001665160-18-001395	19	LA
0001665160-18-001395	18	KY
0001665160-18-001395	21	MD
0001665160-18-001395	22	MA
0001665160-18-001395	23	MI
0001665160-18-001395	24	MN
0001665160-18-001395	25	MS
0001665160-18-001395	26	MO
0001665160-18-001395	27	MT
0001665160-18-001395	28	NE
0001665160-18-001395	29	NV
0001665160-18-001395	30	NH
0001665160-18-001395	31	NJ
0001665160-18-001395	32	NM
0001665160-18-001395	33	NY
0001665160-18-001395	34	NC
0001665160-18-001395	35	ND
0001665160-18-001395	36	OH
0001665160-18-001395	37	OK
0001665160-18-001395	38	OR
0001665160-18-001395	39	PA
0001665160-18-001395	40	PR
0001665160-18-001395	41	RI
0001665160-18-001395	42	SC
0001665160-18-001395	43	SD
0001665160-18-001395	44	TN
0001665160-18-001395	45	TX
0001665160-18-001395	46	UT
0001665160-18-001395	47	VT
0001665160-18-001395	48	VA
0001665160-18-001395	49	WA
0001665160-18-001395	50	WV
0001665160-18-001395	51	WI
0001665160-18-001395	52	WY
0001665160-18-001395	1	AL
0001665160-18-001395	2	AK
0001665160-18-001395	3	AZ
0001665160-18-001395	4	AR
0001665160-18-001395	5	CA
0001665160-18-001395	6	CO
0001665160-18-001395	7	CT
0001665160-18-001395	8	DE
0001665160-18-001395	9	DC
0001665160-18-001395	10	FL
0001665160-18-001395	11	GA
0001665160-18-001395	12	HI
0001665160-18-001395	13	ID
0001665160-18-001395	14	IL
0001665160-18-001395	15	IN
0001665160-18-001395	16	IA
0001665160-18-001395	17	KS
0001665160-18-001395	20	ME
0001745081-18-000003	14	IL
0001745081-18-000003	15	IN
0001745081-18-000003	16	IA
0001745081-18-000003	17	KS
0001745081-18-000003	18	KY
0001745081-18-000003	19	LA
0001745081-18-000003	20	ME
0001745081-18-000003	21	MD
0001745081-18-000003	22	MA
0001745081-18-000003	23	MI
0001745081-18-000003	24	MN
0001745081-18-000003	25	MS
0001745081-18-000003	26	MO
0001745081-18-000003	27	MT
0001745081-18-000003	28	NE
0001745081-18-000003	29	NV
0001745081-18-000003	30	NH
0001745081-18-000003	31	NJ
0001745081-18-000003	32	NM
0001745081-18-000003	33	NY
0001745081-18-000003	34	NC
0001745081-18-000003	35	ND
0001745081-18-000003	36	OH
0001745081-18-000003	37	OK
0001745081-18-000003	38	OR
0001745081-18-000003	39	PA
0001745081-18-000003	40	PR
0001745081-18-000003	41	RI
0001745081-18-000003	42	SC
0001745081-18-000003	43	SD
0001745081-18-000003	44	TN
0001745081-18-000003	45	TX
0001745081-18-000003	46	UT
0001745081-18-000003	47	VT
0001745081-18-000003	48	VA
0001745081-18-000003	49	WA
0001745081-18-000003	50	WV
0001745081-18-000003	51	WI
0001745081-18-000003	52	WY
0001745081-18-000003	53	A0
0001745081-18-000003	54	A1
0001745081-18-000003	55	A2
0001745081-18-000003	56	A3
0001745081-18-000003	57	A4
0001745081-18-000003	58	A5
0001745081-18-000003	59	A6
0001745081-18-000003	60	A7
0001745081-18-000003	61	A8
0001745081-18-000003	62	A9
0001745081-18-000003	63	B0
0001745081-18-000003	64	Z4
0001745081-18-000003	1	AL
0001745081-18-000003	2	AK
0001745081-18-000003	3	AZ
0001745081-18-000003	4	AR
0001745081-18-000003	5	CA
0001745081-18-000003	6	CO
0001745081-18-000003	7	CT
0001745081-18-000003	8	DE
0001745081-18-000003	9	DC
0001745081-18-000003	10	FL
0001745081-18-000003	11	GA
0001745081-18-000003	12	HI
0001745081-18-000003	13	ID
0001665160-18-001394	43	SD
0001665160-18-001394	14	IL
0001665160-18-001394	45	TX
0001665160-18-001394	1	AL
0001665160-18-001394	2	AK
0001665160-18-001394	3	AZ
0001665160-18-001394	4	AR
0001665160-18-001394	5	CA
0001665160-18-001394	6	CO
0001665160-18-001394	7	CT
0001665160-18-001394	8	DE
0001665160-18-001394	9	DC
0001665160-18-001394	10	FL
0001665160-18-001394	11	GA
0001665160-18-001394	12	HI
0001665160-18-001394	13	ID
0001665160-18-001394	22	MA
0001665160-18-001394	23	MI
0001665160-18-001394	24	MN
0001665160-18-001394	25	MS
0001665160-18-001394	26	MO
0001665160-18-001394	27	MT
0001665160-18-001394	28	NE
0001665160-18-001394	29	NV
0001665160-18-001394	30	NH
0001665160-18-001394	31	NJ
0001665160-18-001394	32	NM
0001665160-18-001394	33	NY
0001665160-18-001394	34	NC
0001665160-18-001394	35	ND
0001665160-18-001394	36	OH
0001665160-18-001394	37	OK
0001665160-18-001394	38	OR
0001665160-18-001394	39	PA
0001665160-18-001394	40	PR
0001665160-18-001394	41	RI
0001665160-18-001394	42	SC
0001665160-18-001394	46	UT
0001665160-18-001394	47	VT
0001665160-18-001394	48	VA
0001665160-18-001394	49	WA
0001665160-18-001394	50	WV
0001665160-18-001394	51	WI
0001665160-18-001394	52	WY
0001665160-18-001394	15	IN
0001665160-18-001394	16	IA
0001665160-18-001394	17	KS
0001665160-18-001394	18	KY
0001665160-18-001394	19	LA
0001665160-18-001394	20	ME
0001665160-18-001394	21	MD
0001665160-18-001394	44	TN
0001665160-18-001393	1	AL
0001665160-18-001393	2	AK
0001665160-18-001393	3	AZ
0001665160-18-001393	4	AR
0001665160-18-001393	5	CA
0001665160-18-001393	6	CO
0001665160-18-001393	7	CT
0001665160-18-001393	8	DE
0001665160-18-001393	9	DC
0001665160-18-001393	10	FL
0001665160-18-001393	11	GA
0001665160-18-001393	12	HI
0001665160-18-001393	13	ID
0001665160-18-001393	14	IL
0001665160-18-001393	15	IN
0001665160-18-001393	16	IA
0001665160-18-001393	17	KS
0001665160-18-001393	18	KY
0001665160-18-001393	19	LA
0001665160-18-001393	20	ME
0001665160-18-001393	21	MD
0001665160-18-001393	22	MA
0001665160-18-001393	23	MI
0001665160-18-001393	24	MN
0001665160-18-001393	28	NE
0001665160-18-001393	29	NV
0001665160-18-001393	30	NH
0001665160-18-001393	31	NJ
0001665160-18-001393	32	NM
0001665160-18-001393	33	NY
0001665160-18-001393	34	NC
0001665160-18-001393	35	ND
0001665160-18-001393	36	OH
0001665160-18-001393	37	OK
0001665160-18-001393	38	OR
0001665160-18-001393	39	PA
0001665160-18-001393	40	PR
0001665160-18-001393	41	RI
0001665160-18-001393	42	SC
0001665160-18-001393	43	SD
0001665160-18-001393	44	TN
0001665160-18-001393	45	TX
0001665160-18-001393	46	UT
0001665160-18-001393	47	VT
0001665160-18-001393	48	VA
0001665160-18-001393	49	WA
0001665160-18-001393	50	WV
0001665160-18-001393	51	WI
0001665160-18-001393	52	WY
0001665160-18-001393	25	MS
0001665160-18-001393	26	MO
0001665160-18-001393	27	MT
0001665160-18-001392	52	WY
0001665160-18-001392	51	WI
0001665160-18-001392	2	AK
0001665160-18-001392	3	AZ
0001665160-18-001392	4	AR
0001665160-18-001392	5	CA
0001665160-18-001392	6	CO
0001665160-18-001392	7	CT
0001665160-18-001392	8	DE
0001665160-18-001392	9	DC
0001665160-18-001392	10	FL
0001665160-18-001392	11	GA
0001665160-18-001392	12	HI
0001665160-18-001392	13	ID
0001665160-18-001392	14	IL
0001665160-18-001392	15	IN
0001665160-18-001392	16	IA
0001665160-18-001392	17	KS
0001665160-18-001392	18	KY
0001665160-18-001392	19	LA
0001665160-18-001392	20	ME
0001665160-18-001392	21	MD
0001665160-18-001392	22	MA
0001665160-18-001392	23	MI
0001665160-18-001392	24	MN
0001665160-18-001392	25	MS
0001665160-18-001392	26	MO
0001665160-18-001392	27	MT
0001665160-18-001392	28	NE
0001665160-18-001392	29	NV
0001665160-18-001392	30	NH
0001665160-18-001392	31	NJ
0001665160-18-001392	32	NM
0001665160-18-001392	33	NY
0001665160-18-001392	34	NC
0001665160-18-001392	35	ND
0001665160-18-001392	36	OH
0001665160-18-001392	37	OK
0001665160-18-001392	38	OR
0001665160-18-001392	39	PA
0001665160-18-001392	40	PR
0001665160-18-001392	41	RI
0001665160-18-001392	42	SC
0001665160-18-001392	43	SD
0001665160-18-001392	44	TN
0001665160-18-001392	45	TX
0001665160-18-001392	46	UT
0001665160-18-001392	47	VT
0001665160-18-001392	48	VA
0001665160-18-001392	49	WA
0001665160-18-001392	50	WV
0001665160-18-001392	1	AL
0001751443-18-000006	52	WY
0001751443-18-000006	51	WI
0001751443-18-000006	54	A1
0001751443-18-000006	55	A2
0001751443-18-000006	56	A3
0001751443-18-000006	57	A4
0001751443-18-000006	58	A5
0001751443-18-000006	59	A6
0001751443-18-000006	60	A7
0001751443-18-000006	61	A8
0001751443-18-000006	62	A9
0001751443-18-000006	63	B0
0001751443-18-000006	64	Z4
0001751443-18-000006	1	AL
0001751443-18-000006	2	AK
0001751443-18-000006	3	AZ
0001751443-18-000006	4	AR
0001751443-18-000006	5	CA
0001751443-18-000006	6	CO
0001751443-18-000006	7	CT
0001751443-18-000006	8	DE
0001751443-18-000006	9	DC
0001751443-18-000006	10	FL
0001751443-18-000006	11	GA
0001751443-18-000006	12	HI
0001751443-18-000006	13	ID
0001751443-18-000006	14	IL
0001751443-18-000006	15	IN
0001751443-18-000006	16	IA
0001751443-18-000006	17	KS
0001751443-18-000006	18	KY
0001751443-18-000006	19	LA
0001751443-18-000006	20	ME
0001751443-18-000006	21	MD
0001751443-18-000006	22	MA
0001751443-18-000006	23	MI
0001751443-18-000006	24	MN
0001751443-18-000006	25	MS
0001751443-18-000006	26	MO
0001751443-18-000006	27	MT
0001751443-18-000006	28	NE
0001751443-18-000006	29	NV
0001751443-18-000006	30	NH
0001751443-18-000006	31	NJ
0001751443-18-000006	32	NM
0001751443-18-000006	33	NY
0001751443-18-000006	34	NC
0001751443-18-000006	35	ND
0001751443-18-000006	36	OH
0001751443-18-000006	37	OK
0001751443-18-000006	38	OR
0001751443-18-000006	39	PA
0001751443-18-000006	40	PR
0001751443-18-000006	41	RI
0001751443-18-000006	42	SC
0001751443-18-000006	43	SD
0001751443-18-000006	44	TN
0001751443-18-000006	45	TX
0001751443-18-000006	46	UT
0001751443-18-000006	47	VT
0001751443-18-000006	48	VA
0001751443-18-000006	49	WA
0001751443-18-000006	50	WV
0001751443-18-000006	53	A0
0001762574-18-000001	9	DC
0001762574-18-000001	10	FL
0001762574-18-000001	11	GA
0001762574-18-000001	12	HI
0001762574-18-000001	13	ID
0001762574-18-000001	14	IL
0001762574-18-000001	15	IN
0001762574-18-000001	16	IA
0001762574-18-000001	17	KS
0001762574-18-000001	18	KY
0001762574-18-000001	19	LA
0001762574-18-000001	20	ME
0001762574-18-000001	21	MD
0001762574-18-000001	22	MA
0001762574-18-000001	23	MI
0001762574-18-000001	24	MN
0001762574-18-000001	25	MS
0001762574-18-000001	26	MO
0001762574-18-000001	27	MT
0001762574-18-000001	28	NE
0001762574-18-000001	29	NV
0001762574-18-000001	30	NH
0001762574-18-000001	31	NJ
0001762574-18-000001	32	NM
0001762574-18-000001	33	NY
0001762574-18-000001	34	NC
0001762574-18-000001	35	ND
0001762574-18-000001	36	OH
0001762574-18-000001	37	OK
0001762574-18-000001	38	OR
0001762574-18-000001	39	PA
0001762574-18-000001	40	PR
0001762574-18-000001	41	RI
0001762574-18-000001	42	SC
0001762574-18-000001	43	SD
0001762574-18-000001	44	TN
0001762574-18-000001	45	TX
0001762574-18-000001	46	UT
0001762574-18-000001	47	VT
0001762574-18-000001	48	VA
0001762574-18-000001	49	WA
0001762574-18-000001	50	WV
0001762574-18-000001	51	WI
0001762574-18-000001	52	WY
0001762574-18-000001	1	AL
0001762574-18-000001	2	AK
0001762574-18-000001	3	AZ
0001762574-18-000001	4	AR
0001762574-18-000001	5	CA
0001762574-18-000001	6	CO
0001762574-18-000001	7	CT
0001762574-18-000001	8	DE
0001665160-18-001390	43	SD
0001665160-18-001390	42	SC
0001665160-18-001390	45	TX
0001665160-18-001390	46	UT
0001665160-18-001390	47	VT
0001665160-18-001390	48	VA
0001665160-18-001390	1	AL
0001665160-18-001390	2	AK
0001665160-18-001390	3	AZ
0001665160-18-001390	4	AR
0001665160-18-001390	5	CA
0001665160-18-001390	6	CO
0001665160-18-001390	7	CT
0001665160-18-001390	8	DC
0001665160-18-001390	9	DE
0001665160-18-001390	10	FL
0001665160-18-001390	11	GA
0001665160-18-001390	12	HI
0001665160-18-001390	13	ID
0001665160-18-001390	14	IL
0001665160-18-001390	15	IN
0001665160-18-001390	16	IA
0001665160-18-001390	17	KS
0001665160-18-001390	18	KY
0001665160-18-001390	19	LA
0001665160-18-001390	20	ME
0001665160-18-001390	21	MD
0001665160-18-001390	22	MA
0001665160-18-001390	23	MI
0001665160-18-001390	24	MN
0001665160-18-001390	25	MS
0001665160-18-001390	51	WI
0001665160-18-001390	52	WY
0001665160-18-001390	49	WA
0001665160-18-001390	50	WV
0001665160-18-001390	26	MO
0001665160-18-001390	27	MT
0001665160-18-001390	28	NE
0001665160-18-001390	29	NV
0001665160-18-001390	30	NH
0001665160-18-001390	31	NJ
0001665160-18-001390	32	NM
0001665160-18-001390	33	NY
0001665160-18-001390	34	NC
0001665160-18-001390	35	ND
0001665160-18-001390	36	OH
0001665160-18-001390	37	OK
0001665160-18-001390	38	OR
0001665160-18-001390	39	PA
0001665160-18-001390	40	PR
0001665160-18-001390	41	RI
0001665160-18-001390	44	TN
0001761779-18-000001	52	WY
0001761779-18-000001	51	WI
0001761779-18-000001	2	AK
0001761779-18-000001	3	AZ
0001761779-18-000001	4	AR
0001761779-18-000001	5	CA
0001761779-18-000001	6	CO
0001761779-18-000001	7	CT
0001761779-18-000001	8	DE
0001761779-18-000001	9	DC
0001761779-18-000001	10	FL
0001761779-18-000001	11	GA
0001761779-18-000001	12	HI
0001761779-18-000001	13	ID
0001761779-18-000001	14	IL
0001761779-18-000001	15	IN
0001761779-18-000001	16	IA
0001761779-18-000001	17	KS
0001761779-18-000001	18	KY
0001761779-18-000001	19	LA
0001761779-18-000001	20	ME
0001761779-18-000001	21	MD
0001761779-18-000001	22	MA
0001761779-18-000001	23	MI
0001761779-18-000001	24	MN
0001761779-18-000001	25	MS
0001761779-18-000001	26	MO
0001761779-18-000001	27	MT
0001761779-18-000001	28	NE
0001761779-18-000001	29	NV
0001761779-18-000001	30	NH
0001761779-18-000001	31	NJ
0001761779-18-000001	32	NM
0001761779-18-000001	33	NY
0001761779-18-000001	34	NC
0001761779-18-000001	35	ND
0001761779-18-000001	36	OH
0001761779-18-000001	37	OK
0001761779-18-000001	38	OR
0001761779-18-000001	39	PA
0001761779-18-000001	40	PR
0001761779-18-000001	41	RI
0001761779-18-000001	42	SC
0001761779-18-000001	43	SD
0001761779-18-000001	44	TN
0001761779-18-000001	45	TX
0001761779-18-000001	46	UT
0001761779-18-000001	47	VT
0001761779-18-000001	48	VA
0001761779-18-000001	49	WA
0001761779-18-000001	50	WV
0001761779-18-000001	1	AL
0001746059-18-000014	13	ID
0001746059-18-000014	14	IL
0001746059-18-000014	15	IN
0001746059-18-000014	16	IA
0001746059-18-000014	17	KS
0001746059-18-000014	18	KY
0001746059-18-000014	19	LA
0001746059-18-000014	20	ME
0001746059-18-000014	21	MD
0001746059-18-000014	22	MA
0001746059-18-000014	23	MI
0001746059-18-000014	24	MN
0001746059-18-000014	25	MS
0001746059-18-000014	26	MO
0001746059-18-000014	27	MT
0001746059-18-000014	28	NE
0001746059-18-000014	29	NV
0001746059-18-000014	30	NH
0001746059-18-000014	31	NJ
0001746059-18-000014	32	NM
0001746059-18-000014	33	NY
0001746059-18-000014	34	NC
0001746059-18-000014	35	ND
0001746059-18-000014	36	OH
0001746059-18-000014	37	OK
0001746059-18-000014	38	OR
0001746059-18-000014	39	PA
0001746059-18-000014	40	PR
0001746059-18-000014	1	AL
0001746059-18-000014	2	AK
0001746059-18-000014	3	AZ
0001746059-18-000014	4	AR
0001746059-18-000014	5	CA
0001746059-18-000014	6	CO
0001746059-18-000014	7	CT
0001746059-18-000014	8	DE
0001746059-18-000014	9	DC
0001746059-18-000014	10	FL
0001746059-18-000014	11	GA
0001746059-18-000014	12	HI
0001746059-18-000014	41	RI
0001746059-18-000014	42	SC
0001746059-18-000014	43	SD
0001746059-18-000014	44	TN
0001746059-18-000014	45	TX
0001746059-18-000014	46	UT
0001746059-18-000014	47	VT
0001746059-18-000014	48	VA
0001746059-18-000014	49	WA
0001746059-18-000014	50	WV
0001746059-18-000014	51	WI
0001746059-18-000014	52	WY
0001758696-18-000007	16	IA
0001758696-18-000007	15	IN
0001758696-18-000007	18	KY
0001758696-18-000007	19	LA
0001758696-18-000007	20	ME
0001758696-18-000007	21	MD
0001758696-18-000007	22	MA
0001758696-18-000007	23	MI
0001758696-18-000007	24	MN
0001758696-18-000007	25	MS
0001758696-18-000007	26	MO
0001758696-18-000007	27	MT
0001758696-18-000007	28	NE
0001758696-18-000007	29	NV
0001758696-18-000007	30	NH
0001758696-18-000007	31	NJ
0001758696-18-000007	32	NM
0001758696-18-000007	33	NY
0001758696-18-000007	34	NC
0001758696-18-000007	35	ND
0001758696-18-000007	36	OH
0001758696-18-000007	37	OK
0001758696-18-000007	38	OR
0001758696-18-000007	39	PA
0001758696-18-000007	40	PR
0001758696-18-000007	41	RI
0001758696-18-000007	42	SC
0001758696-18-000007	43	SD
