ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-17-000035	56	1V
0001670254-17-000035	1	AL
0001670254-17-000035	2	AK
0001670254-17-000035	3	AZ
0001670254-17-000035	4	AR
0001670254-17-000035	5	CA
0001670254-17-000035	6	CO
0001670254-17-000035	7	CT
0001670254-17-000035	8	DE
0001670254-17-000035	9	DC
0001670254-17-000035	10	FL
0001670254-17-000035	11	GA
0001670254-17-000035	12	HI
0001670254-17-000035	13	ID
0001670254-17-000035	14	IL
0001670254-17-000035	15	IN
0001670254-17-000035	16	IA
0001670254-17-000035	17	KS
0001670254-17-000035	18	KY
0001670254-17-000035	19	LA
0001670254-17-000035	20	ME
0001670254-17-000035	21	MD
0001670254-17-000035	22	MA
0001670254-17-000035	23	MI
0001670254-17-000035	24	MN
0001670254-17-000035	25	MS
0001670254-17-000035	26	MO
0001670254-17-000035	27	MT
0001670254-17-000035	28	NE
0001670254-17-000035	29	NV
0001670254-17-000035	30	NH
0001670254-17-000035	31	NJ
0001670254-17-000035	32	NM
0001670254-17-000035	33	NY
0001670254-17-000035	34	NC
0001670254-17-000035	35	ND
0001670254-17-000035	36	OH
0001670254-17-000035	37	OK
0001670254-17-000035	38	OR
0001670254-17-000035	39	PA
0001670254-17-000035	40	RI
0001670254-17-000035	41	SC
0001670254-17-000035	42	SD
0001670254-17-000035	43	TN
0001670254-17-000035	44	TX
0001670254-17-000035	45	UT
0001670254-17-000035	46	VT
0001670254-17-000035	47	VA
0001670254-17-000035	48	WA
0001670254-17-000035	49	WV
0001670254-17-000035	50	WI
0001670254-17-000035	51	WY
0001670254-17-000035	52	B5
0001670254-17-000035	53	GU
0001670254-17-000035	54	PR
0001670254-17-000035	55	VI
0001695370-17-000001	11	GA
0001695370-17-000001	10	FL
0001695370-17-000001	13	ID
0001695370-17-000001	14	IL
0001695370-17-000001	15	IN
0001695370-17-000001	16	IA
0001695370-17-000001	17	KS
0001695370-17-000001	18	KY
0001695370-17-000001	19	LA
0001695370-17-000001	20	ME
0001695370-17-000001	21	MD
0001695370-17-000001	22	MA
0001695370-17-000001	23	MI
0001695370-17-000001	24	MN
0001695370-17-000001	25	MS
0001695370-17-000001	26	MO
0001695370-17-000001	27	MT
0001695370-17-000001	28	NE
0001695370-17-000001	29	NV
0001695370-17-000001	30	NH
0001695370-17-000001	31	NJ
0001695370-17-000001	32	NM
0001695370-17-000001	33	NY
0001695370-17-000001	34	NC
0001695370-17-000001	35	ND
0001695370-17-000001	36	OH
0001695370-17-000001	37	OK
0001695370-17-000001	38	OR
0001695370-17-000001	39	PA
0001695370-17-000001	40	PR
0001695370-17-000001	41	RI
0001695370-17-000001	42	SC
0001695370-17-000001	43	SD
0001695370-17-000001	44	TN
0001695370-17-000001	45	TX
0001695370-17-000001	46	UT
0001695370-17-000001	47	VT
0001695370-17-000001	48	VA
0001695370-17-000001	49	WA
0001695370-17-000001	50	WV
0001695370-17-000001	51	WI
0001695370-17-000001	52	WY
0001695370-17-000001	53	A0
0001695370-17-000001	54	A1
0001695370-17-000001	55	A2
0001695370-17-000001	56	A3
0001695370-17-000001	57	A4
0001695370-17-000001	58	A5
0001695370-17-000001	1	AL
0001695370-17-000001	2	AK
0001695370-17-000001	3	AZ
0001695370-17-000001	4	AR
0001695370-17-000001	5	CA
0001695370-17-000001	59	A6
0001695370-17-000001	60	A7
0001695370-17-000001	61	A8
0001695370-17-000001	62	A9
0001695370-17-000001	63	B0
0001695370-17-000001	64	Z4
0001695370-17-000001	6	CO
0001695370-17-000001	7	CT
0001695370-17-000001	8	DE
0001695370-17-000001	9	DC
0001695370-17-000001	12	HI
0001644600-17-000023	62	A9
0001644600-17-000023	61	A8
0001644600-17-000023	64	Z4
0001644600-17-000023	1	AL
0001644600-17-000023	2	AK
0001644600-17-000023	3	AZ
0001644600-17-000023	4	AR
0001644600-17-000023	5	CA
0001644600-17-000023	6	CO
0001644600-17-000023	7	CT
0001644600-17-000023	8	DE
0001644600-17-000023	9	DC
0001644600-17-000023	10	FL
0001644600-17-000023	11	GA
0001644600-17-000023	12	HI
0001644600-17-000023	13	ID
0001644600-17-000023	14	IL
0001644600-17-000023	15	IN
0001644600-17-000023	16	IA
0001644600-17-000023	17	KS
0001644600-17-000023	18	KY
0001644600-17-000023	19	LA
0001644600-17-000023	20	ME
0001644600-17-000023	21	MD
0001644600-17-000023	22	MA
0001644600-17-000023	23	MI
0001644600-17-000023	24	MN
0001644600-17-000023	25	MS
0001644600-17-000023	26	MO
0001644600-17-000023	27	MT
0001644600-17-000023	28	NE
0001644600-17-000023	29	NV
0001644600-17-000023	30	NH
0001644600-17-000023	31	NJ
0001644600-17-000023	32	NM
0001644600-17-000023	33	NY
0001644600-17-000023	34	NC
0001644600-17-000023	35	ND
0001644600-17-000023	36	OH
0001644600-17-000023	37	OK
0001644600-17-000023	38	OR
0001644600-17-000023	39	PA
0001644600-17-000023	40	PR
0001644600-17-000023	41	RI
0001644600-17-000023	42	SC
0001644600-17-000023	43	SD
0001644600-17-000023	44	TN
0001644600-17-000023	45	TX
0001644600-17-000023	46	UT
0001644600-17-000023	47	VT
0001644600-17-000023	48	VA
0001644600-17-000023	49	WA
0001644600-17-000023	50	WV
0001644600-17-000023	51	WI
0001644600-17-000023	52	WY
0001644600-17-000023	53	A0
0001644600-17-000023	54	A1
0001644600-17-000023	55	A2
0001644600-17-000023	56	A3
0001644600-17-000023	57	A4
0001644600-17-000023	58	A5
0001644600-17-000023	59	A6
0001644600-17-000023	60	A7
0001644600-17-000023	63	B0
0001644600-17-000021	13	ID
0001644600-17-000021	14	IL
0001644600-17-000021	15	IN
0001644600-17-000021	16	IA
0001644600-17-000021	17	KS
0001644600-17-000021	18	KY
0001644600-17-000021	19	LA
0001644600-17-000021	1	AL
0001644600-17-000021	2	AK
0001644600-17-000021	3	AZ
0001644600-17-000021	4	AR
0001644600-17-000021	5	CA
0001644600-17-000021	6	CO
0001644600-17-000021	7	CT
0001644600-17-000021	8	DE
0001644600-17-000021	9	DC
0001644600-17-000021	34	NC
0001644600-17-000021	35	ND
0001644600-17-000021	36	OH
0001644600-17-000021	37	OK
0001644600-17-000021	38	OR
0001644600-17-000021	39	PA
0001644600-17-000021	40	PR
0001644600-17-000021	41	RI
0001644600-17-000021	42	SC
0001644600-17-000021	43	SD
0001644600-17-000021	44	TN
0001644600-17-000021	45	TX
0001644600-17-000021	46	UT
0001644600-17-000021	47	VT
0001644600-17-000021	48	VA
0001644600-17-000021	49	WA
0001644600-17-000021	50	WV
0001644600-17-000021	51	WI
0001644600-17-000021	52	WY
0001644600-17-000021	53	A0
0001644600-17-000021	54	A1
0001644600-17-000021	55	A2
0001644600-17-000021	56	A3
0001644600-17-000021	57	A4
0001644600-17-000021	58	A5
0001644600-17-000021	59	A6
0001644600-17-000021	60	A7
0001644600-17-000021	61	A8
0001644600-17-000021	62	A9
0001644600-17-000021	63	B0
0001644600-17-000021	64	Z4
0001644600-17-000021	20	ME
0001644600-17-000021	21	MD
0001644600-17-000021	22	MA
0001644600-17-000021	23	MI
0001644600-17-000021	24	MN
0001644600-17-000021	25	MS
0001644600-17-000021	26	MO
0001644600-17-000021	27	MT
0001644600-17-000021	28	NE
0001644600-17-000021	29	NV
0001644600-17-000021	30	NH
0001644600-17-000021	10	FL
0001644600-17-000021	11	GA
0001644600-17-000021	12	HI
0001644600-17-000021	31	NJ
0001644600-17-000021	32	NM
0001644600-17-000021	33	NY
0001669191-17-000027	33	NY
0001669191-17-000027	34	NC
0001669191-17-000027	35	ND
0001669191-17-000027	36	OH
0001669191-17-000027	37	OK
0001669191-17-000027	38	OR
0001669191-17-000027	39	PA
0001669191-17-000027	40	RI
0001669191-17-000027	41	SC
0001669191-17-000027	42	SD
0001669191-17-000027	43	TN
0001669191-17-000027	44	TX
0001669191-17-000027	45	UT
0001669191-17-000027	46	VT
0001669191-17-000027	47	VA
0001669191-17-000027	48	WA
0001669191-17-000027	49	WV
0001669191-17-000027	50	WI
0001669191-17-000027	51	WY
0001669191-17-000027	52	B5
0001669191-17-000027	53	GU
0001669191-17-000027	54	1V
0001669191-17-000027	55	PR
0001669191-17-000027	56	VI
0001669191-17-000027	1	AL
0001669191-17-000027	2	AK
0001669191-17-000027	3	AZ
0001669191-17-000027	4	AR
0001669191-17-000027	5	CA
0001669191-17-000027	6	CO
0001669191-17-000027	7	CT
0001669191-17-000027	8	DE
0001669191-17-000027	9	DC
0001669191-17-000027	10	FL
0001669191-17-000027	11	GA
0001669191-17-000027	12	HI
0001669191-17-000027	13	ID
0001669191-17-000027	14	IL
0001669191-17-000027	15	IN
0001669191-17-000027	16	IA
0001669191-17-000027	17	KS
0001669191-17-000027	18	KY
0001669191-17-000027	19	LA
0001669191-17-000027	20	ME
0001669191-17-000027	21	MD
0001669191-17-000027	22	MA
0001669191-17-000027	23	MI
0001669191-17-000027	24	MN
0001669191-17-000027	25	MS
0001669191-17-000027	26	MO
0001669191-17-000027	27	MT
0001669191-17-000027	28	NE
0001669191-17-000027	29	NV
0001669191-17-000027	30	NH
0001669191-17-000027	31	NJ
0001669191-17-000027	32	NM
0001669191-17-000026	40	RI
0001669191-17-000026	39	PA
0001669191-17-000026	42	SD
0001669191-17-000026	43	TN
0001669191-17-000026	44	TX
0001669191-17-000026	45	UT
0001669191-17-000026	46	VT
0001669191-17-000026	47	VA
0001669191-17-000026	48	WA
0001669191-17-000026	49	WV
0001669191-17-000026	50	WI
0001669191-17-000026	51	WY
0001669191-17-000026	52	B5
0001669191-17-000026	53	GU
0001669191-17-000026	54	1V
0001669191-17-000026	55	PR
0001669191-17-000026	56	VI
0001669191-17-000026	1	AL
0001669191-17-000026	2	AK
0001669191-17-000026	3	AZ
0001669191-17-000026	4	AR
0001669191-17-000026	5	CA
0001669191-17-000026	6	CO
0001669191-17-000026	7	CT
0001669191-17-000026	8	DE
0001669191-17-000026	9	DC
0001669191-17-000026	10	FL
0001669191-17-000026	11	GA
0001669191-17-000026	12	HI
0001669191-17-000026	13	ID
0001669191-17-000026	14	IL
0001669191-17-000026	15	IN
0001669191-17-000026	16	IA
0001669191-17-000026	17	KS
0001669191-17-000026	18	KY
0001669191-17-000026	19	LA
0001669191-17-000026	20	ME
0001669191-17-000026	21	MD
0001669191-17-000026	22	MA
0001669191-17-000026	23	MI
0001669191-17-000026	24	MN
0001669191-17-000026	25	MS
0001669191-17-000026	26	MO
0001669191-17-000026	27	MT
0001669191-17-000026	28	NE
0001669191-17-000026	29	NV
0001669191-17-000026	30	NH
0001669191-17-000026	31	NJ
0001669191-17-000026	32	NM
0001669191-17-000026	33	NY
0001669191-17-000026	34	NC
0001669191-17-000026	35	ND
0001669191-17-000026	36	OH
0001669191-17-000026	37	OK
0001669191-17-000026	38	OR
0001669191-17-000026	41	SC
0001670254-17-000032	15	IN
0001670254-17-000032	16	IA
0001670254-17-000032	17	KS
0001670254-17-000032	18	KY
0001670254-17-000032	19	LA
0001670254-17-000032	20	ME
0001670254-17-000032	21	MD
0001670254-17-000032	22	MA
0001670254-17-000032	23	MI
0001670254-17-000032	24	MN
0001670254-17-000032	25	MS
0001670254-17-000032	26	MO
0001670254-17-000032	27	MT
0001670254-17-000032	28	NE
0001670254-17-000032	29	NV
0001670254-17-000032	30	NH
0001670254-17-000032	31	NJ
0001670254-17-000032	32	NM
0001670254-17-000032	33	NY
0001670254-17-000032	34	NC
0001670254-17-000032	35	ND
0001670254-17-000032	36	OH
0001670254-17-000032	37	OK
0001670254-17-000032	38	OR
0001670254-17-000032	39	PA
0001670254-17-000032	46	VT
0001670254-17-000032	47	VA
0001670254-17-000032	48	WA
0001670254-17-000032	49	WV
0001670254-17-000032	50	WI
0001670254-17-000032	51	WY
0001670254-17-000032	52	B5
0001670254-17-000032	53	GU
0001670254-17-000032	54	PR
0001670254-17-000032	55	VI
0001670254-17-000032	56	1V
0001670254-17-000032	1	AL
0001670254-17-000032	2	AK
0001670254-17-000032	3	AZ
0001670254-17-000032	4	AR
0001670254-17-000032	5	CA
0001670254-17-000032	6	CO
0001670254-17-000032	40	RI
0001670254-17-000032	41	SC
0001670254-17-000032	42	SD
0001670254-17-000032	43	TN
0001670254-17-000032	44	TX
0001670254-17-000032	45	UT
0001670254-17-000031	18	KY
0001670254-17-000031	19	LA
0001670254-17-000031	20	ME
0001670254-17-000031	21	MD
0001670254-17-000031	22	MA
0001670254-17-000031	23	MI
0001670254-17-000031	24	MN
0001670254-17-000031	25	MS
0001670254-17-000031	26	MO
0001670254-17-000031	27	MT
0001670254-17-000031	28	NE
0001670254-17-000031	29	NV
0001670254-17-000031	30	NH
0001670254-17-000031	31	NJ
0001670254-17-000031	32	NM
0001670254-17-000031	33	NY
0001670254-17-000031	34	NC
0001670254-17-000031	35	ND
0001670254-17-000031	36	OH
0001670254-17-000031	37	OK
0001670254-17-000031	38	OR
0001670254-17-000031	39	PA
0001670254-17-000031	40	RI
0001670254-17-000031	41	SC
0001670254-17-000031	42	SD
0001670254-17-000031	43	TN
0001670254-17-000031	44	TX
0001670254-17-000031	45	UT
0001670254-17-000031	46	VT
0001670254-17-000031	47	VA
0001670254-17-000031	48	WA
0001670254-17-000031	49	WV
0001670254-17-000031	50	WI
0001670254-17-000031	51	WY
0001670254-17-000031	52	B5
0001670254-17-000031	53	GU
0001670254-17-000031	54	PR
0001670254-17-000031	55	VI
0001670254-17-000031	56	1V
0001670254-17-000031	1	AL
0001670254-17-000031	2	AK
0001670254-17-000031	3	AZ
0001670254-17-000031	4	AR
0001670254-17-000031	5	CA
0001670254-17-000031	6	CO
0001670254-17-000031	7	CT
0001670254-17-000031	8	DE
0001670254-17-000031	9	DC
0001670254-17-000031	10	FL
0001670254-17-000031	11	GA
0001670254-17-000031	12	HI
0001670254-17-000031	13	ID
0001670254-17-000031	14	IL
0001670254-17-000031	15	IN
0001670254-17-000031	16	IA
0001670254-17-000031	17	KS
0001670254-17-000032	7	CT
0001670254-17-000032	8	DE
0001670254-17-000032	9	DC
0001670254-17-000032	10	FL
0001670254-17-000032	11	GA
0001670254-17-000032	12	HI
0001670254-17-000032	13	ID
0001670254-17-000032	14	IL
0001691341-17-000003	5	DC
0001691341-17-000003	4	CT
0001691341-17-000003	7	ID
0001691341-17-000003	8	IL
0001691341-17-000003	9	IN
0001691341-17-000003	10	IA
0001691341-17-000003	11	KY
0001691341-17-000003	12	LA
0001691341-17-000003	13	MA
0001691341-17-000003	14	MI
0001691341-17-000003	15	MS
0001691341-17-000003	16	MT
0001691341-17-000003	17	NE
0001691341-17-000003	18	NV
0001691341-17-000003	19	NJ
0001691341-17-000003	20	NY
0001691341-17-000003	21	NC
0001691341-17-000003	22	OH
0001691341-17-000003	23	OK
0001691341-17-000003	24	OR
0001691341-17-000003	25	PA
0001691341-17-000003	26	RI
0001691341-17-000003	27	SC
0001691341-17-000003	28	SD
0001691341-17-000003	29	TX
0001691341-17-000003	30	UT
0001691341-17-000003	31	VA
0001691341-17-000003	32	WA
0001691341-17-000003	33	WI
0001691341-17-000003	1	AL
0001691341-17-000003	2	CA
0001691341-17-000003	3	CO
0001691341-17-000003	6	FL
0001669191-17-000023	52	B5
0001669191-17-000023	53	GU
0001669191-17-000023	54	1V
0001669191-17-000023	55	PR
0001669191-17-000023	56	VI
0001669191-17-000023	47	VA
0001669191-17-000023	48	WA
0001669191-17-000023	49	WV
0001669191-17-000023	31	NJ
0001669191-17-000023	32	NM
0001669191-17-000023	33	NY
0001669191-17-000023	34	NC
0001669191-17-000023	35	ND
0001669191-17-000023	36	OH
0001669191-17-000023	37	OK
0001669191-17-000023	38	OR
0001669191-17-000023	39	PA
0001669191-17-000023	40	RI
0001669191-17-000023	41	SC
0001669191-17-000023	42	SD
0001669191-17-000023	43	TN
0001669191-17-000023	44	TX
0001669191-17-000023	45	UT
0001669191-17-000023	46	VT
0001669191-17-000023	1	AL
0001669191-17-000023	2	AK
0001669191-17-000023	3	AZ
0001669191-17-000023	4	AR
0001669191-17-000023	5	CA
0001669191-17-000023	6	CO
0001669191-17-000023	7	CT
0001669191-17-000023	8	DE
0001669191-17-000023	9	DC
0001669191-17-000023	10	FL
0001669191-17-000023	11	GA
0001669191-17-000023	12	HI
0001669191-17-000023	13	ID
0001669191-17-000023	14	IL
0001669191-17-000023	15	IN
0001669191-17-000023	16	IA
0001669191-17-000023	17	KS
0001669191-17-000023	18	KY
0001669191-17-000023	19	LA
0001669191-17-000023	20	ME
0001669191-17-000023	21	MD
0001669191-17-000023	22	MA
0001669191-17-000023	23	MI
0001669191-17-000023	24	MN
0001669191-17-000023	25	MS
0001669191-17-000023	26	MO
0001669191-17-000023	27	MT
0001669191-17-000023	28	NE
0001669191-17-000023	29	NV
0001669191-17-000023	30	NH
0001669191-17-000023	50	WI
0001669191-17-000023	51	WY
0001690909-17-000002	25	MS
0001690909-17-000002	26	MO
0001690909-17-000002	27	MT
0001690909-17-000002	28	NE
0001690909-17-000002	29	NV
0001690909-17-000002	30	NH
0001690909-17-000002	31	NJ
0001690909-17-000002	32	NM
0001690909-17-000002	33	NY
0001690909-17-000002	1	AL
0001690909-17-000002	2	AK
0001690909-17-000002	3	AZ
0001690909-17-000002	4	AR
0001690909-17-000002	5	CA
0001690909-17-000002	6	CO
0001690909-17-000002	7	CT
0001690909-17-000002	8	DE
0001690909-17-000002	9	DC
0001690909-17-000002	10	FL
0001690909-17-000002	11	GA
0001690909-17-000002	12	HI
0001690909-17-000002	34	NC
0001690909-17-000002	35	ND
0001690909-17-000002	36	OH
0001690909-17-000002	37	OK
0001690909-17-000002	38	OR
0001690909-17-000002	39	PA
0001690909-17-000002	40	PR
0001690909-17-000002	41	RI
0001690909-17-000002	42	SC
0001690909-17-000002	43	SD
0001690909-17-000002	44	TN
0001690909-17-000002	45	TX
0001690909-17-000002	46	UT
0001690909-17-000002	47	VT
0001690909-17-000002	48	VA
0001690909-17-000002	49	WA
0001690909-17-000002	50	WV
0001690909-17-000002	51	WI
0001690909-17-000002	52	WY
0001690909-17-000002	13	ID
0001690909-17-000002	14	IL
0001690909-17-000002	15	IN
0001690909-17-000002	16	IA
0001690909-17-000002	17	KS
0001690909-17-000002	18	KY
0001690909-17-000002	19	LA
0001690909-17-000002	20	ME
0001690909-17-000002	21	MD
0001690909-17-000002	22	MA
0001690909-17-000002	23	MI
0001690909-17-000002	24	MN
0001445866-17-000207	53	A0
0001445866-17-000207	6	CO
0001445866-17-000207	55	A2
0001445866-17-000207	56	A3
0001445866-17-000207	57	A4
0001445866-17-000207	58	A5
0001445866-17-000207	59	A6
0001445866-17-000207	60	A7
0001445866-17-000207	61	A8
0001445866-17-000207	62	A9
0001445866-17-000207	63	B0
0001445866-17-000207	64	Z4
0001445866-17-000207	7	CT
0001445866-17-000207	8	DE
0001445866-17-000207	9	DC
0001445866-17-000207	10	FL
0001445866-17-000207	11	GA
0001445866-17-000207	12	HI
0001445866-17-000207	13	ID
0001445866-17-000207	14	IL
0001445866-17-000207	15	IN
0001445866-17-000207	16	IA
0001445866-17-000207	17	KS
0001445866-17-000207	18	KY
0001445866-17-000207	19	LA
0001445866-17-000207	20	ME
0001445866-17-000207	21	MD
0001445866-17-000207	22	MA
0001445866-17-000207	23	MI
0001445866-17-000207	24	MN
0001445866-17-000207	25	MS
0001445866-17-000207	26	MO
0001445866-17-000207	27	MT
0001445866-17-000207	28	NE
0001445866-17-000207	29	NV
0001445866-17-000207	30	NH
0001445866-17-000207	31	NJ
0001445866-17-000207	32	NM
0001445866-17-000207	33	NY
0001445866-17-000207	34	NC
0001445866-17-000207	35	ND
0001445866-17-000207	36	OH
0001445866-17-000207	37	OK
0001445866-17-000207	38	OR
0001445866-17-000207	39	PA
0001445866-17-000207	40	PR
0001445866-17-000207	41	RI
0001445866-17-000207	42	SC
0001445866-17-000207	43	SD
0001445866-17-000207	44	TN
0001445866-17-000207	45	TX
0001445866-17-000207	46	UT
0001445866-17-000207	47	VT
0001445866-17-000207	48	VA
0001445866-17-000207	49	WA
0001445866-17-000207	50	WV
0001445866-17-000207	51	WI
0001445866-17-000207	52	WY
0001445866-17-000207	1	AL
0001445866-17-000207	2	AK
0001445866-17-000207	3	AZ
0001445866-17-000207	4	AR
0001445866-17-000207	5	CA
0001445866-17-000207	54	A1
0001690909-17-000001	16	IA
0001690909-17-000001	15	IN
0001690909-17-000001	18	KY
0001690909-17-000001	19	LA
0001690909-17-000001	20	ME
0001690909-17-000001	21	MD
0001690909-17-000001	22	MA
0001690909-17-000001	23	MI
0001690909-17-000001	24	MN
0001690909-17-000001	25	MS
0001690909-17-000001	26	MO
0001690909-17-000001	27	MT
0001690909-17-000001	28	NE
0001690909-17-000001	29	NV
0001690909-17-000001	30	NH
0001690909-17-000001	31	NJ
0001690909-17-000001	32	NM
0001690909-17-000001	33	NY
0001690909-17-000001	34	NC
0001690909-17-000001	35	ND
0001690909-17-000001	36	OH
0001690909-17-000001	37	OK
0001690909-17-000001	38	OR
0001690909-17-000001	39	PA
0001690909-17-000001	40	PR
0001690909-17-000001	41	RI
0001690909-17-000001	42	SC
0001690909-17-000001	43	SD
0001690909-17-000001	44	TN
0001690909-17-000001	45	TX
0001690909-17-000001	46	UT
0001690909-17-000001	47	VT
0001690909-17-000001	48	VA
0001690909-17-000001	49	WA
0001690909-17-000001	50	WV
0001690909-17-000001	51	WI
0001690909-17-000001	52	WY
0001690909-17-000001	1	AL
0001690909-17-000001	2	AK
0001690909-17-000001	3	AZ
0001690909-17-000001	4	AR
0001690909-17-000001	5	CA
0001690909-17-000001	6	CO
0001690909-17-000001	7	CT
0001690909-17-000001	8	DE
0001690909-17-000001	9	DC
0001690909-17-000001	10	FL
0001690909-17-000001	11	GA
0001690909-17-000001	12	HI
0001690909-17-000001	13	ID
0001690909-17-000001	14	IL
0001690909-17-000001	17	KS
0001695437-17-000005	25	MS
0001695437-17-000005	24	MN
0001695437-17-000005	27	MT
0001695437-17-000005	28	NE
0001695437-17-000005	29	NV
0001695437-17-000005	30	NH
0001695437-17-000005	31	NJ
0001695437-17-000005	32	NM
0001695437-17-000005	33	NY
0001695437-17-000005	34	NC
0001695437-17-000005	35	ND
0001695437-17-000005	36	OH
0001695437-17-000005	37	OK
0001695437-17-000005	38	OR
0001695437-17-000005	39	PA
0001695437-17-000005	40	PR
0001695437-17-000005	41	RI
0001695437-17-000005	42	SC
0001695437-17-000005	43	SD
