ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-16-000114	39	PA
0001670254-16-000114	40	RI
0001670254-16-000114	41	SC
0001670254-16-000114	42	SD
0001670254-16-000114	43	TN
0001670254-16-000114	44	TX
0001670254-16-000114	45	UT
0001670254-16-000114	46	VT
0001670254-16-000114	47	VA
0001670254-16-000114	48	WA
0001670254-16-000114	49	WV
0001670254-16-000114	50	WI
0001670254-16-000114	51	WY
0001670254-16-000114	52	B5
0001670254-16-000114	53	GU
0001670254-16-000114	54	PR
0001670254-16-000114	55	VI
0001670254-16-000114	56	1V
0001670254-16-000114	1	AL
0001670254-16-000114	2	AK
0001670254-16-000114	3	AZ
0001670254-16-000114	4	AR
0001670254-16-000114	5	CA
0001670254-16-000114	6	CO
0001670254-16-000114	7	CT
0001670254-16-000114	8	DE
0001670254-16-000114	9	DC
0001670254-16-000114	10	FL
0001670254-16-000114	11	GA
0001670254-16-000114	12	HI
0001670254-16-000114	13	ID
0001670254-16-000114	14	IL
0001670254-16-000114	15	IN
0001670254-16-000114	16	IA
0001670254-16-000114	17	KS
0001670254-16-000114	18	KY
0001670254-16-000114	19	LA
0001670254-16-000114	22	MA
0001670254-16-000113	1	AL
0001670254-16-000113	56	1V
0001670254-16-000113	3	AZ
0001670254-16-000113	4	AR
0001670254-16-000113	5	CA
0001670254-16-000113	6	CO
0001670254-16-000113	7	CT
0001670254-16-000113	8	DE
0001670254-16-000113	9	DC
0001670254-16-000113	10	FL
0001670254-16-000113	11	GA
0001670254-16-000113	12	HI
0001670254-16-000113	13	ID
0001670254-16-000113	14	IL
0001670254-16-000113	15	IN
0001670254-16-000113	16	IA
0001670254-16-000113	17	KS
0001670254-16-000113	18	KY
0001670254-16-000113	19	LA
0001670254-16-000113	20	ME
0001670254-16-000113	21	MD
0001670254-16-000113	22	MA
0001670254-16-000113	23	MI
0001670254-16-000113	24	MN
0001670254-16-000113	25	MS
0001670254-16-000113	26	MO
0001670254-16-000113	27	MT
0001670254-16-000113	28	NE
0001670254-16-000113	29	NV
0001670254-16-000113	30	NH
0001670254-16-000113	31	NJ
0001670254-16-000113	32	NM
0001670254-16-000113	33	NY
0001670254-16-000113	34	NC
0001670254-16-000113	35	ND
0001670254-16-000113	36	OH
0001670254-16-000113	37	OK
0001670254-16-000113	38	OR
0001670254-16-000113	39	PA
0001670254-16-000113	40	RI
0001670254-16-000113	41	SC
0001670254-16-000113	42	SD
0001670254-16-000113	43	TN
0001670254-16-000113	44	TX
0001670254-16-000113	45	UT
0001670254-16-000113	46	VT
0001670254-16-000113	47	VA
0001670254-16-000113	48	WA
0001670254-16-000113	49	WV
0001670254-16-000113	50	WI
0001670254-16-000113	51	WY
0001670254-16-000113	52	B5
0001670254-16-000113	53	GU
0001670254-16-000113	54	PR
0001670254-16-000113	55	VI
0001670254-16-000113	2	AK
0001683638-16-000001	1	AL
0001683638-16-000001	2	AK
0001683638-16-000001	3	AZ
0001683638-16-000001	4	AR
0001683638-16-000001	5	CA
0001683638-16-000001	6	CO
0001683638-16-000001	7	CT
0001683638-16-000001	8	DE
0001683638-16-000001	38	OR
0001683638-16-000001	39	PA
0001683638-16-000001	40	PR
0001683638-16-000001	41	RI
0001683638-16-000001	42	SC
0001683638-16-000001	43	SD
0001683638-16-000001	44	TN
0001683638-16-000001	9	DC
0001683638-16-000001	45	TX
0001683638-16-000001	46	UT
0001683638-16-000001	47	VT
0001683638-16-000001	48	VA
0001683638-16-000001	49	WA
0001683638-16-000001	50	WV
0001683638-16-000001	51	WI
0001683638-16-000001	52	WY
0001683638-16-000001	53	A0
0001683638-16-000001	54	A1
0001683638-16-000001	55	A2
0001683638-16-000001	56	A3
0001683638-16-000001	57	A4
0001683638-16-000001	58	A5
0001683638-16-000001	59	A6
0001683638-16-000001	60	A7
0001683638-16-000001	61	A8
0001683638-16-000001	62	A9
0001683638-16-000001	63	B0
0001683638-16-000001	64	Z4
0001683638-16-000001	10	FL
0001683638-16-000001	11	GA
0001683638-16-000001	12	HI
0001683638-16-000001	13	ID
0001683638-16-000001	14	IL
0001683638-16-000001	15	IN
0001683638-16-000001	16	IA
0001683638-16-000001	17	KS
0001683638-16-000001	18	KY
0001683638-16-000001	19	LA
0001683638-16-000001	20	ME
0001683638-16-000001	21	MD
0001683638-16-000001	22	MA
0001683638-16-000001	23	MI
0001683638-16-000001	24	MN
0001683638-16-000001	25	MS
0001683638-16-000001	26	MO
0001683638-16-000001	27	MT
0001683638-16-000001	28	NE
0001683638-16-000001	29	NV
0001683638-16-000001	30	NH
0001683638-16-000001	31	NJ
0001683638-16-000001	32	NM
0001683638-16-000001	33	NY
0001683638-16-000001	34	NC
0001683638-16-000001	35	ND
0001683638-16-000001	36	OH
0001683638-16-000001	37	OK
0001679373-16-000005	25	MS
0001679373-16-000005	26	MO
0001679373-16-000005	27	MT
0001679373-16-000005	28	NE
0001679373-16-000005	29	NV
0001679373-16-000005	30	NH
0001679373-16-000005	31	NJ
0001679373-16-000005	32	NM
0001679373-16-000005	33	NY
0001679373-16-000005	34	NC
0001679373-16-000005	35	ND
0001679373-16-000005	36	OH
0001679373-16-000005	37	OK
0001679373-16-000005	38	OR
0001679373-16-000005	39	PA
0001679373-16-000005	40	PR
0001679373-16-000005	41	RI
0001679373-16-000005	42	SC
0001679373-16-000005	43	SD
0001679373-16-000005	44	TN
0001679373-16-000005	45	TX
0001679373-16-000005	46	UT
0001679373-16-000005	47	VT
0001679373-16-000005	48	VA
0001679373-16-000005	49	WA
0001679373-16-000005	50	WV
0001679373-16-000005	51	WI
0001679373-16-000005	52	WY
0001679373-16-000005	53	A0
0001679373-16-000005	54	A1
0001679373-16-000005	55	A2
0001679373-16-000005	56	A3
0001679373-16-000005	57	A4
0001679373-16-000005	58	A5
0001679373-16-000005	59	A6
0001679373-16-000005	60	A7
0001679373-16-000005	61	A8
0001679373-16-000005	62	A9
0001679373-16-000005	63	B0
0001679373-16-000005	64	Z4
0001679373-16-000005	1	AL
0001679373-16-000005	2	AK
0001679373-16-000005	3	AZ
0001679373-16-000005	4	AR
0001679373-16-000005	5	CA
0001679373-16-000005	6	CO
0001679373-16-000005	7	CT
0001679373-16-000005	8	DE
0001679373-16-000005	9	DC
0001679373-16-000005	10	FL
0001679373-16-000005	11	GA
0001679373-16-000005	12	HI
0001679373-16-000005	13	ID
0001679373-16-000005	14	IL
0001679373-16-000005	15	IN
0001679373-16-000005	16	IA
0001679373-16-000005	17	KS
0001679373-16-000005	18	KY
0001679373-16-000005	19	LA
0001679373-16-000005	20	ME
0001679373-16-000005	21	MD
0001679373-16-000005	22	MA
0001679373-16-000005	23	MI
0001679373-16-000005	24	MN
0001445095-16-000006	40	PR
0001445095-16-000006	39	PA
0001445095-16-000006	42	SC
0001445095-16-000006	43	SD
0001445095-16-000006	44	TN
0001445095-16-000006	45	TX
0001445095-16-000006	46	UT
0001445095-16-000006	47	VT
0001445095-16-000006	53	A0
0001445095-16-000006	54	A1
0001445095-16-000006	55	A2
0001445095-16-000006	56	A3
0001445095-16-000006	57	A4
0001445095-16-000006	58	A5
0001445095-16-000006	59	A6
0001445095-16-000006	60	A7
0001445095-16-000006	61	A8
0001445095-16-000006	62	A9
0001445095-16-000006	63	B0
0001445095-16-000006	64	Z4
0001445095-16-000006	48	VA
0001445095-16-000006	49	WA
0001445095-16-000006	50	WV
0001445095-16-000006	51	WI
0001445095-16-000006	52	WY
0001445095-16-000006	1	AL
0001445095-16-000006	2	AK
0001445095-16-000006	3	AZ
0001445095-16-000006	4	AR
0001445095-16-000006	5	CA
0001445095-16-000006	6	CO
0001445095-16-000006	7	CT
0001445095-16-000006	8	DE
0001445095-16-000006	9	DC
0001445095-16-000006	10	FL
0001445095-16-000006	11	GA
0001445095-16-000006	12	HI
0001445095-16-000006	13	ID
0001445095-16-000006	14	IL
0001445095-16-000006	15	IN
0001445095-16-000006	16	IA
0001445095-16-000006	17	KS
0001445095-16-000006	18	KY
0001445095-16-000006	19	LA
0001445095-16-000006	20	ME
0001445095-16-000006	21	MD
0001445095-16-000006	22	MA
0001445095-16-000006	23	MI
0001445095-16-000006	24	MN
0001445095-16-000006	25	MS
0001445095-16-000006	26	MO
0001445095-16-000006	27	MT
0001445095-16-000006	28	NE
0001445095-16-000006	29	NV
0001445095-16-000006	30	NH
0001445095-16-000006	31	NJ
0001445095-16-000006	32	NM
0001445095-16-000006	33	NY
0001445095-16-000006	34	NC
0001445095-16-000006	35	ND
0001445095-16-000006	36	OH
0001445095-16-000006	37	OK
0001445095-16-000006	38	OR
0001445095-16-000006	41	RI
0001682240-16-000001	33	NY
0001682240-16-000001	32	NM
0001682240-16-000001	35	ND
0001682240-16-000001	36	OH
0001682240-16-000001	37	OK
0001682240-16-000001	38	OR
0001682240-16-000001	39	PA
0001682240-16-000001	40	PR
0001682240-16-000001	41	RI
0001682240-16-000001	42	SC
0001682240-16-000001	43	SD
0001682240-16-000001	44	TN
0001682240-16-000001	45	TX
0001682240-16-000001	46	UT
0001682240-16-000001	47	VT
0001682240-16-000001	48	VA
0001682240-16-000001	49	WA
0001682240-16-000001	50	WV
0001682240-16-000001	51	WI
0001682240-16-000001	52	WY
0001682240-16-000001	53	A0
0001682240-16-000001	54	A1
0001682240-16-000001	55	A2
0001682240-16-000001	56	A3
0001682240-16-000001	57	A4
0001682240-16-000001	58	A5
0001682240-16-000001	59	A6
0001682240-16-000001	60	A7
0001682240-16-000001	61	A8
0001682240-16-000001	62	A9
0001682240-16-000001	63	B0
0001682240-16-000001	64	Z4
0001682240-16-000001	1	AL
0001682240-16-000001	2	AK
0001682240-16-000001	3	AZ
0001682240-16-000001	4	AR
0001682240-16-000001	5	CA
0001682240-16-000001	6	CO
0001682240-16-000001	7	CT
0001682240-16-000001	8	DE
0001682240-16-000001	9	DC
0001682240-16-000001	10	FL
0001682240-16-000001	11	GA
0001682240-16-000001	12	HI
0001682240-16-000001	13	ID
0001682240-16-000001	14	IL
0001682240-16-000001	15	IN
0001682240-16-000001	16	IA
0001682240-16-000001	17	KS
0001682240-16-000001	18	KY
0001682240-16-000001	19	LA
0001682240-16-000001	20	ME
0001682240-16-000001	21	MD
0001682240-16-000001	22	MA
0001682240-16-000001	23	MI
0001682240-16-000001	24	MN
0001682240-16-000001	25	MS
0001682240-16-000001	26	MO
0001682240-16-000001	27	MT
0001682240-16-000001	28	NE
0001682240-16-000001	29	NV
0001682240-16-000001	30	NH
0001682240-16-000001	31	NJ
0001682240-16-000001	34	NC
0001683513-16-000004	10	FL
0001683513-16-000004	9	DC
0001683513-16-000004	12	HI
0001683513-16-000004	13	ID
0001683513-16-000004	14	IL
0001683513-16-000004	15	IN
0001683513-16-000004	16	IA
0001683513-16-000004	17	KS
0001683513-16-000004	18	KY
0001683513-16-000004	19	LA
0001683513-16-000004	20	ME
0001683513-16-000004	21	MD
0001683513-16-000004	22	MA
0001683513-16-000004	23	MI
0001683513-16-000004	24	MN
0001683513-16-000004	25	MS
0001683513-16-000004	26	MO
0001683513-16-000004	52	WY
0001683513-16-000004	53	A0
0001683513-16-000004	54	A1
0001683513-16-000004	55	A2
0001683513-16-000004	56	A3
0001683513-16-000004	57	A4
0001683513-16-000004	58	A5
0001683513-16-000004	59	A6
0001683513-16-000004	60	A7
0001683513-16-000004	61	A8
0001683513-16-000004	62	A9
0001683513-16-000004	63	B0
0001683513-16-000004	64	Z4
0001683513-16-000004	27	MT
0001683513-16-000004	28	NE
0001683513-16-000004	29	NV
0001683513-16-000004	30	NH
0001683513-16-000004	31	NJ
0001683513-16-000004	32	NM
0001683513-16-000004	33	NY
0001683513-16-000004	34	NC
0001683513-16-000004	35	ND
0001683513-16-000004	36	OH
0001683513-16-000004	37	OK
0001683513-16-000004	38	OR
0001683513-16-000004	39	PA
0001683513-16-000004	40	PR
0001683513-16-000004	41	RI
0001683513-16-000004	42	SC
0001683513-16-000004	43	SD
0001683513-16-000004	44	TN
0001683513-16-000004	45	TX
0001683513-16-000004	46	UT
0001683513-16-000004	47	VT
0001683513-16-000004	48	VA
0001683513-16-000004	49	WA
0001683513-16-000004	50	WV
0001683513-16-000004	51	WI
0001683513-16-000004	1	AL
0001683513-16-000004	2	AK
0001683513-16-000004	3	AZ
0001683513-16-000004	4	AR
0001683513-16-000004	5	CA
0001683513-16-000004	6	CO
0001683513-16-000004	7	CT
0001683513-16-000004	8	DE
0001683513-16-000004	11	GA
0001670254-16-000112	32	NM
0001670254-16-000112	33	NY
0001670254-16-000112	34	NC
0001670254-16-000112	35	ND
0001670254-16-000112	36	OH
0001670254-16-000112	37	OK
0001670254-16-000112	38	OR
0001670254-16-000112	39	PA
0001670254-16-000112	40	RI
0001670254-16-000112	41	SC
0001670254-16-000112	42	SD
0001670254-16-000112	43	TN
0001670254-16-000112	44	TX
0001670254-16-000112	45	UT
0001670254-16-000112	46	VT
0001670254-16-000112	47	VA
0001670254-16-000112	48	WA
0001670254-16-000112	49	WV
0001670254-16-000112	50	WI
0001670254-16-000112	51	WY
0001670254-16-000112	1	AL
0001670254-16-000112	2	AK
0001670254-16-000112	3	AZ
0001670254-16-000112	4	AR
0001670254-16-000112	5	CA
0001670254-16-000112	6	CO
0001670254-16-000112	7	CT
0001670254-16-000112	8	DE
0001670254-16-000112	9	DC
0001670254-16-000112	10	FL
0001670254-16-000112	11	GA
0001670254-16-000112	12	HI
0001670254-16-000112	13	ID
0001670254-16-000112	14	IL
0001670254-16-000112	15	IN
0001670254-16-000112	16	IA
0001670254-16-000112	17	KS
0001670254-16-000112	18	KY
0001670254-16-000112	19	LA
0001670254-16-000112	20	ME
0001670254-16-000112	21	MD
0001670254-16-000112	22	MA
0001670254-16-000112	23	MI
0001670254-16-000112	24	MN
0001670254-16-000112	25	MS
0001670254-16-000112	26	MO
0001670254-16-000112	27	MT
0001670254-16-000112	28	NE
0001670254-16-000112	29	NV
0001670254-16-000112	30	NH
0001670254-16-000112	31	NJ
0001670254-16-000112	52	B5
0001670254-16-000112	53	GU
0001670254-16-000112	54	PR
0001670254-16-000112	55	VI
0001670254-16-000112	56	1V
0001676480-16-000003	59	A6
0001676480-16-000003	60	A7
0001676480-16-000003	61	A8
0001676480-16-000003	62	A9
0001676480-16-000003	63	B0
0001676480-16-000003	64	Z4
0001676480-16-000003	1	AL
0001676480-16-000003	2	AK
0001676480-16-000003	3	AZ
0001676480-16-000003	4	AR
0001676480-16-000003	5	CA
0001676480-16-000003	6	CO
0001676480-16-000003	7	CT
0001676480-16-000003	8	DE
0001676480-16-000003	9	DC
0001676480-16-000003	10	FL
0001676480-16-000003	11	GA
0001676480-16-000003	12	HI
0001676480-16-000003	13	ID
0001676480-16-000003	14	IL
0001676480-16-000003	15	IN
0001676480-16-000003	16	IA
0001676480-16-000003	17	KS
0001676480-16-000003	18	KY
0001676480-16-000003	19	LA
0001676480-16-000003	20	ME
0001676480-16-000003	21	MD
0001676480-16-000003	22	MA
0001676480-16-000003	23	MI
0001676480-16-000003	24	MN
0001676480-16-000003	25	MS
0001676480-16-000003	26	MO
0001676480-16-000003	27	MT
0001676480-16-000003	28	NE
0001676480-16-000003	29	NV
0001676480-16-000003	30	NH
0001676480-16-000003	31	NJ
0001676480-16-000003	32	NM
0001676480-16-000003	33	NY
0001676480-16-000003	34	NC
0001676480-16-000003	35	ND
0001676480-16-000003	36	OH
0001676480-16-000003	37	OK
0001676480-16-000003	38	OR
0001676480-16-000003	39	PA
0001676480-16-000003	40	PR
0001676480-16-000003	41	RI
0001676480-16-000003	42	SC
0001676480-16-000003	43	SD
0001676480-16-000003	44	TN
0001676480-16-000003	45	TX
0001676480-16-000003	46	UT
0001676480-16-000003	47	VT
0001676480-16-000003	48	VA
0001676480-16-000003	49	WA
0001676480-16-000003	50	WV
0001676480-16-000003	51	WI
0001676480-16-000003	52	WY
0001676480-16-000003	53	A0
0001676480-16-000003	54	A1
0001676480-16-000003	55	A2
0001676480-16-000003	56	A3
0001676480-16-000003	57	A4
0001676480-16-000003	58	A5
0001682915-16-000011	18	KY
0001682915-16-000011	19	LA
0001682915-16-000011	20	ME
0001682915-16-000011	21	MD
0001682915-16-000011	22	MA
0001682915-16-000011	23	MI
0001682915-16-000011	24	MN
0001682915-16-000011	25	MS
0001682915-16-000011	26	MO
0001682915-16-000011	27	MT
0001682915-16-000011	28	NE
0001682915-16-000011	29	NV
0001682915-16-000011	30	NH
0001682915-16-000011	31	NJ
0001682915-16-000011	32	NM
0001682915-16-000011	33	NY
0001682915-16-000011	34	NC
0001682915-16-000011	35	ND
0001682915-16-000011	36	OH
0001682915-16-000011	37	OK
0001682915-16-000011	38	OR
0001682915-16-000011	39	PA
0001682915-16-000011	40	PR
0001682915-16-000011	41	RI
0001682915-16-000011	42	SC
0001682915-16-000011	43	SD
0001682915-16-000011	44	TN
0001682915-16-000011	45	TX
0001682915-16-000011	46	UT
0001682915-16-000011	47	VT
0001682915-16-000011	48	VA
0001682915-16-000011	49	WA
0001682915-16-000011	50	WV
0001682915-16-000011	51	WI
0001682915-16-000011	52	WY
0001682915-16-000011	53	A0
0001682915-16-000011	54	A1
0001682915-16-000011	55	A2
0001682915-16-000011	56	A3
0001682915-16-000011	57	A4
0001682915-16-000011	58	A5
0001682915-16-000011	59	A6
0001682915-16-000011	60	A7
0001682915-16-000011	61	A8
0001682915-16-000011	62	A9
0001682915-16-000011	63	B0
0001682915-16-000011	64	Z4
0001682915-16-000011	1	AL
0001682915-16-000011	2	AK
0001682915-16-000011	3	AZ
0001682915-16-000011	4	AR
0001682915-16-000011	5	CA
0001682915-16-000011	6	CO
0001682915-16-000011	7	CT
0001682915-16-000011	8	DE
0001682915-16-000011	9	DC
0001682915-16-000011	10	FL
0001682915-16-000011	11	GA
0001682915-16-000011	12	HI
0001682915-16-000011	13	ID
0001682915-16-000011	14	IL
0001682915-16-000011	15	IN
0001682915-16-000011	16	IA
0001682915-16-000011	17	KS
0001683264-16-000001	54	A1
0001683264-16-000001	53	A0
0001683264-16-000001	56	A3
0001683264-16-000001	57	A4
0001683264-16-000001	58	A5
0001683264-16-000001	59	A6
0001683264-16-000001	60	A7
0001683264-16-000001	61	A8
0001683264-16-000001	62	A9
0001683264-16-000001	63	B0
0001683264-16-000001	64	Z4
0001683264-16-000001	12	HI
0001683264-16-000001	13	ID
0001683264-16-000001	14	IL
0001683264-16-000001	15	IN
0001683264-16-000001	16	IA
0001683264-16-000001	17	KS
0001683264-16-000001	18	KY
0001683264-16-000001	19	LA
0001683264-16-000001	20	ME
0001683264-16-000001	21	MD
0001683264-16-000001	22	MA
0001683264-16-000001	23	MI
0001683264-16-000001	24	MN
0001683264-16-000001	25	MS
0001683264-16-000001	26	MO
0001683264-16-000001	27	MT
0001683264-16-000001	28	NE
0001683264-16-000001	29	NV
0001683264-16-000001	30	NH
0001683264-16-000001	31	NJ
0001683264-16-000001	32	NM
0001683264-16-000001	33	NY
0001683264-16-000001	34	NC
0001683264-16-000001	35	ND
0001683264-16-000001	36	OH
0001683264-16-000001	37	OK
0001683264-16-000001	38	OR
0001683264-16-000001	39	PA
0001683264-16-000001	40	PR
0001683264-16-000001	41	RI
0001683264-16-000001	42	SC
0001683264-16-000001	43	SD
0001683264-16-000001	44	TN
0001683264-16-000001	45	TX
0001683264-16-000001	5	CA
0001683264-16-000001	6	CO
0001683264-16-000001	7	CT
0001683264-16-000001	8	DE
0001683264-16-000001	9	DC
0001683264-16-000001	10	FL
0001683264-16-000001	11	GA
0001683264-16-000001	1	AL
0001683264-16-000001	2	AK
0001683264-16-000001	3	AZ
0001683264-16-000001	4	AR
0001683264-16-000001	46	UT
0001683264-16-000001	47	VT
0001683264-16-000001	48	VA
0001683264-16-000001	49	WA
0001683264-16-000001	50	WV
0001683264-16-000001	51	WI
0001683264-16-000001	52	WY
0001683264-16-000001	55	A2
0001644600-16-000185	28	NE
0001644600-16-000185	27	MT
0001644600-16-000185	30	NH
0001644600-16-000185	31	NJ
0001644600-16-000185	32	NM
0001644600-16-000185	33	NY
0001644600-16-000185	34	NC
0001644600-16-000185	35	ND
0001644600-16-000185	36	OH
0001644600-16-000185	37	OK
0001644600-16-000185	38	OR
0001644600-16-000185	39	PA
0001644600-16-000185	40	PR
0001644600-16-000185	41	RI
0001644600-16-000185	42	SC
0001644600-16-000185	43	SD
0001644600-16-000185	44	TN
0001644600-16-000185	45	TX
0001644600-16-000185	46	UT
0001644600-16-000185	47	VT
0001644600-16-000185	48	VA
0001644600-16-000185	49	WA
0001644600-16-000185	50	WV
0001644600-16-000185	51	WI
0001644600-16-000185	52	WY
0001644600-16-000185	53	A0
0001644600-16-000185	54	A1
0001644600-16-000185	55	A2
0001644600-16-000185	56	A3
0001644600-16-000185	57	A4
0001644600-16-000185	58	A5
0001644600-16-000185	59	A6
0001644600-16-000185	60	A7
0001644600-16-000185	61	A8
0001644600-16-000185	62	A9
0001644600-16-000185	63	B0
0001644600-16-000185	64	Z4
0001644600-16-000185	1	AL
0001644600-16-000185	2	AK
0001644600-16-000185	3	AZ
0001644600-16-000185	4	AR
0001644600-16-000185	5	CA
0001644600-16-000185	6	CO
0001644600-16-000185	7	CT
0001644600-16-000185	8	DE
0001644600-16-000185	9	DC
0001644600-16-000185	10	FL
0001644600-16-000185	11	GA
0001644600-16-000185	12	HI
0001644600-16-000185	13	ID
0001644600-16-000185	14	IL
0001644600-16-000185	15	IN
0001644600-16-000185	16	IA
0001644600-16-000185	17	KS
0001644600-16-000185	18	KY
0001644600-16-000185	19	LA
0001644600-16-000185	20	ME
0001644600-16-000185	21	MD
0001644600-16-000185	22	MA
0001644600-16-000185	23	MI
0001644600-16-000185	24	MN
0001644600-16-000185	25	MS
0001644600-16-000185	26	MO
0001644600-16-000185	29	NV
0001670254-16-000111	49	WV
0001670254-16-000111	50	WI
0001670254-16-000111	51	WY
0001670254-16-000111	52	B5
0001670254-16-000111	53	GU
0001670254-16-000111	54	PR
0001670254-16-000111	55	VI
0001670254-16-000111	56	1V
0001670254-16-000111	43	TN
0001670254-16-000111	44	TX
0001670254-16-000111	45	UT
0001670254-16-000111	46	VT
0001670254-16-000111	47	VA
0001670254-16-000111	48	WA
0001670254-16-000111	6	CO
0001670254-16-000111	7	CT
0001670254-16-000111	8	DE
0001670254-16-000111	9	DC
0001670254-16-000111	10	FL
0001670254-16-000111	11	GA
0001670254-16-000111	12	HI
0001670254-16-000111	13	ID
0001670254-16-000111	14	IL
