ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-17-000374	41	SC
0001670254-17-000374	42	SD
0001670254-17-000374	43	TN
0001670254-17-000374	44	TX
0001670254-17-000374	45	UT
0001670254-17-000374	46	VT
0001670254-17-000374	47	VA
0001670254-17-000374	48	WA
0001670254-17-000374	49	WV
0001670254-17-000374	50	WI
0001670254-17-000374	51	WY
0001670254-17-000374	52	B5
0001670254-17-000374	53	GU
0001670254-17-000374	54	PR
0001670254-17-000374	7	CT
0001670254-17-000374	8	DE
0001670254-17-000374	9	DC
0001670254-17-000374	10	FL
0001670254-17-000374	11	GA
0001670254-17-000374	12	HI
0001670254-17-000374	13	ID
0001670254-17-000374	14	IL
0001670254-17-000374	15	IN
0001670254-17-000374	16	IA
0001670254-17-000374	17	KS
0001670254-17-000374	18	KY
0001722152-17-000001	4	AR
0001722152-17-000001	3	AZ
0001722152-17-000001	6	CO
0001722152-17-000001	7	CT
0001722152-17-000001	8	DE
0001722152-17-000001	9	DC
0001722152-17-000001	10	FL
0001722152-17-000001	11	GA
0001722152-17-000001	12	GU
0001722152-17-000001	13	HI
0001722152-17-000001	14	ID
0001722152-17-000001	15	IL
0001722152-17-000001	16	IN
0001722152-17-000001	17	IA
0001722152-17-000001	18	KS
0001722152-17-000001	19	KY
0001722152-17-000001	20	LA
0001722152-17-000001	21	ME
0001722152-17-000001	22	MD
0001722152-17-000001	23	MA
0001722152-17-000001	24	MI
0001722152-17-000001	25	MN
0001722152-17-000001	26	MS
0001722152-17-000001	27	MO
0001722152-17-000001	28	MT
0001722152-17-000001	29	NE
0001722152-17-000001	30	NV
0001722152-17-000001	31	NH
0001722152-17-000001	32	NJ
0001722152-17-000001	33	NM
0001722152-17-000001	34	NY
0001722152-17-000001	35	NC
0001722152-17-000001	36	ND
0001722152-17-000001	37	OH
0001722152-17-000001	38	OK
0001722152-17-000001	39	OR
0001722152-17-000001	40	PA
0001722152-17-000001	41	PR
0001722152-17-000001	42	RI
0001722152-17-000001	43	SC
0001722152-17-000001	44	SD
0001722152-17-000001	45	TN
0001722152-17-000001	46	TX
0001722152-17-000001	47	UT
0001722152-17-000001	48	VT
0001722152-17-000001	49	VI
0001722152-17-000001	50	VA
0001722152-17-000001	51	WA
0001722152-17-000001	52	WV
0001722152-17-000001	53	WI
0001722152-17-000001	54	WY
0001722152-17-000001	55	B5
0001722152-17-000001	56	1V
0001722152-17-000001	1	AL
0001722152-17-000001	2	AK
0001722152-17-000001	5	CA
0001720905-17-000001	23	MA
0001720905-17-000001	22	MD
0001720905-17-000001	25	MN
0001720905-17-000001	26	MS
0001720905-17-000001	27	MO
0001720905-17-000001	28	MT
0001720905-17-000001	29	NE
0001720905-17-000001	30	NV
0001720905-17-000001	31	NH
0001720905-17-000001	32	NJ
0001720905-17-000001	33	NM
0001720905-17-000001	34	NY
0001720905-17-000001	35	NC
0001720905-17-000001	36	ND
0001720905-17-000001	37	OH
0001720905-17-000001	38	OK
0001720905-17-000001	39	OR
0001720905-17-000001	40	PA
0001720905-17-000001	41	PR
0001720905-17-000001	42	RI
0001720905-17-000001	43	SC
0001720905-17-000001	44	SD
0001720905-17-000001	45	TN
0001720905-17-000001	46	TX
0001720905-17-000001	47	UT
0001720905-17-000001	48	VT
0001720905-17-000001	49	VI
0001720905-17-000001	50	VA
0001720905-17-000001	51	WA
0001720905-17-000001	52	WV
0001720905-17-000001	53	WI
0001720905-17-000001	54	WY
0001720905-17-000001	55	B5
0001720905-17-000001	56	1V
0001720905-17-000001	1	AL
0001720905-17-000001	2	AK
0001720905-17-000001	3	AZ
0001720905-17-000001	4	AR
0001720905-17-000001	5	CA
0001720905-17-000001	6	CO
0001720905-17-000001	7	CT
0001720905-17-000001	8	DE
0001720905-17-000001	9	DC
0001720905-17-000001	10	FL
0001720905-17-000001	11	GA
0001720905-17-000001	12	GU
0001720905-17-000001	13	HI
0001720905-17-000001	14	ID
0001720905-17-000001	15	IL
0001720905-17-000001	16	IN
0001720905-17-000001	17	IA
0001720905-17-000001	18	KS
0001720905-17-000001	19	KY
0001720905-17-000001	20	LA
0001720905-17-000001	21	ME
0001720905-17-000001	24	MI
0001723843-17-000001	47	UT
0001723843-17-000001	48	VT
0001723843-17-000001	49	VI
0001723843-17-000001	50	VA
0001723843-17-000001	51	WA
0001723843-17-000001	52	WV
0001723843-17-000001	53	WI
0001723843-17-000001	54	WY
0001723843-17-000001	55	B5
0001723843-17-000001	56	1V
0001723843-17-000001	1	AL
0001723843-17-000001	2	AK
0001723843-17-000001	3	AZ
0001723843-17-000001	4	AR
0001723843-17-000001	5	CA
0001723843-17-000001	6	CO
0001723843-17-000001	7	CT
0001723843-17-000001	8	DE
0001723843-17-000001	9	DC
0001723843-17-000001	10	FL
0001723843-17-000001	11	GA
0001723843-17-000001	12	GU
0001723843-17-000001	13	HI
0001723843-17-000001	14	ID
0001723843-17-000001	15	IL
0001723843-17-000001	16	IN
0001723843-17-000001	17	IA
0001723843-17-000001	18	KS
0001723843-17-000001	19	KY
0001723843-17-000001	20	LA
0001723843-17-000001	21	ME
0001723843-17-000001	22	MD
0001723843-17-000001	23	MA
0001723843-17-000001	24	MI
0001723843-17-000001	25	MN
0001723843-17-000001	26	MS
0001723843-17-000001	27	MO
0001723843-17-000001	28	MT
0001723843-17-000001	29	NE
0001723843-17-000001	30	NV
0001723843-17-000001	31	NH
0001723843-17-000001	32	NJ
0001723843-17-000001	33	NM
0001723843-17-000001	34	NY
0001723843-17-000001	35	NC
0001723843-17-000001	36	ND
0001723843-17-000001	37	OH
0001723843-17-000001	38	OK
0001723843-17-000001	39	OR
0001723843-17-000001	40	PA
0001723843-17-000001	41	PR
0001723843-17-000001	42	RI
0001723843-17-000001	43	SC
0001723843-17-000001	44	SD
0001723843-17-000001	45	TN
0001723843-17-000001	46	TX
0001670254-17-000372	9	DC
0001670254-17-000372	10	FL
0001670254-17-000372	11	GA
0001670254-17-000372	12	HI
0001670254-17-000372	13	ID
0001670254-17-000372	14	IL
0001670254-17-000372	15	IN
0001670254-17-000372	16	IA
0001670254-17-000372	17	KS
0001670254-17-000372	18	KY
0001670254-17-000372	19	LA
0001670254-17-000372	20	ME
0001670254-17-000372	21	MD
0001670254-17-000372	22	MA
0001670254-17-000372	23	MI
0001670254-17-000372	24	MN
0001670254-17-000372	25	MS
0001670254-17-000372	26	MO
0001670254-17-000372	27	MT
0001670254-17-000372	28	NE
0001670254-17-000372	29	NV
0001670254-17-000372	30	NH
0001670254-17-000372	31	NJ
0001670254-17-000372	32	NM
0001670254-17-000372	33	NY
0001670254-17-000372	34	NC
0001670254-17-000372	35	ND
0001670254-17-000372	36	OH
0001670254-17-000372	37	OK
0001670254-17-000372	38	OR
0001670254-17-000372	39	PA
0001670254-17-000372	40	RI
0001670254-17-000372	41	SC
0001670254-17-000372	42	SD
0001670254-17-000372	43	TN
0001670254-17-000372	44	TX
0001670254-17-000372	45	UT
0001670254-17-000372	46	VT
0001670254-17-000372	47	VA
0001670254-17-000372	48	WA
0001670254-17-000372	49	WV
0001670254-17-000372	50	WI
0001670254-17-000372	51	WY
0001670254-17-000372	52	B5
0001665160-17-000666	47	VT
0001665160-17-000666	48	VA
0001665160-17-000666	49	WA
0001665160-17-000666	50	WV
0001665160-17-000666	51	WI
0001665160-17-000666	52	WY
0001665160-17-000666	5	CA
0001665160-17-000666	6	CO
0001665160-17-000666	7	CT
0001665160-17-000666	8	DE
0001665160-17-000666	9	DC
0001665160-17-000666	10	FL
0001665160-17-000666	11	GA
0001665160-17-000666	12	HI
0001665160-17-000666	13	ID
0001665160-17-000666	14	IL
0001665160-17-000666	15	IN
0001665160-17-000666	16	IA
0001665160-17-000666	17	KS
0001665160-17-000666	18	KY
0001665160-17-000666	19	LA
0001665160-17-000666	20	ME
0001665160-17-000666	21	MD
0001665160-17-000666	22	MA
0001665160-17-000666	23	MI
0001665160-17-000666	24	MN
0001665160-17-000666	25	MS
0001665160-17-000666	26	MO
0001665160-17-000666	27	MT
0001665160-17-000666	28	NE
0001665160-17-000666	29	NV
0001665160-17-000666	30	NH
0001665160-17-000666	1	AL
0001665160-17-000666	2	AK
0001665160-17-000666	3	AZ
0001665160-17-000666	4	AR
0001665160-17-000666	31	NJ
0001665160-17-000666	32	NM
0001665160-17-000666	33	NY
0001665160-17-000666	34	NC
0001665160-17-000666	35	ND
0001665160-17-000666	36	OH
0001665160-17-000666	37	OK
0001665160-17-000666	38	OR
0001665160-17-000666	39	PA
0001665160-17-000666	40	PR
0001665160-17-000666	41	RI
0001665160-17-000666	42	SC
0001665160-17-000666	43	SD
0001665160-17-000666	44	TN
0001665160-17-000666	45	TX
0001665160-17-000666	46	UT
0001670254-17-000372	53	GU
0001670254-17-000372	54	PR
0001670254-17-000372	55	VI
0001670254-17-000372	56	1V
0001670254-17-000372	1	AL
0001670254-17-000372	2	AK
0001670254-17-000372	3	AZ
0001670254-17-000372	4	AR
0001670254-17-000372	5	CA
0001670254-17-000372	6	CO
0001670254-17-000372	7	CT
0001670254-17-000372	8	DE
0001665160-17-000665	20	ME
0001665160-17-000665	19	LA
0001665160-17-000665	22	MA
0001665160-17-000665	23	MI
0001665160-17-000665	24	MN
0001665160-17-000665	25	MS
0001665160-17-000665	26	MO
0001665160-17-000665	27	MT
0001665160-17-000665	28	NE
0001665160-17-000665	29	NV
0001665160-17-000665	30	NH
0001665160-17-000665	31	NJ
0001665160-17-000665	32	NM
0001665160-17-000665	33	NY
0001665160-17-000665	34	NC
0001665160-17-000665	35	ND
0001665160-17-000665	36	OH
0001665160-17-000665	37	OK
0001665160-17-000665	38	OR
0001665160-17-000665	39	PA
0001665160-17-000665	40	PR
0001665160-17-000665	41	RI
0001665160-17-000665	42	SC
0001665160-17-000665	43	SD
0001665160-17-000665	44	TN
0001665160-17-000665	45	TX
0001665160-17-000665	46	UT
0001665160-17-000665	47	VT
0001665160-17-000665	48	VA
0001665160-17-000665	49	WA
0001665160-17-000665	50	WV
0001665160-17-000665	51	WI
0001665160-17-000665	52	WY
0001665160-17-000665	1	AL
0001665160-17-000665	2	AK
0001665160-17-000665	3	AZ
0001665160-17-000665	4	AR
0001665160-17-000665	5	CA
0001665160-17-000665	6	CO
0001665160-17-000665	7	CT
0001665160-17-000665	8	DE
0001665160-17-000665	9	DC
0001665160-17-000665	10	FL
0001665160-17-000665	11	GA
0001665160-17-000665	12	HI
0001665160-17-000665	13	ID
0001665160-17-000665	14	IL
0001665160-17-000665	15	IN
0001665160-17-000665	16	IA
0001665160-17-000665	17	KS
0001665160-17-000665	18	KY
0001665160-17-000665	21	MD
0001724637-17-000001	2	AK
0001724637-17-000001	3	AZ
0001724637-17-000001	4	AR
0001724637-17-000001	5	CA
0001724637-17-000001	6	CO
0001724637-17-000001	7	CT
0001724637-17-000001	8	DE
0001724637-17-000001	9	DC
0001724637-17-000001	10	FL
0001724637-17-000001	11	GA
0001724637-17-000001	12	HI
0001724637-17-000001	13	ID
0001724637-17-000001	14	IL
0001724637-17-000001	15	IN
0001724637-17-000001	16	IA
0001724637-17-000001	17	KS
0001724637-17-000001	18	KY
0001724637-17-000001	19	LA
0001724637-17-000001	20	ME
0001724637-17-000001	21	MD
0001724637-17-000001	22	MA
0001724637-17-000001	23	MI
0001724637-17-000001	24	MN
0001724637-17-000001	25	MS
0001724637-17-000001	26	MO
0001724637-17-000001	27	MT
0001724637-17-000001	28	NE
0001724637-17-000001	29	NV
0001724637-17-000001	30	NH
0001724637-17-000001	31	NJ
0001724637-17-000001	32	NM
0001724637-17-000001	33	NY
0001724637-17-000001	34	NC
0001724637-17-000001	35	ND
0001724637-17-000001	36	OH
0001724637-17-000001	37	OK
0001724637-17-000001	38	OR
0001724637-17-000001	39	PA
0001724637-17-000001	40	PR
0001724637-17-000001	41	RI
0001724637-17-000001	42	SC
0001724637-17-000001	43	SD
0001724637-17-000001	44	TN
0001724637-17-000001	45	TX
0001724637-17-000001	46	UT
0001724637-17-000001	47	VT
0001724637-17-000001	48	VA
0001724637-17-000001	49	WA
0001724637-17-000001	50	WV
0001724637-17-000001	51	WI
0001724637-17-000001	52	WY
0001724637-17-000001	53	A0
0001724637-17-000001	54	A1
0001724637-17-000001	55	A2
0001724637-17-000001	56	A3
0001724637-17-000001	57	A4
0001724637-17-000001	58	A5
0001724637-17-000001	59	A6
0001724637-17-000001	60	A7
0001724637-17-000001	61	A8
0001724637-17-000001	62	A9
0001724637-17-000001	63	B0
0001724637-17-000001	64	Z4
0001724637-17-000001	1	AL
0001720880-17-000003	4	AR
0001720880-17-000003	3	AZ
0001720880-17-000003	6	CO
0001720880-17-000003	7	CT
0001720880-17-000003	8	DE
0001720880-17-000003	9	DC
0001720880-17-000003	10	FL
0001720880-17-000003	11	GA
0001720880-17-000003	12	GU
0001720880-17-000003	13	HI
0001720880-17-000003	14	ID
0001720880-17-000003	15	IL
0001720880-17-000003	16	IN
0001720880-17-000003	17	IA
0001720880-17-000003	18	KS
0001720880-17-000003	19	KY
0001720880-17-000003	20	LA
0001720880-17-000003	21	ME
0001720880-17-000003	22	MD
0001720880-17-000003	23	MA
0001720880-17-000003	24	MI
0001720880-17-000003	25	MN
0001720880-17-000003	26	MS
0001720880-17-000003	27	MO
0001720880-17-000003	28	MT
0001720880-17-000003	29	NE
0001720880-17-000003	30	NV
0001720880-17-000003	31	NH
0001720880-17-000003	32	NJ
0001720880-17-000003	33	NM
0001720880-17-000003	34	NY
0001720880-17-000003	35	NC
0001720880-17-000003	36	ND
0001720880-17-000003	37	OH
0001720880-17-000003	38	OK
0001720880-17-000003	39	OR
0001720880-17-000003	40	PA
0001720880-17-000003	41	PR
0001720880-17-000003	42	RI
0001720880-17-000003	43	SC
0001720880-17-000003	44	SD
0001720880-17-000003	45	TN
0001720880-17-000003	46	TX
0001720880-17-000003	47	UT
0001720880-17-000003	48	VT
0001720880-17-000003	49	VI
0001720880-17-000003	50	VA
0001720880-17-000003	51	WA
0001720880-17-000003	52	WV
0001720880-17-000003	53	WI
0001720880-17-000003	54	WY
0001720880-17-000003	55	B5
0001720880-17-000003	56	1V
0001720880-17-000003	1	AL
0001720880-17-000003	2	AK
0001720880-17-000003	5	CA
0001665160-17-000663	1	AL
0001665160-17-000663	52	WY
0001665160-17-000663	3	AZ
0001665160-17-000663	4	AR
0001665160-17-000663	5	CA
0001665160-17-000663	6	CO
0001665160-17-000663	7	CT
0001665160-17-000663	8	DE
0001665160-17-000663	9	DC
0001665160-17-000663	10	FL
0001665160-17-000663	11	GA
0001665160-17-000663	12	HI
0001665160-17-000663	13	ID
0001665160-17-000663	14	IL
0001665160-17-000663	15	IN
0001665160-17-000663	16	IA
0001665160-17-000663	17	KS
0001665160-17-000663	18	KY
0001665160-17-000663	19	LA
0001665160-17-000663	20	ME
0001665160-17-000663	21	MD
0001665160-17-000663	22	MA
0001665160-17-000663	23	MI
0001665160-17-000663	24	MN
0001665160-17-000663	25	MS
0001665160-17-000663	26	MO
0001665160-17-000663	27	MT
0001665160-17-000663	28	NE
0001665160-17-000663	29	NV
0001665160-17-000663	30	NH
0001665160-17-000663	31	NJ
0001665160-17-000663	32	NM
0001665160-17-000663	33	NY
0001665160-17-000663	34	NC
0001665160-17-000663	35	ND
0001665160-17-000663	36	OH
0001665160-17-000663	37	OK
0001665160-17-000663	38	OR
0001665160-17-000663	39	PA
0001665160-17-000663	40	PR
0001665160-17-000663	41	RI
0001665160-17-000663	42	SC
0001665160-17-000663	43	SD
0001665160-17-000663	44	TN
0001665160-17-000663	45	TX
0001665160-17-000663	46	UT
0001665160-17-000663	47	VT
0001665160-17-000663	48	VA
0001665160-17-000663	49	WA
0001665160-17-000663	50	WV
0001665160-17-000663	51	WI
0001665160-17-000663	2	AK
0001717257-17-000003	12	HI
0001717257-17-000003	13	ID
0001717257-17-000003	14	IL
0001717257-17-000003	15	IN
0001717257-17-000003	16	IA
0001717257-17-000003	17	KS
0001717257-17-000003	18	KY
0001717257-17-000003	19	LA
0001717257-17-000003	20	ME
0001717257-17-000003	21	MD
0001717257-17-000003	22	MA
0001717257-17-000003	23	MI
0001717257-17-000003	24	MN
0001717257-17-000003	25	MS
0001717257-17-000003	26	MO
0001717257-17-000003	27	MT
0001717257-17-000003	28	NE
0001717257-17-000003	29	NV
0001717257-17-000003	30	NH
0001717257-17-000003	31	NJ
0001717257-17-000003	32	NM
0001717257-17-000003	33	NY
0001717257-17-000003	34	NC
0001717257-17-000003	35	ND
0001717257-17-000003	36	OH
0001717257-17-000003	37	OK
0001717257-17-000003	38	OR
0001717257-17-000003	39	PA
0001717257-17-000003	40	PR
0001717257-17-000003	41	RI
0001717257-17-000003	42	SC
0001717257-17-000003	43	SD
0001717257-17-000003	44	TN
0001717257-17-000003	45	TX
0001717257-17-000003	46	UT
0001717257-17-000003	47	VT
0001717257-17-000003	48	VA
0001717257-17-000003	49	WA
0001717257-17-000003	50	WV
0001717257-17-000003	51	WI
0001717257-17-000003	52	WY
0001717257-17-000003	53	A0
0001717257-17-000003	54	A1
0001717257-17-000003	55	A2
0001717257-17-000003	56	A3
0001717257-17-000003	57	A4
0001717257-17-000003	58	A5
0001717257-17-000003	59	A6
0001717257-17-000003	60	A7
0001717257-17-000003	61	A8
0001717257-17-000003	62	A9
0001717257-17-000003	63	B0
0001717257-17-000003	64	Z4
0001717257-17-000003	1	AL
0001717257-17-000003	2	AK
0001717257-17-000003	3	AZ
0001717257-17-000003	4	AR
0001717257-17-000003	5	CA
0001717257-17-000003	6	CO
0001717257-17-000003	7	CT
0001717257-17-000003	8	DE
0001717257-17-000003	9	DC
0001717257-17-000003	10	FL
0001717257-17-000003	11	GA
0001716818-17-000004	23	MA
0001716818-17-000004	22	MD
0001716818-17-000004	25	MN
0001716818-17-000004	26	MS
0001716818-17-000004	27	MO
0001716818-17-000004	28	MT
0001716818-17-000004	29	NE
0001716818-17-000004	30	NV
0001716818-17-000004	31	NH
0001716818-17-000004	32	NJ
0001716818-17-000004	33	NM
0001716818-17-000004	34	NY
0001716818-17-000004	35	NC
0001716818-17-000004	36	ND
0001716818-17-000004	37	OH
0001716818-17-000004	38	OK
0001716818-17-000004	39	OR
0001716818-17-000004	40	PA
0001716818-17-000004	41	PR
0001716818-17-000004	42	RI
0001716818-17-000004	43	SC
0001716818-17-000004	44	SD
0001716818-17-000004	45	TN
0001716818-17-000004	46	TX
0001716818-17-000004	47	UT
0001716818-17-000004	48	VT
0001716818-17-000004	49	VI
0001716818-17-000004	50	VA
0001716818-17-000004	51	WA
0001716818-17-000004	52	WV
0001716818-17-000004	53	WI
0001716818-17-000004	54	WY
0001716818-17-000004	55	B5
0001716818-17-000004	56	1V
0001716818-17-000004	1	AL
0001716818-17-000004	2	AK
0001716818-17-000004	3	AZ
0001716818-17-000004	4	AR
0001716818-17-000004	5	CA
0001716818-17-000004	6	CO
0001716818-17-000004	7	CT
0001716818-17-000004	8	DE
0001716818-17-000004	9	DC
0001716818-17-000004	10	FL
0001716818-17-000004	11	GA
0001716818-17-000004	12	GU
0001716818-17-000004	13	HI
0001716818-17-000004	14	ID
0001716818-17-000004	15	IL
0001716818-17-000004	16	IN
0001716818-17-000004	17	IA
0001716818-17-000004	18	KS
0001716818-17-000004	19	KY
0001716818-17-000004	20	LA
0001716818-17-000004	21	ME
0001716818-17-000004	24	MI
0001708151-17-000003	4	AR
0001708151-17-000003	3	AZ
0001708151-17-000003	6	CO
0001708151-17-000003	7	CT
0001708151-17-000003	8	DE
0001708151-17-000003	9	DC
0001708151-17-000003	10	FL
0001708151-17-000003	11	GA
0001708151-17-000003	12	HI
0001708151-17-000003	13	ID
0001708151-17-000003	14	IL
0001708151-17-000003	15	IN
0001708151-17-000003	16	IA
0001708151-17-000003	17	KS
0001708151-17-000003	18	KY
0001708151-17-000003	19	LA
0001708151-17-000003	20	ME
0001708151-17-000003	21	MD
0001708151-17-000003	22	MA
0001708151-17-000003	23	MI
0001708151-17-000003	24	MN
0001708151-17-000003	25	MS
0001708151-17-000003	26	MO
0001708151-17-000003	27	MT
0001708151-17-000003	28	NE
0001708151-17-000003	29	NV
0001708151-17-000003	30	NH
0001708151-17-000003	31	NJ
0001708151-17-000003	32	NM
0001708151-17-000003	33	NY
0001708151-17-000003	34	NC
0001708151-17-000003	35	ND
0001708151-17-000003	36	OH
0001708151-17-000003	37	OK
0001708151-17-000003	38	OR
0001708151-17-000003	39	PA
0001708151-17-000003	40	PR
0001708151-17-000003	41	RI
0001708151-17-000003	42	SC
0001708151-17-000003	43	SD
0001708151-17-000003	44	TN
0001708151-17-000003	45	TX
0001708151-17-000003	46	UT
0001708151-17-000003	47	VT
0001708151-17-000003	48	VA
0001708151-17-000003	49	WA
0001708151-17-000003	50	WV
0001708151-17-000003	51	WI
0001708151-17-000003	52	WY
0001708151-17-000003	1	AL
0001708151-17-000003	2	AK
0001708151-17-000003	5	CA
0001665160-17-000662	15	IN
0001665160-17-000662	14	IL
0001665160-17-000662	17	KS
0001665160-17-000662	18	KY
0001665160-17-000662	19	LA
0001665160-17-000662	20	ME
0001665160-17-000662	21	MD
0001665160-17-000662	22	MA
0001665160-17-000662	23	MI
0001665160-17-000662	24	MN
0001665160-17-000662	25	MS
0001665160-17-000662	26	MO
0001665160-17-000662	27	MT
0001665160-17-000662	28	NE
0001665160-17-000662	29	NV
0001665160-17-000662	30	NH
0001665160-17-000662	31	NJ
0001665160-17-000662	32	NM
0001665160-17-000662	33	NY
0001665160-17-000662	34	NC
0001665160-17-000662	35	ND
0001665160-17-000662	36	OH
0001665160-17-000662	37	OK
0001665160-17-000662	38	OR
0001665160-17-000662	39	PA
0001665160-17-000662	40	PR
0001665160-17-000662	41	RI
0001665160-17-000662	42	SC
0001665160-17-000662	43	SD
0001665160-17-000662	44	TN
0001665160-17-000662	45	TX
0001665160-17-000662	46	UT
0001665160-17-000662	47	VT
0001665160-17-000662	48	VA
0001665160-17-000662	49	WA
0001665160-17-000662	50	WV
0001665160-17-000662	51	WI
0001665160-17-000662	52	WY
0001665160-17-000662	4	AR
0001665160-17-000662	5	CA
0001665160-17-000662	2	AK
0001665160-17-000662	3	AZ
0001665160-17-000662	1	AL
0001665160-17-000662	6	CO
0001665160-17-000662	7	CT
0001665160-17-000662	8	DE
0001665160-17-000662	9	DC
0001665160-17-000662	10	FL
0001665160-17-000662	11	GA
0001665160-17-000662	12	HI
0001665160-17-000662	13	ID
