ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-16-000012	49	WV
0001670254-16-000012	50	WI
0001670254-16-000012	51	WY
0001670254-16-000012	52	B5
0001670254-16-000012	53	GU
0001670254-16-000012	54	PR
0001670254-16-000012	55	VI
0001670254-16-000012	56	1V
0001670254-16-000012	1	AL
0001670254-16-000012	2	AK
0001670254-16-000012	3	AZ
0001670254-16-000012	4	AR
0001670254-16-000012	5	CA
0001670254-16-000012	6	CO
0001670254-16-000012	7	CT
0001670254-16-000012	8	DE
0001670254-16-000012	9	DC
0001670254-16-000012	10	FL
0001670254-16-000012	11	GA
0001670254-16-000012	12	HI
0001670254-16-000012	13	ID
0001670254-16-000012	14	IL
0001670254-16-000012	15	IN
0001670254-16-000012	16	IA
0001670254-16-000012	17	KS
0001670254-16-000012	18	KY
0001670254-16-000012	19	LA
0001670254-16-000012	20	ME
0001670254-16-000012	21	MD
0001670254-16-000012	22	MA
0001670254-16-000012	23	MI
0001670254-16-000012	26	MO
0001670254-16-000010	6	CO
0001670254-16-000010	5	CA
0001670254-16-000010	8	DE
0001670254-16-000010	9	DC
0001670254-16-000010	10	FL
0001670254-16-000010	11	GA
0001670254-16-000010	12	HI
0001670254-16-000010	13	ID
0001670254-16-000010	14	IL
0001670254-16-000010	15	IN
0001670254-16-000010	16	IA
0001670254-16-000010	17	KS
0001670254-16-000010	18	KY
0001670254-16-000010	19	LA
0001670254-16-000010	20	ME
0001670254-16-000010	21	MD
0001670254-16-000010	22	MA
0001670254-16-000010	23	MI
0001670254-16-000010	24	MN
0001670254-16-000010	25	MS
0001670254-16-000010	26	MO
0001670254-16-000010	27	MT
0001670254-16-000010	28	NE
0001670254-16-000010	29	NV
0001670254-16-000010	30	NH
0001670254-16-000010	31	NJ
0001670254-16-000010	32	NM
0001670254-16-000010	33	NY
0001670254-16-000010	34	NC
0001670254-16-000010	35	ND
0001670254-16-000010	36	OH
0001670254-16-000010	37	OK
0001670254-16-000010	38	OR
0001670254-16-000010	39	PA
0001670254-16-000010	40	RI
0001670254-16-000010	41	SC
0001670254-16-000010	42	SD
0001670254-16-000010	43	TN
0001670254-16-000010	44	TX
0001670254-16-000010	45	UT
0001670254-16-000010	46	VT
0001670254-16-000010	47	VA
0001670254-16-000010	48	WA
0001670254-16-000010	49	WV
0001670254-16-000010	50	WI
0001670254-16-000010	51	WY
0001670254-16-000010	52	B5
0001670254-16-000010	53	GU
0001670254-16-000010	54	PR
0001670254-16-000010	55	VI
0001670254-16-000010	56	1V
0001670254-16-000010	1	AL
0001670254-16-000010	2	AK
0001670254-16-000010	3	AZ
0001670254-16-000010	4	AR
0001670254-16-000010	7	CT
0001670254-16-000008	47	VA
0001670254-16-000008	48	WA
0001670254-16-000008	49	WV
0001670254-16-000008	50	WI
0001670254-16-000008	51	WY
0001670254-16-000008	52	B5
0001670254-16-000008	53	GU
0001670254-16-000008	54	PR
0001670254-16-000008	55	VI
0001670254-16-000008	56	1V
0001670254-16-000008	1	AL
0001670254-16-000008	2	AK
0001670254-16-000008	3	AZ
0001670254-16-000008	4	AR
0001670254-16-000008	5	CA
0001670254-16-000008	6	CO
0001670254-16-000008	7	CT
0001670254-16-000008	8	DE
0001670254-16-000008	9	DC
0001670254-16-000008	10	FL
0001670254-16-000008	11	GA
0001670254-16-000008	12	HI
0001670254-16-000008	13	ID
0001670254-16-000008	14	IL
0001670254-16-000008	15	IN
0001670254-16-000008	16	IA
0001670254-16-000008	17	KS
0001670254-16-000008	18	KY
0001670254-16-000008	19	LA
0001670254-16-000008	20	ME
0001670254-16-000008	21	MD
0001670254-16-000008	22	MA
0001670254-16-000008	23	MI
0001670254-16-000008	24	MN
0001670254-16-000008	25	MS
0001670254-16-000008	26	MO
0001670254-16-000008	27	MT
0001670254-16-000008	28	NE
0001670254-16-000008	29	NV
0001670254-16-000008	30	NH
0001670254-16-000008	31	NJ
0001670254-16-000008	32	NM
0001670254-16-000008	33	NY
0001670254-16-000008	34	NC
0001670254-16-000008	35	ND
0001670254-16-000008	36	OH
0001670254-16-000008	37	OK
0001670254-16-000008	38	OR
0001670254-16-000008	39	PA
0001670254-16-000008	40	RI
0001670254-16-000008	41	SC
0001670254-16-000008	42	SD
0001670254-16-000008	43	TN
0001670254-16-000008	44	TX
0001670254-16-000008	45	UT
0001670254-16-000008	46	VT
0001674421-16-000002	30	NV
0001674421-16-000002	29	NE
0001674421-16-000002	32	NJ
0001674421-16-000002	33	NM
0001674421-16-000002	34	NY
0001674421-16-000002	35	NC
0001674421-16-000002	36	ND
0001674421-16-000002	37	OH
0001674421-16-000002	38	OK
0001674421-16-000002	39	OR
0001674421-16-000002	55	B5
0001674421-16-000002	56	1V
0001674421-16-000002	1	AL
0001674421-16-000002	40	PA
0001674421-16-000002	41	PR
0001674421-16-000002	42	RI
0001674421-16-000002	43	SC
0001674421-16-000002	44	SD
0001674421-16-000002	45	TN
0001674421-16-000002	46	TX
0001674421-16-000002	47	UT
0001674421-16-000002	48	VT
0001674421-16-000002	49	VI
0001674421-16-000002	50	VA
0001674421-16-000002	51	WA
0001674421-16-000002	52	WV
0001674421-16-000002	53	WI
0001674421-16-000002	54	WY
0001674421-16-000002	2	AK
0001674421-16-000002	3	AZ
0001674421-16-000002	4	AR
0001674421-16-000002	5	CA
0001674421-16-000002	6	CO
0001674421-16-000002	7	CT
0001674421-16-000002	8	DE
0001674421-16-000002	9	DC
0001674421-16-000002	10	FL
0001674421-16-000002	11	GA
0001674421-16-000002	12	GU
0001674421-16-000002	13	HI
0001674421-16-000002	14	ID
0001674421-16-000002	15	IL
0001674421-16-000002	16	IN
0001674421-16-000002	17	IA
0001674421-16-000002	18	KS
0001674421-16-000002	19	KY
0001674421-16-000002	20	LA
0001674421-16-000002	21	ME
0001674421-16-000002	22	MD
0001674421-16-000002	23	MA
0001674421-16-000002	24	MI
0001674421-16-000002	25	MN
0001674421-16-000002	26	MS
0001674421-16-000002	27	MO
0001674421-16-000002	28	MT
0001674421-16-000002	31	NH
0001674180-16-000002	25	MS
0001674180-16-000002	26	MO
0001674180-16-000002	27	MT
0001674180-16-000002	28	NE
0001674180-16-000002	29	NV
0001674180-16-000002	30	NH
0001674180-16-000002	31	NJ
0001674180-16-000002	32	NM
0001674180-16-000002	33	NY
0001674180-16-000002	34	NC
0001674180-16-000002	35	ND
0001674180-16-000002	36	OH
0001674180-16-000002	37	OK
0001674180-16-000002	38	OR
0001674180-16-000002	39	PA
0001674180-16-000002	40	PR
0001674180-16-000002	41	RI
0001674180-16-000002	42	SC
0001674180-16-000002	43	SD
0001674180-16-000002	44	TN
0001674180-16-000002	45	TX
0001674180-16-000002	46	UT
0001674180-16-000002	47	VT
0001674180-16-000002	48	VA
0001674180-16-000002	49	WA
0001674180-16-000002	50	WV
0001674180-16-000002	51	WI
0001674180-16-000002	52	WY
0001674180-16-000002	53	A0
0001674180-16-000002	54	A1
0001674180-16-000002	55	A2
0001674180-16-000002	56	A3
0001674180-16-000002	57	A4
0001674180-16-000002	58	A5
0001674180-16-000002	59	A6
0001674180-16-000002	60	A7
0001674180-16-000002	61	A8
0001674180-16-000002	62	A9
0001674180-16-000002	63	B0
0001674180-16-000002	64	Z4
0001674180-16-000002	1	AL
0001674180-16-000002	2	AK
0001674180-16-000002	3	AZ
0001674180-16-000002	4	AR
0001674180-16-000002	5	CA
0001674180-16-000002	6	CO
0001674180-16-000002	7	CT
0001674180-16-000002	8	DE
0001674180-16-000002	9	DC
0001674180-16-000002	10	FL
0001674180-16-000002	11	GA
0001674180-16-000002	12	HI
0001674180-16-000002	13	ID
0001674180-16-000002	14	IL
0001674180-16-000002	15	IN
0001674180-16-000002	16	IA
0001674180-16-000002	17	KS
0001674180-16-000002	18	KY
0001674180-16-000002	19	LA
0001674180-16-000002	20	ME
0001674180-16-000002	21	MD
0001674180-16-000002	22	MA
0001674180-16-000002	23	MI
0001674180-16-000002	24	MN
0001670254-16-000002	47	VA
0001670254-16-000002	46	VT
0001670254-16-000002	49	WV
0001670254-16-000002	50	WI
0001670254-16-000002	51	WY
0001670254-16-000002	52	B5
0001670254-16-000002	53	GU
0001670254-16-000002	54	PR
0001670254-16-000002	55	VI
0001670254-16-000002	56	1V
0001670254-16-000002	1	AL
0001670254-16-000002	2	AK
0001670254-16-000002	3	AZ
0001670254-16-000002	4	AR
0001670254-16-000002	5	CA
0001670254-16-000002	6	CO
0001670254-16-000002	7	CT
0001670254-16-000002	8	DE
0001670254-16-000002	9	DC
0001670254-16-000002	10	FL
0001670254-16-000002	11	GA
0001670254-16-000002	12	HI
0001670254-16-000002	13	ID
0001670254-16-000002	14	IL
0001670254-16-000002	15	IN
0001670254-16-000002	16	IA
0001670254-16-000002	17	KS
0001670254-16-000002	18	KY
0001670254-16-000002	19	LA
0001670254-16-000002	20	ME
0001670254-16-000002	21	MD
0001670254-16-000002	22	MA
0001670254-16-000002	23	MI
0001670254-16-000002	24	MN
0001670254-16-000002	25	MS
0001670254-16-000002	26	MO
0001670254-16-000002	27	MT
0001670254-16-000002	28	NE
0001670254-16-000002	29	NV
0001670254-16-000002	30	NH
0001670254-16-000002	31	NJ
0001670254-16-000002	32	NM
0001670254-16-000002	33	NY
0001670254-16-000002	34	NC
0001670254-16-000002	35	ND
0001670254-16-000002	36	OH
0001670254-16-000002	37	OK
0001670254-16-000002	38	OR
0001670254-16-000002	39	PA
0001670254-16-000002	40	RI
0001670254-16-000002	41	SC
0001670254-16-000002	42	SD
0001670254-16-000002	43	TN
0001670254-16-000002	44	TX
0001670254-16-000002	45	UT
0001670254-16-000002	48	WA
0001644600-16-000127	9	DC
0001644600-16-000127	10	FL
0001644600-16-000127	11	GA
0001644600-16-000127	12	HI
0001644600-16-000127	13	ID
0001644600-16-000127	14	IL
0001644600-16-000127	15	IN
0001644600-16-000127	16	IA
0001644600-16-000127	17	KS
0001644600-16-000127	18	KY
0001644600-16-000127	19	LA
0001644600-16-000127	20	ME
0001644600-16-000127	21	MD
0001644600-16-000127	22	MA
0001644600-16-000127	23	MI
0001644600-16-000127	24	MN
0001644600-16-000127	25	MS
0001644600-16-000127	26	MO
0001644600-16-000127	27	MT
0001644600-16-000127	28	NE
0001644600-16-000127	29	NV
0001644600-16-000127	30	NH
0001644600-16-000127	31	NJ
0001644600-16-000127	32	NM
0001644600-16-000127	33	NY
0001644600-16-000127	34	NC
0001644600-16-000127	35	ND
0001644600-16-000127	36	OH
0001644600-16-000127	37	OK
0001644600-16-000127	38	OR
0001644600-16-000127	39	PA
0001644600-16-000127	40	PR
0001644600-16-000127	41	RI
0001644600-16-000127	42	SC
0001644600-16-000127	43	SD
0001644600-16-000127	44	TN
0001644600-16-000127	45	TX
0001644600-16-000127	46	UT
0001644600-16-000127	47	VT
0001644600-16-000127	48	VA
0001644600-16-000127	49	WA
0001644600-16-000127	50	WV
0001644600-16-000127	51	WI
0001644600-16-000127	52	WY
0001644600-16-000127	53	A0
0001644600-16-000127	54	A1
0001644600-16-000127	55	A2
0001644600-16-000127	56	A3
0001644600-16-000127	57	A4
0001644600-16-000127	58	A5
0001644600-16-000127	59	A6
0001644600-16-000127	60	A7
0001644600-16-000127	61	A8
0001644600-16-000127	62	A9
0001644600-16-000127	63	B0
0001644600-16-000127	64	Z4
0001644600-16-000127	1	AL
0001644600-16-000127	2	AK
0001644600-16-000127	3	AZ
0001644600-16-000127	4	AR
0001644600-16-000127	5	CA
0001644600-16-000127	6	CO
0001644600-16-000127	7	CT
0001644600-16-000127	8	DE
0001669760-16-000047	17	IA
0001669760-16-000047	16	IN
0001669760-16-000047	19	KY
0001669760-16-000047	20	LA
0001669760-16-000047	21	ME
0001669760-16-000047	22	MD
0001669760-16-000047	23	MA
0001669760-16-000047	24	MI
0001669760-16-000047	25	MN
0001669760-16-000047	26	MS
0001669760-16-000047	27	MO
0001669760-16-000047	28	MT
0001669760-16-000047	29	NE
0001669760-16-000047	30	NV
0001669760-16-000047	31	NH
0001669760-16-000047	32	NJ
0001669760-16-000047	33	NM
0001669760-16-000047	34	NY
0001669760-16-000047	35	NC
0001669760-16-000047	36	ND
0001669760-16-000047	37	OH
0001669760-16-000047	38	OK
0001669760-16-000047	39	OR
0001669760-16-000047	40	PA
0001669760-16-000047	41	PR
0001669760-16-000047	42	RI
0001669760-16-000047	43	SC
0001669760-16-000047	44	SD
0001669760-16-000047	45	TN
0001669760-16-000047	46	TX
0001669760-16-000047	47	UT
0001669760-16-000047	48	VT
0001669760-16-000047	49	VI
0001669760-16-000047	50	VA
0001669760-16-000047	51	WA
0001669760-16-000047	52	WV
0001669760-16-000047	53	WI
0001669760-16-000047	54	WY
0001669760-16-000047	55	B5
0001669760-16-000047	56	1V
0001669760-16-000047	1	AL
0001669760-16-000047	2	AK
0001669760-16-000047	3	AZ
0001669760-16-000047	4	AR
0001669760-16-000047	5	CA
0001669760-16-000047	6	CO
0001669760-16-000047	7	CT
0001669760-16-000047	8	DE
0001669760-16-000047	9	DC
0001669760-16-000047	10	FL
0001669760-16-000047	11	GA
0001669760-16-000047	12	GU
0001669760-16-000047	13	HI
0001669760-16-000047	14	ID
0001669760-16-000047	15	IL
0001669760-16-000047	18	KS
