ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001625242-17-000015	49	WA
0001625242-17-000015	50	WV
0001625242-17-000015	51	WI
0001625242-17-000015	52	WY
0001625242-17-000015	53	A0
0001625242-17-000015	54	A1
0001625242-17-000015	55	A2
0001625242-17-000015	56	A3
0001625242-17-000015	57	A4
0001625242-17-000015	58	A5
0001625242-17-000015	59	A6
0001625242-17-000015	60	A7
0001625242-17-000015	61	A8
0001625242-17-000015	62	A9
0001625242-17-000015	63	B0
0001625242-17-000015	64	Z4
0001625242-17-000015	1	AL
0001625242-17-000015	2	AK
0001625242-17-000015	3	AZ
0001625242-17-000015	4	AR
0001625242-17-000015	5	CA
0001625242-17-000015	6	CO
0001625242-17-000015	7	CT
0001625242-17-000015	8	DE
0001625242-17-000015	9	DC
0001625242-17-000015	10	FL
0001625242-17-000015	11	GA
0001625242-17-000015	12	HI
0001625242-17-000015	13	ID
0001625242-17-000015	14	IL
0001625242-17-000015	15	IN
0001625242-17-000015	16	IA
0001625242-17-000015	17	KS
0001625242-17-000015	18	KY
0001625242-17-000015	19	LA
0001625242-17-000015	20	ME
0001625242-17-000015	21	MD
0001625242-17-000015	24	MN
0001665160-17-000161	4	AR
0001665160-17-000161	3	AZ
0001665160-17-000161	6	CO
0001665160-17-000161	7	CT
0001665160-17-000161	8	DE
0001665160-17-000161	9	DC
0001665160-17-000161	10	FL
0001665160-17-000161	11	GA
0001665160-17-000161	12	HI
0001665160-17-000161	13	ID
0001665160-17-000161	14	IL
0001665160-17-000161	15	IN
0001665160-17-000161	16	IA
0001665160-17-000161	17	KS
0001665160-17-000161	18	KY
0001665160-17-000161	19	LA
0001665160-17-000161	20	ME
0001665160-17-000161	21	MD
0001665160-17-000161	22	MA
0001665160-17-000161	23	MI
0001665160-17-000161	24	MN
0001665160-17-000161	25	MS
0001665160-17-000161	26	MO
0001665160-17-000161	27	MT
0001665160-17-000161	28	NE
0001665160-17-000161	29	NV
0001665160-17-000161	30	NH
0001665160-17-000161	31	NJ
0001665160-17-000161	32	NM
0001665160-17-000161	33	NY
0001665160-17-000161	34	NC
0001665160-17-000161	35	ND
0001665160-17-000161	36	OH
0001665160-17-000161	37	OK
0001665160-17-000161	38	OR
0001665160-17-000161	39	PA
0001665160-17-000161	40	PR
0001665160-17-000161	41	RI
0001665160-17-000161	42	SC
0001665160-17-000161	43	SD
0001665160-17-000161	44	TN
0001665160-17-000161	45	TX
0001665160-17-000161	46	UT
0001665160-17-000161	47	VT
0001665160-17-000161	48	VA
0001665160-17-000161	49	WA
0001665160-17-000161	50	WV
0001665160-17-000161	51	WI
0001665160-17-000161	52	WY
0001665160-17-000161	1	AL
0001665160-17-000161	2	AK
0001665160-17-000161	5	CA
0001644600-17-000087	6	CO
0001644600-17-000087	5	CA
0001644600-17-000087	8	DE
0001644600-17-000087	9	DC
0001644600-17-000087	10	FL
0001644600-17-000087	11	GA
0001644600-17-000087	12	HI
0001644600-17-000087	13	ID
0001644600-17-000087	14	IL
0001644600-17-000087	15	IN
0001644600-17-000087	16	IA
0001644600-17-000087	17	KS
0001644600-17-000087	18	KY
0001644600-17-000087	19	LA
0001644600-17-000087	20	ME
0001644600-17-000087	21	MD
0001644600-17-000087	22	MA
0001644600-17-000087	23	MI
0001644600-17-000087	24	MN
0001644600-17-000087	25	MS
0001644600-17-000087	26	MO
0001644600-17-000087	27	MT
0001644600-17-000087	28	NE
0001644600-17-000087	29	NV
0001644600-17-000087	30	NH
0001644600-17-000087	31	NJ
0001644600-17-000087	32	NM
0001644600-17-000087	33	NY
0001644600-17-000087	34	NC
0001644600-17-000087	35	ND
0001644600-17-000087	36	OH
0001644600-17-000087	37	OK
0001644600-17-000087	38	OR
0001644600-17-000087	39	PA
0001644600-17-000087	40	PR
0001644600-17-000087	41	RI
0001644600-17-000087	42	SC
0001644600-17-000087	43	SD
0001644600-17-000087	44	TN
0001644600-17-000087	45	TX
0001644600-17-000087	46	UT
0001644600-17-000087	47	VT
0001644600-17-000087	48	VA
0001644600-17-000087	49	WA
0001644600-17-000087	50	WV
0001644600-17-000087	51	WI
0001644600-17-000087	52	WY
0001644600-17-000087	53	A0
0001644600-17-000087	54	A1
0001644600-17-000087	55	A2
0001644600-17-000087	56	A3
0001644600-17-000087	57	A4
0001644600-17-000087	58	A5
0001644600-17-000087	59	A6
0001644600-17-000087	60	A7
0001644600-17-000087	61	A8
0001644600-17-000087	62	A9
0001644600-17-000087	63	B0
0001644600-17-000087	64	Z4
0001644600-17-000087	1	AL
0001644600-17-000087	2	AK
0001644600-17-000087	3	AZ
0001644600-17-000087	4	AR
0001644600-17-000087	7	CT
0001665160-17-000155	16	IA
0001665160-17-000155	17	KS
0001665160-17-000155	18	KY
0001665160-17-000155	19	LA
0001665160-17-000155	20	ME
0001665160-17-000155	21	MD
0001665160-17-000155	22	MA
0001665160-17-000155	23	MI
0001665160-17-000155	24	MN
0001665160-17-000155	25	MS
0001665160-17-000155	26	MO
0001665160-17-000155	27	MT
0001665160-17-000155	28	NE
0001665160-17-000155	29	NV
0001665160-17-000155	30	NH
0001665160-17-000155	31	NJ
0001665160-17-000155	32	NM
0001665160-17-000155	33	NY
0001665160-17-000155	34	NC
0001665160-17-000155	35	ND
0001665160-17-000155	36	OH
0001665160-17-000155	37	OK
0001665160-17-000155	38	OR
0001665160-17-000155	39	PA
0001665160-17-000159	5	CA
0001665160-17-000159	6	CO
0001665160-17-000159	7	CT
0001665160-17-000159	8	DC
0001665160-17-000159	9	DE
0001665160-17-000159	10	FL
0001665160-17-000159	11	GA
0001665160-17-000159	12	HI
0001665160-17-000159	13	ID
0001665160-17-000159	14	IL
0001665160-17-000159	15	IN
0001665160-17-000159	16	IA
0001665160-17-000159	17	KS
0001665160-17-000159	18	KY
0001665160-17-000159	19	LA
0001665160-17-000159	20	ME
0001665160-17-000159	21	MD
0001665160-17-000159	22	MA
0001665160-17-000159	23	MI
0001665160-17-000159	24	MN
0001665160-17-000159	25	MS
0001665160-17-000159	26	MO
0001665160-17-000159	27	MT
0001665160-17-000159	28	NE
0001665160-17-000159	29	NV
0001665160-17-000159	30	NH
0001665160-17-000159	31	NJ
0001665160-17-000159	32	NM
0001665160-17-000159	33	NY
0001665160-17-000159	34	NC
0001665160-17-000159	35	ND
0001665160-17-000159	36	OH
0001665160-17-000159	37	OK
0001665160-17-000159	38	OR
0001665160-17-000159	39	PA
0001665160-17-000159	40	PR
0001665160-17-000155	40	PR
0001665160-17-000155	41	RI
0001665160-17-000155	42	SC
0001665160-17-000155	43	SD
0001665160-17-000155	44	TN
0001665160-17-000155	45	TX
0001665160-17-000155	46	UT
0001665160-17-000155	47	VT
0001665160-17-000155	48	VA
0001665160-17-000155	49	WA
0001665160-17-000155	50	WV
0001665160-17-000155	51	WI
0001665160-17-000155	52	WY
0001665160-17-000155	1	AL
0001665160-17-000155	2	AK
0001665160-17-000155	3	AZ
0001665160-17-000155	4	AR
0001665160-17-000155	5	CA
0001665160-17-000155	6	CO
0001665160-17-000155	7	CT
0001665160-17-000155	8	DC
0001665160-17-000155	9	DE
0001665160-17-000155	10	FL
0001665160-17-000155	11	GA
0001665160-17-000155	12	HI
0001665160-17-000155	13	ID
0001665160-17-000155	14	IL
0001665160-17-000155	15	IN
0001665160-17-000159	41	RI
0001665160-17-000159	42	SC
0001665160-17-000159	43	SD
0001665160-17-000159	44	TN
0001665160-17-000159	45	TX
0001665160-17-000159	46	UT
0001665160-17-000159	47	VT
0001665160-17-000159	48	VA
0001665160-17-000159	49	WA
0001665160-17-000159	50	WV
0001665160-17-000159	51	WI
0001665160-17-000159	52	WY
0001665160-17-000159	1	AL
0001665160-17-000159	2	AK
0001665160-17-000159	3	AZ
0001665160-17-000159	4	AR
0001669191-17-000049	25	MS
0001669191-17-000049	26	MO
0001669191-17-000049	27	MT
0001669191-17-000049	28	NE
0001669191-17-000049	29	NV
0001669191-17-000049	30	NH
0001669191-17-000049	31	NJ
0001669191-17-000049	32	NM
0001669191-17-000049	33	NY
0001669191-17-000049	34	NC
0001669191-17-000049	35	ND
0001669191-17-000049	36	OH
0001669191-17-000049	37	OK
0001669191-17-000049	38	OR
0001669191-17-000049	39	PA
0001669191-17-000049	40	RI
0001669191-17-000049	41	SC
0001669191-17-000049	42	SD
0001669191-17-000049	43	TN
0001669191-17-000049	44	TX
0001669191-17-000049	45	UT
0001669191-17-000049	46	VT
0001669191-17-000049	47	VA
0001669191-17-000049	48	WA
0001669191-17-000049	49	WV
0001669191-17-000049	50	WI
0001669191-17-000049	51	WY
0001669191-17-000049	52	B5
0001669191-17-000049	53	GU
0001669191-17-000049	54	1V
0001669191-17-000049	55	PR
0001669191-17-000049	56	VI
0001669191-17-000049	1	AL
0001669191-17-000049	2	AK
0001669191-17-000049	3	AZ
0001669191-17-000049	4	AR
0001669191-17-000049	5	CA
0001669191-17-000049	6	CO
0001669191-17-000049	7	CT
0001669191-17-000049	8	DE
0001669191-17-000049	9	DC
0001669191-17-000049	10	FL
0001669191-17-000049	11	GA
0001669191-17-000049	12	HI
0001669191-17-000049	13	ID
0001669191-17-000049	14	IL
0001669191-17-000049	15	IN
0001669191-17-000049	16	IA
0001670254-17-000098	26	MO
0001670254-17-000098	27	MT
0001670254-17-000098	28	NE
0001670254-17-000098	29	NV
0001670254-17-000098	30	NH
0001670254-17-000098	31	NJ
0001670254-17-000098	32	NM
0001670254-17-000098	33	NY
0001670254-17-000098	34	NC
0001670254-17-000098	1	AL
0001670254-17-000098	2	AK
0001670254-17-000098	3	AZ
0001670254-17-000098	4	AR
0001670254-17-000098	5	CA
0001670254-17-000098	6	CO
0001670254-17-000098	7	CT
0001670254-17-000098	8	DE
0001670254-17-000098	9	DC
0001670254-17-000098	10	FL
0001670254-17-000098	11	GA
0001670254-17-000098	12	HI
0001670254-17-000098	13	ID
0001670254-17-000098	14	IL
0001670254-17-000098	15	IN
0001670254-17-000098	16	IA
0001670254-17-000098	17	KS
0001670254-17-000098	18	KY
0001670254-17-000098	19	LA
0001670254-17-000098	20	ME
0001670254-17-000098	21	MD
0001670254-17-000098	22	MA
0001670254-17-000098	23	MI
0001670254-17-000098	24	MN
0001670254-17-000098	25	MS
0001670254-17-000098	44	TX
0001670254-17-000098	45	UT
0001670254-17-000098	46	VT
0001670254-17-000098	47	VA
0001670254-17-000098	48	WA
0001670254-17-000098	49	WV
0001670254-17-000098	50	WI
0001670254-17-000098	51	WY
0001670254-17-000098	52	B5
0001670254-17-000098	53	GU
0001670254-17-000098	54	PR
0001670254-17-000098	55	VI
0001670254-17-000098	56	1V
0001670254-17-000098	35	ND
0001670254-17-000098	36	OH
0001670254-17-000098	37	OK
0001670254-17-000098	38	OR
0001670254-17-000098	39	PA
0001670254-17-000098	40	RI
0001670254-17-000098	41	SC
0001670254-17-000098	42	SD
0001670254-17-000098	43	TN
0001669191-17-000049	17	KS
0001669191-17-000049	18	KY
0001669191-17-000049	19	LA
0001669191-17-000049	20	ME
0001669191-17-000049	21	MD
0001669191-17-000049	22	MA
0001669191-17-000049	23	MI
0001669191-17-000049	24	MN
0001644600-17-000085	39	PA
0001644600-17-000085	38	OR
0001644600-17-000085	41	RI
0001644600-17-000085	42	SC
0001644600-17-000085	43	SD
0001644600-17-000085	44	TN
0001644600-17-000085	45	TX
0001644600-17-000085	46	UT
0001644600-17-000085	47	VT
0001644600-17-000085	48	VA
0001644600-17-000085	49	WA
0001644600-17-000085	50	WV
0001644600-17-000085	51	WI
0001644600-17-000085	53	A0
0001644600-17-000085	54	A1
0001644600-17-000085	55	A2
0001644600-17-000085	56	A3
0001644600-17-000085	57	A4
0001644600-17-000085	58	A5
0001644600-17-000085	59	A6
0001644600-17-000085	60	A7
0001644600-17-000085	52	WY
0001644600-17-000085	61	A8
0001644600-17-000085	62	A9
0001644600-17-000085	63	B0
0001644600-17-000085	64	Z4
0001644600-17-000085	1	AL
0001644600-17-000085	2	AK
0001644600-17-000085	3	AZ
0001644600-17-000085	4	AR
0001644600-17-000085	5	CA
0001644600-17-000085	6	CO
0001644600-17-000085	7	CT
0001644600-17-000085	8	DE
0001644600-17-000085	9	DC
0001644600-17-000085	10	FL
0001644600-17-000085	11	GA
0001644600-17-000085	12	HI
0001644600-17-000085	13	ID
0001644600-17-000085	14	IL
0001644600-17-000085	15	IN
0001644600-17-000085	16	IA
0001644600-17-000085	17	KS
0001644600-17-000085	18	KY
0001644600-17-000085	19	LA
0001644600-17-000085	20	ME
0001644600-17-000085	21	MD
0001644600-17-000085	22	MA
0001644600-17-000085	23	MI
0001644600-17-000085	24	MN
0001644600-17-000085	25	MS
0001644600-17-000085	26	MO
0001644600-17-000085	27	MT
0001644600-17-000085	28	NE
0001644600-17-000085	29	NV
0001644600-17-000085	30	NH
0001644600-17-000085	31	NJ
0001644600-17-000085	32	NM
0001644600-17-000085	33	NY
0001644600-17-000085	34	NC
0001644600-17-000085	35	ND
0001644600-17-000085	36	OH
0001644600-17-000085	37	OK
0001644600-17-000085	40	PR
0001644600-17-000083	47	VT
0001644600-17-000083	48	VA
0001644600-17-000083	49	WA
0001644600-17-000083	50	WV
0001644600-17-000083	51	WI
0001644600-17-000083	52	WY
0001644600-17-000083	53	A0
0001644600-17-000083	54	A1
0001644600-17-000083	55	A2
0001644600-17-000083	56	A3
0001644600-17-000083	57	A4
0001644600-17-000083	58	A5
0001644600-17-000083	59	A6
0001644600-17-000083	60	A7
0001644600-17-000083	61	A8
0001644600-17-000083	62	A9
0001644600-17-000083	63	B0
0001644600-17-000083	64	Z4
0001644600-17-000083	20	ME
0001644600-17-000083	21	MD
0001644600-17-000083	22	MA
0001644600-17-000083	23	MI
0001644600-17-000083	24	MN
0001644600-17-000083	25	MS
0001644600-17-000083	26	MO
0001644600-17-000083	27	MT
0001644600-17-000083	28	NE
0001644600-17-000083	29	NV
0001644600-17-000083	30	NH
0001644600-17-000083	31	NJ
0001644600-17-000083	32	NM
0001644600-17-000083	33	NY
0001644600-17-000083	34	NC
0001644600-17-000083	1	AL
0001644600-17-000083	2	AK
0001644600-17-000083	3	AZ
0001644600-17-000083	4	AR
0001644600-17-000083	5	CA
0001644600-17-000083	6	CO
0001644600-17-000083	7	CT
0001644600-17-000083	8	DE
0001644600-17-000083	9	DC
0001644600-17-000083	10	FL
0001644600-17-000083	11	GA
0001644600-17-000083	12	HI
0001644600-17-000083	13	ID
0001644600-17-000083	14	IL
0001644600-17-000083	15	IN
0001644600-17-000083	16	IA
0001644600-17-000083	17	KS
0001644600-17-000083	18	KY
0001644600-17-000083	19	LA
0001644600-17-000083	35	ND
0001644600-17-000083	36	OH
0001644600-17-000083	37	OK
0001644600-17-000083	38	OR
0001644600-17-000083	39	PA
0001644600-17-000083	40	PR
0001644600-17-000083	41	RI
0001644600-17-000083	42	SC
0001644600-17-000083	43	SD
0001644600-17-000083	44	TN
0001644600-17-000083	45	TX
0001644600-17-000083	46	UT
0001665160-17-000151	14	IL
0001665160-17-000151	15	IN
0001665160-17-000151	16	IA
0001665160-17-000151	17	KS
0001665160-17-000151	18	KY
0001665160-17-000151	19	LA
0001665160-17-000151	20	ME
0001665160-17-000151	21	MD
0001665160-17-000151	22	MA
0001665160-17-000151	23	MI
0001665160-17-000151	24	MN
0001665160-17-000151	25	MS
0001665160-17-000151	26	MO
0001665160-17-000151	27	MT
0001665160-17-000151	28	NE
0001665160-17-000151	29	NV
0001665160-17-000151	30	NH
0001665160-17-000151	31	NJ
0001665160-17-000151	32	NM
0001665160-17-000151	33	NY
0001665160-17-000151	34	NC
0001665160-17-000153	21	MD
0001665160-17-000153	22	MA
0001665160-17-000153	23	MI
0001665160-17-000153	24	MN
0001665160-17-000153	25	MS
0001665160-17-000153	26	MO
0001665160-17-000153	27	MT
0001665160-17-000152	32	NM
0001665160-17-000152	33	NY
0001665160-17-000152	34	NC
0001665160-17-000152	35	ND
0001665160-17-000152	36	OH
0001665160-17-000152	37	OK
0001665160-17-000152	38	OR
0001665160-17-000152	39	PA
0001665160-17-000152	40	PR
0001665160-17-000152	41	RI
0001665160-17-000152	42	SC
0001665160-17-000152	43	SD
0001665160-17-000152	44	TN
0001665160-17-000152	45	TX
0001665160-17-000152	22	MA
0001665160-17-000152	23	MI
0001665160-17-000152	24	MN
0001665160-17-000152	25	MS
0001665160-17-000152	26	MO
0001665160-17-000152	27	MT
0001665160-17-000152	28	NE
0001665160-17-000152	29	NV
0001665160-17-000152	30	NH
0001665160-17-000152	31	NJ
0001665160-17-000153	28	NE
0001665160-17-000153	29	NV
0001665160-17-000151	35	ND
0001665160-17-000151	36	OH
0001665160-17-000151	37	OK
0001665160-17-000151	38	OR
0001665160-17-000151	39	PA
0001665160-17-000151	40	PR
0001665160-17-000151	41	RI
0001665160-17-000151	42	SC
0001665160-17-000151	43	SD
0001665160-17-000151	44	TN
0001665160-17-000151	45	TX
0001665160-17-000151	46	UT
0001665160-17-000151	47	VT
0001665160-17-000151	48	VA
0001665160-17-000151	49	WA
0001665160-17-000151	50	WV
0001665160-17-000151	51	WI
0001665160-17-000151	52	WY
0001665160-17-000151	1	AL
0001665160-17-000151	2	AK
0001665160-17-000151	3	AZ
0001665160-17-000151	4	AR
0001665160-17-000151	5	CA
0001665160-17-000151	6	CO
0001665160-17-000151	7	CT
0001665160-17-000151	8	DE
0001665160-17-000151	9	DC
0001665160-17-000151	10	FL
0001665160-17-000151	11	GA
0001665160-17-000151	12	HI
0001665160-17-000151	13	ID
0001670254-17-000096	18	KY
0001670254-17-000096	19	LA
0001670254-17-000096	20	ME
0001670254-17-000096	21	MD
0001670254-17-000096	22	MA
0001670254-17-000096	23	MI
0001670254-17-000096	24	MN
0001670254-17-000096	25	MS
0001670254-17-000096	26	MO
0001670254-17-000096	27	MT
0001670254-17-000096	28	NE
0001670254-17-000096	29	NV
0001670254-17-000096	30	NH
0001670254-17-000096	31	NJ
0001670254-17-000096	32	NM
0001670254-17-000096	33	NY
0001670254-17-000096	34	NC
0001670254-17-000096	35	ND
0001670254-17-000096	36	OH
0001670254-17-000096	37	OK
0001670254-17-000096	38	OR
0001665160-17-000153	30	NH
0001665160-17-000153	31	NJ
0001665160-17-000153	32	NM
0001665160-17-000153	33	NY
0001665160-17-000153	34	NC
0001665160-17-000153	35	ND
0001665160-17-000153	36	OH
0001665160-17-000153	37	OK
0001665160-17-000153	38	OR
0001665160-17-000153	39	PA
0001665160-17-000153	40	PR
0001665160-17-000153	41	RI
0001665160-17-000153	42	SC
0001665160-17-000153	43	SD
0001665160-17-000153	44	TN
0001665160-17-000153	45	TX
0001665160-17-000153	46	UT
0001665160-17-000153	47	VT
0001665160-17-000153	48	VA
0001665160-17-000153	49	WA
0001665160-17-000153	50	WV
0001665160-17-000153	51	WI
0001665160-17-000153	52	WY
0001665160-17-000153	1	AL
0001665160-17-000153	2	AK
0001665160-17-000153	3	AZ
0001665160-17-000153	4	AR
0001665160-17-000153	5	CA
0001665160-17-000153	6	CO
0001665160-17-000153	7	CT
0001665160-17-000153	8	DE
0001665160-17-000153	9	DC
0001665160-17-000153	10	FL
0001665160-17-000153	11	GA
0001665160-17-000153	12	HI
0001665160-17-000153	13	ID
0001665160-17-000153	14	IL
0001665160-17-000153	15	IN
0001665160-17-000153	16	IA
0001665160-17-000153	17	KS
0001665160-17-000153	18	KY
0001665160-17-000153	19	LA
0001665160-17-000153	20	ME
0001670254-17-000096	39	PA
0001670254-17-000096	40	RI
0001670254-17-000096	41	SC
0001670254-17-000096	42	SD
0001670254-17-000096	43	TN
0001670254-17-000096	44	TX
0001670254-17-000096	45	UT
0001670254-17-000096	46	VT
0001670254-17-000096	47	VA
0001670254-17-000096	48	WA
0001670254-17-000096	49	WV
0001670254-17-000096	50	WI
0001670254-17-000096	51	WY
0001670254-17-000096	52	B5
0001670254-17-000096	53	GU
0001670254-17-000096	54	PR
0001670254-17-000096	55	VI
0001670254-17-000096	56	1V
0001670254-17-000096	7	CT
0001670254-17-000096	8	DE
0001670254-17-000096	9	DC
0001665160-17-000152	46	UT
0001665160-17-000152	47	VT
0001665160-17-000152	48	VA
0001665160-17-000152	49	WA
0001665160-17-000152	50	WV
0001665160-17-000152	51	WI
0001665160-17-000152	52	WY
0001665160-17-000152	1	AL
0001665160-17-000152	2	AK
0001665160-17-000152	3	AZ
0001665160-17-000152	4	AR
0001665160-17-000152	5	CA
0001665160-17-000152	6	CO
0001665160-17-000152	7	CT
0001665160-17-000152	8	DE
0001665160-17-000152	9	DC
0001665160-17-000152	10	FL
0001665160-17-000152	11	GA
0001665160-17-000152	12	HI
0001665160-17-000152	13	ID
0001665160-17-000152	14	IL
0001665160-17-000152	15	IN
0001665160-17-000152	16	IA
0001665160-17-000152	17	KS
0001665160-17-000152	18	KY
0001665160-17-000152	19	LA
0001665160-17-000152	20	ME
0001665160-17-000152	21	MD
0001705496-17-000001	1	CA
0001670254-17-000096	1	AL
0001670254-17-000096	2	AK
0001670254-17-000096	3	AZ
0001670254-17-000096	4	AR
0001670254-17-000096	5	CA
0001670254-17-000096	6	CO
0001670254-17-000096	10	FL
0001670254-17-000096	11	GA
0001670254-17-000096	12	HI
0001670254-17-000096	13	ID
0001670254-17-000096	14	IL
0001670254-17-000096	15	IN
0001670254-17-000096	16	IA
0001670254-17-000096	17	KS
0001665160-17-000150	21	MD
0001665160-17-000150	20	ME
0001665160-17-000150	23	MI
0001665160-17-000150	24	MN
0001665160-17-000150	25	MS
0001665160-17-000150	26	MO
0001665160-17-000150	27	MT
0001665160-17-000150	28	NE
0001665160-17-000150	29	NV
0001665160-17-000150	30	NH
0001665160-17-000150	31	NJ
0001665160-17-000150	32	NM
0001665160-17-000150	33	NY
0001665160-17-000150	34	NC
0001665160-17-000150	35	ND
0001665160-17-000150	36	OH
0001665160-17-000150	37	OK
0001665160-17-000150	38	OR
0001665160-17-000150	39	PA
0001665160-17-000150	40	PR
0001665160-17-000150	41	RI
0001665160-17-000150	42	SC
0001665160-17-000150	43	SD
0001665160-17-000150	44	TN
0001665160-17-000150	45	TX
0001665160-17-000150	46	UT
0001665160-17-000150	47	VT
0001665160-17-000150	48	VA
0001665160-17-000150	49	WA
0001665160-17-000150	50	WV
0001665160-17-000150	51	WI
0001665160-17-000150	52	WY
0001665160-17-000150	1	AL
0001665160-17-000150	2	AK
0001665160-17-000150	3	AZ
0001665160-17-000150	4	AR
0001665160-17-000150	5	CA
0001665160-17-000150	6	CO
