ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001771760-19-000002	59	A6
0001771760-19-000002	60	A7
0001771760-19-000002	61	A8
0001771760-19-000002	62	A9
0001771760-19-000002	63	B0
0001771760-19-000002	2	AK
0001669191-19-000146	19	LA
0001669191-19-000146	20	ME
0001669191-19-000146	21	MD
0001669191-19-000146	22	MA
0001669191-19-000146	23	MI
0001669191-19-000146	24	MN
0001669191-19-000146	25	MS
0001669191-19-000146	26	MO
0001669191-19-000146	27	MT
0001669191-19-000146	28	NE
0001669191-19-000146	29	NV
0001669191-19-000146	30	NH
0001669191-19-000146	31	NJ
0001669191-19-000146	32	NM
0001669191-19-000146	33	NY
0001669191-19-000146	34	NC
0001669191-19-000146	35	ND
0001669191-19-000146	36	OH
0001669191-19-000146	37	OK
0001669191-19-000146	38	OR
0001669191-19-000146	39	PA
0001669191-19-000146	40	RI
0001669191-19-000146	41	SC
0001669191-19-000146	42	SD
0001669191-19-000146	43	TN
0001669191-19-000146	44	TX
0001669191-19-000146	45	UT
0001669191-19-000146	46	VT
0001669191-19-000146	47	VA
0001669191-19-000146	48	WA
0001669191-19-000146	49	WV
0001669191-19-000146	50	WI
0001669191-19-000146	51	WY
0001669191-19-000146	52	B5
0001669191-19-000146	53	GU
0001669191-19-000146	54	1V
0001669191-19-000146	55	PR
0001669191-19-000146	56	VI
0001669191-19-000146	1	AL
0001669191-19-000146	2	AK
0001669191-19-000146	3	AZ
0001669191-19-000146	4	AR
0001669191-19-000146	5	CA
0001669191-19-000146	6	CO
0001669191-19-000146	7	CT
0001669191-19-000146	8	DE
0001669191-19-000146	9	DC
0001669191-19-000146	10	FL
0001669191-19-000146	11	GA
0001669191-19-000146	12	HI
0001669191-19-000146	13	ID
0001669191-19-000146	14	IL
0001669191-19-000146	15	IN
0001669191-19-000146	16	IA
0001669191-19-000146	17	KS
0001669191-19-000146	18	KY
0001669191-19-000145	37	OK
0001669191-19-000145	36	OH
0001669191-19-000145	39	PA
0001669191-19-000145	40	RI
0001669191-19-000145	41	SC
0001669191-19-000145	42	SD
0001669191-19-000145	43	TN
0001669191-19-000145	44	TX
0001669191-19-000145	45	UT
0001669191-19-000145	46	VT
0001669191-19-000145	47	VA
0001669191-19-000145	48	WA
0001669191-19-000145	49	WV
0001669191-19-000145	50	WI
0001669191-19-000145	51	WY
0001669191-19-000145	52	B5
0001669191-19-000145	53	GU
0001669191-19-000145	54	1V
0001669191-19-000145	55	PR
0001669191-19-000145	56	VI
0001669191-19-000145	1	AL
0001669191-19-000145	2	AK
0001669191-19-000145	3	AZ
0001669191-19-000145	4	AR
0001669191-19-000145	5	CA
0001669191-19-000145	6	CO
0001669191-19-000145	7	CT
0001669191-19-000145	8	DE
0001669191-19-000145	9	DC
0001669191-19-000145	10	FL
0001669191-19-000145	11	GA
0001669191-19-000145	12	HI
0001669191-19-000145	13	ID
0001669191-19-000145	14	IL
0001669191-19-000145	15	IN
0001669191-19-000145	16	IA
0001669191-19-000145	17	KS
0001669191-19-000145	18	KY
0001669191-19-000145	19	LA
0001669191-19-000145	20	ME
0001669191-19-000145	21	MD
0001669191-19-000145	22	MA
0001669191-19-000145	23	MI
0001669191-19-000145	24	MN
0001669191-19-000145	25	MS
0001669191-19-000145	26	MO
0001669191-19-000145	27	MT
0001669191-19-000145	28	NE
0001669191-19-000145	29	NV
0001669191-19-000145	30	NH
0001669191-19-000145	31	NJ
0001669191-19-000145	32	NM
0001669191-19-000145	33	NY
0001669191-19-000145	34	NC
0001669191-19-000145	35	ND
0001669191-19-000145	38	OR
0001644600-19-000013	49	WA
0001644600-19-000013	50	WV
0001644600-19-000013	51	WI
0001644600-19-000013	52	WY
0001644600-19-000013	1	AL
0001644600-19-000013	2	AK
0001644600-19-000013	3	AZ
0001644600-19-000013	4	AR
0001644600-19-000013	5	CA
0001644600-19-000013	6	CO
0001644600-19-000013	7	CT
0001644600-19-000013	8	DE
0001644600-19-000013	9	DC
0001644600-19-000013	10	FL
0001644600-19-000013	11	GA
0001644600-19-000013	12	HI
0001644600-19-000013	13	ID
0001644600-19-000013	14	IL
0001644600-19-000013	15	IN
0001644600-19-000013	16	IA
0001644600-19-000013	17	KS
0001644600-19-000013	18	KY
0001644600-19-000013	19	LA
0001644600-19-000013	20	ME
0001644600-19-000013	21	MD
0001644600-19-000013	22	MA
0001644600-19-000013	23	MI
0001644600-19-000013	24	MN
0001644600-19-000013	25	MS
0001644600-19-000013	26	MO
0001644600-19-000013	27	MT
0001644600-19-000013	28	NE
0001644600-19-000013	29	NV
0001644600-19-000013	30	NH
0001644600-19-000013	31	NJ
0001644600-19-000013	32	NM
0001644600-19-000013	33	NY
0001644600-19-000013	34	NC
0001644600-19-000013	35	ND
0001644600-19-000013	36	OH
0001644600-19-000013	37	OK
0001644600-19-000013	38	OR
0001644600-19-000013	39	PA
0001644600-19-000013	40	PR
0001644600-19-000013	41	RI
0001644600-19-000013	42	SC
0001644600-19-000013	43	SD
0001644600-19-000013	44	TN
0001644600-19-000013	45	TX
0001644600-19-000013	46	UT
0001644600-19-000013	47	VT
0001644600-19-000013	48	VA
0001665160-19-000496	51	WI
0001665160-19-000496	36	OH
0001665160-19-000496	7	CT
0001665160-19-000496	8	DC
0001665160-19-000496	9	DE
0001665160-19-000496	10	FL
0001665160-19-000496	11	GA
0001665160-19-000496	12	HI
0001665160-19-000496	13	ID
0001665160-19-000496	14	IL
0001665160-19-000496	15	IN
0001665160-19-000496	16	IA
0001665160-19-000496	17	KS
0001665160-19-000496	18	KY
0001665160-19-000496	19	LA
0001665160-19-000496	20	ME
0001665160-19-000496	37	OK
0001665160-19-000496	38	OR
0001665160-19-000496	39	PA
0001665160-19-000496	40	PR
0001665160-19-000496	41	RI
0001665160-19-000496	42	SC
0001665160-19-000496	43	SD
0001665160-19-000496	44	TN
0001665160-19-000496	45	TX
0001665160-19-000496	46	UT
0001665160-19-000496	47	VT
0001665160-19-000496	48	VA
0001665160-19-000496	49	WA
0001665160-19-000496	50	WV
0001665160-19-000496	1	AL
0001665160-19-000496	2	AK
0001665160-19-000496	3	AZ
0001665160-19-000496	4	AR
0001665160-19-000496	5	CA
0001665160-19-000496	6	CO
0001665160-19-000496	21	MD
0001665160-19-000496	22	MA
0001665160-19-000496	23	MI
0001665160-19-000496	24	MN
0001665160-19-000496	25	MS
0001665160-19-000496	26	MO
0001665160-19-000496	27	MT
0001665160-19-000496	28	NE
0001665160-19-000496	29	NV
0001665160-19-000496	30	NH
0001665160-19-000496	31	NJ
0001665160-19-000496	32	NM
0001665160-19-000496	33	NY
0001665160-19-000496	34	NC
0001665160-19-000496	35	ND
0001665160-19-000496	52	WY
0001665160-19-000489	7	CT
0001665160-19-000489	6	CO
0001665160-19-000489	9	DE
0001665160-19-000489	10	FL
0001665160-19-000489	11	GA
0001665160-19-000489	12	HI
0001665160-19-000489	13	ID
0001665160-19-000489	14	IL
0001665160-19-000489	15	IN
0001665160-19-000489	16	IA
0001665160-19-000489	17	KS
0001665160-19-000489	18	KY
0001665160-19-000489	19	LA
0001665160-19-000489	20	ME
0001665160-19-000489	21	MD
0001665160-19-000489	22	MA
0001665160-19-000489	23	MI
0001665160-19-000489	24	MN
0001665160-19-000489	25	MS
0001665160-19-000489	26	MO
0001665160-19-000489	27	MT
0001665160-19-000489	28	NE
0001665160-19-000489	29	NV
0001665160-19-000489	30	NH
0001665160-19-000489	31	NJ
0001665160-19-000489	32	NM
0001665160-19-000489	33	NY
0001665160-19-000489	34	NC
0001665160-19-000489	35	ND
0001665160-19-000489	36	OH
0001665160-19-000489	37	OK
0001665160-19-000489	38	OR
0001665160-19-000489	39	PA
0001665160-19-000489	40	PR
0001665160-19-000489	41	RI
0001665160-19-000489	42	SC
0001665160-19-000489	43	SD
0001665160-19-000489	44	TN
0001665160-19-000489	45	TX
0001665160-19-000489	46	UT
0001665160-19-000489	47	VT
0001665160-19-000489	48	VA
0001665160-19-000489	49	WA
0001665160-19-000489	50	WV
0001665160-19-000489	51	WI
0001665160-19-000489	52	WY
0001665160-19-000489	2	AK
0001665160-19-000489	1	AL
0001665160-19-000489	3	AZ
0001665160-19-000489	4	AR
0001665160-19-000489	5	CA
0001665160-19-000489	8	DC
0001665160-19-000479	11	GA
0001665160-19-000479	12	HI
0001665160-19-000479	13	ID
0001665160-19-000479	14	IL
0001665160-19-000479	15	IN
0001665160-19-000479	16	IA
0001665160-19-000479	17	KS
0001665160-19-000479	18	KY
0001665160-19-000479	19	LA
0001665160-19-000479	20	ME
0001665160-19-000479	21	MD
0001665160-19-000479	22	MA
0001665160-19-000479	23	MI
0001665160-19-000479	24	MN
0001665160-19-000479	25	MS
0001665160-19-000479	26	MO
0001665160-19-000479	27	MT
0001665160-19-000479	28	NE
0001665160-19-000479	29	NV
0001665160-19-000479	30	NH
0001665160-19-000479	31	NJ
0001665160-19-000479	32	NM
0001665160-19-000479	33	NY
0001665160-19-000479	34	NC
0001665160-19-000479	35	ND
0001665160-19-000479	36	OH
0001665160-19-000479	37	OK
0001665160-19-000479	38	OR
0001665160-19-000479	39	PA
0001665160-19-000479	40	PR
0001665160-19-000479	41	RI
0001665160-19-000479	42	SC
0001665160-19-000479	43	SD
0001665160-19-000479	44	TN
0001665160-19-000479	45	TX
0001665160-19-000479	46	UT
0001665160-19-000479	47	VT
0001665160-19-000479	48	VA
0001665160-19-000479	49	WA
0001665160-19-000479	50	WV
0001665160-19-000479	51	WI
0001665160-19-000479	52	WY
0001665160-19-000479	1	AL
0001665160-19-000479	2	AK
0001665160-19-000479	3	AZ
0001665160-19-000479	4	AR
0001665160-19-000479	5	CA
0001665160-19-000479	6	CO
0001665160-19-000479	7	CT
0001665160-19-000479	8	DC
0001665160-19-000479	9	DE
0001665160-19-000479	10	FL
0001665160-19-000474	13	ID
0001665160-19-000474	12	HI
0001665160-19-000474	15	IN
0001665160-19-000474	16	IA
0001665160-19-000474	17	KS
0001665160-19-000474	18	KY
0001665160-19-000474	19	LA
0001665160-19-000474	20	ME
0001665160-19-000474	21	MD
0001665160-19-000474	22	MA
0001665160-19-000474	23	MI
0001665160-19-000474	24	MN
0001665160-19-000474	25	MS
0001665160-19-000474	26	MO
0001665160-19-000474	27	MT
0001665160-19-000474	28	NE
0001665160-19-000474	29	NV
0001665160-19-000474	30	NH
0001665160-19-000474	31	NJ
0001665160-19-000474	32	NM
0001665160-19-000474	33	NY
0001665160-19-000474	34	NC
0001665160-19-000474	35	ND
0001665160-19-000474	36	OH
0001665160-19-000474	37	OK
0001665160-19-000474	38	OR
0001665160-19-000474	39	PA
0001665160-19-000474	40	PR
0001665160-19-000474	41	RI
0001665160-19-000474	42	SC
0001665160-19-000474	43	SD
0001665160-19-000474	44	TN
0001665160-19-000474	45	TX
0001665160-19-000474	46	UT
0001665160-19-000474	47	VT
0001665160-19-000474	48	VA
0001665160-19-000474	49	WA
0001665160-19-000474	50	WV
0001665160-19-000474	51	WI
0001665160-19-000474	52	WY
0001665160-19-000474	1	AL
0001665160-19-000474	2	AK
0001665160-19-000474	3	AZ
0001665160-19-000474	4	AR
0001665160-19-000474	5	CA
0001665160-19-000474	6	CO
0001665160-19-000474	7	CT
0001665160-19-000474	8	DC
0001665160-19-000474	9	DE
0001665160-19-000474	10	FL
0001665160-19-000474	11	GA
0001665160-19-000474	14	IL
0001758696-19-000001	5	CA
0001758696-19-000001	4	AR
0001758696-19-000001	7	CT
0001758696-19-000001	8	DE
0001758696-19-000001	9	DC
0001758696-19-000001	10	FL
0001758696-19-000001	11	GA
0001758696-19-000001	12	HI
0001758696-19-000001	13	ID
0001758696-19-000001	14	IL
0001758696-19-000001	15	IN
0001758696-19-000001	16	IA
0001758696-19-000001	17	KS
0001758696-19-000001	18	KY
0001758696-19-000001	19	LA
0001758696-19-000001	20	ME
0001758696-19-000001	21	MD
0001758696-19-000001	22	MA
0001758696-19-000001	23	MI
0001758696-19-000001	24	MN
0001758696-19-000001	25	MS
0001758696-19-000001	26	MO
0001758696-19-000001	27	MT
0001758696-19-000001	28	NE
0001758696-19-000001	29	NV
0001758696-19-000001	30	NH
0001758696-19-000001	31	NJ
0001758696-19-000001	32	NM
0001758696-19-000001	33	NY
0001758696-19-000001	34	NC
0001758696-19-000001	35	ND
0001758696-19-000001	36	OH
0001758696-19-000001	37	OK
0001758696-19-000001	38	OR
0001758696-19-000001	39	PA
0001758696-19-000001	40	PR
0001758696-19-000001	41	RI
0001758696-19-000001	42	SC
0001758696-19-000001	43	SD
0001758696-19-000001	44	TN
0001758696-19-000001	45	TX
0001758696-19-000001	46	UT
0001758696-19-000001	47	VT
0001758696-19-000001	48	VA
0001758696-19-000001	49	WA
0001758696-19-000001	50	WV
0001758696-19-000001	51	WI
0001758696-19-000001	52	WY
0001758696-19-000001	53	A0
0001758696-19-000001	54	A1
0001758696-19-000001	55	A2
0001758696-19-000001	56	A3
0001758696-19-000001	57	A4
0001758696-19-000001	58	A5
0001758696-19-000001	59	A6
0001758696-19-000001	60	A7
0001758696-19-000001	61	A8
0001758696-19-000001	62	A9
0001758696-19-000001	63	B0
0001758696-19-000001	64	Z4
0001758696-19-000001	1	AL
0001758696-19-000001	2	AK
0001758696-19-000001	3	AZ
0001758696-19-000001	6	CO
0001773255-19-000001	7	CT
0001773255-19-000001	8	DE
0001773255-19-000001	9	DC
0001773255-19-000001	10	FL
0001773255-19-000001	11	GA
0001773255-19-000001	12	HI
0001773255-19-000001	13	ID
0001773255-19-000001	14	IL
0001773255-19-000001	15	IN
0001773255-19-000001	16	IA
0001773255-19-000001	17	KS
0001773255-19-000001	18	KY
0001773255-19-000001	19	LA
0001773255-19-000001	20	ME
0001773255-19-000001	21	MD
0001773255-19-000001	22	MA
0001773255-19-000001	39	PA
0001773255-19-000001	40	PR
0001773255-19-000001	41	RI
0001773255-19-000001	42	SC
0001665160-19-000472	31	NJ
0001665160-19-000472	32	NM
0001665160-19-000472	33	NY
0001665160-19-000472	34	NC
0001665160-19-000472	35	ND
0001665160-19-000472	46	UT
0001665160-19-000472	47	VT
0001665160-19-000472	48	VA
0001665160-19-000472	49	WA
0001665160-19-000472	50	WV
0001665160-19-000472	51	WI
0001665160-19-000472	52	WY
0001665160-19-000472	36	OH
0001665160-19-000472	37	OK
0001665160-19-000472	38	OR
0001665160-19-000472	39	PA
0001665160-19-000472	40	PR
0001665160-19-000472	41	RI
0001665160-19-000472	42	SC
0001665160-19-000472	43	SD
0001665160-19-000472	44	TN
0001665160-19-000472	45	TX
0001665160-19-000472	1	AL
0001665160-19-000472	2	AK
0001665160-19-000472	3	AZ
0001665160-19-000472	4	AR
0001665160-19-000472	5	CA
0001665160-19-000472	6	CO
0001665160-19-000472	7	CT
0001665160-19-000472	8	DC
0001665160-19-000472	9	DE
0001665160-19-000472	10	FL
0001665160-19-000472	11	GA
0001665160-19-000472	12	HI
0001665160-19-000472	13	ID
0001665160-19-000472	14	IL
0001665160-19-000472	15	IN
0001665160-19-000472	16	IA
0001665160-19-000472	17	KS
0001665160-19-000472	18	KY
0001665160-19-000472	19	LA
0001665160-19-000472	20	ME
0001665160-19-000472	21	MD
0001665160-19-000472	22	MA
0001773255-19-000001	43	SD
0001773255-19-000001	44	TN
0001773255-19-000001	45	TX
0001773255-19-000001	46	UT
0001773255-19-000001	47	VT
0001773255-19-000001	48	VA
0001773255-19-000001	49	WA
0001773255-19-000001	50	WV
0001773255-19-000001	51	WI
0001773255-19-000001	52	WY
0001773255-19-000001	1	AL
0001773255-19-000001	2	AK
0001773255-19-000001	3	AZ
0001773255-19-000001	4	AR
0001773255-19-000001	5	CA
0001773255-19-000001	6	CO
0001665160-19-000470	3	AZ
0001665160-19-000470	4	AR
0001665160-19-000470	5	CA
0001665160-19-000470	6	CO
0001665160-19-000470	7	CT
0001665160-19-000470	8	DC
0001665160-19-000470	9	DE
0001665160-19-000470	10	FL
0001665160-19-000470	11	GA
0001665160-19-000470	12	HI
0001665160-19-000470	13	ID
0001665160-19-000470	14	IL
0001665160-19-000470	15	IN
0001665160-19-000470	16	IA
0001665160-19-000470	17	KS
0001665160-19-000470	18	KY
0001665160-19-000470	19	LA
0001665160-19-000470	20	ME
0001665160-19-000470	21	MD
0001665160-19-000470	22	MA
0001665160-19-000468	23	MI
0001665160-19-000468	24	MN
0001665160-19-000468	25	MS
0001665160-19-000468	26	MO
0001665160-19-000468	27	MT
0001665160-19-000468	28	NE
0001665160-19-000468	29	NV
0001665160-19-000468	30	NH
0001665160-19-000468	31	NJ
0001665160-19-000468	32	NM
0001665160-19-000468	33	NY
0001665160-19-000468	34	NC
0001665160-19-000468	35	ND
0001665160-19-000468	36	OH
0001665160-19-000468	37	OK
0001665160-19-000468	38	OR
0001665160-19-000472	23	MI
0001665160-19-000472	24	MN
0001665160-19-000472	25	MS
0001665160-19-000472	26	MO
0001665160-19-000472	27	MT
0001665160-19-000472	28	NE
0001665160-19-000472	29	NV
0001665160-19-000472	30	NH
0001665160-19-000470	23	MI
0001665160-19-000470	24	MN
0001665160-19-000470	25	MS
0001665160-19-000470	26	MO
0001773255-19-000001	23	MI
0001773255-19-000001	24	MN
0001773255-19-000001	25	MS
0001773255-19-000001	26	MO
0001773255-19-000001	27	MT
0001773255-19-000001	28	NE
0001773255-19-000001	29	NV
0001773255-19-000001	30	NH
0001773255-19-000001	31	NJ
0001773255-19-000001	32	NM
0001773255-19-000001	33	NY
0001773255-19-000001	34	NC
0001773255-19-000001	35	ND
0001773255-19-000001	36	OH
0001773255-19-000001	37	OK
0001773255-19-000001	38	OR
0001665160-19-000468	39	PA
0001665160-19-000468	40	PR
0001665160-19-000468	41	RI
0001665160-19-000468	42	SC
0001665160-19-000468	43	SD
0001665160-19-000468	44	TN
0001665160-19-000468	45	TX
0001665160-19-000468	46	UT
0001665160-19-000468	47	VT
0001665160-19-000468	48	VA
0001665160-19-000468	49	WA
0001665160-19-000468	50	WV
0001665160-19-000468	51	WI
0001665160-19-000468	52	WY
0001665160-19-000468	1	AL
0001665160-19-000468	2	AK
0001665160-19-000468	3	AZ
0001665160-19-000468	4	AR
0001665160-19-000468	5	CA
0001665160-19-000468	6	CO
0001665160-19-000468	7	CT
0001665160-19-000468	8	DC
0001665160-19-000468	9	DE
0001665160-19-000468	10	FL
0001665160-19-000468	11	GA
0001665160-19-000468	12	HI
0001665160-19-000468	13	ID
0001665160-19-000468	14	IL
0001665160-19-000468	15	IN
0001665160-19-000468	16	IA
0001665160-19-000468	17	KS
0001665160-19-000468	18	KY
0001665160-19-000468	19	LA
0001665160-19-000468	20	ME
0001665160-19-000468	21	MD
0001665160-19-000468	22	MA
0001665160-19-000470	27	MT
0001665160-19-000470	28	NE
0001665160-19-000470	29	NV
0001665160-19-000470	30	NH
0001665160-19-000470	31	NJ
0001665160-19-000470	32	NM
0001665160-19-000470	33	NY
0001665160-19-000470	34	NC
0001665160-19-000470	35	ND
0001665160-19-000470	36	OH
0001665160-19-000470	37	OK
0001665160-19-000470	38	OR
0001665160-19-000470	39	PA
0001665160-19-000470	40	PR
0001665160-19-000470	41	RI
0001665160-19-000470	42	SC
0001665160-19-000470	43	SD
0001665160-19-000470	44	TN
0001665160-19-000470	45	TX
0001665160-19-000470	46	UT
0001665160-19-000470	47	VT
0001665160-19-000470	48	VA
0001665160-19-000470	49	WA
0001665160-19-000470	50	WV
0001665160-19-000470	51	WI
0001665160-19-000470	52	WY
0001665160-19-000470	1	AL
0001665160-19-000470	2	AK
0001770023-19-000003	26	MS
0001770023-19-000003	25	MN
0001770023-19-000003	28	MT
0001770023-19-000003	29	NE
0001770023-19-000003	30	NV
0001770023-19-000003	31	NH
0001770023-19-000003	32	NJ
0001770023-19-000003	33	NM
0001770023-19-000003	34	NY
0001770023-19-000003	35	NC
0001770023-19-000003	36	ND
0001770023-19-000003	37	OH
0001770023-19-000003	38	OK
0001770023-19-000003	39	OR
0001770023-19-000003	40	PA
0001770023-19-000003	41	PR
0001770023-19-000003	42	RI
0001770023-19-000003	43	SC
0001770023-19-000003	44	SD
0001770023-19-000003	45	TN
0001770023-19-000003	46	TX
0001770023-19-000003	47	UT
0001770023-19-000003	48	VT
0001770023-19-000003	49	VI
0001770023-19-000003	50	VA
0001770023-19-000003	51	WA
0001770023-19-000003	52	WV
0001770023-19-000003	53	WI
0001770023-19-000003	54	WY
0001770023-19-000003	55	B5
0001770023-19-000003	56	1V
0001770023-19-000003	1	AL
0001770023-19-000003	2	AK
0001770023-19-000003	3	AZ
0001770023-19-000003	4	AR
0001770023-19-000003	5	CA
0001770023-19-000003	6	CO
0001770023-19-000003	7	CT
0001770023-19-000003	8	DE
0001770023-19-000003	9	DC
0001770023-19-000003	10	FL
0001770023-19-000003	11	GA
0001770023-19-000003	12	GU
0001770023-19-000003	13	HI
0001770023-19-000003	14	ID
0001770023-19-000003	15	IL
0001770023-19-000003	16	IN
0001770023-19-000003	17	IA
0001770023-19-000003	18	KS
0001770023-19-000003	19	KY
0001770023-19-000003	20	LA
0001770023-19-000003	21	ME
0001770023-19-000003	22	MD
0001770023-19-000003	23	MA
0001770023-19-000003	24	MI
0001770023-19-000003	27	MO
0001665160-19-000466	43	SD
0001665160-19-000466	42	SC
0001665160-19-000466	45	TX
0001665160-19-000466	46	UT
0001665160-19-000466	47	VT
0001665160-19-000466	48	VA
0001665160-19-000466	49	WA
0001665160-19-000466	50	WV
0001665160-19-000466	51	WI
0001665160-19-000466	52	WY
0001665160-19-000466	1	AL
0001665160-19-000466	2	AK
0001665160-19-000466	3	AZ
0001665160-19-000466	4	AR
0001665160-19-000466	5	CA
0001665160-19-000466	6	CO
0001665160-19-000466	7	CT
0001665160-19-000466	8	DC
0001665160-19-000466	9	DE
0001665160-19-000466	10	FL
0001665160-19-000466	11	GA
0001665160-19-000466	12	HI
0001665160-19-000466	13	ID
0001665160-19-000466	14	IL
0001665160-19-000466	15	IN
0001665160-19-000466	16	IA
0001665160-19-000466	17	KS
0001665160-19-000466	18	KY
0001665160-19-000466	19	LA
0001665160-19-000466	20	ME
0001665160-19-000466	21	MD
0001665160-19-000466	22	MA
0001665160-19-000466	23	MI
0001665160-19-000466	24	MN
0001665160-19-000466	25	MS
0001665160-19-000466	26	MO
0001665160-19-000466	27	MT
0001665160-19-000466	28	NE
0001665160-19-000466	29	NV
0001665160-19-000466	30	NH
0001665160-19-000466	31	NJ
0001665160-19-000466	32	NM
0001665160-19-000466	33	NY
0001665160-19-000466	34	NC
