ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001752130-19-000002	15	IN
0001752130-19-000002	16	IA
0001752130-19-000002	17	KS
0001752130-19-000002	18	KY
0001752130-19-000002	19	LA
0001752130-19-000002	20	ME
0001752130-19-000002	21	MD
0001752130-19-000002	22	MA
0001752130-19-000002	23	MI
0001752130-19-000002	24	MN
0001752130-19-000002	25	MS
0001752130-19-000002	26	MO
0001752130-19-000002	27	MT
0001752130-19-000002	28	NE
0001752130-19-000002	29	NV
0001752130-19-000002	30	NH
0001752130-19-000002	31	NJ
0001752130-19-000002	32	NM
0001752130-19-000002	33	NY
0001752130-19-000002	34	NC
0001752130-19-000002	35	ND
0001752130-19-000002	36	OH
0001752130-19-000002	37	OK
0001752130-19-000002	38	OR
0001752130-19-000002	39	PA
0001752130-19-000002	40	PR
0001752130-19-000002	41	RI
0001752130-19-000002	42	SC
0001752130-19-000002	43	SD
0001752130-19-000002	44	TN
0001752130-19-000002	45	TX
0001752130-19-000002	46	UT
0001752130-19-000002	47	VT
0001752130-19-000002	48	VA
0001752130-19-000002	49	WA
0001752130-19-000002	50	WV
0001752130-19-000002	51	WI
0001752130-19-000002	52	WY
0001665160-19-000299	12	HI
0001665160-19-000299	13	ID
0001665160-19-000299	14	IL
0001665160-19-000299	15	IN
0001665160-19-000299	16	IA
0001665160-19-000299	17	KS
0001665160-19-000299	18	KY
0001665160-19-000299	19	LA
0001665160-19-000299	20	ME
0001665160-19-000299	21	MD
0001665160-19-000299	22	MA
0001665160-19-000299	23	MI
0001665160-19-000299	24	MN
0001665160-19-000299	25	MS
0001665160-19-000299	26	MO
0001665160-19-000299	27	MT
0001665160-19-000299	28	NE
0001665160-19-000299	29	NV
0001665160-19-000299	30	NH
0001665160-19-000299	31	NJ
0001665160-19-000299	32	NM
0001665160-19-000299	33	NY
0001665160-19-000299	34	NC
0001665160-19-000299	35	ND
0001665160-19-000299	36	OH
0001665160-19-000299	37	OK
0001665160-19-000299	38	OR
0001665160-19-000299	39	PA
0001665160-19-000299	40	PR
0001665160-19-000299	41	RI
0001665160-19-000299	42	SC
0001665160-19-000299	43	SD
0001665160-19-000299	44	TN
0001665160-19-000299	45	TX
0001665160-19-000299	46	UT
0001665160-19-000299	48	VA
0001665160-19-000299	49	WA
0001665160-19-000299	50	WV
0001665160-19-000299	51	WI
0001665160-19-000299	52	WY
0001752130-19-000002	56	A3
0001752130-19-000002	57	A4
0001752130-19-000002	58	A5
0001752130-19-000002	59	A6
0001752130-19-000002	60	A7
0001752130-19-000002	61	A8
0001752130-19-000002	62	A9
0001752130-19-000002	63	B0
0001752130-19-000002	64	Z4
0001752130-19-000002	55	A2
0001752130-19-000002	53	A0
0001752130-19-000002	54	A1
0001752130-19-000002	1	AL
0001752130-19-000002	2	AK
0001752130-19-000002	3	AZ
0001752130-19-000002	4	AR
0001752130-19-000002	5	CA
0001752130-19-000002	6	CO
0001752130-19-000002	7	CT
0001752130-19-000002	8	DE
0001752130-19-000002	9	DC
0001752130-19-000002	10	FL
0001752130-19-000002	11	GA
0001752130-19-000002	12	HI
0001665160-19-000299	47	VT
0001665160-19-000299	1	AL
0001665160-19-000299	2	AK
0001665160-19-000299	3	AZ
0001665160-19-000299	4	AR
0001665160-19-000299	5	CA
0001665160-19-000299	6	CO
0001665160-19-000299	7	CT
0001665160-19-000299	8	DC
0001665160-19-000299	9	DE
0001665160-19-000299	10	FL
0001665160-19-000299	11	GA
0001665160-19-000294	44	TN
0001665160-19-000294	43	SD
0001665160-19-000294	2	AK
0001665160-19-000294	3	AZ
0001665160-19-000294	4	AR
0001665160-19-000294	5	CA
0001665160-19-000294	6	CO
0001665160-19-000294	7	CT
0001665160-19-000294	8	DE
0001665160-19-000294	9	DC
0001665160-19-000294	10	FL
0001665160-19-000294	45	TX
0001665160-19-000294	46	UT
0001665160-19-000294	47	VT
0001665160-19-000294	48	VA
0001665160-19-000294	49	WA
0001665160-19-000294	50	WV
0001665160-19-000294	51	WI
0001665160-19-000294	11	GA
0001665160-19-000294	12	HI
0001665160-19-000294	13	ID
0001665160-19-000294	14	IL
0001665160-19-000294	15	IN
0001665160-19-000294	16	IA
0001665160-19-000294	17	KS
0001665160-19-000294	18	KY
0001665160-19-000294	19	LA
0001665160-19-000294	20	ME
0001665160-19-000294	21	MD
0001665160-19-000294	22	MA
0001665160-19-000294	23	MI
0001665160-19-000294	24	MN
0001665160-19-000294	25	MS
0001665160-19-000294	26	MO
0001665160-19-000294	27	MT
0001665160-19-000294	28	NE
0001665160-19-000294	29	NV
0001665160-19-000294	30	NH
0001665160-19-000294	31	NJ
0001665160-19-000294	52	WY
0001665160-19-000294	53	A0
0001665160-19-000294	54	A1
0001665160-19-000294	55	A2
0001665160-19-000294	56	A3
0001665160-19-000294	57	A4
0001665160-19-000294	58	A5
0001665160-19-000294	59	A6
0001665160-19-000294	60	A7
0001665160-19-000294	61	A8
0001665160-19-000294	62	A9
0001665160-19-000294	63	B0
0001665160-19-000294	64	Z4
0001665160-19-000294	32	NM
0001665160-19-000294	33	NY
0001665160-19-000294	34	NC
0001665160-19-000294	35	ND
0001665160-19-000294	36	OH
0001665160-19-000294	37	OK
0001665160-19-000294	38	OR
0001665160-19-000294	39	PA
0001665160-19-000294	40	PR
0001665160-19-000294	41	RI
0001665160-19-000294	42	SC
0001665160-19-000294	1	AL
0001665160-19-000293	24	MN
0001665160-19-000293	25	MS
0001665160-19-000293	26	MO
0001665160-19-000293	27	MT
0001665160-19-000293	28	NE
0001665160-19-000293	29	NV
0001665160-19-000293	30	NH
0001665160-19-000293	31	NJ
0001665160-19-000293	32	NM
0001665160-19-000293	33	NY
0001665160-19-000293	34	NC
0001665160-19-000293	35	ND
0001665160-19-000293	36	OH
0001665160-19-000293	37	OK
0001665160-19-000293	38	OR
0001665160-19-000293	39	PA
0001665160-19-000293	40	PR
0001665160-19-000293	41	RI
0001665160-19-000293	42	SC
0001665160-19-000293	43	SD
0001665160-19-000293	44	TN
0001665160-19-000293	45	TX
0001665160-19-000293	46	UT
0001665160-19-000293	47	VT
0001665160-19-000293	48	VA
0001665160-19-000293	49	WA
0001665160-19-000293	50	WV
0001665160-19-000293	51	WI
0001665160-19-000293	52	WY
0001665160-19-000293	1	AL
0001665160-19-000293	2	AK
0001665160-19-000293	3	AZ
0001665160-19-000293	4	AR
0001665160-19-000293	5	CA
0001665160-19-000293	6	CO
0001665160-19-000293	7	CT
0001665160-19-000293	8	DE
0001665160-19-000293	9	DC
0001665160-19-000293	10	FL
0001665160-19-000293	11	GA
0001665160-19-000293	12	HI
0001665160-19-000293	13	ID
0001665160-19-000293	14	IL
0001665160-19-000293	15	IN
0001665160-19-000293	16	IA
0001665160-19-000293	17	KS
0001665160-19-000293	18	KY
0001665160-19-000293	19	LA
0001665160-19-000293	20	ME
0001665160-19-000293	21	MD
0001665160-19-000293	22	MA
0001665160-19-000293	23	MI
0001665160-19-000292	18	KY
0001665160-19-000292	17	KS
0001665160-19-000292	20	ME
0001665160-19-000292	21	MD
0001665160-19-000292	22	MA
0001665160-19-000292	23	MI
0001665160-19-000292	24	MN
0001665160-19-000292	25	MS
0001665160-19-000292	26	MO
0001665160-19-000292	27	MT
0001665160-19-000292	28	NE
0001665160-19-000292	29	NV
0001665160-19-000292	30	NH
0001665160-19-000292	31	NJ
0001665160-19-000292	32	NM
0001665160-19-000292	33	NY
0001665160-19-000292	34	NC
0001665160-19-000292	35	ND
0001665160-19-000292	36	OH
0001665160-19-000292	37	OK
0001665160-19-000292	38	OR
0001665160-19-000292	39	PA
0001665160-19-000292	40	PR
0001665160-19-000292	41	RI
0001665160-19-000292	42	SC
0001665160-19-000292	43	SD
0001665160-19-000292	44	TN
0001665160-19-000292	45	TX
0001665160-19-000292	46	UT
0001665160-19-000292	47	VT
0001665160-19-000292	48	VA
0001665160-19-000292	49	WA
0001665160-19-000292	50	WV
0001665160-19-000292	51	WI
0001665160-19-000292	52	WY
0001665160-19-000292	1	AL
0001665160-19-000292	2	AK
0001665160-19-000292	3	AZ
0001665160-19-000292	4	AR
0001665160-19-000292	5	CA
0001665160-19-000292	6	CO
0001665160-19-000292	7	CT
0001665160-19-000292	8	DC
0001665160-19-000292	9	DE
0001665160-19-000292	10	FL
0001665160-19-000292	11	GA
0001665160-19-000292	12	HI
0001665160-19-000292	13	ID
0001665160-19-000292	14	IL
0001665160-19-000292	15	IN
0001665160-19-000292	16	IA
0001665160-19-000292	19	LA
0001670254-19-000133	9	DC
0001670254-19-000133	8	DE
0001670254-19-000133	11	GA
0001670254-19-000133	12	HI
0001670254-19-000133	13	ID
0001670254-19-000133	14	IL
0001670254-19-000133	15	IN
0001670254-19-000133	16	IA
0001670254-19-000133	17	KS
0001670254-19-000133	18	KY
0001670254-19-000133	19	LA
0001670254-19-000133	42	SD
0001670254-19-000133	43	TN
0001670254-19-000133	44	TX
0001670254-19-000133	45	UT
0001670254-19-000133	46	VT
0001670254-19-000133	47	VA
0001670254-19-000133	48	WA
0001670254-19-000133	49	WV
0001670254-19-000133	50	WI
0001670254-19-000133	51	WY
0001670254-19-000133	52	B5
0001670254-19-000133	53	GU
0001670254-19-000133	54	PR
0001670254-19-000133	55	VI
0001670254-19-000133	56	1V
0001670254-19-000133	21	MD
0001670254-19-000133	22	MA
0001670254-19-000133	23	MI
0001670254-19-000133	24	MN
0001670254-19-000133	25	MS
0001670254-19-000133	26	MO
0001670254-19-000133	27	MT
0001670254-19-000133	28	NE
0001670254-19-000133	29	NV
0001670254-19-000133	30	NH
0001670254-19-000133	31	NJ
0001670254-19-000133	32	NM
0001670254-19-000133	33	NY
0001670254-19-000133	34	NC
0001670254-19-000133	35	ND
0001670254-19-000133	36	OH
0001670254-19-000133	37	OK
0001670254-19-000133	20	ME
0001670254-19-000133	38	OR
0001670254-19-000133	39	PA
0001670254-19-000133	40	RI
0001670254-19-000133	41	SC
0001670254-19-000133	1	AL
0001670254-19-000133	2	AK
0001670254-19-000133	3	AZ
0001670254-19-000133	4	AR
0001670254-19-000133	5	CA
0001670254-19-000133	6	CO
0001670254-19-000133	7	CT
0001670254-19-000133	10	FL
0001670254-19-000127	42	SD
0001670254-19-000127	43	TN
0001670254-19-000127	44	TX
0001670254-19-000127	45	UT
0001670254-19-000127	46	VT
0001670254-19-000127	47	VA
0001670254-19-000127	48	WA
0001670254-19-000127	49	WV
0001670254-19-000127	50	WI
0001670254-19-000127	51	WY
0001670254-19-000127	52	B5
0001670254-19-000127	16	IA
0001670254-19-000127	17	KS
0001670254-19-000127	18	KY
0001670254-19-000127	19	LA
0001670254-19-000127	20	ME
0001670254-19-000127	21	MD
0001670254-19-000127	22	MA
0001670254-19-000127	23	MI
0001670254-19-000127	24	MN
0001670254-19-000127	25	MS
0001670254-19-000127	26	MO
0001670254-19-000127	27	MT
0001670254-19-000127	28	NE
0001670254-19-000127	29	NV
0001670254-19-000127	30	NH
0001670254-19-000127	31	NJ
0001670254-19-000127	32	NM
0001670254-19-000127	33	NY
0001670254-19-000127	34	NC
0001670254-19-000127	35	ND
0001670254-19-000127	36	OH
0001670254-19-000127	37	OK
0001670254-19-000127	38	OR
0001670254-19-000127	39	PA
0001670254-19-000127	40	RI
0001670254-19-000127	1	AL
0001670254-19-000127	2	AK
0001670254-19-000127	3	AZ
0001670254-19-000127	4	AR
0001670254-19-000127	5	CA
0001670254-19-000127	6	CO
0001670254-19-000127	7	CT
0001670254-19-000127	8	DE
0001670254-19-000127	9	DC
0001670254-19-000127	10	FL
0001670254-19-000127	11	GA
0001670254-19-000127	12	HI
0001670254-19-000127	13	ID
0001670254-19-000127	14	IL
0001670254-19-000127	15	IN
0001670254-19-000127	53	GU
0001670254-19-000127	54	PR
0001670254-19-000127	55	VI
0001670254-19-000127	56	1V
0001670254-19-000127	41	SC
0001421744-19-000001	1	AL
0001421744-19-000001	52	WY
0001421744-19-000001	3	AZ
0001421744-19-000001	4	AR
0001421744-19-000001	5	CA
0001421744-19-000001	6	CO
0001421744-19-000001	7	CT
0001421744-19-000001	8	DE
0001421744-19-000001	9	DC
0001421744-19-000001	10	FL
0001421744-19-000001	11	GA
0001421744-19-000001	12	HI
0001421744-19-000001	13	ID
0001421744-19-000001	14	IL
0001421744-19-000001	15	IN
0001421744-19-000001	16	IA
0001421744-19-000001	17	KS
0001421744-19-000001	18	KY
0001421744-19-000001	19	LA
0001421744-19-000001	20	ME
0001421744-19-000001	21	MD
0001421744-19-000001	22	MA
0001421744-19-000001	23	MI
0001421744-19-000001	24	MN
0001421744-19-000001	25	MS
0001421744-19-000001	26	MO
0001421744-19-000001	27	MT
0001421744-19-000001	28	NE
0001421744-19-000001	29	NV
0001421744-19-000001	30	NH
0001421744-19-000001	31	NJ
0001421744-19-000001	32	NM
0001421744-19-000001	33	NY
0001421744-19-000001	34	NC
0001421744-19-000001	35	ND
0001421744-19-000001	36	OH
0001421744-19-000001	37	OK
0001421744-19-000001	38	OR
0001421744-19-000001	39	PA
0001421744-19-000001	40	PR
0001421744-19-000001	41	RI
0001421744-19-000001	42	SC
0001421744-19-000001	43	SD
0001421744-19-000001	44	TN
0001421744-19-000001	45	TX
0001421744-19-000001	46	UT
0001421744-19-000001	47	VT
0001421744-19-000001	48	VA
0001421744-19-000001	49	WA
0001421744-19-000001	50	WV
0001421744-19-000001	51	WI
0001421744-19-000001	2	AK
0001765300-19-000003	27	MO
0001765300-19-000003	26	MS
0001765300-19-000003	29	NE
0001765300-19-000003	30	NV
0001765300-19-000003	31	NH
0001765300-19-000003	32	NJ
0001765300-19-000003	33	NM
0001765300-19-000003	34	NY
0001765300-19-000003	35	NC
0001765300-19-000003	36	ND
0001765300-19-000003	37	OH
0001765300-19-000003	38	OK
0001765300-19-000003	39	OR
0001765300-19-000003	40	PA
0001765300-19-000003	41	PR
0001765300-19-000003	42	RI
0001765300-19-000003	43	SC
0001765300-19-000003	44	SD
0001765300-19-000003	45	TN
0001765300-19-000003	46	TX
0001765300-19-000003	47	UT
0001765300-19-000003	48	VT
0001765300-19-000003	49	VI
0001765300-19-000003	50	VA
0001765300-19-000003	51	WA
0001765300-19-000003	52	WV
0001765300-19-000003	53	WI
0001765300-19-000003	54	WY
0001765300-19-000003	55	B5
0001765300-19-000003	56	1V
0001765300-19-000003	1	AL
0001765300-19-000003	2	AK
0001765300-19-000003	3	AZ
0001765300-19-000003	4	AR
0001765300-19-000003	5	CA
0001765300-19-000003	6	CO
0001765300-19-000003	7	CT
0001765300-19-000003	8	DE
0001765300-19-000003	9	DC
0001765300-19-000003	10	FL
0001765300-19-000003	11	GA
0001765300-19-000003	12	GU
0001765300-19-000003	13	HI
0001765300-19-000003	14	ID
0001765300-19-000003	15	IL
0001765300-19-000003	16	IN
0001765300-19-000003	17	IA
0001765300-19-000003	18	KS
0001765300-19-000003	19	KY
0001765300-19-000003	20	LA
0001765300-19-000003	21	ME
0001765300-19-000003	22	MD
0001765300-19-000003	23	MA
0001765300-19-000003	24	MI
0001765300-19-000003	25	MN
0001765300-19-000003	28	MT
0001739450-19-000003	45	TN
0001739450-19-000003	24	MI
0001739450-19-000003	26	MS
0001739450-19-000003	27	MO
0001739450-19-000003	28	MT
0001739450-19-000003	29	NE
0001739450-19-000003	48	VT
0001739450-19-000003	49	VI
0001739450-19-000003	50	VA
0001739450-19-000003	51	WA
0001739450-19-000003	52	WV
0001739450-19-000003	53	WI
0001739450-19-000003	54	WY
0001739450-19-000003	55	B5
0001739450-19-000003	56	1V
0001739450-19-000003	47	UT
0001739450-19-000003	30	NV
0001739450-19-000003	31	NH
0001739450-19-000003	32	NJ
0001739450-19-000003	33	NM
0001739450-19-000003	34	NY
0001739450-19-000003	35	NC
0001739450-19-000003	36	ND
0001739450-19-000003	37	OH
0001739450-19-000003	38	OK
0001739450-19-000003	39	OR
0001739450-19-000003	40	PA
0001739450-19-000003	41	PR
0001739450-19-000003	42	RI
0001739450-19-000003	43	SC
0001739450-19-000003	44	SD
0001739450-19-000003	46	TX
0001739450-19-000003	1	AL
0001739450-19-000003	2	AK
0001739450-19-000003	3	AZ
0001739450-19-000003	4	AR
0001739450-19-000003	5	CA
0001739450-19-000003	6	CO
0001739450-19-000003	7	CT
0001739450-19-000003	8	DE
0001739450-19-000003	9	DC
0001739450-19-000003	10	FL
0001739450-19-000003	11	GA
0001739450-19-000003	12	GU
0001739450-19-000003	13	HI
0001739450-19-000003	14	ID
0001739450-19-000003	15	IL
0001739450-19-000003	16	IN
0001739450-19-000003	17	IA
0001739450-19-000003	18	KS
0001739450-19-000003	19	KY
0001739450-19-000003	20	LA
0001739450-19-000003	21	ME
0001739450-19-000003	22	MD
0001739450-19-000003	23	MA
0001739450-19-000003	25	MN
0001728559-19-000002	19	LA
0001728559-19-000002	20	ME
0001728559-19-000002	21	MD
0001728559-19-000002	22	MA
0001728559-19-000002	23	MI
0001728559-19-000002	24	MN
0001728559-19-000002	25	MS
0001728559-19-000002	26	MO
0001728559-19-000002	27	MT
0001728559-19-000002	28	NE
0001728559-19-000002	29	NV
0001728559-19-000002	30	NH
0001728559-19-000002	31	NJ
0001728559-19-000002	32	NM
0001728559-19-000002	33	NY
0001728559-19-000002	34	NC
0001728559-19-000002	35	ND
0001728559-19-000002	36	OH
0001728559-19-000002	37	OK
0001728559-19-000002	38	OR
0001728559-19-000002	39	PA
0001728559-19-000002	40	PR
0001728559-19-000002	41	RI
0001728559-19-000002	42	SC
0001728559-19-000002	43	SD
0001728559-19-000002	44	TN
0001728559-19-000002	45	TX
0001728559-19-000002	46	UT
0001728559-19-000002	47	VT
0001728559-19-000002	48	VA
0001728559-19-000002	49	WA
0001728559-19-000002	50	WV
0001728559-19-000002	51	WI
0001728559-19-000002	52	WY
0001728559-19-000002	1	AL
0001728559-19-000002	2	AK
0001728559-19-000002	3	AZ
0001728559-19-000002	4	AR
0001728559-19-000002	5	CA
0001728559-19-000002	6	CO
0001728559-19-000002	7	CT
0001728559-19-000002	8	DE
0001728559-19-000002	9	DC
0001728559-19-000002	10	FL
0001728559-19-000002	11	GA
0001728559-19-000002	12	HI
0001728559-19-000002	13	ID
0001728559-19-000002	14	IL
0001728559-19-000002	15	IN
0001728559-19-000002	16	IA
0001728559-19-000002	17	KS
0001728559-19-000002	18	KY
0001665160-19-000290	15	IN
0001665160-19-000290	16	IA
0001665160-19-000290	17	KS
0001665160-19-000290	18	KY
0001665160-19-000290	19	LA
0001665160-19-000290	20	ME
0001665160-19-000290	21	MD
0001665160-19-000290	22	MA
0001665160-19-000290	23	MI
0001665160-19-000290	24	MN
0001665160-19-000290	25	MS
0001665160-19-000290	26	MO
0001665160-19-000290	27	MT
0001665160-19-000290	28	NE
0001665160-19-000290	29	NV
0001665160-19-000290	30	NH
0001665160-19-000290	31	NJ
0001665160-19-000290	32	NM
0001665160-19-000290	33	NY
0001665160-19-000290	34	NC
0001665160-19-000290	35	ND
0001665160-19-000290	36	OH
0001665160-19-000290	37	OK
0001665160-19-000290	38	OR
0001665160-19-000290	39	PA
0001665160-19-000290	40	PR
0001665160-19-000290	41	RI
0001665160-19-000290	42	SC
0001665160-19-000290	43	SD
0001665160-19-000290	44	TN
0001665160-19-000290	45	TX
0001665160-19-000290	46	UT
0001665160-19-000290	47	VT
0001665160-19-000290	48	VA
0001665160-19-000290	49	WA
0001665160-19-000290	50	WV
0001665160-19-000290	51	WI
0001665160-19-000290	52	WY
0001665160-19-000290	1	AL
0001665160-19-000290	2	AK
0001665160-19-000290	3	AZ
0001665160-19-000290	4	AR
0001665160-19-000290	5	CA
0001665160-19-000290	6	CO
0001665160-19-000290	7	CT
0001665160-19-000290	8	DE
0001665160-19-000290	9	DC
0001665160-19-000290	10	FL
0001665160-19-000290	11	GA
0001665160-19-000290	12	HI
0001665160-19-000290	13	ID
0001665160-19-000290	14	IL
0001670254-19-000123	38	OR
0001670254-19-000123	25	MS
0001670254-19-000123	40	RI
0001670254-19-000123	41	SC
0001670254-19-000123	42	SD
0001670254-19-000123	43	TN
0001670254-19-000123	44	TX
0001670254-19-000123	45	UT
0001670254-19-000123	46	VT
0001670254-19-000123	47	VA
0001670254-19-000123	48	WA
0001670254-19-000123	49	WV
0001670254-19-000123	50	WI
0001670254-19-000123	51	WY
0001670254-19-000123	52	B5
0001670254-19-000123	53	GU
0001670254-19-000123	54	PR
0001670254-19-000123	55	VI
0001670254-19-000123	56	1V
0001670254-19-000123	1	AL
0001670254-19-000123	2	AK
0001670254-19-000123	3	AZ
0001670254-19-000123	4	AR
0001670254-19-000123	5	CA
0001670254-19-000123	6	CO
0001670254-19-000123	7	CT
0001670254-19-000123	8	DE
0001670254-19-000123	9	DC
0001670254-19-000123	10	FL
0001670254-19-000123	11	GA
0001670254-19-000123	12	HI
0001670254-19-000123	13	ID
0001670254-19-000123	26	MO
0001670254-19-000123	27	MT
0001670254-19-000123	28	NE
0001670254-19-000123	29	NV
0001670254-19-000123	30	NH
0001670254-19-000123	31	NJ
0001670254-19-000123	32	NM
0001670254-19-000123	33	NY
0001670254-19-000123	34	NC
0001670254-19-000123	35	ND
0001670254-19-000123	36	OH
0001670254-19-000123	37	OK
0001670254-19-000123	14	IL
0001670254-19-000123	15	IN
0001670254-19-000123	16	IA
0001670254-19-000123	17	KS
0001670254-19-000123	18	KY
0001670254-19-000123	19	LA
0001670254-19-000123	20	ME
0001670254-19-000123	21	MD
0001670254-19-000123	22	MA
0001670254-19-000123	23	MI
0001670254-19-000123	24	MN
0001670254-19-000123	39	PA
0001665160-19-000289	17	KS
0001665160-19-000289	18	KY
0001665160-19-000289	19	LA
0001665160-19-000289	20	ME
0001665160-19-000289	21	MD
0001665160-19-000289	22	MA
0001665160-19-000289	23	MI
0001665160-19-000289	24	MN
0001665160-19-000289	25	MS
0001665160-19-000289	26	MO
0001665160-19-000289	27	MT
0001665160-19-000289	28	NE
0001665160-19-000289	29	NV
0001665160-19-000289	30	NH
0001665160-19-000289	31	NJ
0001665160-19-000289	32	NM
0001665160-19-000289	33	NY
0001665160-19-000289	34	NC
0001665160-19-000289	35	ND
0001665160-19-000289	36	OH
0001665160-19-000289	37	OK
0001665160-19-000289	38	OR
0001665160-19-000289	39	PA
0001665160-19-000289	40	PR
0001665160-19-000289	41	RI
0001665160-19-000289	42	SC
0001665160-19-000289	43	SD
0001665160-19-000289	44	TN
0001665160-19-000289	45	TX
0001665160-19-000289	46	UT
0001665160-19-000289	47	VT
0001665160-19-000289	48	VA
