ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001664526-16-000009	16	IA
0001664526-16-000009	17	KS
0001664526-16-000009	18	KY
0001664526-16-000009	19	LA
0001664526-16-000009	20	ME
0001664526-16-000009	21	MD
0001664526-16-000009	22	MA
0001664526-16-000009	23	MI
0001664526-16-000009	24	MN
0001664526-16-000009	25	MS
0001664526-16-000009	26	MO
0001664526-16-000009	27	MT
0001664526-16-000009	28	NE
0001664526-16-000009	29	NV
0001664526-16-000009	30	NH
0001664526-16-000009	31	NJ
0001664526-16-000009	32	NM
0001664526-16-000009	33	NY
0001664526-16-000009	34	NC
0001664526-16-000009	35	ND
0001664526-16-000009	36	OH
0001664526-16-000009	37	OK
0001664526-16-000009	38	OR
0001664526-16-000009	39	PA
0001664526-16-000009	40	PR
0001664526-16-000009	41	RI
0001664526-16-000009	42	SC
0001664526-16-000009	43	SD
0001664526-16-000009	44	TN
0001664526-16-000009	45	TX
0001664526-16-000009	46	UT
0001664526-16-000009	47	VT
0001664526-16-000009	48	VA
0001664526-16-000009	49	WA
0001664526-16-000009	50	WV
0001664526-16-000009	51	WI
0001664526-16-000009	52	WY
0001664526-16-000009	1	AL
0001664526-16-000009	2	AK
0001664526-16-000009	3	AZ
0001664526-16-000009	4	AR
0001664526-16-000009	5	CA
0001664526-16-000009	6	CO
0001664526-16-000009	7	CT
0001664526-16-000009	8	DE
0001664526-16-000009	9	DC
0001664526-16-000009	10	FL
0001664526-16-000009	11	GA
0001664526-16-000009	12	HI
0001664526-16-000009	13	ID
0001664526-16-000009	14	IL
0001665160-16-000175	50	WV
0001665160-16-000175	51	WI
0001665160-16-000175	52	WY
0001665160-16-000175	1	AL
0001665160-16-000175	2	AK
0001665160-16-000175	3	AZ
0001665160-16-000175	4	AR
0001665160-16-000175	5	CA
0001665160-16-000175	6	CO
0001665160-16-000175	7	CT
0001665160-16-000175	8	DC
0001665160-16-000175	9	DE
0001669191-16-000080	49	WV
0001669191-16-000080	50	WI
0001669191-16-000080	1	AL
0001669191-16-000080	2	AK
0001669191-16-000080	3	AZ
0001669191-16-000080	4	AR
0001669191-16-000080	5	CA
0001669191-16-000080	6	CO
0001669191-16-000080	7	CT
0001669191-16-000080	8	DE
0001669191-16-000080	9	DC
0001669191-16-000080	10	FL
0001669191-16-000080	11	GA
0001669191-16-000080	12	HI
0001669191-16-000080	13	ID
0001669191-16-000080	14	IL
0001669191-16-000080	15	IN
0001669191-16-000080	16	IA
0001669191-16-000080	17	KS
0001669191-16-000080	18	KY
0001669191-16-000080	19	LA
0001669191-16-000080	20	ME
0001669191-16-000080	21	MD
0001669191-16-000080	22	MA
0001669191-16-000080	51	WY
0001669191-16-000080	52	B5
0001669191-16-000080	53	GU
0001669191-16-000080	54	1V
0001669191-16-000080	55	PR
0001669191-16-000080	56	VI
0001669191-16-000080	23	MI
0001669191-16-000080	24	MN
0001669191-16-000080	25	MS
0001669191-16-000080	26	MO
0001669191-16-000080	27	MT
0001669191-16-000080	28	NE
0001669191-16-000080	29	NV
0001669191-16-000080	30	NH
0001669191-16-000080	31	NJ
0001669191-16-000080	32	NM
0001669191-16-000080	33	NY
0001669191-16-000080	34	NC
0001669191-16-000080	35	ND
0001669191-16-000080	36	OH
0001669191-16-000080	37	OK
0001669191-16-000080	38	OR
0001669191-16-000080	39	PA
0001669191-16-000080	40	RI
0001669191-16-000080	41	SC
0001669191-16-000080	42	SD
0001669191-16-000080	43	TN
0001669191-16-000080	44	TX
0001669191-16-000080	45	UT
0001669191-16-000080	46	VT
0001669191-16-000080	47	VA
0001669191-16-000080	48	WA
0001691774-16-000001	32	NJ
0001691774-16-000001	33	NM
0001691774-16-000001	34	NY
0001691774-16-000001	35	NC
0001691774-16-000001	36	ND
0001691774-16-000001	37	OH
0001691774-16-000001	38	OK
0001691774-16-000001	39	OR
0001691774-16-000001	40	PA
0001691774-16-000001	41	PR
0001691774-16-000001	42	RI
0001691774-16-000001	43	SC
0001691774-16-000001	44	SD
0001691774-16-000001	45	TN
0001691774-16-000001	46	TX
0001691774-16-000001	47	UT
0001691774-16-000001	48	VT
0001691774-16-000001	49	VI
0001691774-16-000001	50	VA
0001691774-16-000001	51	WA
0001691774-16-000001	52	WV
0001691774-16-000001	53	WI
0001691774-16-000001	54	WY
0001691774-16-000001	55	B5
0001691774-16-000001	56	1V
0001691774-16-000001	1	AL
0001691774-16-000001	2	AK
0001691774-16-000001	3	AZ
0001691774-16-000001	4	AR
0001691774-16-000001	5	CA
0001691774-16-000001	6	CO
0001691774-16-000001	7	CT
0001691774-16-000001	8	DE
0001691774-16-000001	9	DC
0001691774-16-000001	10	FL
0001691774-16-000001	11	GA
0001691774-16-000001	12	GU
0001691774-16-000001	13	HI
0001691774-16-000001	14	ID
0001691774-16-000001	15	IL
0001691774-16-000001	16	IN
0001691774-16-000001	17	IA
0001691774-16-000001	18	KS
0001691774-16-000001	19	KY
0001691774-16-000001	20	LA
0001691774-16-000001	23	MA
0001691774-16-000001	24	MI
0001691774-16-000001	25	MN
0001691774-16-000001	21	ME
0001691774-16-000001	22	MD
0001691774-16-000001	26	MS
0001691774-16-000001	27	MO
0001691774-16-000001	28	MT
0001691774-16-000001	29	NE
0001691774-16-000001	30	NV
0001691774-16-000001	31	NH
0001670254-16-000229	32	NM
0001670254-16-000229	31	NJ
0001670254-16-000229	34	NC
0001670254-16-000229	35	ND
0001670254-16-000229	36	OH
0001670254-16-000229	37	OK
0001670254-16-000229	38	OR
0001670254-16-000229	39	PA
0001670254-16-000229	40	RI
0001670254-16-000229	41	SC
0001670254-16-000229	42	SD
0001670254-16-000229	43	TN
0001670254-16-000229	44	TX
0001670254-16-000229	45	UT
0001670254-16-000229	46	VT
0001670254-16-000229	47	VA
0001670254-16-000229	48	WA
0001670254-16-000229	49	WV
0001670254-16-000229	50	WI
0001670254-16-000229	51	WY
0001670254-16-000229	52	B5
0001670254-16-000229	53	GU
0001670254-16-000229	54	PR
0001670254-16-000229	55	VI
0001670254-16-000229	56	1V
0001670254-16-000229	1	AL
0001670254-16-000229	2	AK
0001670254-16-000229	3	AZ
0001670254-16-000229	4	AR
0001670254-16-000229	5	CA
0001670254-16-000229	6	CO
0001670254-16-000229	7	CT
0001670254-16-000229	8	DE
0001670254-16-000229	9	DC
0001670254-16-000229	10	FL
0001670254-16-000229	11	GA
0001670254-16-000229	12	HI
0001670254-16-000229	13	ID
0001670254-16-000229	14	IL
0001670254-16-000229	15	IN
0001670254-16-000229	16	IA
0001670254-16-000229	17	KS
0001670254-16-000229	18	KY
0001670254-16-000229	19	LA
0001670254-16-000229	20	ME
0001670254-16-000229	21	MD
0001670254-16-000229	22	MA
0001670254-16-000229	23	MI
0001670254-16-000229	24	MN
0001670254-16-000229	25	MS
0001670254-16-000229	26	MO
0001670254-16-000229	27	MT
0001670254-16-000229	28	NE
0001670254-16-000229	29	NV
0001670254-16-000229	30	NH
0001670254-16-000229	33	NY
0001665160-16-000172	50	WV
0001665160-16-000172	51	WI
0001665160-16-000172	52	WY
0001665160-16-000172	1	AL
0001665160-16-000172	2	AK
0001665160-16-000172	3	AZ
0001665160-16-000172	4	AR
0001665160-16-000172	5	CA
0001665160-16-000172	6	CO
0001665160-16-000172	7	CT
0001665160-16-000172	8	DC
0001665160-16-000172	9	DE
0001665160-16-000172	10	FL
0001665160-16-000172	11	GA
0001665160-16-000172	12	HI
0001665160-16-000172	13	ID
0001665160-16-000172	14	IL
0001665160-16-000172	15	IN
0001665160-16-000172	16	IA
0001665160-16-000172	17	KS
0001665160-16-000172	18	KY
0001665160-16-000172	19	LA
0001665160-16-000172	20	ME
0001665160-16-000172	21	MD
0001665160-16-000172	22	MA
0001665160-16-000172	23	MI
0001665160-16-000172	24	MN
0001665160-16-000172	25	MS
0001665160-16-000172	26	MO
0001665160-16-000172	27	MT
0001665160-16-000172	28	NE
0001665160-16-000172	29	NV
0001665160-16-000172	30	NH
0001665160-16-000172	31	NJ
0001665160-16-000172	32	NM
0001665160-16-000172	33	NY
0001665160-16-000172	34	NC
0001665160-16-000172	35	ND
0001665160-16-000172	36	OH
0001665160-16-000172	37	OK
0001665160-16-000172	38	OR
0001665160-16-000172	39	PA
0001665160-16-000172	40	PR
0001665160-16-000172	41	RI
0001670254-16-000225	5	CA
0001670254-16-000225	6	CO
0001670254-16-000225	7	CT
0001670254-16-000225	8	DE
0001670254-16-000225	9	DC
0001670254-16-000225	10	FL
0001670254-16-000225	11	GA
0001670254-16-000225	12	HI
0001670254-16-000225	13	ID
0001670254-16-000225	14	IL
0001670254-16-000225	15	IN
0001670254-16-000225	16	IA
0001670254-16-000225	17	KS
0001670254-16-000225	18	KY
0001670254-16-000225	19	LA
0001670254-16-000225	20	ME
0001670254-16-000225	21	MD
0001670254-16-000225	22	MA
0001670254-16-000225	23	MI
0001670254-16-000225	24	MN
0001670254-16-000225	25	MS
0001670254-16-000225	26	MO
0001670254-16-000225	27	MT
0001670254-16-000225	28	NE
0001670254-16-000225	29	NV
0001670254-16-000225	30	NH
0001670254-16-000225	31	NJ
0001670254-16-000225	32	NM
0001670254-16-000225	33	NY
0001670254-16-000225	34	NC
0001670254-16-000225	35	ND
0001670254-16-000225	36	OH
0001670254-16-000225	37	OK
0001670254-16-000225	38	OR
0001670254-16-000225	39	PA
0001670254-16-000225	40	RI
0001670254-16-000225	41	SC
0001670254-16-000225	42	SD
0001670254-16-000225	43	TN
0001670254-16-000225	44	TX
0001670254-16-000225	45	UT
0001670254-16-000225	46	VT
0001670254-16-000225	47	VA
0001670254-16-000225	48	WA
0001670254-16-000225	49	WV
0001670254-16-000225	50	WI
0001670254-16-000225	51	WY
0001670254-16-000225	52	B5
0001670254-16-000225	53	GU
0001670254-16-000225	54	PR
0001670254-16-000225	55	VI
0001670254-16-000225	56	1V
0001670254-16-000225	1	AL
0001670254-16-000225	2	AK
0001670254-16-000225	3	AZ
0001670254-16-000225	4	AR
0001665160-16-000172	42	SC
0001665160-16-000172	43	SD
0001665160-16-000172	44	TN
0001665160-16-000172	45	TX
0001665160-16-000172	46	UT
0001665160-16-000172	47	VT
0001665160-16-000172	48	VA
0001665160-16-000172	49	WA
0001670254-16-000223	11	GA
0001670254-16-000223	10	FL
0001670254-16-000223	13	ID
0001670254-16-000223	14	IL
0001670254-16-000223	15	IN
0001670254-16-000223	16	IA
0001670254-16-000223	17	KS
0001670254-16-000223	18	KY
0001670254-16-000223	19	LA
0001670254-16-000223	20	ME
0001670254-16-000223	21	MD
0001670254-16-000223	22	MA
0001670254-16-000223	23	MI
0001670254-16-000223	24	MN
0001670254-16-000223	25	MS
0001670254-16-000223	26	MO
0001670254-16-000223	27	MT
0001670254-16-000223	28	NE
0001670254-16-000223	29	NV
0001670254-16-000223	30	NH
0001670254-16-000223	31	NJ
0001670254-16-000223	32	NM
0001670254-16-000223	33	NY
0001670254-16-000223	34	NC
0001670254-16-000223	35	ND
0001670254-16-000223	36	OH
0001670254-16-000223	37	OK
0001670254-16-000223	38	OR
0001670254-16-000223	39	PA
0001670254-16-000223	40	RI
0001670254-16-000223	41	SC
0001670254-16-000223	42	SD
0001670254-16-000223	43	TN
0001670254-16-000223	44	TX
0001670254-16-000223	45	UT
0001670254-16-000223	46	VT
0001670254-16-000223	47	VA
0001670254-16-000223	48	WA
0001670254-16-000223	49	WV
0001670254-16-000223	50	WI
0001670254-16-000223	51	WY
0001670254-16-000223	52	B5
0001670254-16-000223	53	GU
0001670254-16-000223	54	PR
0001670254-16-000223	55	VI
0001670254-16-000223	56	1V
0001670254-16-000223	1	AL
0001670254-16-000223	2	AK
0001670254-16-000223	3	AZ
0001670254-16-000223	4	AR
0001670254-16-000223	5	CA
0001670254-16-000223	6	CO
0001670254-16-000223	7	CT
0001670254-16-000223	8	DE
0001670254-16-000223	9	DC
0001670254-16-000223	12	HI
0001669191-16-000074	19	LA
0001669191-16-000074	20	ME
0001669191-16-000074	21	MD
0001669191-16-000074	22	MA
0001669191-16-000074	23	MI
0001669191-16-000074	24	MN
0001669191-16-000074	25	MS
0001669191-16-000074	26	MO
0001669191-16-000074	27	MT
0001669191-16-000074	28	NE
0001669191-16-000074	29	NV
0001669191-16-000074	30	NH
0001669191-16-000074	1	AL
0001669191-16-000074	2	AK
0001669191-16-000074	3	AZ
0001669191-16-000074	4	AR
0001669191-16-000074	5	CA
0001669191-16-000074	6	CO
0001669191-16-000074	7	CT
0001669191-16-000074	8	DE
0001669191-16-000074	9	DC
0001669191-16-000074	10	FL
0001669191-16-000074	11	GA
0001669191-16-000074	12	HI
0001669191-16-000074	13	ID
0001669191-16-000074	14	IL
0001669191-16-000074	15	IN
0001669191-16-000074	16	IA
0001669191-16-000074	17	KS
0001669191-16-000074	18	KY
0001669191-16-000074	32	NM
0001669191-16-000074	33	NY
0001669191-16-000074	34	NC
0001669191-16-000074	35	ND
0001669191-16-000074	36	OH
0001669191-16-000074	37	OK
0001669191-16-000074	38	OR
0001669191-16-000074	39	PA
0001669191-16-000074	40	RI
0001669191-16-000074	41	SC
0001669191-16-000074	42	SD
0001669191-16-000074	43	TN
0001669191-16-000074	44	TX
0001669191-16-000074	45	UT
0001669191-16-000074	46	VT
0001669191-16-000074	47	VA
0001669191-16-000074	48	WA
0001669191-16-000074	49	WV
0001669191-16-000074	50	WI
0001669191-16-000074	51	WY
0001669191-16-000074	52	B5
0001669191-16-000074	53	GU
0001669191-16-000074	54	1V
0001669191-16-000074	55	PR
0001669191-16-000074	56	VI
0001669191-16-000074	31	NJ
0001691341-16-000008	9	PA
0001691341-16-000008	8	OH
0001691341-16-000008	7	NY
0001691341-16-000008	6	NJ
0001691341-16-000008	10	TX
0001691341-16-000008	4	IL
0001691341-16-000008	3	FL
0001691341-16-000008	2	CT
0001691341-16-000008	1	CA
0001691341-16-000008	5	MA
0001691341-16-000006	10	TX
0001691341-16-000006	9	PA
0001691341-16-000006	8	OH
0001691341-16-000006	7	NY
0001691341-16-000006	6	NJ
0001691341-16-000006	5	MA
0001691341-16-000006	4	IL
0001691341-16-000006	3	FL
0001691341-16-000006	1	CA
0001691341-16-000006	2	CT
0001670254-16-000218	25	MS
0001670254-16-000218	24	MN
0001670254-16-000218	27	MT
0001670254-16-000218	28	NE
0001670254-16-000218	29	NV
0001670254-16-000218	30	NH
0001670254-16-000218	31	NJ
0001670254-16-000218	32	NM
0001670254-16-000218	33	NY
0001670254-16-000218	34	NC
0001670254-16-000218	35	ND
0001670254-16-000218	36	OH
0001670254-16-000218	37	OK
0001670254-16-000218	38	OR
0001670254-16-000218	39	PA
0001670254-16-000218	40	RI
0001670254-16-000218	41	SC
0001670254-16-000218	42	SD
0001670254-16-000218	43	TN
0001670254-16-000218	44	TX
0001670254-16-000218	45	UT
0001670254-16-000218	46	VT
0001670254-16-000218	47	VA
0001670254-16-000218	48	WA
0001670254-16-000218	49	WV
0001670254-16-000218	50	WI
0001670254-16-000218	51	WY
0001670254-16-000218	52	B5
0001670254-16-000218	53	GU
0001670254-16-000218	54	PR
0001670254-16-000218	55	VI
0001670254-16-000218	56	1V
0001670254-16-000218	1	AL
0001670254-16-000218	2	AK
0001670254-16-000218	3	AZ
0001670254-16-000218	4	AR
0001670254-16-000218	5	CA
0001670254-16-000218	6	CO
0001670254-16-000218	7	CT
0001670254-16-000218	8	DE
0001670254-16-000218	9	DC
0001670254-16-000218	10	FL
0001670254-16-000218	11	GA
0001670254-16-000218	12	HI
0001670254-16-000218	13	ID
0001670254-16-000218	14	IL
0001670254-16-000218	15	IN
0001670254-16-000218	16	IA
0001670254-16-000218	17	KS
0001670254-16-000218	18	KY
0001670254-16-000218	19	LA
0001670254-16-000218	20	ME
0001670254-16-000218	21	MD
0001670254-16-000218	22	MA
0001670254-16-000218	23	MI
0001670254-16-000218	26	MO
0001690909-16-000003	28	NE
0001690909-16-000003	29	NV
0001690909-16-000003	30	NH
0001690909-16-000003	31	NJ
0001690909-16-000003	32	NM
0001690909-16-000003	33	NY
0001690909-16-000003	34	NC
0001690909-16-000003	35	ND
0001690909-16-000003	36	OH
0001690909-16-000003	37	OK
0001690909-16-000003	38	OR
0001690909-16-000003	39	PA
0001690909-16-000003	40	PR
0001690909-16-000003	41	RI
0001690909-16-000003	42	SC
0001690909-16-000003	43	SD
0001690909-16-000003	44	TN
0001690909-16-000003	45	TX
0001690909-16-000003	46	UT
0001690909-16-000003	47	VT
0001690909-16-000003	48	VA
0001690909-16-000003	49	WA
0001690909-16-000003	50	WV
0001690909-16-000003	51	WI
0001690909-16-000003	52	WY
0001690909-16-000003	1	AL
0001690909-16-000003	2	AK
0001690909-16-000003	3	AZ
0001690909-16-000003	4	AR
0001690909-16-000003	5	CA
0001690909-16-000003	6	CO
0001690909-16-000003	7	CT
0001690909-16-000003	8	DE
0001690909-16-000003	9	DC
0001690909-16-000003	10	FL
0001690909-16-000003	11	GA
0001690909-16-000003	12	HI
0001690909-16-000003	13	ID
0001690909-16-000003	14	IL
0001690909-16-000003	15	IN
0001690909-16-000003	16	IA
0001690909-16-000003	17	KS
0001690909-16-000003	18	KY
0001690909-16-000003	19	LA
0001690909-16-000003	20	ME
0001690909-16-000003	21	MD
0001690909-16-000003	22	MA
0001690909-16-000003	23	MI
0001690909-16-000003	24	MN
0001690909-16-000003	25	MS
0001690909-16-000003	26	MO
0001690909-16-000003	27	MT
0001690909-16-000001	13	HI
0001690909-16-000001	12	GU
0001690909-16-000001	15	IL
0001690909-16-000001	16	IN
0001690909-16-000001	17	IA
0001690909-16-000001	18	KS
0001690909-16-000001	19	KY
0001690909-16-000001	20	LA
0001690909-16-000001	21	ME
0001690909-16-000001	22	MD
0001690909-16-000001	23	MA
0001690909-16-000001	24	MI
0001690909-16-000001	25	MN
0001690909-16-000001	26	MS
0001690909-16-000001	27	MO
0001690909-16-000001	28	MT
0001690909-16-000001	29	NE
0001690909-16-000001	30	NV
0001690909-16-000001	31	NH
0001690909-16-000001	32	NJ
0001690909-16-000001	33	NM
0001690909-16-000001	34	NY
0001690909-16-000001	35	NC
0001690909-16-000001	36	ND
0001690909-16-000001	37	OH
0001690909-16-000001	38	OK
0001690909-16-000001	39	OR
0001690909-16-000001	40	PA
0001690909-16-000001	41	PR
0001690909-16-000001	42	RI
0001690909-16-000001	43	SC
0001690909-16-000001	44	SD
0001690909-16-000001	45	TN
0001690909-16-000001	46	TX
0001690909-16-000001	47	UT
0001690909-16-000001	48	VT
0001690909-16-000001	49	VI
0001690909-16-000001	50	VA
0001690909-16-000001	51	WA
0001690909-16-000001	52	WV
0001690909-16-000001	53	WI
0001690909-16-000001	54	WY
0001690909-16-000001	55	B5
0001690909-16-000001	56	1V
0001690909-16-000001	1	AL
0001690909-16-000001	2	AK
0001690909-16-000001	3	AZ
0001690909-16-000001	4	AR
0001690909-16-000001	5	CA
0001690909-16-000001	6	CO
0001690909-16-000001	7	CT
0001690909-16-000001	8	DE
0001690909-16-000001	9	DC
0001690909-16-000001	10	FL
0001690909-16-000001	11	GA
0001690909-16-000001	14	ID
0001680454-16-000006	42	SC
0001680454-16-000006	43	SD
0001680454-16-000006	44	TN
0001680454-16-000006	45	TX
0001680454-16-000006	46	UT
0001680454-16-000006	47	VT
0001680454-16-000006	48	VA
0001680454-16-000006	49	WA
0001680454-16-000006	50	WV
0001680454-16-000006	51	WI
0001680454-16-000006	52	WY
0001680454-16-000006	53	A0
0001680454-16-000006	54	A1
0001680454-16-000006	55	A2
0001680454-16-000006	56	A3
0001680454-16-000006	57	A4
0001680454-16-000006	58	A5
0001680454-16-000006	59	A6
0001680454-16-000006	60	A7
0001680454-16-000006	61	A8
0001680454-16-000006	62	A9
0001680454-16-000006	63	B0
0001680454-16-000006	64	Z4
0001680454-16-000006	1	AL
0001680454-16-000006	2	AK
0001680454-16-000006	3	AZ
0001680454-16-000006	4	AR
0001680454-16-000006	5	CA
0001680454-16-000006	6	CO
0001680454-16-000006	7	CT
0001680454-16-000006	8	DE
0001680454-16-000006	9	DC
0001680454-16-000006	10	FL
0001680454-16-000006	11	GA
0001680454-16-000006	12	HI
0001680454-16-000006	13	ID
0001680454-16-000006	14	IL
0001680454-16-000006	15	IN
0001680454-16-000006	16	IA
0001680454-16-000006	17	KS
0001680454-16-000006	18	KY
0001680454-16-000006	19	LA
0001680454-16-000006	20	ME
0001680454-16-000006	21	MD
0001680454-16-000006	22	MA
0001680454-16-000006	23	MI
0001680454-16-000006	24	MN
0001680454-16-000006	25	MS
0001680454-16-000006	26	MO
0001680454-16-000006	27	MT
0001680454-16-000006	28	NE
0001680454-16-000006	29	NV
0001680454-16-000006	30	NH
0001680454-16-000006	31	NJ
0001680454-16-000006	32	NM
0001680454-16-000006	33	NY
0001680454-16-000006	34	NC
0001680454-16-000006	35	ND
0001680454-16-000006	36	OH
0001680454-16-000006	37	OK
0001680454-16-000006	38	OR
0001680454-16-000006	39	PA
0001680454-16-000006	40	PR
0001680454-16-000006	41	RI
0001665160-16-000170	5	CA
0001665160-16-000170	4	AR
0001665160-16-000170	7	CT
0001665160-16-000170	8	DC
0001665160-16-000170	9	DE
0001665160-16-000170	10	FL
0001665160-16-000170	11	GA
0001665160-16-000170	12	HI
0001665160-16-000170	13	ID
0001665160-16-000170	14	IL
0001665160-16-000170	15	IN
0001665160-16-000170	16	IA
0001665160-16-000170	17	KS
0001665160-16-000170	18	KY
0001665160-16-000170	19	LA
0001665160-16-000170	20	ME
0001665160-16-000170	21	MD
0001665160-16-000170	22	MA
0001665160-16-000170	23	MI
0001665160-16-000170	24	MN
0001665160-16-000170	25	MS
0001665160-16-000170	26	MO
0001665160-16-000170	27	MT
0001665160-16-000170	28	NE
0001665160-16-000170	29	NV
0001665160-16-000170	30	NH
0001665160-16-000170	31	NJ
0001665160-16-000170	32	NM
0001665160-16-000170	33	NY
0001665160-16-000170	34	NC
0001665160-16-000170	35	ND
0001665160-16-000170	36	OH
0001665160-16-000170	37	OK
0001665160-16-000170	38	OR
0001665160-16-000170	39	PA
0001665160-16-000170	40	PR
0001665160-16-000170	41	RI
0001665160-16-000170	42	SC
0001665160-16-000170	43	SD
0001665160-16-000170	44	TN
0001665160-16-000170	45	TX
0001665160-16-000170	46	UT
0001665160-16-000170	47	VT
0001665160-16-000170	48	VA
0001665160-16-000170	49	WA
0001665160-16-000170	50	WV
0001665160-16-000170	51	WI
0001665160-16-000170	52	WY
0001665160-16-000170	1	AL
0001665160-16-000170	2	AK
0001665160-16-000170	3	AZ
0001665160-16-000170	6	CO
