ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001665160-18-000245	5	CA
0001665160-18-000245	6	CO
0001665160-18-000245	7	CT
0001665160-18-000245	8	DE
0001665160-18-000245	9	DC
0001665160-18-000245	10	FL
0001665160-18-000245	11	GA
0001665160-18-000245	12	HI
0001665160-18-000245	13	ID
0001665160-18-000245	14	IL
0001665160-18-000245	15	IN
0001665160-18-000245	16	IA
0001665160-18-000245	17	KS
0001665160-18-000245	18	KY
0001665160-18-000245	19	LA
0001665160-18-000245	20	ME
0001665160-18-000245	21	MD
0001665160-18-000245	22	MA
0001665160-18-000245	23	MI
0001665160-18-000245	24	MN
0001665160-18-000245	25	MS
0001665160-18-000245	26	MO
0001665160-18-000245	27	MT
0001665160-18-000245	28	NE
0001665160-18-000245	29	NV
0001665160-18-000245	30	NH
0001665160-18-000245	31	NJ
0001665160-18-000245	32	NM
0001665160-18-000245	33	NY
0001665160-18-000245	34	NC
0001665160-18-000245	35	ND
0001665160-18-000245	36	OH
0001665160-18-000245	37	OK
0001665160-18-000245	38	OR
0001665160-18-000245	41	RI
0001669191-18-000170	13	ID
0001669191-18-000170	14	IL
0001669191-18-000170	15	IN
0001669191-18-000170	16	IA
0001669191-18-000170	17	KS
0001669191-18-000170	18	KY
0001669191-18-000170	19	LA
0001669191-18-000170	20	ME
0001669191-18-000170	21	MD
0001669191-18-000170	22	MA
0001669191-18-000170	23	MI
0001669191-18-000170	24	MN
0001669191-18-000170	25	MS
0001669191-18-000170	26	MO
0001669191-18-000170	27	MT
0001669191-18-000170	28	NE
0001669191-18-000170	29	NV
0001669191-18-000170	30	NH
0001669191-18-000170	31	NJ
0001669191-18-000170	32	NM
0001669191-18-000170	33	NY
0001669191-18-000170	34	NC
0001669191-18-000170	35	ND
0001669191-18-000170	36	OH
0001669191-18-000170	37	OK
0001669191-18-000170	38	OR
0001669191-18-000170	39	PA
0001669191-18-000170	40	RI
0001669191-18-000170	41	SC
0001669191-18-000170	42	SD
0001669191-18-000170	43	TN
0001669191-18-000170	44	TX
0001669191-18-000170	45	UT
0001669191-18-000170	46	VT
0001669191-18-000170	47	VA
0001669191-18-000170	48	WA
0001669191-18-000170	49	WV
0001669191-18-000170	50	WI
0001669191-18-000170	51	WY
0001669191-18-000170	52	B5
0001669191-18-000170	53	GU
0001669191-18-000170	54	1V
0001669191-18-000170	55	PR
0001669191-18-000170	56	VI
0001669191-18-000170	1	AL
0001669191-18-000170	2	AK
0001669191-18-000170	3	AZ
0001669191-18-000170	4	AR
0001669191-18-000170	5	CA
0001669191-18-000170	6	CO
0001669191-18-000170	7	CT
0001669191-18-000170	8	DE
0001669191-18-000170	9	DC
0001669191-18-000170	10	FL
0001669191-18-000170	11	GA
0001669191-18-000170	12	HI
0001665160-18-000243	13	ID
0001665160-18-000243	14	IL
0001665160-18-000243	15	IN
0001665160-18-000243	16	IA
0001665160-18-000243	17	KS
0001665160-18-000243	18	KY
0001665160-18-000243	19	LA
0001665160-18-000243	20	ME
0001665160-18-000243	21	MD
0001665160-18-000243	22	MA
0001665160-18-000243	23	MI
0001665160-18-000243	24	MN
0001665160-18-000243	25	MS
0001665160-18-000243	26	MO
0001665160-18-000243	27	MT
0001665160-18-000243	28	NE
0001665160-18-000243	29	NV
0001665160-18-000243	30	NH
0001665160-18-000243	31	NJ
0001665160-18-000243	32	NM
0001665160-18-000243	33	NY
0001665160-18-000243	34	NC
0001665160-18-000243	35	ND
0001665160-18-000243	36	OH
0001665160-18-000243	37	OK
0001665160-18-000243	38	OR
0001665160-18-000243	39	PA
0001665160-18-000243	40	PR
0001665160-18-000243	41	RI
0001665160-18-000243	42	SC
0001665160-18-000243	43	SD
0001665160-18-000243	44	TN
0001665160-18-000243	45	TX
0001665160-18-000243	46	UT
0001665160-18-000243	47	VT
0001665160-18-000243	48	VA
0001665160-18-000243	49	WA
0001665160-18-000243	50	WV
0001665160-18-000243	51	WI
0001665160-18-000243	52	WY
0001665160-18-000244	17	KS
0001665160-18-000244	18	KY
0001665160-18-000244	19	LA
0001665160-18-000244	20	ME
0001665160-18-000244	21	MD
0001665160-18-000244	22	MA
0001665160-18-000244	23	MI
0001665160-18-000244	24	MN
0001665160-18-000244	25	MS
0001665160-18-000244	26	MO
0001665160-18-000244	27	MT
0001665160-18-000244	28	NE
0001665160-18-000244	29	NV
0001665160-18-000244	30	NH
0001665160-18-000244	31	NJ
0001665160-18-000244	32	NM
0001665160-18-000244	33	NY
0001665160-18-000244	34	NC
0001665160-18-000244	35	ND
0001665160-18-000244	36	OH
0001665160-18-000244	37	OK
0001665160-18-000244	38	OR
0001665160-18-000244	39	PA
0001665160-18-000244	40	PR
0001665160-18-000244	41	RI
0001665160-18-000244	42	SC
0001665160-18-000244	43	SD
0001665160-18-000244	44	TN
0001665160-18-000244	45	TX
0001665160-18-000244	46	UT
0001665160-18-000244	47	VT
0001665160-18-000244	48	VA
0001665160-18-000244	49	WA
0001665160-18-000244	50	WV
0001665160-18-000244	51	WI
0001665160-18-000244	52	WY
0001665160-18-000244	1	AL
0001665160-18-000244	2	AK
0001665160-18-000244	3	AZ
0001665160-18-000244	4	AR
0001665160-18-000244	5	CA
0001665160-18-000244	6	CO
0001665160-18-000244	7	CT
0001665160-18-000244	8	DE
0001665160-18-000244	9	DC
0001665160-18-000244	10	FL
0001665160-18-000244	11	GA
0001665160-18-000244	12	HI
0001665160-18-000244	13	ID
0001665160-18-000244	14	IL
0001665160-18-000244	15	IN
0001665160-18-000244	16	IA
0001665160-18-000243	1	AL
0001665160-18-000243	2	AK
0001665160-18-000243	3	AZ
0001665160-18-000243	4	AR
0001665160-18-000243	5	CA
0001665160-18-000243	6	CO
0001665160-18-000243	7	CT
0001665160-18-000243	8	DE
0001665160-18-000243	9	DC
0001665160-18-000243	10	FL
0001665160-18-000243	11	GA
0001665160-18-000243	12	HI
0001723949-18-000012	1	AL
0001723949-18-000012	2	AK
0001723949-18-000012	3	AZ
0001723949-18-000012	4	AR
0001723949-18-000012	5	CA
0001723949-18-000012	6	CO
0001723949-18-000012	7	CT
0001723949-18-000012	8	DE
0001723949-18-000012	9	DC
0001723949-18-000012	10	FL
0001723949-18-000012	11	GA
0001723949-18-000012	12	HI
0001723949-18-000012	13	ID
0001723949-18-000012	14	IL
0001723949-18-000012	15	IN
0001723949-18-000012	16	IA
0001723949-18-000012	17	KS
0001723949-18-000012	18	KY
0001723949-18-000012	19	LA
0001723949-18-000012	20	ME
0001723949-18-000012	21	MD
0001723949-18-000012	22	MA
0001723949-18-000012	23	MI
0001723949-18-000012	24	MN
0001723949-18-000012	25	MS
0001723949-18-000012	26	MO
0001723949-18-000012	27	MT
0001723949-18-000012	28	NE
0001723949-18-000012	29	NV
0001723949-18-000012	30	NH
0001723949-18-000012	31	NJ
0001723949-18-000012	32	NM
0001723949-18-000012	33	NY
0001723949-18-000012	34	NC
0001723949-18-000012	35	ND
0001723949-18-000012	36	OH
0001723949-18-000012	37	OK
0001723949-18-000012	38	OR
0001723949-18-000012	39	PA
0001723949-18-000012	40	PR
0001723949-18-000012	41	RI
0001723949-18-000012	42	SC
0001723949-18-000012	59	A6
0001723949-18-000012	60	A7
0001723949-18-000012	61	A8
0001723949-18-000012	62	A9
0001723949-18-000012	63	B0
0001723949-18-000012	64	Z4
0001723949-18-000012	43	SD
0001723949-18-000012	44	TN
0001723949-18-000012	45	TX
0001723949-18-000012	46	UT
0001723949-18-000012	47	VT
0001723949-18-000012	48	VA
0001723949-18-000012	49	WA
0001723949-18-000012	50	WV
0001723949-18-000012	51	WI
0001723949-18-000012	52	WY
0001723949-18-000012	53	A0
0001723949-18-000012	54	A1
0001723949-18-000012	55	A2
0001723949-18-000012	56	A3
0001723949-18-000012	57	A4
0001723949-18-000012	58	A5
0001669191-18-000167	45	UT
0001669191-18-000167	44	TX
0001669191-18-000167	47	VA
0001669191-18-000167	48	WA
0001669191-18-000167	49	WV
0001669191-18-000167	50	WI
0001669191-18-000167	51	WY
0001669191-18-000167	52	B5
0001669191-18-000167	53	GU
0001669191-18-000167	54	1V
0001669191-18-000167	55	PR
0001669191-18-000167	56	VI
0001669191-18-000167	1	AL
0001669191-18-000167	2	AK
0001669191-18-000167	3	AZ
0001669191-18-000167	4	AR
0001669191-18-000167	5	CA
0001669191-18-000167	6	CO
0001669191-18-000167	7	CT
0001669191-18-000167	8	DE
0001669191-18-000167	9	DC
0001669191-18-000167	10	FL
0001669191-18-000167	11	GA
0001669191-18-000167	12	HI
0001669191-18-000167	13	ID
0001669191-18-000167	14	IL
0001669191-18-000167	15	IN
0001669191-18-000167	16	IA
0001669191-18-000167	17	KS
0001669191-18-000167	18	KY
0001669191-18-000167	19	LA
0001669191-18-000167	20	ME
0001669191-18-000167	21	MD
0001669191-18-000167	22	MA
0001669191-18-000167	23	MI
0001669191-18-000167	24	MN
0001669191-18-000167	25	MS
0001669191-18-000167	26	MO
0001669191-18-000167	27	MT
0001669191-18-000167	28	NE
0001669191-18-000167	29	NV
0001669191-18-000167	30	NH
0001669191-18-000167	31	NJ
0001669191-18-000167	32	NM
0001669191-18-000167	33	NY
0001669191-18-000167	34	NC
0001669191-18-000167	35	ND
0001669191-18-000167	36	OH
0001669191-18-000167	37	OK
0001669191-18-000167	38	OR
0001669191-18-000167	39	PA
0001669191-18-000167	40	RI
0001669191-18-000167	41	SC
0001669191-18-000167	42	SD
0001669191-18-000167	43	TN
0001669191-18-000167	46	VT
0001669191-18-000165	56	VI
0001669191-18-000165	1	AL
0001669191-18-000165	2	AK
0001669191-18-000165	3	AZ
0001669191-18-000165	4	AR
0001669191-18-000165	5	CA
0001669191-18-000165	6	CO
0001669191-18-000165	7	CT
0001669191-18-000165	8	DE
0001669191-18-000165	9	DC
0001669191-18-000165	10	FL
0001669191-18-000165	11	GA
0001669191-18-000165	12	HI
0001669191-18-000165	13	ID
0001669191-18-000165	14	IL
0001669191-18-000165	15	IN
0001669191-18-000165	16	IA
0001669191-18-000165	17	KS
0001669191-18-000165	18	KY
0001669191-18-000165	19	LA
0001669191-18-000165	20	ME
0001669191-18-000165	21	MD
0001669191-18-000165	22	MA
0001669191-18-000165	23	MI
0001669191-18-000165	24	MN
0001669191-18-000165	25	MS
0001669191-18-000165	26	MO
0001669191-18-000165	27	MT
0001669191-18-000165	28	NE
0001669191-18-000165	29	NV
0001669191-18-000165	30	NH
0001669191-18-000165	31	NJ
0001669191-18-000165	32	NM
0001669191-18-000165	33	NY
0001669191-18-000165	34	NC
0001669191-18-000165	35	ND
0001669191-18-000165	36	OH
0001669191-18-000165	37	OK
0001669191-18-000165	38	OR
0001669191-18-000165	39	PA
0001669191-18-000165	40	RI
0001669191-18-000165	41	SC
0001669191-18-000165	42	SD
0001669191-18-000165	43	TN
0001669191-18-000165	44	TX
0001669191-18-000165	45	UT
0001669191-18-000165	46	VT
0001669191-18-000165	47	VA
0001669191-18-000165	48	WA
0001669191-18-000165	49	WV
0001669191-18-000165	50	WI
0001669191-18-000165	51	WY
0001669191-18-000165	52	B5
0001669191-18-000165	53	GU
0001669191-18-000165	54	1V
0001669191-18-000165	55	PR
0001665160-18-000241	19	LA
0001665160-18-000241	18	KY
0001665160-18-000241	21	MD
0001665160-18-000241	22	MA
0001665160-18-000241	23	MI
0001665160-18-000241	24	MN
0001665160-18-000241	25	MS
0001665160-18-000241	26	MO
0001665160-18-000241	27	MT
0001665160-18-000241	28	NE
0001665160-18-000241	29	NV
0001665160-18-000241	1	AL
0001665160-18-000241	2	AK
0001665160-18-000241	3	AZ
0001665160-18-000241	4	AR
0001665160-18-000241	5	CA
0001665160-18-000241	6	CO
0001665160-18-000241	7	CT
0001665160-18-000241	8	DE
0001665160-18-000241	9	DC
0001665160-18-000241	30	NH
0001665160-18-000241	31	NJ
0001665160-18-000241	32	NM
0001665160-18-000241	33	NY
0001665160-18-000241	34	NC
0001665160-18-000241	35	ND
0001665160-18-000241	36	OH
0001665160-18-000241	37	OK
0001665160-18-000241	38	OR
0001665160-18-000241	39	PA
0001665160-18-000241	40	PR
0001665160-18-000241	41	RI
0001665160-18-000241	42	SC
0001665160-18-000241	43	SD
0001665160-18-000241	44	TN
0001665160-18-000241	45	TX
0001665160-18-000241	46	UT
0001665160-18-000241	47	VT
0001665160-18-000241	48	VA
0001665160-18-000241	49	WA
0001665160-18-000241	50	WV
0001665160-18-000241	51	WI
0001665160-18-000241	52	WY
0001665160-18-000241	10	FL
0001665160-18-000241	11	GA
0001665160-18-000241	12	HI
0001665160-18-000241	13	ID
0001665160-18-000241	14	IL
0001665160-18-000241	15	IN
0001665160-18-000241	16	IA
0001665160-18-000241	17	KS
0001665160-18-000241	20	ME
0001735243-18-000001	60	A7
0001735243-18-000001	61	A8
0001735243-18-000001	62	A9
0001735243-18-000001	63	B0
0001735243-18-000001	64	Z4
0001735243-18-000001	1	AL
0001735243-18-000001	2	AK
0001735243-18-000001	3	AZ
0001735243-18-000001	4	AR
0001735243-18-000001	5	CA
0001735243-18-000001	6	CO
0001735243-18-000001	7	CT
0001735243-18-000001	8	DE
0001735243-18-000001	9	DC
0001735243-18-000001	10	FL
0001735243-18-000001	11	GA
0001735243-18-000001	12	HI
0001735243-18-000001	13	ID
0001735243-18-000001	14	IL
0001735243-18-000001	15	IN
0001735243-18-000001	16	IA
0001735243-18-000001	17	KS
0001735243-18-000001	18	KY
0001735243-18-000001	19	LA
0001735243-18-000001	20	ME
0001735243-18-000001	21	MD
0001735243-18-000001	22	MA
0001735243-18-000001	23	MI
0001735243-18-000001	24	MN
0001735243-18-000001	25	MS
0001735243-18-000001	26	MO
0001735243-18-000001	27	MT
0001735243-18-000001	28	NE
0001735243-18-000001	29	NV
0001735243-18-000001	30	NH
0001735243-18-000001	31	NJ
0001735243-18-000001	32	NM
0001735243-18-000001	33	NY
0001735243-18-000001	34	NC
0001735243-18-000001	35	ND
0001735243-18-000001	36	OH
0001735243-18-000001	37	OK
0001735243-18-000001	38	OR
0001735243-18-000001	39	PA
0001735243-18-000001	40	PR
0001735243-18-000001	41	RI
0001735243-18-000001	42	SC
0001735243-18-000001	43	SD
0001735243-18-000001	44	TN
0001735243-18-000001	45	TX
0001735243-18-000001	46	UT
0001735243-18-000001	47	VT
0001735243-18-000001	48	VA
0001735243-18-000001	49	WA
0001735243-18-000001	50	WV
0001735243-18-000001	51	WI
0001735243-18-000001	52	WY
0001735243-18-000001	53	A0
0001735243-18-000001	54	A1
0001735243-18-000001	55	A2
0001735243-18-000001	56	A3
0001735243-18-000001	57	A4
0001735243-18-000001	58	A5
0001735243-18-000001	59	A6
0001665160-18-000240	34	NC
0001665160-18-000240	33	NY
0001665160-18-000240	36	OH
0001665160-18-000240	37	OK
0001665160-18-000240	38	OR
0001665160-18-000240	39	PA
0001665160-18-000240	40	PR
0001665160-18-000240	41	RI
0001665160-18-000240	42	SC
0001665160-18-000240	43	SD
0001665160-18-000240	44	TN
0001665160-18-000240	45	TX
0001665160-18-000240	46	UT
0001665160-18-000240	47	VT
0001665160-18-000240	48	VA
0001665160-18-000240	49	WA
0001665160-18-000240	50	WV
0001665160-18-000240	51	WI
0001665160-18-000240	52	WY
0001665160-18-000240	1	AL
0001665160-18-000240	2	AK
0001665160-18-000240	3	AZ
0001665160-18-000240	4	AR
0001665160-18-000240	5	CA
0001665160-18-000240	6	CO
0001665160-18-000240	7	CT
0001665160-18-000240	8	DE
0001665160-18-000240	9	DC
0001665160-18-000240	10	FL
0001665160-18-000240	11	GA
0001665160-18-000240	12	HI
0001665160-18-000240	13	ID
0001665160-18-000240	14	IL
0001665160-18-000240	15	IN
0001665160-18-000240	16	IA
0001665160-18-000240	17	KS
0001665160-18-000240	18	KY
0001665160-18-000240	19	LA
0001665160-18-000240	20	ME
0001665160-18-000240	21	MD
0001665160-18-000240	22	MA
0001665160-18-000240	23	MI
0001665160-18-000240	24	MN
0001665160-18-000240	25	MS
0001665160-18-000240	26	MO
0001665160-18-000240	27	MT
0001665160-18-000240	28	NE
0001665160-18-000240	29	NV
0001665160-18-000240	30	NH
0001665160-18-000240	31	NJ
0001665160-18-000240	32	NM
0001665160-18-000240	35	ND
0001665160-18-000239	29	NV
0001665160-18-000239	44	TN
0001665160-18-000239	14	IL
0001665160-18-000239	1	AL
0001665160-18-000239	2	AK
0001665160-18-000239	3	AZ
0001665160-18-000239	4	AR
0001665160-18-000239	5	CA
0001665160-18-000239	6	CO
0001665160-18-000239	7	CT
0001665160-18-000239	8	DE
0001665160-18-000239	9	DC
0001665160-18-000239	10	FL
0001665160-18-000239	11	GA
0001665160-18-000239	12	HI
0001665160-18-000239	13	ID
0001665160-18-000239	45	TX
0001665160-18-000239	46	UT
0001665160-18-000239	47	VT
0001665160-18-000239	48	VA
0001665160-18-000239	49	WA
0001665160-18-000239	50	WV
0001665160-18-000239	51	WI
0001665160-18-000239	52	WY
0001665160-18-000239	15	IN
0001665160-18-000239	16	IA
0001665160-18-000239	17	KS
0001665160-18-000239	18	KY
0001665160-18-000239	19	LA
0001665160-18-000239	20	ME
0001665160-18-000239	21	MD
0001665160-18-000239	22	MA
0001665160-18-000239	23	MI
0001665160-18-000239	24	MN
0001665160-18-000239	25	MS
0001665160-18-000239	26	MO
0001665160-18-000239	27	MT
0001665160-18-000239	28	NE
0001665160-18-000239	31	NJ
0001665160-18-000239	32	NM
0001665160-18-000239	33	NY
0001665160-18-000239	34	NC
0001665160-18-000239	35	ND
0001665160-18-000239	36	OH
0001665160-18-000239	37	OK
0001665160-18-000239	38	OR
0001665160-18-000239	39	PA
0001665160-18-000239	40	PR
0001665160-18-000239	41	RI
0001665160-18-000239	42	SC
0001665160-18-000239	43	SD
0001665160-18-000239	30	NH
0001715749-18-000001	19	KY
0001715749-18-000001	20	LA
0001715749-18-000001	21	ME
0001715749-18-000001	22	MD
0001715749-18-000001	23	MA
0001715749-18-000001	24	MI
0001715749-18-000001	25	MN
0001715749-18-000001	26	MS
0001715749-18-000001	27	MO
0001715749-18-000001	28	MT
0001715749-18-000001	29	NE
0001715749-18-000001	30	NV
0001715749-18-000001	31	NH
0001715749-18-000001	32	NJ
0001715749-18-000001	33	NM
0001715749-18-000001	34	NY
0001715749-18-000001	35	NC
0001715749-18-000001	36	ND
0001715749-18-000001	37	OH
0001715749-18-000001	38	OK
0001715749-18-000001	39	OR
0001715749-18-000001	1	AL
0001715749-18-000001	2	AK
0001715749-18-000001	3	AZ
0001715749-18-000001	4	AR
0001715749-18-000001	5	CA
0001715749-18-000001	6	CO
0001715749-18-000001	7	CT
0001715749-18-000001	8	DE
0001715749-18-000001	9	DC
0001715749-18-000001	10	FL
0001715749-18-000001	11	GA
0001715749-18-000001	40	PA
0001715749-18-000001	41	PR
0001715749-18-000001	42	RI
0001715749-18-000001	43	SC
0001715749-18-000001	44	SD
0001715749-18-000001	45	TN
0001715749-18-000001	46	TX
0001715749-18-000001	47	UT
0001715749-18-000001	48	VT
0001715749-18-000001	49	VI
0001715749-18-000001	50	VA
0001715749-18-000001	51	WA
0001715749-18-000001	52	WV
0001715749-18-000001	53	WI
0001715749-18-000001	54	WY
0001715749-18-000001	55	B5
0001715749-18-000001	56	1V
0001715749-18-000001	12	GU
0001715749-18-000001	13	HI
0001715749-18-000001	14	ID
0001715749-18-000001	15	IL
0001715749-18-000001	16	IN
0001715749-18-000001	17	IA
0001715749-18-000001	18	KS
0001670254-18-000095	28	NE
0001670254-18-000095	29	NV
0001670254-18-000095	30	NH
0001670254-18-000095	31	NJ
0001670254-18-000095	32	NM
0001670254-18-000095	33	NY
0001670254-18-000095	34	NC
0001670254-18-000095	35	ND
0001670254-18-000095	36	OH
0001670254-18-000095	37	OK
0001670254-18-000095	38	OR
0001670254-18-000095	39	PA
0001670254-18-000095	40	RI
0001670254-18-000095	41	SC
0001670254-18-000095	42	SD
0001670254-18-000095	43	TN
0001670254-18-000095	44	TX
0001670254-18-000095	45	UT
0001670254-18-000095	46	VT
0001670254-18-000095	47	VA
0001670254-18-000095	48	WA
0001670254-18-000095	49	WV
0001670254-18-000095	50	WI
0001670254-18-000095	51	WY
0001670254-18-000097	1	AL
0001670254-18-000097	2	AK
0001670254-18-000097	3	AZ
0001670254-18-000097	4	AR
0001670254-18-000097	5	CA
0001670254-18-000097	6	CO
0001670254-18-000097	7	CT
0001670254-18-000097	8	DE
0001670254-18-000097	9	DC
0001670254-18-000097	10	FL
0001670254-18-000097	11	GA
0001670254-18-000097	12	HI
0001670254-18-000097	13	ID
0001670254-18-000097	14	IL
0001670254-18-000097	15	IN
0001670254-18-000097	16	IA
0001670254-18-000095	52	B5
0001670254-18-000095	53	GU
0001670254-18-000095	54	PR
0001670254-18-000095	55	VI
0001670254-18-000095	56	1V
0001670254-18-000095	1	AL
0001670254-18-000095	2	AK
0001670254-18-000095	3	AZ
0001670254-18-000097	17	KS
0001670254-18-000097	18	KY
0001670254-18-000097	19	LA
0001670254-18-000097	20	ME
0001670254-18-000097	21	MD
0001670254-18-000097	22	MA
0001670254-18-000097	23	MI
0001670254-18-000097	24	MN
0001670254-18-000097	25	MS
0001670254-18-000097	26	MO
0001670254-18-000097	27	MT
0001670254-18-000097	28	NE
0001670254-18-000097	29	NV
0001670254-18-000097	30	NH
0001670254-18-000097	31	NJ
0001670254-18-000097	32	NM
0001670254-18-000097	33	NY
0001670254-18-000097	34	NC
0001670254-18-000097	35	ND
0001670254-18-000097	36	OH
0001670254-18-000097	37	OK
0001670254-18-000097	38	OR
0001670254-18-000097	39	PA
0001670254-18-000097	40	RI
0001670254-18-000097	41	SC
0001670254-18-000097	42	SD
0001670254-18-000097	43	TN
0001670254-18-000097	44	TX
0001670254-18-000097	45	UT
0001670254-18-000097	46	VT
0001670254-18-000097	47	VA
0001670254-18-000097	48	WA
0001670254-18-000097	49	WV
0001670254-18-000097	50	WI
0001670254-18-000097	51	WY
0001670254-18-000097	52	B5
0001670254-18-000097	53	GU
0001670254-18-000097	54	PR
0001670254-18-000097	55	VI
0001670254-18-000097	56	1V
0001670254-18-000095	4	AR
0001670254-18-000095	5	CA
0001670254-18-000095	6	CO
0001670254-18-000095	7	CT
0001670254-18-000095	8	DE
0001670254-18-000095	9	DC
0001670254-18-000095	10	FL
0001670254-18-000095	11	GA
0001670254-18-000095	12	HI
0001670254-18-000095	13	ID
0001670254-18-000095	14	IL
0001670254-18-000095	15	IN
0001670254-18-000095	16	IA
0001670254-18-000095	17	KS
0001670254-18-000095	18	KY
