ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001793344-20-000015	62	A9
0001793344-20-000015	63	B0
0001793344-20-000015	30	NH
0001670254-20-000741	1	AL
0001670254-20-000741	18	KY
0001670254-20-000741	3	AZ
0001670254-20-000741	4	AR
0001670254-20-000741	5	CA
0001670254-20-000741	19	LA
0001670254-20-000741	20	ME
0001670254-20-000741	21	MD
0001670254-20-000741	22	MA
0001670254-20-000741	23	MI
0001670254-20-000741	24	MN
0001670254-20-000741	25	MS
0001670254-20-000741	26	MO
0001670254-20-000741	27	MT
0001670254-20-000741	28	NE
0001670254-20-000741	29	NV
0001670254-20-000741	30	NH
0001670254-20-000741	31	NJ
0001670254-20-000741	32	NM
0001670254-20-000741	33	NY
0001670254-20-000741	34	NC
0001670254-20-000741	35	ND
0001670254-20-000741	36	OH
0001670254-20-000741	37	OK
0001670254-20-000741	38	OR
0001670254-20-000741	39	PA
0001670254-20-000741	40	RI
0001670254-20-000741	41	SC
0001670254-20-000741	42	SD
0001670254-20-000741	43	TN
0001670254-20-000741	44	TX
0001670254-20-000741	45	UT
0001670254-20-000741	46	VT
0001670254-20-000741	47	VA
0001670254-20-000741	48	WA
0001670254-20-000741	49	WV
0001670254-20-000741	50	WI
0001670254-20-000741	51	WY
0001670254-20-000741	6	CO
0001670254-20-000741	7	CT
0001670254-20-000741	8	DE
0001670254-20-000741	9	DC
0001670254-20-000741	10	FL
0001670254-20-000741	11	GA
0001670254-20-000741	12	HI
0001670254-20-000741	13	ID
0001670254-20-000741	14	IL
0001670254-20-000741	52	B5
0001670254-20-000741	53	GU
0001670254-20-000741	54	PR
0001670254-20-000741	55	VI
0001670254-20-000741	56	1V
0001670254-20-000741	15	IN
0001670254-20-000741	16	IA
0001670254-20-000741	17	KS
0001670254-20-000741	2	AK
0001669191-20-000415	1	AL
0001669191-20-000415	2	AK
0001669191-20-000415	3	AZ
0001669191-20-000415	4	AR
0001669191-20-000415	5	CA
0001669191-20-000415	6	CO
0001669191-20-000415	7	CT
0001669191-20-000415	8	DE
0001669191-20-000415	9	DC
0001669191-20-000415	10	FL
0001669191-20-000415	11	GA
0001669191-20-000415	12	HI
0001669191-20-000415	13	ID
0001669191-20-000415	14	IL
0001669191-20-000415	15	IN
0001669191-20-000415	16	IA
0001669191-20-000415	17	KS
0001669191-20-000415	18	KY
0001669191-20-000415	19	LA
0001669191-20-000415	20	ME
0001669191-20-000415	50	WI
0001669191-20-000415	51	WY
0001669191-20-000415	52	B5
0001669191-20-000415	53	GU
0001669191-20-000415	54	1V
0001669191-20-000415	55	PR
0001669191-20-000415	56	VI
0001669191-20-000415	21	MD
0001669191-20-000415	22	MA
0001669191-20-000415	23	MI
0001669191-20-000415	24	MN
0001669191-20-000415	25	MS
0001669191-20-000415	26	MO
0001669191-20-000415	27	MT
0001669191-20-000415	28	NE
0001669191-20-000415	29	NV
0001669191-20-000415	30	NH
0001669191-20-000415	31	NJ
0001669191-20-000415	32	NM
0001669191-20-000415	33	NY
0001669191-20-000415	34	NC
0001669191-20-000415	35	ND
0001669191-20-000415	36	OH
0001669191-20-000415	37	OK
0001669191-20-000415	38	OR
0001669191-20-000415	39	PA
0001669191-20-000415	40	RI
0001669191-20-000415	41	SC
0001669191-20-000415	42	SD
0001669191-20-000415	43	TN
0001669191-20-000415	44	TX
0001669191-20-000415	45	UT
0001669191-20-000415	46	VT
0001669191-20-000415	47	VA
0001669191-20-000415	48	WA
0001669191-20-000415	49	WV
0001665160-20-001060	1	AL
0001665160-20-001060	50	WV
0001665160-20-001060	3	AZ
0001665160-20-001060	4	AR
0001665160-20-001060	5	CA
0001665160-20-001060	6	CO
0001665160-20-001060	7	CT
0001665160-20-001060	8	DC
0001665160-20-001060	9	DE
0001665160-20-001060	10	FL
0001665160-20-001060	11	GA
0001665160-20-001060	12	HI
0001665160-20-001060	13	ID
0001665160-20-001060	14	IL
0001665160-20-001060	15	IN
0001665160-20-001060	16	IA
0001665160-20-001060	17	KS
0001665160-20-001060	18	KY
0001665160-20-001060	19	LA
0001665160-20-001060	20	ME
0001665160-20-001060	21	MD
0001665160-20-001060	22	MA
0001665160-20-001060	23	MI
0001665160-20-001060	24	MN
0001665160-20-001060	51	WI
0001665160-20-001060	52	WY
0001665160-20-001060	25	MS
0001665160-20-001060	26	MO
0001665160-20-001060	27	MT
0001665160-20-001060	28	NE
0001665160-20-001060	29	NV
0001665160-20-001060	30	NH
0001665160-20-001060	31	NJ
0001665160-20-001060	32	NM
0001665160-20-001060	33	NY
0001665160-20-001060	34	NC
0001665160-20-001060	35	ND
0001665160-20-001060	36	OH
0001665160-20-001060	37	OK
0001665160-20-001060	38	OR
0001665160-20-001060	39	PA
0001665160-20-001060	40	PR
0001665160-20-001060	41	RI
0001665160-20-001060	42	SC
0001665160-20-001060	43	SD
0001665160-20-001060	44	TN
0001665160-20-001060	45	TX
0001665160-20-001060	46	UT
0001665160-20-001060	47	VT
0001665160-20-001060	48	VA
0001665160-20-001060	49	WA
0001665160-20-001060	2	AK
0001670254-20-000738	21	MD
0001670254-20-000738	22	MA
0001670254-20-000738	23	MI
0001670254-20-000738	24	MN
0001670254-20-000738	25	MS
0001670254-20-000738	26	MO
0001670254-20-000738	27	MT
0001670254-20-000738	28	NE
0001670254-20-000738	29	NV
0001670254-20-000738	30	NH
0001670254-20-000738	31	NJ
0001670254-20-000738	32	NM
0001670254-20-000738	33	NY
0001670254-20-000738	34	NC
0001670254-20-000738	35	ND
0001670254-20-000738	36	OH
0001670254-20-000738	37	OK
0001670254-20-000738	38	OR
0001670254-20-000738	39	PA
0001670254-20-000738	40	RI
0001670254-20-000738	41	SC
0001670254-20-000738	42	SD
0001670254-20-000738	43	TN
0001670254-20-000738	44	TX
0001670254-20-000738	45	UT
0001670254-20-000738	46	VT
0001670254-20-000738	47	VA
0001670254-20-000738	48	WA
0001670254-20-000738	49	WV
0001670254-20-000738	50	WI
0001670254-20-000738	51	WY
0001670254-20-000738	52	B5
0001670254-20-000738	13	ID
0001670254-20-000738	14	IL
0001670254-20-000738	15	IN
0001670254-20-000738	16	IA
0001670254-20-000738	53	GU
0001670254-20-000738	54	PR
0001670254-20-000738	55	VI
0001670254-20-000738	56	1V
0001670254-20-000738	17	KS
0001670254-20-000738	18	KY
0001670254-20-000738	19	LA
0001670254-20-000738	20	ME
0001670254-20-000738	1	AL
0001670254-20-000738	2	AK
0001670254-20-000738	3	AZ
0001670254-20-000738	4	AR
0001670254-20-000738	5	CA
0001670254-20-000738	6	CO
0001670254-20-000738	7	CT
0001670254-20-000738	8	DE
0001670254-20-000738	9	DC
0001670254-20-000738	10	FL
0001670254-20-000738	11	GA
0001670254-20-000738	12	HI
0001665160-20-001058	38	OR
0001665160-20-001058	37	OK
0001665160-20-001058	40	PR
0001665160-20-001058	41	RI
0001665160-20-001058	42	SC
0001665160-20-001058	43	SD
0001665160-20-001058	44	TN
0001665160-20-001058	45	TX
0001665160-20-001058	46	UT
0001665160-20-001058	47	VT
0001665160-20-001058	48	VA
0001665160-20-001058	49	WA
0001665160-20-001058	50	WV
0001665160-20-001058	51	WI
0001665160-20-001058	52	WY
0001665160-20-001058	1	AL
0001665160-20-001058	4	AR
0001665160-20-001058	5	CA
0001665160-20-001058	6	CO
0001665160-20-001058	7	CT
0001665160-20-001058	8	DC
0001665160-20-001058	2	AK
0001665160-20-001058	3	AZ
0001665160-20-001058	9	DE
0001665160-20-001058	10	FL
0001665160-20-001058	11	GA
0001665160-20-001058	12	HI
0001665160-20-001058	13	ID
0001665160-20-001058	14	IL
0001665160-20-001058	15	IN
0001665160-20-001058	16	IA
0001665160-20-001058	17	KS
0001665160-20-001058	18	KY
0001665160-20-001058	19	LA
0001665160-20-001058	20	ME
0001665160-20-001058	21	MD
0001665160-20-001058	22	MA
0001665160-20-001058	23	MI
0001665160-20-001058	24	MN
0001665160-20-001058	25	MS
0001665160-20-001058	26	MO
0001665160-20-001058	27	MT
0001665160-20-001058	28	NE
0001665160-20-001058	29	NV
0001665160-20-001058	30	NH
0001665160-20-001058	31	NJ
0001665160-20-001058	32	NM
0001665160-20-001058	33	NY
0001665160-20-001058	34	NC
0001665160-20-001058	35	ND
0001665160-20-001058	36	OH
0001665160-20-001058	39	PA
0001666102-20-000024	41	RI
0001666102-20-000024	39	PA
0001666102-20-000024	42	SC
0001666102-20-000024	43	SD
0001666102-20-000024	44	TN
0001666102-20-000024	45	TX
0001666102-20-000024	46	UT
0001666102-20-000024	47	VT
0001666102-20-000024	48	VA
0001666102-20-000024	49	WA
0001666102-20-000024	50	WV
0001666102-20-000024	51	WI
0001666102-20-000024	52	WY
0001666102-20-000024	1	AL
0001666102-20-000024	2	AK
0001666102-20-000024	3	AZ
0001666102-20-000024	4	AR
0001666102-20-000024	5	CA
0001666102-20-000024	6	CO
0001666102-20-000024	7	CT
0001666102-20-000024	8	DE
0001666102-20-000024	9	DC
0001666102-20-000024	10	FL
0001666102-20-000024	11	GA
0001666102-20-000024	12	HI
0001666102-20-000024	13	ID
0001666102-20-000024	14	IL
0001666102-20-000024	15	IN
0001666102-20-000024	16	IA
0001666102-20-000024	17	KS
0001666102-20-000024	18	KY
0001666102-20-000024	19	LA
0001666102-20-000024	20	ME
0001666102-20-000024	21	MD
0001666102-20-000024	22	MA
0001666102-20-000024	23	MI
0001666102-20-000024	24	MN
0001666102-20-000024	25	MS
0001666102-20-000024	26	MO
0001666102-20-000024	27	MT
0001666102-20-000024	28	NE
0001666102-20-000024	29	NV
0001666102-20-000024	30	NH
0001666102-20-000024	31	NJ
0001666102-20-000024	32	NM
0001666102-20-000024	33	NY
0001666102-20-000024	34	NC
0001666102-20-000024	35	ND
0001666102-20-000024	36	OH
0001666102-20-000024	37	OK
0001666102-20-000024	38	OR
0001666102-20-000024	40	PR
0001746059-20-000254	7	CT
0001746059-20-000254	6	CO
0001746059-20-000254	9	DC
0001746059-20-000254	10	FL
0001746059-20-000254	11	GA
0001746059-20-000254	12	HI
0001746059-20-000254	13	ID
0001746059-20-000254	14	IL
0001746059-20-000254	15	IN
0001746059-20-000254	16	IA
0001746059-20-000254	17	KS
0001746059-20-000254	18	KY
0001746059-20-000254	19	LA
0001746059-20-000254	20	ME
0001746059-20-000254	21	MD
0001746059-20-000254	22	MA
0001746059-20-000254	23	MI
0001746059-20-000254	24	MN
0001746059-20-000254	25	MS
0001746059-20-000254	26	MO
0001746059-20-000254	27	MT
0001746059-20-000254	28	NE
0001746059-20-000254	29	NV
0001746059-20-000254	30	NH
0001746059-20-000254	31	NJ
0001746059-20-000254	32	NM
0001746059-20-000254	33	NY
0001746059-20-000254	34	NC
0001746059-20-000254	35	ND
0001746059-20-000254	36	OH
0001746059-20-000254	37	OK
0001746059-20-000254	38	OR
0001746059-20-000254	39	PA
0001746059-20-000254	40	PR
0001746059-20-000254	41	RI
0001746059-20-000254	42	SC
0001746059-20-000254	43	SD
0001746059-20-000254	44	TN
0001746059-20-000254	45	TX
0001746059-20-000254	46	UT
0001746059-20-000254	47	VT
0001746059-20-000254	48	VA
0001746059-20-000254	49	WA
0001746059-20-000254	50	WV
0001746059-20-000254	51	WI
0001746059-20-000254	52	WY
0001746059-20-000254	1	AL
0001746059-20-000254	2	AK
0001746059-20-000254	3	AZ
0001746059-20-000254	4	AR
0001746059-20-000254	5	CA
0001746059-20-000254	8	DE
0001817190-20-000002	63	B0
0001817190-20-000002	62	A9
0001817190-20-000002	33	NY
0001817190-20-000002	1	AL
0001817190-20-000002	2	AK
0001817190-20-000002	3	AZ
0001817190-20-000002	4	AR
0001817190-20-000002	5	CA
0001817190-20-000002	6	CO
0001817190-20-000002	7	CT
0001817190-20-000002	8	DE
0001817190-20-000002	9	DC
0001817190-20-000002	10	FL
0001817190-20-000002	11	GA
0001817190-20-000002	12	HI
0001817190-20-000002	13	ID
0001817190-20-000002	14	IL
0001817190-20-000002	15	IN
0001817190-20-000002	16	IA
0001817190-20-000002	17	KS
0001817190-20-000002	18	KY
0001817190-20-000002	19	LA
0001817190-20-000002	20	ME
0001817190-20-000002	21	MD
0001817190-20-000002	22	MA
0001817190-20-000002	23	MI
0001817190-20-000002	24	MN
0001817190-20-000002	25	MS
0001817190-20-000002	26	MO
0001817190-20-000002	27	MT
0001817190-20-000002	28	NE
0001817190-20-000002	29	NV
0001817190-20-000002	30	NH
0001817190-20-000002	31	NJ
0001817190-20-000002	32	NM
0001817190-20-000002	34	NC
0001817190-20-000002	35	ND
0001817190-20-000002	36	OH
0001817190-20-000002	37	OK
0001817190-20-000002	38	OR
0001817190-20-000002	39	PA
0001817190-20-000002	40	PR
0001817190-20-000002	41	RI
0001817190-20-000002	42	SC
0001817190-20-000002	43	SD
0001817190-20-000002	44	TN
0001817190-20-000002	45	TX
0001817190-20-000002	46	UT
0001817190-20-000002	47	VT
0001817190-20-000002	48	VA
0001817190-20-000002	49	WA
0001817190-20-000002	50	WV
0001817190-20-000002	51	WI
0001817190-20-000002	52	WY
0001817190-20-000002	53	A0
0001817190-20-000002	54	A1
0001817190-20-000002	55	A2
0001817190-20-000002	56	A3
0001817190-20-000002	57	A4
0001817190-20-000002	58	A5
0001817190-20-000002	59	A6
0001817190-20-000002	60	A7
0001817190-20-000002	61	A8
0001817190-20-000002	64	Z4
0001665160-20-001056	46	UT
0001665160-20-001056	47	VT
0001665160-20-001056	48	VA
0001665160-20-001056	49	WA
0001665160-20-001056	50	WV
0001665160-20-001056	51	WI
0001665160-20-001056	1	AL
0001665160-20-001056	2	AK
0001665160-20-001056	3	AZ
0001665160-20-001056	4	AR
0001665160-20-001056	5	CA
0001665160-20-001056	6	CO
0001665160-20-001056	7	CT
0001665160-20-001056	8	DE
0001665160-20-001056	9	DC
0001665160-20-001056	10	FL
0001665160-20-001056	11	GA
0001665160-20-001056	12	HI
0001665160-20-001056	13	ID
0001665160-20-001056	14	IL
0001665160-20-001056	15	IN
0001665160-20-001056	16	IA
0001665160-20-001056	17	KS
0001665160-20-001056	18	KY
0001665160-20-001056	19	LA
0001665160-20-001056	20	ME
0001665160-20-001056	21	MD
0001665160-20-001056	22	MA
0001665160-20-001056	23	MI
0001665160-20-001056	24	MN
0001665160-20-001056	25	MS
0001665160-20-001056	26	MO
0001665160-20-001056	27	MT
0001665160-20-001056	28	NE
0001665160-20-001056	29	NV
0001665160-20-001056	30	NH
0001665160-20-001056	31	NJ
0001665160-20-001056	32	NM
0001665160-20-001056	52	WY
0001665160-20-001056	34	NC
0001665160-20-001056	35	ND
0001665160-20-001056	36	OH
0001665160-20-001056	37	OK
0001665160-20-001056	38	OR
0001665160-20-001056	39	PA
0001665160-20-001056	40	PR
0001665160-20-001056	41	RI
0001665160-20-001056	42	SC
0001665160-20-001056	43	SD
0001665160-20-001056	44	TN
0001665160-20-001056	33	NY
0001665160-20-001056	45	TX
0001818758-20-000001	19	KY
0001818758-20-000001	18	KS
0001818758-20-000001	21	ME
0001818758-20-000001	22	MD
0001818758-20-000001	23	MA
0001818758-20-000001	24	MI
0001818758-20-000001	25	MN
0001818758-20-000001	26	MS
0001818758-20-000001	27	MO
0001818758-20-000001	28	MT
0001818758-20-000001	29	NE
0001818758-20-000001	30	NV
0001818758-20-000001	31	NH
0001818758-20-000001	32	NJ
0001818758-20-000001	33	NM
0001818758-20-000001	34	NY
0001818758-20-000001	35	NC
0001818758-20-000001	36	ND
0001818758-20-000001	37	OH
0001818758-20-000001	38	OK
0001818758-20-000001	39	OR
0001818758-20-000001	40	PA
0001818758-20-000001	41	PR
0001818758-20-000001	42	RI
0001818758-20-000001	43	SC
0001818758-20-000001	44	SD
0001818758-20-000001	45	TN
0001818758-20-000001	46	TX
0001818758-20-000001	47	UT
0001818758-20-000001	48	VT
0001818758-20-000001	49	VI
0001818758-20-000001	50	VA
0001818758-20-000001	51	WA
0001818758-20-000001	52	WV
0001818758-20-000001	53	WI
0001818758-20-000001	54	WY
0001818758-20-000001	55	B5
0001818758-20-000001	56	1V
0001818758-20-000001	1	AL
0001818758-20-000001	2	AK
0001818758-20-000001	3	AZ
0001818758-20-000001	4	AR
0001818758-20-000001	5	CA
0001818758-20-000001	6	CO
0001818758-20-000001	7	CT
0001818758-20-000001	8	DE
0001818758-20-000001	9	DC
0001818758-20-000001	10	FL
0001818758-20-000001	11	GA
0001818758-20-000001	12	GU
0001818758-20-000001	13	HI
0001818758-20-000001	14	ID
0001818758-20-000001	15	IL
0001818758-20-000001	16	IN
0001818758-20-000001	17	IA
0001818758-20-000001	20	LA
0001746059-20-000253	1	AL
0001746059-20-000253	52	WY
0001746059-20-000253	3	AZ
0001746059-20-000253	4	AR
0001746059-20-000253	5	CA
0001746059-20-000253	6	CO
0001746059-20-000253	7	CT
0001746059-20-000253	8	DE
0001746059-20-000253	9	DC
0001746059-20-000253	10	FL
0001746059-20-000253	11	GA
0001746059-20-000253	12	HI
0001746059-20-000253	13	ID
0001746059-20-000253	14	IL
0001746059-20-000253	15	IN
0001746059-20-000253	16	IA
0001746059-20-000253	17	KS
0001746059-20-000253	18	KY
0001746059-20-000253	19	LA
0001746059-20-000253	20	ME
0001746059-20-000253	21	MD
0001746059-20-000253	22	MA
0001746059-20-000253	23	MI
0001746059-20-000253	24	MN
0001746059-20-000253	25	MS
0001746059-20-000253	26	MO
0001746059-20-000253	27	MT
0001746059-20-000253	28	NE
0001746059-20-000253	29	NV
0001746059-20-000253	30	NH
0001746059-20-000253	31	NJ
0001746059-20-000253	32	NM
0001746059-20-000253	33	NY
0001746059-20-000253	34	NC
0001746059-20-000253	35	ND
0001746059-20-000253	36	OH
0001746059-20-000253	37	OK
0001746059-20-000253	38	OR
0001746059-20-000253	39	PA
0001746059-20-000253	40	PR
0001746059-20-000253	41	RI
0001746059-20-000253	42	SC
0001746059-20-000253	43	SD
0001746059-20-000253	44	TN
0001746059-20-000253	45	TX
0001746059-20-000253	46	UT
0001746059-20-000253	47	VT
0001746059-20-000253	48	VA
0001746059-20-000253	49	WA
0001746059-20-000253	50	WV
0001746059-20-000253	51	WI
0001746059-20-000253	2	AK
0001669191-20-000411	31	NJ
0001669191-20-000411	32	NM
0001669191-20-000411	33	NY
0001669191-20-000411	34	NC
0001669191-20-000411	35	ND
0001669191-20-000411	36	OH
0001669191-20-000411	37	OK
0001669191-20-000411	38	OR
0001669191-20-000411	39	PA
0001669191-20-000411	40	RI
0001669191-20-000411	41	SC
0001669191-20-000411	42	SD
0001669191-20-000411	43	TN
0001669191-20-000411	44	TX
0001669191-20-000411	45	UT
0001669191-20-000411	46	VT
0001669191-20-000411	47	VA
0001669191-20-000411	48	WA
0001669191-20-000411	49	WV
0001669191-20-000411	50	WI
0001669191-20-000411	1	AL
0001669191-20-000411	2	AK
0001669191-20-000411	3	AZ
0001669191-20-000411	4	AR
0001669191-20-000411	5	CA
0001669191-20-000411	6	CO
0001669191-20-000411	7	CT
0001669191-20-000411	8	DE
0001669191-20-000411	9	DC
0001669191-20-000411	10	FL
0001669191-20-000411	11	GA
0001669191-20-000411	12	HI
0001669191-20-000411	13	ID
0001669191-20-000411	14	IL
0001669191-20-000411	15	IN
0001669191-20-000411	16	IA
0001669191-20-000411	17	KS
0001669191-20-000411	18	KY
0001669191-20-000411	51	WY
0001669191-20-000411	52	B5
0001669191-20-000411	53	GU
0001669191-20-000411	54	1V
0001669191-20-000411	55	PR
0001669191-20-000411	56	VI
0001669191-20-000411	19	LA
0001669191-20-000411	20	ME
0001669191-20-000411	21	MD
0001669191-20-000411	22	MA
0001669191-20-000411	23	MI
0001669191-20-000411	24	MN
0001669191-20-000411	25	MS
0001669191-20-000411	26	MO
0001669191-20-000411	27	MT
0001669191-20-000411	28	NE
0001669191-20-000411	29	NV
0001669191-20-000411	30	NH
0001665160-20-001055	1	AL
0001665160-20-001055	52	WY
0001665160-20-001055	3	AZ
0001665160-20-001055	4	AR
0001665160-20-001055	5	CA
0001665160-20-001055	6	CO
0001665160-20-001055	7	CT
0001665160-20-001055	8	DE
0001665160-20-001055	9	DC
0001665160-20-001055	10	FL
0001665160-20-001055	11	GA
0001665160-20-001055	12	HI
0001665160-20-001055	13	ID
0001665160-20-001055	14	IL
0001665160-20-001055	15	IN
0001665160-20-001055	16	IA
0001665160-20-001055	17	KS
0001665160-20-001055	18	KY
0001665160-20-001055	19	LA
0001665160-20-001055	20	ME
0001665160-20-001055	21	MD
0001665160-20-001055	22	MA
0001665160-20-001055	23	MI
0001665160-20-001055	24	MN
0001665160-20-001055	25	MS
0001665160-20-001055	26	MO
0001665160-20-001055	27	MT
0001665160-20-001055	28	NE
0001665160-20-001055	29	NV
0001665160-20-001055	30	NH
0001665160-20-001055	31	NJ
0001665160-20-001055	32	NM
0001665160-20-001055	33	NY
0001665160-20-001055	34	NC
0001665160-20-001055	35	ND
0001665160-20-001055	36	OH
0001665160-20-001055	37	OK
0001665160-20-001055	38	OR
0001665160-20-001055	39	PA
0001665160-20-001055	40	PR
0001665160-20-001055	41	RI
0001665160-20-001055	42	SC
0001665160-20-001055	43	SD
0001665160-20-001055	44	TN
0001665160-20-001055	45	TX
0001665160-20-001055	46	UT
0001665160-20-001055	47	VT
0001665160-20-001055	48	VA
0001665160-20-001055	49	WA
0001665160-20-001055	50	WV
0001665160-20-001055	51	WI
0001665160-20-001055	2	AK
0001816075-20-000004	2	AK
0001816075-20-000004	1	AL
0001816075-20-000004	3	AZ
0001816075-20-000004	4	AR
0001816075-20-000004	5	CA
0001816075-20-000004	6	CO
0001816075-20-000004	7	CT
0001816075-20-000004	8	DE
0001816075-20-000004	9	DC
0001816075-20-000004	10	FL
0001816075-20-000004	11	GA
0001816075-20-000004	12	GU
0001816075-20-000004	13	HI
0001816075-20-000004	14	ID
0001816075-20-000004	15	IL
0001816075-20-000004	16	IN
0001816075-20-000004	17	IA
0001816075-20-000004	18	KS
0001816075-20-000004	19	KY
0001816075-20-000004	20	LA
0001816075-20-000004	21	ME
0001816075-20-000004	22	MD
0001816075-20-000004	23	MA
0001816075-20-000004	24	MI
0001816075-20-000004	25	MN
0001816075-20-000004	26	MS
0001816075-20-000004	27	MO
0001816075-20-000004	28	MT
0001816075-20-000004	29	NE
0001816075-20-000004	30	NV
0001816075-20-000004	31	NH
0001816075-20-000004	32	NJ
0001816075-20-000004	33	NM
0001816075-20-000004	34	NY
0001816075-20-000004	35	NC
0001816075-20-000004	36	ND
0001816075-20-000004	37	OH
0001816075-20-000004	38	OK
