ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001776793-19-000005	19	LA
0001776793-19-000005	20	ME
0001776793-19-000005	21	MD
0001776793-19-000005	22	MA
0001776793-19-000005	23	MI
0001776793-19-000005	24	MN
0001776793-19-000005	25	MS
0001776793-19-000005	26	MO
0001776793-19-000005	32	NM
0001776793-19-000005	33	NY
0001776793-19-000005	34	NC
0001776793-19-000005	35	ND
0001776793-19-000005	36	OH
0001776793-19-000005	37	OK
0001776793-19-000005	38	OR
0001776793-19-000005	39	PA
0001776793-19-000005	40	PR
0001776793-19-000005	41	RI
0001776793-19-000005	42	SC
0001776793-19-000005	43	SD
0001776793-19-000005	44	TN
0001776793-19-000005	27	MT
0001776793-19-000005	28	NE
0001776793-19-000005	29	NV
0001776793-19-000005	30	NH
0001776793-19-000005	46	UT
0001775091-19-000007	15	IN
0001775091-19-000007	14	IL
0001775091-19-000007	17	KS
0001775091-19-000007	18	KY
0001775091-19-000007	19	LA
0001775091-19-000007	20	ME
0001775091-19-000007	21	MD
0001775091-19-000007	22	MA
0001775091-19-000007	23	MI
0001775091-19-000007	24	MN
0001775091-19-000007	25	MS
0001775091-19-000007	26	MO
0001775091-19-000007	27	MT
0001775091-19-000007	28	NE
0001775091-19-000007	29	NV
0001775091-19-000007	30	NH
0001775091-19-000007	31	NJ
0001775091-19-000007	32	NM
0001775091-19-000007	33	NY
0001775091-19-000007	34	NC
0001775091-19-000007	35	ND
0001775091-19-000007	36	OH
0001775091-19-000007	37	OK
0001775091-19-000007	38	OR
0001775091-19-000007	39	PA
0001775091-19-000007	40	PR
0001775091-19-000007	41	RI
0001775091-19-000007	42	SC
0001775091-19-000007	43	SD
0001775091-19-000007	44	TN
0001775091-19-000007	45	TX
0001775091-19-000007	46	UT
0001775091-19-000007	47	VT
0001775091-19-000007	48	VA
0001775091-19-000007	49	WA
0001775091-19-000007	50	WV
0001775091-19-000007	51	WI
0001775091-19-000007	52	WY
0001775091-19-000007	53	A0
0001775091-19-000007	54	A1
0001775091-19-000007	55	A2
0001775091-19-000007	56	A3
0001775091-19-000007	57	A4
0001775091-19-000007	58	A5
0001775091-19-000007	59	A6
0001775091-19-000007	60	A7
0001775091-19-000007	61	A8
0001775091-19-000007	62	A9
0001775091-19-000007	63	B0
0001775091-19-000007	64	Z4
0001775091-19-000007	1	AL
0001775091-19-000007	2	AK
0001775091-19-000007	3	AZ
0001775091-19-000007	4	AR
0001775091-19-000007	5	CA
0001775091-19-000007	6	CO
0001775091-19-000007	7	CT
0001775091-19-000007	8	DE
0001775091-19-000007	9	DC
0001775091-19-000007	10	FL
0001775091-19-000007	11	GA
0001775091-19-000007	12	HI
0001775091-19-000007	13	ID
0001775091-19-000007	16	IA
0001668287-19-000065	32	NH
0001668287-19-000065	56	WY
0001668287-19-000065	34	NM
0001668287-19-000065	35	NY
0001668287-19-000065	36	NC
0001668287-19-000065	37	ND
0001668287-19-000065	38	OH
0001668287-19-000065	39	OK
0001668287-19-000065	40	OR
0001668287-19-000065	41	PA
0001668287-19-000065	42	PR
0001668287-19-000065	43	RI
0001668287-19-000065	44	SC
0001668287-19-000065	45	SD
0001668287-19-000065	46	TN
0001668287-19-000065	47	TX
0001668287-19-000065	1	AL
0001668287-19-000065	2	AK
0001668287-19-000065	3	B5
0001668287-19-000065	4	AZ
0001668287-19-000065	5	AR
0001668287-19-000065	6	CA
0001668287-19-000065	7	CO
0001668287-19-000065	8	CT
0001668287-19-000065	9	DE
0001668287-19-000065	10	DC
0001668287-19-000065	11	FL
0001668287-19-000065	12	GA
0001668287-19-000065	13	GU
0001668287-19-000065	14	HI
0001668287-19-000065	15	ID
0001668287-19-000065	16	IL
0001668287-19-000065	17	IN
0001668287-19-000065	18	IA
0001668287-19-000065	19	KS
0001668287-19-000065	20	KY
0001668287-19-000065	21	LA
0001668287-19-000065	22	ME
0001668287-19-000065	23	MD
0001668287-19-000065	24	MA
0001668287-19-000065	25	MI
0001668287-19-000065	26	MN
0001668287-19-000065	27	MS
0001668287-19-000065	28	MO
0001668287-19-000065	29	MT
0001668287-19-000065	30	NE
0001668287-19-000065	31	NV
0001668287-19-000065	48	1V
0001668287-19-000065	49	VI
0001668287-19-000065	50	UT
0001668287-19-000065	51	VT
0001668287-19-000065	52	VA
0001668287-19-000065	53	WA
0001668287-19-000065	54	WV
0001668287-19-000065	55	WI
0001668287-19-000065	33	NJ
0001665160-19-001130	3	AZ
0001665160-19-001130	2	AK
0001665160-19-001130	5	CA
0001665160-19-001130	6	CO
0001665160-19-001130	7	CT
0001665160-19-001130	8	DC
0001665160-19-001130	9	DE
0001665160-19-001130	10	FL
0001665160-19-001130	11	GA
0001665160-19-001130	12	HI
0001665160-19-001130	13	ID
0001665160-19-001130	14	IL
0001665160-19-001130	15	IN
0001665160-19-001130	16	IA
0001665160-19-001130	17	KS
0001665160-19-001130	18	KY
0001665160-19-001130	19	LA
0001665160-19-001130	20	ME
0001665160-19-001130	21	MD
0001665160-19-001130	22	MA
0001665160-19-001130	23	MI
0001665160-19-001130	24	MN
0001665160-19-001130	25	MS
0001665160-19-001130	26	MO
0001665160-19-001130	27	MT
0001665160-19-001130	28	NE
0001665160-19-001130	29	NV
0001665160-19-001130	30	NH
0001665160-19-001130	31	NJ
0001665160-19-001130	32	NM
0001665160-19-001130	33	NY
0001665160-19-001130	34	NC
0001665160-19-001130	35	ND
0001665160-19-001130	36	OH
0001665160-19-001130	37	OK
0001665160-19-001130	38	OR
0001665160-19-001130	39	PA
0001665160-19-001130	40	PR
0001665160-19-001130	41	RI
0001665160-19-001130	42	SC
0001665160-19-001130	43	SD
0001665160-19-001130	44	TN
0001665160-19-001130	45	TX
0001665160-19-001130	46	UT
0001665160-19-001130	47	VT
0001665160-19-001130	48	VA
0001665160-19-001130	49	WA
0001665160-19-001130	50	WV
0001665160-19-001130	51	WI
0001665160-19-001130	52	WY
0001665160-19-001130	1	AL
0001665160-19-001130	4	AR
0001654300-19-000002	47	VT
0001654300-19-000002	10	FL
0001654300-19-000002	11	GA
0001654300-19-000002	12	HI
0001654300-19-000002	13	ID
0001654300-19-000002	14	IL
0001654300-19-000002	15	IN
0001654300-19-000002	16	IA
0001654300-19-000002	17	KS
0001654300-19-000002	18	KY
0001654300-19-000002	19	LA
0001654300-19-000002	20	ME
0001654300-19-000002	21	MD
0001654300-19-000002	22	MA
0001654300-19-000002	23	MI
0001654300-19-000002	24	MN
0001654300-19-000002	25	MS
0001654300-19-000002	26	MO
0001654300-19-000002	27	MT
0001654300-19-000002	28	NE
0001654300-19-000002	29	NV
0001654300-19-000002	30	NH
0001654300-19-000002	31	NJ
0001654300-19-000002	32	NM
0001654300-19-000002	33	NY
0001654300-19-000002	34	NC
0001654300-19-000002	35	ND
0001654300-19-000002	36	OH
0001654300-19-000002	37	OK
0001654300-19-000002	38	OR
0001654300-19-000002	39	PA
0001654300-19-000002	40	PR
0001654300-19-000002	41	RI
0001654300-19-000002	42	SC
0001654300-19-000002	43	SD
0001654300-19-000002	44	TN
0001654300-19-000002	45	TX
0001654300-19-000002	46	UT
0001654300-19-000002	1	AL
0001654300-19-000002	2	AK
0001654300-19-000002	3	AZ
0001654300-19-000002	4	AR
0001654300-19-000002	5	CA
0001654300-19-000002	6	CO
0001654300-19-000002	7	CT
0001654300-19-000002	8	DE
0001654300-19-000002	9	DC
0001654300-19-000002	49	WA
0001654300-19-000002	50	WV
0001654300-19-000002	51	WI
0001654300-19-000002	52	WY
0001654300-19-000002	53	A0
0001654300-19-000002	54	A1
0001654300-19-000002	55	A2
0001654300-19-000002	56	A3
0001654300-19-000002	57	A4
0001654300-19-000002	58	A5
0001654300-19-000002	59	A6
0001654300-19-000002	60	A7
0001654300-19-000002	61	A8
0001654300-19-000002	62	A9
0001654300-19-000002	63	B0
0001654300-19-000002	64	Z4
0001654300-19-000002	48	VA
0001789922-19-000004	52	WY
0001789922-19-000004	51	WI
0001789922-19-000004	2	AK
0001789922-19-000004	3	AZ
0001789922-19-000004	4	AR
0001789922-19-000004	5	CA
0001789922-19-000004	6	CO
0001789922-19-000004	7	CT
0001789922-19-000004	8	DE
0001789922-19-000004	9	DC
0001789922-19-000004	10	FL
0001789922-19-000004	11	GA
0001789922-19-000004	12	HI
0001789922-19-000004	13	ID
0001789922-19-000004	14	IL
0001789922-19-000004	15	IN
0001789922-19-000004	16	IA
0001789922-19-000004	17	KS
0001789922-19-000004	18	KY
0001789922-19-000004	19	LA
0001789922-19-000004	20	ME
0001789922-19-000004	21	MD
0001789922-19-000004	22	MA
0001789922-19-000004	23	MI
0001789922-19-000004	24	MN
0001789922-19-000004	25	MS
0001789922-19-000004	26	MO
0001789922-19-000004	27	MT
0001789922-19-000004	28	NE
0001789922-19-000004	29	NV
0001789922-19-000004	30	NH
0001789922-19-000004	31	NJ
0001789922-19-000004	32	NM
0001789922-19-000004	33	NY
0001789922-19-000004	34	NC
0001789922-19-000004	35	ND
0001789922-19-000004	36	OH
0001789922-19-000004	37	OK
0001789922-19-000004	38	OR
0001789922-19-000004	39	PA
0001789922-19-000004	40	PR
0001789922-19-000004	41	RI
0001789922-19-000004	42	SC
0001789922-19-000004	43	SD
0001789922-19-000004	44	TN
0001789922-19-000004	45	TX
0001789922-19-000004	46	UT
0001789922-19-000004	47	VT
0001789922-19-000004	48	VA
0001789922-19-000004	49	WA
0001789922-19-000004	50	WV
0001789922-19-000004	1	AL
0001746059-19-000072	34	NC
0001746059-19-000072	33	NY
0001746059-19-000072	40	PR
0001746059-19-000072	41	RI
0001746059-19-000072	42	SC
0001746059-19-000072	43	SD
0001746059-19-000072	44	TN
0001746059-19-000072	45	TX
0001746059-19-000072	46	UT
0001746059-19-000072	47	VT
0001746059-19-000072	48	VA
0001746059-19-000072	49	WA
0001746059-19-000072	50	WV
0001746059-19-000072	51	WI
0001746059-19-000072	52	WY
0001746059-19-000072	35	ND
0001746059-19-000072	36	OH
0001746059-19-000072	37	OK
0001746059-19-000072	38	OR
0001746059-19-000072	1	AL
0001746059-19-000072	2	AK
0001746059-19-000072	3	AZ
0001746059-19-000072	4	AR
0001746059-19-000072	5	CA
0001746059-19-000072	6	CO
0001746059-19-000072	7	CT
0001746059-19-000072	8	DE
0001746059-19-000072	9	DC
0001746059-19-000072	10	FL
0001746059-19-000072	11	GA
0001746059-19-000072	12	HI
0001746059-19-000072	13	ID
0001746059-19-000072	14	IL
0001746059-19-000072	15	IN
0001746059-19-000072	16	IA
0001746059-19-000072	17	KS
0001746059-19-000072	18	KY
0001746059-19-000072	19	LA
0001746059-19-000072	20	ME
0001746059-19-000072	21	MD
0001746059-19-000072	22	MA
0001746059-19-000072	23	MI
0001746059-19-000072	24	MN
0001746059-19-000072	25	MS
0001746059-19-000072	26	MO
0001746059-19-000072	27	MT
0001746059-19-000072	28	NE
0001746059-19-000072	29	NV
0001746059-19-000072	30	NH
0001746059-19-000072	31	NJ
0001746059-19-000072	32	NM
0001746059-19-000072	39	PA
0001790657-19-000001	8	DE
0001790657-19-000001	7	CT
0001790657-19-000001	10	FL
0001790657-19-000001	11	GA
0001790657-19-000001	12	HI
0001790657-19-000001	13	ID
0001790657-19-000001	14	IL
0001790657-19-000001	15	IN
0001790657-19-000001	16	IA
0001790657-19-000001	17	KS
0001790657-19-000001	18	KY
0001790657-19-000001	19	LA
0001790657-19-000001	20	ME
0001790657-19-000001	21	MD
0001790657-19-000001	22	MA
0001790657-19-000001	23	MI
0001790657-19-000001	24	MN
0001790657-19-000001	25	MS
0001790657-19-000001	26	MO
0001790657-19-000001	27	MT
0001790657-19-000001	28	NE
0001790657-19-000001	29	NV
0001790657-19-000001	30	NH
0001790657-19-000001	31	NJ
0001790657-19-000001	32	ND
0001790657-19-000001	33	OH
0001790657-19-000001	34	NM
0001790657-19-000001	35	NY
0001790657-19-000001	36	NC
0001790657-19-000001	37	OK
0001790657-19-000001	38	OR
0001790657-19-000001	39	PA
0001790657-19-000001	40	RI
0001790657-19-000001	41	SC
0001790657-19-000001	42	SD
0001790657-19-000001	43	TN
0001790657-19-000001	44	TX
0001790657-19-000001	45	UT
0001790657-19-000001	46	VT
0001790657-19-000001	47	VA
0001790657-19-000001	48	WA
0001790657-19-000001	49	WV
0001790657-19-000001	50	WI
0001790657-19-000001	51	WY
0001790657-19-000001	1	AL
0001790657-19-000001	2	AK
0001790657-19-000001	3	AZ
0001790657-19-000001	4	AR
0001790657-19-000001	5	CA
0001790657-19-000001	6	CO
0001790657-19-000001	9	DC
0001790658-19-000001	23	MI
0001790658-19-000001	24	MN
0001790658-19-000001	25	MS
0001790658-19-000001	26	MO
0001790658-19-000001	27	MT
0001790658-19-000001	28	NE
0001790658-19-000001	29	NV
0001790658-19-000001	30	NH
0001790658-19-000001	31	NJ
0001790658-19-000001	32	NM
0001790658-19-000001	33	NY
0001790658-19-000001	34	NC
0001790658-19-000001	35	ND
0001790658-19-000001	36	OH
0001790658-19-000001	37	OK
0001790658-19-000001	38	OR
0001790658-19-000001	39	PA
0001790658-19-000001	40	RI
0001790658-19-000001	41	SC
0001790658-19-000001	42	SD
0001790658-19-000001	43	TN
0001790658-19-000001	44	TX
0001790658-19-000001	45	UT
0001790658-19-000001	46	VT
0001790658-19-000001	47	VA
0001790658-19-000001	48	WA
0001790658-19-000001	49	WV
0001790658-19-000001	50	WI
0001790658-19-000001	51	WY
0001790658-19-000001	1	AL
0001790658-19-000001	2	AK
0001790658-19-000001	3	AZ
0001790658-19-000001	4	AR
0001790658-19-000001	5	CA
0001790658-19-000001	6	CO
0001790658-19-000001	7	CT
0001790658-19-000001	8	DE
0001790658-19-000001	9	DC
0001790658-19-000001	10	FL
0001790658-19-000001	11	GA
0001790658-19-000001	12	HI
0001790658-19-000001	13	ID
0001790658-19-000001	14	IL
0001790658-19-000001	15	IN
0001790658-19-000001	16	IA
0001790658-19-000001	17	KS
0001790658-19-000001	18	KY
0001790658-19-000001	19	LA
0001790658-19-000001	20	ME
0001790658-19-000001	21	MD
0001790658-19-000001	22	MA
0001782188-19-000006	23	MI
0001782188-19-000006	22	MA
0001782188-19-000006	25	MS
0001782188-19-000006	26	MO
0001782188-19-000006	27	MT
0001782188-19-000006	28	NE
0001782188-19-000006	29	NV
0001782188-19-000006	30	NH
0001782188-19-000006	31	NJ
0001782188-19-000006	32	NM
0001782188-19-000006	33	NY
0001782188-19-000006	34	NC
0001782188-19-000006	35	ND
0001782188-19-000006	36	OH
0001782188-19-000006	37	OK
0001782188-19-000006	38	OR
0001782188-19-000006	39	PA
0001782188-19-000006	40	PR
0001782188-19-000006	41	RI
0001782188-19-000006	42	SC
0001782188-19-000006	43	SD
0001782188-19-000006	44	TN
0001782188-19-000006	45	TX
0001782188-19-000006	46	UT
0001782188-19-000006	47	VT
0001782188-19-000006	48	VA
0001782188-19-000006	49	WA
0001782188-19-000006	50	WV
0001782188-19-000006	51	WI
0001782188-19-000006	52	WY
0001782188-19-000006	1	AL
0001782188-19-000006	2	AK
0001782188-19-000006	3	AZ
0001782188-19-000006	4	AR
0001782188-19-000006	5	CA
0001782188-19-000006	6	CO
0001782188-19-000006	7	CT
0001782188-19-000006	8	DE
0001782188-19-000006	9	DC
0001782188-19-000006	10	FL
0001782188-19-000006	11	GA
0001782188-19-000006	12	HI
0001782188-19-000006	13	ID
0001782188-19-000006	14	IL
0001782188-19-000006	15	IN
0001782188-19-000006	16	IA
0001782188-19-000006	17	KS
0001782188-19-000006	18	KY
0001782188-19-000006	19	LA
0001782188-19-000006	20	ME
0001782188-19-000006	21	MD
0001782188-19-000006	24	MN
0001729668-19-000002	37	OK
0001729668-19-000002	36	OH
0001729668-19-000002	39	PA
0001729668-19-000002	40	PR
0001729668-19-000002	41	RI
0001729668-19-000002	42	SC
0001729668-19-000002	43	SD
0001729668-19-000002	44	TN
0001729668-19-000002	45	TX
0001729668-19-000002	46	UT
0001729668-19-000002	47	VT
0001729668-19-000002	48	VA
0001729668-19-000002	49	WA
0001729668-19-000002	50	WV
0001729668-19-000002	51	WI
0001729668-19-000002	52	WY
0001729668-19-000002	1	AL
0001729668-19-000002	2	AK
0001729668-19-000002	3	AZ
0001729668-19-000002	4	AR
0001729668-19-000002	5	CA
0001729668-19-000002	6	CO
0001729668-19-000002	7	CT
0001729668-19-000002	8	DE
0001729668-19-000002	9	DC
0001729668-19-000002	10	FL
0001729668-19-000002	11	GA
0001729668-19-000002	12	HI
0001729668-19-000002	13	ID
0001729668-19-000002	14	IL
0001729668-19-000002	15	IN
0001729668-19-000002	16	IA
0001729668-19-000002	17	KS
0001729668-19-000002	18	KY
0001729668-19-000002	19	LA
0001729668-19-000002	20	ME
0001729668-19-000002	21	MD
0001729668-19-000002	22	MA
0001729668-19-000002	23	MI
0001729668-19-000002	24	MN
0001729668-19-000002	25	MS
0001729668-19-000002	26	MO
0001729668-19-000002	27	MT
0001729668-19-000002	28	NE
0001729668-19-000002	29	NV
0001729668-19-000002	30	NH
0001729668-19-000002	31	NJ
0001729668-19-000002	32	NM
0001729668-19-000002	33	NY
0001729668-19-000002	34	NC
0001729668-19-000002	35	ND
0001729668-19-000002	38	OR
0001788935-19-000004	50	VA
0001788935-19-000004	49	VI
0001788935-19-000004	52	WV
0001788935-19-000004	53	WI
0001788935-19-000004	54	WY
0001788935-19-000004	55	B5
0001788935-19-000004	56	1V
0001788935-19-000004	1	AL
0001788935-19-000004	2	AK
0001788935-19-000004	3	AZ
0001788935-19-000004	4	AR
0001788935-19-000004	5	CA
0001788935-19-000004	6	CO
0001788935-19-000004	7	CT
0001788935-19-000004	8	DE
0001788935-19-000004	9	DC
0001788935-19-000004	10	FL
0001788935-19-000004	11	GA
0001788935-19-000004	12	GU
0001788935-19-000004	13	HI
0001788935-19-000004	14	ID
0001788935-19-000004	15	IL
0001788935-19-000004	16	IN
0001788935-19-000004	17	IA
0001788935-19-000004	18	KS
0001788935-19-000004	19	KY
0001788935-19-000004	20	LA
0001788935-19-000004	21	ME
0001788935-19-000004	22	MD
0001788935-19-000004	23	MA
0001788935-19-000004	24	MI
0001788935-19-000004	25	MN
0001788935-19-000004	26	MS
0001788935-19-000004	27	MO
0001788935-19-000004	28	MT
0001788935-19-000004	29	NE
0001788935-19-000004	30	NV
0001788935-19-000004	31	NH
0001788935-19-000004	32	NJ
0001788935-19-000004	33	NM
0001788935-19-000004	34	NY
0001788935-19-000004	35	NC
0001788935-19-000004	36	ND
0001788935-19-000004	37	OH
0001788935-19-000004	38	OK
0001788935-19-000004	39	OR
0001788935-19-000004	40	PA
0001788935-19-000004	41	PR
0001788935-19-000004	42	RI
0001788935-19-000004	43	SC
0001788935-19-000004	44	SD
0001788935-19-000004	45	TN
0001788935-19-000004	46	TX
0001788935-19-000004	47	UT
0001788935-19-000004	48	VT
0001788935-19-000004	51	WA
0001746059-19-000071	18	KY
0001746059-19-000071	37	OK
0001746059-19-000071	20	ME
0001746059-19-000071	21	MD
0001746059-19-000071	22	MA
0001746059-19-000071	23	MI
0001746059-19-000071	24	MN
0001746059-19-000071	25	MS
0001746059-19-000071	38	OR
0001746059-19-000071	39	PA
0001746059-19-000071	40	PR
0001746059-19-000071	41	RI
0001746059-19-000071	42	SC
0001746059-19-000071	43	SD
0001746059-19-000071	44	TN
0001746059-19-000071	45	TX
0001746059-19-000071	46	UT
0001746059-19-000071	47	VT
0001746059-19-000071	48	VA
0001746059-19-000071	49	WA
0001746059-19-000071	50	WV
0001746059-19-000071	51	WI
0001746059-19-000071	52	WY
0001746059-19-000071	1	AL
0001746059-19-000071	2	AK
0001746059-19-000071	3	AZ
0001746059-19-000071	4	AR
0001746059-19-000071	5	CA
0001746059-19-000071	6	CO
0001746059-19-000071	7	CT
0001746059-19-000071	8	DE
0001746059-19-000071	9	DC
0001746059-19-000071	10	FL
0001746059-19-000071	11	GA
0001746059-19-000071	12	HI
0001746059-19-000071	13	ID
0001746059-19-000071	14	IL
0001746059-19-000071	15	IN
0001746059-19-000071	16	IA
0001746059-19-000071	17	KS
0001746059-19-000071	26	MO
0001746059-19-000071	27	MT
0001746059-19-000071	28	NE
0001746059-19-000071	29	NV
0001746059-19-000071	30	NH
0001746059-19-000071	31	NJ
0001746059-19-000071	32	NM
0001746059-19-000071	33	NY
0001746059-19-000071	34	NC
0001746059-19-000071	35	ND
0001746059-19-000071	36	OH
0001746059-19-000071	19	LA
0001746059-19-000069	37	OK
0001746059-19-000069	36	OH
0001746059-19-000069	39	PA
0001746059-19-000069	40	PR
0001746059-19-000069	41	RI
0001746059-19-000069	42	SC
0001746059-19-000069	43	SD
0001746059-19-000069	44	TN
0001746059-19-000069	45	TX
0001746059-19-000069	46	UT
0001746059-19-000069	47	VT
0001746059-19-000069	48	VA
0001746059-19-000069	49	WA
0001746059-19-000069	50	WV
0001746059-19-000069	51	WI
0001746059-19-000069	52	WY
0001746059-19-000069	30	NH
0001746059-19-000069	31	NJ
0001746059-19-000069	32	NM
0001746059-19-000069	33	NY
0001746059-19-000069	28	NE
0001746059-19-000069	29	NV
0001746059-19-000069	1	AL
0001746059-19-000069	2	AK
0001746059-19-000069	3	AZ
0001746059-19-000069	4	AR
0001746059-19-000069	5	CA
0001746059-19-000069	6	CO
0001746059-19-000069	7	CT
0001746059-19-000069	8	DE
0001746059-19-000069	9	DC
0001746059-19-000069	10	FL
0001746059-19-000069	11	GA
0001746059-19-000069	12	HI
0001746059-19-000069	13	ID
0001746059-19-000069	14	IL
0001746059-19-000069	15	IN
0001746059-19-000069	16	IA
0001746059-19-000069	17	KS
0001746059-19-000069	18	KY
0001746059-19-000069	19	LA
0001746059-19-000069	20	ME
0001746059-19-000069	21	MD
0001746059-19-000069	22	MA
0001746059-19-000069	23	MI
0001746059-19-000069	24	MN
0001746059-19-000069	25	MS
0001746059-19-000069	26	MO
0001746059-19-000069	27	MT
0001746059-19-000069	34	NC
0001746059-19-000069	35	ND
0001746059-19-000069	38	OR
0001665160-19-001125	19	LA
0001665160-19-001125	20	ME
0001665160-19-001125	21	MD
0001665160-19-001125	22	MA
0001665160-19-001125	23	MI
0001665160-19-001125	24	MN
0001665160-19-001125	25	MS
0001665160-19-001125	26	MO
0001665160-19-001125	27	MT
0001665160-19-001125	28	NE
0001665160-19-001125	29	NV
0001665160-19-001125	30	NH
0001665160-19-001125	31	NJ
0001665160-19-001125	32	NM
0001665160-19-001125	33	NY
0001665160-19-001125	34	NC
0001665160-19-001125	35	ND
