ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-18-000320	20	ME
0001670254-18-000320	21	MD
0001670254-18-000320	22	MA
0001670254-18-000320	23	MI
0001670254-18-000320	24	MN
0001670254-18-000320	25	MS
0001670254-18-000320	26	MO
0001670254-18-000320	27	MT
0001670254-18-000320	28	NE
0001670254-18-000320	29	NV
0001670254-18-000320	30	NH
0001670254-18-000320	31	NJ
0001670254-18-000320	32	NM
0001670254-18-000320	33	NY
0001670254-18-000320	34	NC
0001670254-18-000320	35	ND
0001670254-18-000320	36	OH
0001670254-18-000320	37	OK
0001670254-18-000320	38	OR
0001670254-18-000320	39	PA
0001670254-18-000320	40	RI
0001670254-18-000320	41	SC
0001670254-18-000318	50	WI
0001670254-18-000318	51	WY
0001670254-18-000318	52	B5
0001670254-18-000318	53	GU
0001670254-18-000318	54	PR
0001670254-18-000318	55	VI
0001670254-18-000318	56	1V
0001670254-18-000318	25	MS
0001670254-18-000318	26	MO
0001670254-18-000318	27	MT
0001670254-18-000318	28	NE
0001670254-18-000318	29	NV
0001742118-18-000003	37	OK
0001742118-18-000003	38	OR
0001742118-18-000003	39	PA
0001742118-18-000003	40	PR
0001742118-18-000003	41	RI
0001742118-18-000003	42	SC
0001742118-18-000003	43	SD
0001742118-18-000003	44	TN
0001742118-18-000003	45	TX
0001742118-18-000003	46	UT
0001742118-18-000003	47	VT
0001742118-18-000003	48	VA
0001742118-18-000003	49	WA
0001742118-18-000003	50	WV
0001742118-18-000003	51	WI
0001742118-18-000003	52	WY
0001742118-18-000003	53	A0
0001742118-18-000003	54	A1
0001742118-18-000003	55	A2
0001742118-18-000003	56	A3
0001742118-18-000003	57	A4
0001742118-18-000003	58	A5
0001742118-18-000003	1	AL
0001742118-18-000003	2	AK
0001742118-18-000003	3	AZ
0001742118-18-000003	4	AR
0001742118-18-000003	5	CA
0001742118-18-000003	6	CO
0001742118-18-000003	7	CT
0001742118-18-000003	8	DE
0001742118-18-000003	9	DC
0001742118-18-000003	10	FL
0001742118-18-000003	11	GA
0001742118-18-000003	12	HI
0001742118-18-000003	13	ID
0001742118-18-000003	14	IL
0001742118-18-000003	15	IN
0001742118-18-000003	16	IA
0001742118-18-000003	59	A6
0001742118-18-000003	60	A7
0001742118-18-000003	61	A8
0001742118-18-000003	62	A9
0001742118-18-000003	63	B0
0001742118-18-000003	64	Z4
0001670254-18-000318	30	NH
0001670254-18-000318	31	NJ
0001670254-18-000318	32	NM
0001670254-18-000318	33	NY
0001670254-18-000318	34	NC
0001670254-18-000318	35	ND
0001670254-18-000318	36	OH
0001670254-18-000318	37	OK
0001670254-18-000318	15	IN
0001670254-18-000318	16	IA
0001670254-18-000318	17	KS
0001670254-18-000318	18	KY
0001670254-18-000318	19	LA
0001670254-18-000318	20	ME
0001670254-18-000318	21	MD
0001670254-18-000318	22	MA
0001670254-18-000318	23	MI
0001670254-18-000318	24	MN
0001670254-18-000318	1	AL
0001670254-18-000318	2	AK
0001670254-18-000318	3	AZ
0001670254-18-000318	4	AR
0001670254-18-000318	5	CA
0001670254-18-000318	6	CO
0001670254-18-000318	7	CT
0001670254-18-000318	8	DE
0001670254-18-000318	9	DC
0001670254-18-000318	10	FL
0001670254-18-000318	11	GA
0001670254-18-000318	12	HI
0001670254-18-000318	13	ID
0001670254-18-000318	14	IL
0001669191-18-000316	18	KY
0001669191-18-000316	19	LA
0001669191-18-000316	20	ME
0001669191-18-000316	21	MD
0001669191-18-000316	22	MA
0001669191-18-000316	23	MI
0001669191-18-000316	24	MN
0001669191-18-000316	25	MS
0001669191-18-000316	26	MO
0001669191-18-000316	27	MT
0001669191-18-000316	28	NE
0001669191-18-000316	29	NV
0001669191-18-000316	30	NH
0001669191-18-000316	31	NJ
0001669191-18-000316	32	NM
0001669191-18-000316	33	NY
0001669191-18-000316	34	NC
0001669191-18-000316	35	ND
0001669191-18-000316	36	OH
0001669191-18-000316	37	OK
0001669191-18-000316	38	OR
0001669191-18-000316	39	PA
0001669191-18-000316	40	RI
0001669191-18-000316	41	SC
0001669191-18-000316	42	SD
0001669191-18-000316	43	TN
0001669191-18-000316	44	TX
0001669191-18-000316	45	UT
0001669191-18-000316	46	VT
0001669191-18-000316	47	VA
0001669191-18-000316	48	WA
0001669191-18-000316	49	WV
0001669191-18-000316	50	WI
0001669191-18-000316	51	WY
0001669191-18-000316	52	B5
0001669191-18-000316	53	GU
0001669191-18-000316	54	1V
0001669191-18-000316	55	PR
0001669191-18-000316	56	VI
0001669191-18-000316	1	AL
0001670254-18-000321	11	GA
0001669191-18-000316	2	AK
0001669191-18-000316	3	AZ
0001669191-18-000316	4	AR
0001669191-18-000316	5	CA
0001669191-18-000316	6	CO
0001669191-18-000316	7	CT
0001669191-18-000316	8	DE
0001669191-18-000316	9	DC
0001669191-18-000316	10	FL
0001669191-18-000316	11	GA
0001669191-18-000316	12	HI
0001669191-18-000316	13	ID
0001669191-18-000316	14	IL
0001669191-18-000316	15	IN
0001669191-18-000316	16	IA
0001669191-18-000316	17	KS
0001670254-18-000321	56	1V
0001670254-18-000321	1	AL
0001670254-18-000321	2	AK
0001670254-18-000321	3	AZ
0001670254-18-000321	4	AR
0001670254-18-000321	5	CA
0001670254-18-000321	6	CO
0001670254-18-000321	7	CT
0001670254-18-000321	8	DE
0001670254-18-000321	9	DC
0001670254-18-000321	10	FL
0001670254-18-000321	33	NY
0001670254-18-000321	34	NC
0001670254-18-000321	35	ND
0001670254-18-000321	36	OH
0001670254-18-000321	37	OK
0001670254-18-000321	38	OR
0001670254-18-000321	39	PA
0001670254-18-000321	40	RI
0001670254-18-000321	41	SC
0001670254-18-000321	42	SD
0001670254-18-000321	43	TN
0001670254-18-000321	44	TX
0001670254-18-000321	45	UT
0001670254-18-000321	46	VT
0001670254-18-000321	47	VA
0001670254-18-000321	48	WA
0001670254-18-000321	49	WV
0001670254-18-000321	50	WI
0001670254-18-000321	51	WY
0001670254-18-000321	52	B5
0001670254-18-000321	53	GU
0001670254-18-000321	54	PR
0001670254-18-000321	55	VI
0001670254-18-000321	17	KS
0001670254-18-000321	18	KY
0001670254-18-000321	19	LA
0001670254-18-000321	20	ME
0001670254-18-000321	21	MD
0001670254-18-000321	22	MA
0001670254-18-000321	23	MI
0001670254-18-000321	24	MN
0001670254-18-000321	25	MS
0001670254-18-000321	26	MO
0001670254-18-000321	27	MT
0001670254-18-000321	28	NE
0001670254-18-000321	29	NV
0001670254-18-000317	5	CA
0001670254-18-000317	6	CO
0001670254-18-000317	7	CT
0001670254-18-000317	8	DE
0001670254-18-000317	9	DC
0001670254-18-000317	10	FL
0001670254-18-000317	11	GA
0001670254-18-000317	12	HI
0001670254-18-000317	13	ID
0001670254-18-000317	14	IL
0001670254-18-000317	15	IN
0001670254-18-000317	16	IA
0001670254-18-000317	17	KS
0001670254-18-000317	18	KY
0001670254-18-000317	19	LA
0001670254-18-000317	20	ME
0001670254-18-000317	21	MD
0001670254-18-000317	22	MA
0001670254-18-000317	23	MI
0001670254-18-000317	24	MN
0001670254-18-000317	25	MS
0001670254-18-000317	26	MO
0001670254-18-000317	27	MT
0001670254-18-000317	28	NE
0001670254-18-000317	29	NV
0001670254-18-000317	30	NH
0001670254-18-000317	31	NJ
0001670254-18-000317	32	NM
0001670254-18-000317	33	NY
0001670254-18-000317	34	NC
0001670254-18-000317	35	ND
0001670254-18-000317	36	OH
0001670254-18-000317	37	OK
0001670254-18-000317	38	OR
0001670254-18-000317	39	PA
0001670254-18-000317	40	RI
0001670254-18-000317	41	SC
0001670254-18-000317	42	SD
0001670254-18-000317	43	TN
0001670254-18-000317	44	TX
0001670254-18-000317	45	UT
0001670254-18-000317	46	VT
0001670254-18-000317	47	VA
0001670254-18-000317	48	WA
0001670254-18-000317	49	WV
0001670254-18-000317	50	WI
0001670254-18-000317	51	WY
0001670254-18-000317	52	B5
0001670254-18-000317	53	GU
0001670254-18-000317	54	PR
0001670254-18-000317	55	VI
0001670254-18-000317	56	1V
0001670254-18-000317	1	AL
0001670254-18-000317	2	AK
0001670254-18-000317	3	AZ
0001670254-18-000317	4	AR
0001670254-18-000321	30	NH
0001670254-18-000321	31	NJ
0001670254-18-000321	32	NM
0001670254-18-000321	12	HI
0001670254-18-000321	13	ID
0001670254-18-000321	14	IL
0001670254-18-000321	15	IN
0001670254-18-000321	16	IA
0001739405-18-000002	1	AL
0001739405-18-000002	52	WY
0001739405-18-000002	3	AZ
0001739405-18-000002	4	AR
0001739405-18-000002	5	CA
0001739405-18-000002	6	CO
0001739405-18-000002	7	CT
0001739405-18-000002	8	DE
0001739405-18-000002	9	DC
0001739405-18-000002	10	FL
0001739405-18-000002	11	GA
0001739405-18-000002	12	HI
0001739405-18-000002	13	ID
0001739405-18-000002	14	IL
0001739405-18-000002	15	IN
0001739405-18-000002	16	IA
0001739405-18-000002	17	KS
0001739405-18-000002	18	KY
0001739405-18-000002	19	LA
0001739405-18-000002	20	ME
0001739405-18-000002	21	MD
0001739405-18-000002	22	MA
0001739405-18-000002	23	MI
0001739405-18-000002	24	MN
0001739405-18-000002	25	MS
0001739405-18-000002	26	MO
0001739405-18-000002	27	MT
0001739405-18-000002	28	NE
0001739405-18-000002	29	NV
0001739405-18-000002	30	NH
0001739405-18-000002	31	NJ
0001739405-18-000002	32	NM
0001739405-18-000002	33	NY
0001739405-18-000002	34	NC
0001739405-18-000002	35	ND
0001739405-18-000002	36	OH
0001739405-18-000002	37	OK
0001739405-18-000002	38	OR
0001739405-18-000002	39	PA
0001739405-18-000002	40	RI
0001739405-18-000002	41	SC
0001739405-18-000002	42	SD
0001739405-18-000002	43	TN
0001739405-18-000002	44	TX
0001739405-18-000002	45	X1
0001739405-18-000002	46	UT
0001739405-18-000002	47	VT
0001739405-18-000002	48	WA
0001739405-18-000002	49	VA
0001739405-18-000002	50	WV
0001739405-18-000002	51	WI
0001739405-18-000002	2	AK
0001669191-18-000313	8	DE
0001669191-18-000313	7	CT
0001669191-18-000313	10	FL
0001669191-18-000313	11	GA
0001669191-18-000313	12	HI
0001669191-18-000313	13	ID
0001669191-18-000313	14	IL
0001669191-18-000313	15	IN
0001669191-18-000313	16	IA
0001669191-18-000313	17	KS
0001669191-18-000313	18	KY
0001669191-18-000313	19	LA
0001669191-18-000313	20	ME
0001669191-18-000313	21	MD
0001669191-18-000313	22	MA
0001669191-18-000313	23	MI
0001669191-18-000313	24	MN
0001669191-18-000313	25	MS
0001669191-18-000313	26	MO
0001669191-18-000313	27	MT
0001669191-18-000313	28	NE
0001669191-18-000313	29	NV
0001669191-18-000313	30	NH
0001669191-18-000313	31	NJ
0001669191-18-000313	32	NM
0001669191-18-000313	33	NY
0001669191-18-000313	34	NC
0001669191-18-000313	35	ND
0001669191-18-000313	36	OH
0001669191-18-000313	37	OK
0001669191-18-000313	38	OR
0001669191-18-000313	39	PA
0001669191-18-000313	40	RI
0001669191-18-000313	41	SC
0001669191-18-000313	42	SD
0001669191-18-000313	43	TN
0001669191-18-000313	44	TX
0001669191-18-000313	45	UT
0001669191-18-000313	46	VT
0001669191-18-000313	47	VA
0001669191-18-000313	48	WA
0001669191-18-000313	49	WV
0001669191-18-000313	50	WI
0001669191-18-000313	51	WY
0001669191-18-000313	52	B5
0001669191-18-000313	53	GU
0001669191-18-000313	54	1V
0001669191-18-000313	55	PR
0001669191-18-000313	56	VI
0001669191-18-000313	1	AL
0001669191-18-000313	2	AK
0001669191-18-000313	3	AZ
0001669191-18-000313	4	AR
0001669191-18-000313	5	CA
0001669191-18-000313	6	CO
0001669191-18-000313	9	DC
0001742230-18-000001	1	WA
0001669191-18-000310	47	VA
0001669191-18-000310	48	WA
0001669191-18-000310	49	WV
0001669191-18-000310	50	WI
0001669191-18-000310	51	WY
0001669191-18-000310	52	B5
0001669191-18-000310	53	GU
0001669191-18-000310	54	1V
0001669191-18-000310	55	PR
0001669191-18-000310	56	VI
0001669191-18-000310	2	AK
0001669191-18-000310	3	AZ
0001669191-18-000310	4	AR
0001669191-18-000310	5	CA
0001669191-18-000310	6	CO
0001669191-18-000310	7	CT
0001669191-18-000310	8	DE
0001669191-18-000310	9	DC
0001669191-18-000310	10	FL
0001669191-18-000310	11	GA
0001669191-18-000310	12	HI
0001669191-18-000310	13	ID
0001669191-18-000310	14	IL
0001669191-18-000310	15	IN
0001669191-18-000310	16	IA
0001669191-18-000310	17	KS
0001669191-18-000310	18	KY
0001669191-18-000310	19	LA
0001669191-18-000310	20	ME
0001669191-18-000310	21	MD
0001669191-18-000310	22	MA
0001669191-18-000310	23	MI
0001669191-18-000310	24	MN
0001669191-18-000310	25	MS
0001669191-18-000310	26	MO
0001669191-18-000310	27	MT
0001669191-18-000310	31	NJ
0001669191-18-000310	32	NM
0001669191-18-000310	33	NY
0001669191-18-000310	34	NC
0001669191-18-000310	35	ND
0001669191-18-000310	36	OH
0001669191-18-000310	37	OK
0001669191-18-000310	38	OR
0001669191-18-000310	39	PA
0001669191-18-000310	40	RI
0001669191-18-000310	41	SC
0001669191-18-000310	42	SD
0001669191-18-000310	43	TN
0001669191-18-000310	1	AL
0001669191-18-000310	44	TX
0001669191-18-000310	45	UT
0001669191-18-000310	46	VT
0001669191-18-000310	28	NE
0001669191-18-000310	29	NV
0001669191-18-000310	30	NH
0001670254-18-000315	45	UT
0001670254-18-000315	44	TX
0001670254-18-000315	47	VA
0001670254-18-000315	48	WA
0001670254-18-000315	49	WV
0001670254-18-000315	50	WI
0001670254-18-000315	51	WY
0001670254-18-000315	52	B5
0001670254-18-000315	53	GU
0001670254-18-000315	54	PR
0001670254-18-000315	55	VI
0001670254-18-000315	56	1V
0001670254-18-000315	1	AL
0001670254-18-000315	2	AK
0001670254-18-000315	3	AZ
0001670254-18-000315	4	AR
0001670254-18-000315	5	CA
0001670254-18-000315	6	CO
0001670254-18-000315	7	CT
0001670254-18-000315	8	DE
0001670254-18-000315	9	DC
0001670254-18-000315	10	FL
0001670254-18-000315	11	GA
0001670254-18-000315	12	HI
0001670254-18-000315	13	ID
0001670254-18-000315	14	IL
0001670254-18-000315	15	IN
0001670254-18-000315	16	IA
0001670254-18-000315	17	KS
0001670254-18-000315	18	KY
0001670254-18-000315	19	LA
0001670254-18-000315	20	ME
0001670254-18-000315	21	MD
0001670254-18-000315	22	MA
0001670254-18-000315	23	MI
0001670254-18-000315	24	MN
0001670254-18-000315	25	MS
0001670254-18-000315	26	MO
0001670254-18-000315	27	MT
0001670254-18-000315	28	NE
0001670254-18-000315	29	NV
0001670254-18-000315	30	NH
0001670254-18-000315	31	NJ
0001670254-18-000315	32	NM
0001670254-18-000315	33	NY
0001670254-18-000315	34	NC
0001670254-18-000315	35	ND
0001670254-18-000315	36	OH
0001670254-18-000315	37	OK
0001670254-18-000315	38	OR
0001670254-18-000315	39	PA
0001670254-18-000315	40	RI
0001670254-18-000315	41	SC
0001670254-18-000315	42	SD
0001670254-18-000315	43	TN
0001670254-18-000315	46	VT
0001739576-18-000003	33	NY
0001739576-18-000003	34	NC
0001739576-18-000003	35	ND
0001739576-18-000003	36	OH
0001739576-18-000003	37	OK
0001739576-18-000003	38	OR
0001739576-18-000003	39	PA
0001739576-18-000003	40	PR
0001739576-18-000003	41	RI
0001739576-18-000003	42	SC
0001739576-18-000003	43	SD
0001739576-18-000003	44	TN
0001739576-18-000003	45	TX
0001739576-18-000003	46	UT
0001739576-18-000003	47	VT
0001739576-18-000003	48	VA
0001739576-18-000003	49	WA
0001739576-18-000003	50	WV
0001739576-18-000003	51	WI
0001739576-18-000003	52	WY
0001739576-18-000003	53	A0
0001739576-18-000003	54	A1
0001739576-18-000003	55	A2
0001739576-18-000003	56	A3
0001739576-18-000003	57	A4
0001739576-18-000003	58	A5
0001739576-18-000003	59	A6
0001739576-18-000003	60	A7
0001739576-18-000003	61	A8
0001739576-18-000003	62	A9
0001739576-18-000003	63	B0
0001739576-18-000003	64	Z4
0001739576-18-000003	1	AL
0001739576-18-000003	2	AK
0001739576-18-000003	3	AZ
0001739576-18-000003	4	AR
0001739576-18-000003	5	CA
0001739576-18-000003	6	CO
0001739576-18-000003	7	CT
0001739576-18-000003	8	DE
0001739576-18-000003	9	DC
0001739576-18-000003	10	FL
0001739576-18-000003	11	GA
0001739576-18-000003	12	HI
0001739576-18-000003	13	ID
0001739576-18-000003	14	IL
0001739576-18-000003	15	IN
0001739576-18-000003	16	IA
0001739576-18-000003	17	KS
0001739576-18-000003	18	KY
0001739576-18-000003	19	LA
0001739576-18-000003	20	ME
0001739576-18-000003	21	MD
0001739576-18-000003	22	MA
0001739576-18-000003	23	MI
0001739576-18-000003	24	MN
0001739576-18-000003	25	MS
0001739576-18-000003	26	MO
0001739576-18-000003	27	MT
0001739576-18-000003	28	NE
0001739576-18-000003	29	NV
0001739576-18-000003	30	NH
0001739576-18-000003	31	NJ
0001739576-18-000003	32	NM
0001669191-18-000307	40	RI
0001669191-18-000307	39	PA
0001669191-18-000307	42	SD
0001669191-18-000307	43	TN
0001669191-18-000307	44	TX
0001669191-18-000307	45	UT
0001669191-18-000307	46	VT
0001669191-18-000307	47	VA
0001669191-18-000307	48	WA
0001669191-18-000307	49	WV
0001669191-18-000307	50	WI
0001669191-18-000307	51	WY
0001669191-18-000307	52	B5
0001669191-18-000307	53	GU
0001669191-18-000307	54	1V
0001669191-18-000307	55	PR
0001669191-18-000307	56	VI
0001669191-18-000307	1	AL
0001669191-18-000307	2	AK
0001669191-18-000307	3	AZ
0001669191-18-000307	4	AR
0001669191-18-000307	5	CA
0001669191-18-000307	6	CO
0001669191-18-000307	7	CT
0001669191-18-000307	8	DE
0001669191-18-000307	9	DC
0001669191-18-000307	10	FL
0001669191-18-000307	11	GA
0001669191-18-000307	12	HI
0001669191-18-000307	13	ID
0001669191-18-000307	14	IL
0001669191-18-000307	15	IN
0001669191-18-000307	16	IA
0001669191-18-000307	17	KS
0001669191-18-000307	18	KY
0001669191-18-000307	19	LA
0001669191-18-000307	20	ME
0001669191-18-000307	21	MD
0001669191-18-000307	22	MA
0001669191-18-000307	23	MI
0001669191-18-000307	24	MN
0001669191-18-000307	25	MS
0001669191-18-000307	26	MO
0001669191-18-000307	27	MT
0001669191-18-000307	28	NE
0001669191-18-000307	29	NV
0001669191-18-000307	30	NH
0001669191-18-000307	31	NJ
0001669191-18-000307	32	NM
0001669191-18-000307	33	NY
0001669191-18-000307	34	NC
0001669191-18-000307	35	ND
0001669191-18-000307	36	OH
0001669191-18-000307	37	OK
0001669191-18-000307	38	OR
0001669191-18-000307	41	SC
0001665160-18-000587	37	OK
0001665160-18-000587	38	OR
0001665160-18-000587	39	PA
0001665160-18-000587	40	PR
0001665160-18-000587	41	RI
0001665160-18-000587	42	SC
0001665160-18-000587	43	SD
0001665160-18-000587	44	TN
0001665160-18-000587	45	TX
0001665160-18-000587	46	UT
0001665160-18-000587	47	VT
0001665160-18-000587	48	VA
0001665160-18-000587	49	WA
0001665160-18-000587	50	WV
0001665160-18-000587	51	WI
0001665160-18-000587	52	WY
0001665160-18-000587	1	AL
0001665160-18-000587	2	AK
0001665160-18-000587	3	AZ
0001665160-18-000587	4	AR
0001665160-18-000587	5	CA
0001665160-18-000587	6	CO
0001665160-18-000587	7	CT
0001665160-18-000587	8	DC
0001665160-18-000587	9	DE
0001665160-18-000587	10	FL
0001665160-18-000587	11	GA
0001665160-18-000587	12	HI
0001665160-18-000590	31	NJ
0001665160-18-000590	32	NM
0001665160-18-000590	33	NY
0001665160-18-000590	34	NC
0001665160-18-000590	35	ND
0001665160-18-000590	36	OH
0001665160-18-000590	37	OK
0001665160-18-000590	38	OR
0001665160-18-000590	39	PA
0001665160-18-000590	40	PR
0001665160-18-000590	41	RI
0001665160-18-000590	42	SC
0001665160-18-000590	43	SD
0001665160-18-000590	44	TN
0001665160-18-000590	45	TX
0001665160-18-000590	46	UT
0001665160-18-000590	47	VT
0001665160-18-000590	48	VA
0001665160-18-000590	49	WA
0001665160-18-000590	50	WV
0001665160-18-000590	51	WI
0001665160-18-000590	52	WY
0001665160-18-000590	1	AL
0001665160-18-000590	2	AK
0001665160-18-000590	3	AZ
0001665160-18-000590	4	AR
0001665160-18-000590	5	CA
0001665160-18-000590	6	CO
0001665160-18-000590	7	CT
0001665160-18-000590	8	DC
0001665160-18-000590	9	DE
0001665160-18-000590	10	FL
0001665160-18-000590	11	GA
0001665160-18-000590	12	HI
0001665160-18-000590	13	ID
0001665160-18-000590	14	IL
0001665160-18-000590	15	IN
0001665160-18-000590	16	IA
0001665160-18-000590	17	KS
0001665160-18-000590	18	KY
0001665160-18-000590	19	LA
0001665160-18-000590	20	ME
0001665160-18-000590	21	MD
0001665160-18-000590	22	MA
0001665160-18-000590	23	MI
0001665160-18-000590	24	MN
0001665160-18-000590	25	MS
0001665160-18-000590	26	MO
0001665160-18-000590	27	MT
0001665160-18-000590	28	NE
0001665160-18-000590	29	NV
0001665160-18-000590	30	NH
0001665160-18-000587	13	ID
0001665160-18-000587	14	IL
0001665160-18-000587	15	IN
0001665160-18-000587	16	IA
0001665160-18-000587	17	KS
0001665160-18-000587	18	KY
0001665160-18-000587	19	LA
0001665160-18-000587	20	ME
0001665160-18-000587	21	MD
0001665160-18-000587	22	MA
0001665160-18-000587	23	MI
0001665160-18-000587	24	MN
0001665160-18-000587	25	MS
0001665160-18-000587	26	MO
0001665160-18-000587	27	MT
0001665160-18-000587	28	NE
0001665160-18-000587	29	NV
0001665160-18-000587	30	NH
0001665160-18-000587	31	NJ
0001665160-18-000587	32	NM
0001665160-18-000587	33	NY
0001665160-18-000587	34	NC
0001665160-18-000587	35	ND
0001665160-18-000587	36	OH
0001739571-18-000003	32	NM
0001739571-18-000003	31	NJ
0001739571-18-000003	34	NC
0001739571-18-000003	35	ND
0001739571-18-000003	36	OH
0001739571-18-000003	37	OK
0001739571-18-000003	38	OR
0001739571-18-000003	39	PA
0001739571-18-000003	40	PR
0001739571-18-000003	41	RI
0001739571-18-000003	42	SC
0001739571-18-000003	43	SD
0001739571-18-000003	44	TN
0001739571-18-000003	45	TX
0001739571-18-000003	46	UT
0001739571-18-000003	47	VT
0001739571-18-000003	1	AL
0001739571-18-000003	2	AK
0001739571-18-000003	3	AZ
0001739571-18-000003	4	AR
0001739571-18-000003	5	CA
0001739571-18-000003	6	CO
0001739571-18-000003	7	CT
0001739571-18-000003	8	DE
0001739571-18-000003	9	DC
0001739571-18-000003	10	FL
