ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001665160-20-000891	3	AZ
0001805743-20-000005	52	WY
0001665160-20-000893	1	AL
0001665160-20-000893	2	AK
0001665160-20-000891	4	AR
0001665160-20-000891	5	CA
0001665160-20-000891	6	CO
0001665160-20-000891	7	CT
0001665160-20-000891	8	DE
0001665160-20-000891	9	DC
0001665160-20-000891	10	FL
0001665160-20-000891	11	GA
0001665160-20-000891	12	HI
0001665160-20-000891	13	ID
0001665160-20-000891	14	IL
0001665160-20-000891	15	IN
0001665160-20-000891	16	IA
0001665160-20-000891	17	KS
0001665160-20-000891	18	KY
0001665160-20-000891	19	LA
0001665160-20-000891	20	ME
0001665160-20-000891	21	MD
0001665160-20-000891	22	MA
0001665160-20-000891	23	MI
0001665160-20-000891	24	MN
0001665160-20-000891	25	MS
0001665160-20-000891	26	MO
0001665160-20-000891	27	MT
0001665160-20-000891	28	NE
0001665160-20-000891	29	NV
0001665160-20-000891	30	NH
0001665160-20-000891	31	NJ
0001665160-20-000891	32	NM
0001665160-20-000891	33	NY
0001665160-20-000891	34	NC
0001665160-20-000891	35	ND
0001665160-20-000891	36	OH
0001665160-20-000891	37	OK
0001742162-20-000005	7	CT
0001742162-20-000005	8	DE
0001742162-20-000005	9	DC
0001742162-20-000005	10	FL
0001742162-20-000005	11	GA
0001742162-20-000005	12	HI
0001742162-20-000005	13	ID
0001742162-20-000005	14	IL
0001742162-20-000005	15	IN
0001742162-20-000005	16	IA
0001742162-20-000005	17	KS
0001742162-20-000005	18	KY
0001742162-20-000005	19	LA
0001742162-20-000005	20	ME
0001742162-20-000005	21	MD
0001742162-20-000005	22	MA
0001742162-20-000005	23	MI
0001665160-20-000891	40	PR
0001665160-20-000891	41	RI
0001665160-20-000891	42	SC
0001742162-20-000005	1	AL
0001742162-20-000005	2	AK
0001742162-20-000005	3	AZ
0001742162-20-000005	4	AR
0001742162-20-000005	5	CA
0001742162-20-000005	6	CO
0001742162-20-000005	24	MN
0001742162-20-000005	25	MS
0001742162-20-000005	26	MO
0001742162-20-000005	27	MT
0001742162-20-000005	28	NE
0001742162-20-000005	29	NV
0001742162-20-000005	30	NH
0001742162-20-000005	31	NJ
0001742162-20-000005	32	NM
0001742162-20-000005	33	NY
0001742162-20-000005	34	NC
0001742162-20-000005	35	ND
0001742162-20-000005	36	OH
0001742162-20-000005	37	OK
0001742162-20-000005	38	OR
0001742162-20-000005	39	PA
0001742162-20-000005	40	PR
0001742162-20-000005	41	RI
0001665160-20-000891	1	AL
0001665160-20-000888	37	OK
0001665160-20-000888	36	OH
0001665160-20-000888	39	PA
0001665160-20-000888	40	PR
0001665160-20-000888	41	RI
0001665160-20-000888	42	SC
0001665160-20-000888	43	SD
0001665160-20-000888	44	TN
0001665160-20-000888	45	TX
0001665160-20-000888	46	UT
0001665160-20-000888	47	VT
0001665160-20-000888	48	VA
0001665160-20-000888	49	WA
0001665160-20-000888	50	WV
0001665160-20-000888	51	WI
0001665160-20-000888	52	WY
0001665160-20-000888	1	AL
0001665160-20-000888	2	AK
0001665160-20-000888	3	AZ
0001665160-20-000888	4	AR
0001665160-20-000888	5	CA
0001665160-20-000888	6	CO
0001665160-20-000888	7	CT
0001665160-20-000888	8	DC
0001665160-20-000888	9	DE
0001665160-20-000888	10	FL
0001665160-20-000888	11	GA
0001665160-20-000888	12	HI
0001665160-20-000888	13	ID
0001665160-20-000888	14	IL
0001665160-20-000888	15	IN
0001665160-20-000888	16	IA
0001665160-20-000888	17	KS
0001665160-20-000888	18	KY
0001665160-20-000888	19	LA
0001665160-20-000888	20	ME
0001665160-20-000888	21	MD
0001665160-20-000888	22	MA
0001665160-20-000888	23	MI
0001665160-20-000888	24	MN
0001665160-20-000888	25	MS
0001665160-20-000888	26	MO
0001665160-20-000888	27	MT
0001665160-20-000888	28	NE
0001665160-20-000888	29	NV
0001665160-20-000888	30	NH
0001665160-20-000888	31	NJ
0001665160-20-000888	32	NM
0001665160-20-000888	33	NY
0001665160-20-000888	34	NC
0001665160-20-000888	35	ND
0001665160-20-000888	38	OR
0001780439-20-000035	10	FL
0001780439-20-000035	9	DC
0001780439-20-000035	12	HI
0001780439-20-000035	13	ID
0001780439-20-000035	14	IL
0001780439-20-000035	15	IN
0001780439-20-000035	16	IA
0001780439-20-000035	17	KS
0001780439-20-000035	18	KY
0001780439-20-000035	19	LA
0001780439-20-000035	20	ME
0001780439-20-000035	21	MD
0001780439-20-000035	22	MA
0001780439-20-000035	23	MI
0001780439-20-000035	24	MN
0001780439-20-000035	25	MS
0001780439-20-000035	26	MO
0001780439-20-000035	27	MT
0001780439-20-000035	28	NE
0001780439-20-000035	29	NV
0001780439-20-000035	30	NH
0001780439-20-000035	31	NJ
0001780439-20-000035	32	NM
0001780439-20-000035	33	NY
0001780439-20-000035	34	NC
0001780439-20-000035	35	ND
0001780439-20-000035	36	OH
0001780439-20-000035	37	OK
0001780439-20-000035	38	OR
0001780439-20-000035	39	PA
0001780439-20-000035	40	PR
0001780439-20-000035	41	RI
0001780439-20-000035	42	SC
0001780439-20-000035	43	SD
0001780439-20-000035	44	TN
0001780439-20-000035	45	TX
0001780439-20-000035	46	UT
0001780439-20-000035	47	VT
0001780439-20-000035	48	VA
0001780439-20-000035	49	WA
0001780439-20-000035	50	WV
0001780439-20-000035	51	WI
0001780439-20-000035	52	WY
0001780439-20-000035	1	AL
0001780439-20-000035	2	AK
0001780439-20-000035	3	AZ
0001780439-20-000035	4	AR
0001780439-20-000035	5	CA
0001780439-20-000035	6	CO
0001780439-20-000035	7	CT
0001780439-20-000035	8	DE
0001780439-20-000035	11	GA
0001780439-20-000034	25	MS
0001780439-20-000034	26	MO
0001780439-20-000034	27	MT
0001780439-20-000034	28	NE
0001780439-20-000034	29	NV
0001780439-20-000034	30	NH
0001780439-20-000034	31	NJ
0001780439-20-000034	32	NM
0001780439-20-000034	33	NY
0001780439-20-000034	34	NC
0001780439-20-000034	35	ND
0001780439-20-000034	36	OH
0001780439-20-000034	37	OK
0001780439-20-000034	38	OR
0001780439-20-000034	39	PA
0001780439-20-000034	40	PR
0001780439-20-000034	41	RI
0001780439-20-000034	42	SC
0001780439-20-000034	43	SD
0001780439-20-000034	44	TN
0001780439-20-000034	45	TX
0001780439-20-000034	46	UT
0001780439-20-000034	47	VT
0001780439-20-000034	48	VA
0001780439-20-000034	49	WA
0001780439-20-000034	50	WV
0001780439-20-000034	51	WI
0001780439-20-000034	52	WY
0001780439-20-000034	1	AL
0001780439-20-000034	2	AK
0001780439-20-000034	3	AZ
0001780439-20-000034	4	AR
0001780439-20-000034	5	CA
0001780439-20-000034	6	CO
0001780439-20-000034	7	CT
0001780439-20-000034	8	DE
0001780439-20-000034	9	DC
0001780439-20-000034	10	FL
0001780439-20-000034	11	GA
0001780439-20-000034	12	HI
0001780439-20-000034	13	ID
0001780439-20-000034	22	MA
0001780439-20-000034	23	MI
0001780439-20-000034	24	MN
0001780439-20-000034	14	IL
0001780439-20-000034	15	IN
0001780439-20-000034	16	IA
0001780439-20-000034	17	KS
0001780439-20-000034	18	KY
0001780439-20-000034	19	LA
0001780439-20-000034	20	ME
0001780439-20-000034	21	MD
0001780439-20-000033	37	OK
0001780439-20-000033	36	OH
0001780439-20-000033	39	PA
0001780439-20-000033	40	PR
0001780439-20-000033	41	RI
0001780439-20-000033	12	HI
0001780439-20-000033	13	ID
0001780439-20-000033	14	IL
0001780439-20-000033	15	IN
0001780439-20-000033	16	IA
0001780439-20-000033	17	KS
0001780439-20-000033	18	KY
0001780439-20-000033	19	LA
0001780439-20-000033	20	ME
0001780439-20-000033	21	MD
0001780439-20-000033	22	MA
0001780439-20-000033	23	MI
0001780439-20-000033	42	SC
0001780439-20-000033	43	SD
0001780439-20-000033	44	TN
0001780439-20-000033	45	TX
0001780439-20-000033	46	UT
0001780439-20-000033	47	VT
0001780439-20-000033	48	VA
0001780439-20-000033	49	WA
0001780439-20-000033	50	WV
0001780439-20-000033	51	WI
0001780439-20-000033	52	WY
0001780439-20-000033	1	AL
0001780439-20-000033	2	AK
0001780439-20-000033	3	AZ
0001780439-20-000033	4	AR
0001780439-20-000033	5	CA
0001780439-20-000033	6	CO
0001780439-20-000033	7	CT
0001780439-20-000033	8	DE
0001780439-20-000033	9	DC
0001780439-20-000033	10	FL
0001780439-20-000033	11	GA
0001780439-20-000033	24	MN
0001780439-20-000033	25	MS
0001780439-20-000033	26	MO
0001780439-20-000033	27	MT
0001780439-20-000033	28	NE
0001780439-20-000033	29	NV
0001780439-20-000033	30	NH
0001780439-20-000033	31	NJ
0001780439-20-000033	32	NM
0001780439-20-000033	33	NY
0001780439-20-000033	34	NC
0001780439-20-000033	35	ND
0001780439-20-000033	38	OR
0001665160-20-000887	26	MO
0001665160-20-000887	52	WY
0001665160-20-000887	28	NE
0001665160-20-000887	29	NV
0001665160-20-000887	30	NH
0001665160-20-000887	31	NJ
0001665160-20-000887	32	NM
0001665160-20-000887	33	NY
0001665160-20-000887	1	AL
0001665160-20-000887	2	AK
0001665160-20-000887	3	AZ
0001665160-20-000887	4	AR
0001665160-20-000887	5	CA
0001665160-20-000887	6	CO
0001665160-20-000887	7	CT
0001665160-20-000887	8	DE
0001665160-20-000887	9	DC
0001665160-20-000887	10	FL
0001665160-20-000887	11	GA
0001665160-20-000887	12	HI
0001665160-20-000887	13	ID
0001665160-20-000887	14	IL
0001665160-20-000887	15	IN
0001665160-20-000887	16	IA
0001665160-20-000887	17	KS
0001665160-20-000887	18	KY
0001665160-20-000887	19	LA
0001665160-20-000887	20	ME
0001665160-20-000887	21	MD
0001665160-20-000887	22	MA
0001665160-20-000887	23	MI
0001665160-20-000887	24	MN
0001665160-20-000887	25	MS
0001665160-20-000887	34	NC
0001665160-20-000887	35	ND
0001665160-20-000887	36	OH
0001665160-20-000887	37	OK
0001665160-20-000887	38	OR
0001665160-20-000887	39	PA
0001665160-20-000887	40	PR
0001665160-20-000887	41	RI
0001665160-20-000887	42	SC
0001665160-20-000887	43	SD
0001665160-20-000887	44	TN
0001665160-20-000887	45	TX
0001665160-20-000887	46	UT
0001665160-20-000887	47	VT
0001665160-20-000887	48	VA
0001665160-20-000887	49	WA
0001665160-20-000887	50	WV
0001665160-20-000887	51	WI
0001665160-20-000887	27	MT
0001665160-20-000886	1	AL
0001665160-20-000886	23	MI
0001665160-20-000886	3	AZ
0001665160-20-000886	4	AR
0001665160-20-000886	5	CA
0001665160-20-000886	6	CO
0001665160-20-000886	7	CT
0001665160-20-000886	8	DE
0001665160-20-000886	9	DC
0001665160-20-000886	10	FL
0001665160-20-000886	11	GA
0001665160-20-000886	12	HI
0001665160-20-000886	13	ID
0001665160-20-000886	14	IL
0001665160-20-000886	15	IN
0001665160-20-000886	16	IA
0001665160-20-000886	17	KS
0001665160-20-000886	18	KY
0001665160-20-000886	19	LA
0001665160-20-000886	20	ME
0001665160-20-000886	21	MD
0001665160-20-000886	22	MA
0001665160-20-000886	24	MN
0001665160-20-000886	25	MS
0001665160-20-000886	26	MO
0001665160-20-000886	27	MT
0001665160-20-000886	28	NE
0001665160-20-000886	29	NV
0001665160-20-000886	30	NH
0001665160-20-000886	31	NJ
0001665160-20-000886	32	NM
0001665160-20-000886	33	NY
0001665160-20-000886	34	NC
0001665160-20-000886	35	ND
0001665160-20-000886	36	OH
0001665160-20-000886	37	OK
0001665160-20-000886	38	OR
0001665160-20-000886	39	PA
0001665160-20-000886	40	PR
0001665160-20-000886	41	RI
0001665160-20-000886	42	SC
0001665160-20-000886	43	SD
0001665160-20-000886	44	TN
0001665160-20-000886	45	TX
0001665160-20-000886	46	UT
0001665160-20-000886	47	VT
0001665160-20-000886	48	VA
0001665160-20-000886	49	WA
0001665160-20-000886	50	WV
0001665160-20-000886	51	WI
0001665160-20-000886	52	WY
0001665160-20-000886	2	AK
0001669191-20-000343	37	OK
0001669191-20-000343	38	OR
0001669191-20-000343	39	PA
0001669191-20-000343	40	RI
0001669191-20-000343	41	SC
0001669191-20-000343	42	SD
0001669191-20-000343	43	TN
0001669191-20-000343	44	TX
0001669191-20-000343	45	UT
0001669191-20-000343	46	VT
0001669191-20-000343	47	VA
0001669191-20-000343	48	WA
0001669191-20-000343	49	WV
0001669191-20-000343	50	WI
0001669191-20-000343	51	WY
0001669191-20-000343	52	B5
0001669191-20-000343	53	GU
0001669191-20-000343	54	1V
0001669191-20-000343	55	PR
0001669191-20-000343	56	VI
0001669191-20-000343	2	AK
0001669191-20-000343	3	AZ
0001669191-20-000343	4	AR
0001669191-20-000343	5	CA
0001669191-20-000343	6	CO
0001669191-20-000343	7	CT
0001669191-20-000343	8	DE
0001669191-20-000343	9	DC
0001669191-20-000343	10	FL
0001669191-20-000343	11	GA
0001669191-20-000343	12	HI
0001669191-20-000343	13	ID
0001669191-20-000343	14	IL
0001669191-20-000343	15	IN
0001669191-20-000343	16	IA
0001669191-20-000343	17	KS
0001669191-20-000343	18	KY
0001669191-20-000343	19	LA
0001669191-20-000343	20	ME
0001669191-20-000343	21	MD
0001669191-20-000343	22	MA
0001669191-20-000343	23	MI
0001669191-20-000343	24	MN
0001669191-20-000343	25	MS
0001669191-20-000343	27	MT
0001669191-20-000343	28	NE
0001669191-20-000343	29	NV
0001669191-20-000343	30	NH
0001669191-20-000343	31	NJ
0001669191-20-000343	32	NM
0001669191-20-000343	33	NY
0001669191-20-000343	34	NC
0001669191-20-000343	35	ND
0001669191-20-000343	36	OH
0001669191-20-000343	1	AL
0001669191-20-000343	26	MO
0001796828-20-000007	13	ID
0001796828-20-000007	14	IL
0001796828-20-000007	15	IN
0001796828-20-000007	16	IA
0001796828-20-000007	17	KS
0001796828-20-000007	18	KY
0001796828-20-000007	19	LA
0001796828-20-000007	20	ME
0001796828-20-000007	21	MD
0001796828-20-000007	22	MA
0001796828-20-000007	23	MI
0001796828-20-000007	24	MN
0001796828-20-000007	25	MS
0001796828-20-000007	26	MO
0001796828-20-000007	27	MT
0001796828-20-000007	28	NE
0001796828-20-000007	29	NV
0001796828-20-000007	30	NH
0001796828-20-000007	31	NJ
0001796828-20-000007	32	NM
0001796828-20-000007	33	NY
0001796828-20-000007	34	NC
0001796828-20-000007	35	ND
0001796828-20-000007	36	OH
0001796828-20-000007	37	OK
0001796828-20-000007	38	OR
0001796828-20-000007	39	PA
0001796828-20-000007	40	PR
0001796828-20-000007	41	RI
0001796828-20-000007	42	SC
0001796828-20-000007	43	SD
0001796828-20-000007	44	TN
0001796828-20-000007	45	TX
0001796828-20-000007	46	UT
0001796828-20-000007	47	VT
0001796828-20-000007	48	VA
0001796828-20-000007	49	WA
0001796828-20-000007	50	WV
0001796828-20-000007	51	WI
0001796828-20-000007	52	WY
0001796828-20-000007	53	A0
0001796828-20-000007	54	A1
0001796828-20-000007	55	A2
0001796828-20-000007	56	A3
0001796828-20-000007	57	A4
0001796828-20-000007	58	A5
0001796828-20-000007	59	A6
0001796828-20-000007	60	A7
0001796828-20-000007	61	A8
0001796828-20-000007	62	A9
0001796828-20-000007	63	B0
0001796828-20-000007	64	Z4
0001796828-20-000007	1	AL
0001796828-20-000007	2	AK
0001796828-20-000007	3	AZ
0001796828-20-000007	4	AR
0001796828-20-000007	5	CA
0001796828-20-000007	6	CO
0001796828-20-000007	7	CT
0001796828-20-000007	8	DE
0001796828-20-000007	9	DC
0001796828-20-000007	10	FL
0001796828-20-000007	11	GA
0001796828-20-000007	12	HI
0001665160-20-000885	2	AK
0001665160-20-000885	1	AL
0001665160-20-000885	4	AR
0001665160-20-000885	5	CA
0001665160-20-000885	6	CO
0001665160-20-000885	7	CT
0001665160-20-000885	8	DE
0001665160-20-000885	9	DC
0001665160-20-000885	10	FL
0001665160-20-000885	11	GA
0001665160-20-000885	12	HI
0001665160-20-000885	13	ID
0001665160-20-000885	14	IL
0001665160-20-000885	15	IN
0001665160-20-000885	16	IA
0001665160-20-000885	17	KS
0001665160-20-000885	18	KY
0001665160-20-000885	19	LA
0001665160-20-000885	20	ME
0001665160-20-000885	21	MD
0001665160-20-000885	22	MA
0001665160-20-000885	23	MI
0001665160-20-000885	24	MN
0001665160-20-000885	25	MS
0001665160-20-000885	26	MO
0001665160-20-000885	27	MT
0001665160-20-000885	28	NE
0001665160-20-000885	29	NV
0001665160-20-000885	30	NH
0001665160-20-000885	31	NJ
0001665160-20-000885	32	NM
0001665160-20-000885	33	NY
0001665160-20-000885	34	NC
0001665160-20-000885	35	ND
0001665160-20-000885	36	OH
0001665160-20-000885	37	OK
0001665160-20-000885	38	OR
0001665160-20-000885	39	PA
0001665160-20-000885	40	PR
0001665160-20-000885	41	RI
0001665160-20-000885	42	SC
0001665160-20-000885	43	SD
0001665160-20-000885	44	TN
0001665160-20-000885	45	TX
0001665160-20-000885	46	UT
0001665160-20-000885	47	VT
0001665160-20-000885	48	VA
0001665160-20-000885	49	WA
0001665160-20-000885	50	WV
0001665160-20-000885	51	WI
0001665160-20-000885	52	WY
0001665160-20-000885	3	AZ
0001780439-20-000032	17	KS
0001780439-20-000032	16	IA
0001780439-20-000032	19	LA
0001780439-20-000032	20	ME
0001780439-20-000032	21	MD
0001780439-20-000032	22	MA
0001780439-20-000032	23	MI
0001780439-20-000032	24	MN
0001780439-20-000032	25	MS
0001780439-20-000032	26	MO
0001780439-20-000032	27	MT
0001780439-20-000032	28	NE
0001780439-20-000032	29	NV
0001780439-20-000032	30	NH
0001780439-20-000032	31	NJ
0001780439-20-000032	32	NM
0001780439-20-000032	33	NY
0001780439-20-000032	34	NC
0001780439-20-000032	35	ND
0001780439-20-000032	36	OH
0001780439-20-000032	37	OK
0001780439-20-000032	38	OR
0001780439-20-000032	39	PA
0001780439-20-000032	40	PR
0001780439-20-000032	41	RI
0001780439-20-000032	42	SC
0001780439-20-000032	43	SD
0001780439-20-000032	44	TN
0001780439-20-000032	45	TX
0001780439-20-000032	46	UT
0001780439-20-000032	47	VT
0001780439-20-000032	48	VA
0001780439-20-000032	49	WA
0001780439-20-000032	50	WV
0001780439-20-000032	51	WI
0001780439-20-000032	52	WY
0001780439-20-000032	1	AL
0001780439-20-000032	2	AK
0001780439-20-000032	3	AZ
0001780439-20-000032	4	AR
0001780439-20-000032	5	CA
0001780439-20-000032	6	CO
0001780439-20-000032	7	CT
0001780439-20-000032	8	DE
0001780439-20-000032	9	DC
0001780439-20-000032	10	FL
0001780439-20-000032	11	GA
0001780439-20-000032	12	HI
0001780439-20-000032	13	ID
0001780439-20-000032	14	IL
0001780439-20-000032	15	IN
0001780439-20-000032	18	KY
0001815611-20-000002	1	AL
0001815611-20-000002	52	WY
0001815611-20-000002	3	AZ
0001815611-20-000002	4	AR
0001815611-20-000002	5	CA
0001815611-20-000002	6	CO
0001815611-20-000002	7	CT
0001815611-20-000002	8	DE
0001815611-20-000002	9	DC
0001815611-20-000002	10	FL
0001815611-20-000002	11	GA
0001815611-20-000002	12	HI
0001815611-20-000002	13	ID
0001815611-20-000002	14	IL
0001815611-20-000002	15	IN
0001815611-20-000002	16	IA
0001815611-20-000002	17	KS
0001815611-20-000002	18	KY
0001815611-20-000002	19	LA
0001815611-20-000002	20	ME
0001815611-20-000002	21	MD
0001815611-20-000002	22	MA
0001815611-20-000002	23	MI
0001815611-20-000002	24	MN
0001815611-20-000002	25	MS
0001815611-20-000002	26	MO
0001815611-20-000002	27	MT
0001815611-20-000002	28	NE
0001815611-20-000002	29	NV
0001815611-20-000002	30	NH
0001815611-20-000002	31	NJ
0001815611-20-000002	32	NM
0001815611-20-000002	33	NY
0001815611-20-000002	34	NC
0001815611-20-000002	35	ND
0001815611-20-000002	36	OH
0001815611-20-000002	37	OK
0001815611-20-000002	38	OR
0001815611-20-000002	39	PA
0001815611-20-000002	40	PR
0001815611-20-000002	41	RI
0001815611-20-000002	42	SC
0001815611-20-000002	43	SD
0001815611-20-000002	44	TN
0001815611-20-000002	45	TX
0001815611-20-000002	46	UT
0001815611-20-000002	47	VT
0001815611-20-000002	48	VA
0001815611-20-000002	49	WA
0001815611-20-000002	50	WV
0001815611-20-000002	51	WI
0001815611-20-000002	2	AK
0001665160-20-000882	1	AL
0001665160-20-000882	52	WY
0001665160-20-000882	3	AZ
0001665160-20-000882	4	AR
0001665160-20-000882	5	CA
0001665160-20-000882	6	CO
0001665160-20-000882	21	MD
0001665160-20-000882	22	MA
0001665160-20-000882	23	MI
0001665160-20-000882	24	MN
0001665160-20-000882	25	MS
0001665160-20-000882	26	MO
0001665160-20-000882	27	MT
0001665160-20-000882	28	NE
0001665160-20-000882	7	CT
0001665160-20-000882	8	DE
0001665160-20-000882	9	DC
0001665160-20-000882	10	FL
0001665160-20-000882	11	GA
0001665160-20-000882	12	HI
0001665160-20-000882	13	ID
0001665160-20-000882	14	IL
0001665160-20-000882	15	IN
0001665160-20-000882	16	IA
0001665160-20-000882	17	KS
0001665160-20-000882	18	KY
0001665160-20-000882	19	LA
0001665160-20-000882	20	ME
0001665160-20-000882	29	NV
0001665160-20-000882	30	NH
0001665160-20-000882	31	NJ
0001665160-20-000882	32	NM
0001665160-20-000882	33	NY
0001665160-20-000882	34	NC
0001665160-20-000882	35	ND
0001665160-20-000882	36	OH
0001665160-20-000882	37	OK
0001665160-20-000882	38	OR
0001665160-20-000882	39	PA
0001665160-20-000882	40	PR
0001665160-20-000882	41	RI
0001665160-20-000882	42	SC
0001665160-20-000882	43	SD
0001665160-20-000882	44	TN
0001665160-20-000882	45	TX
0001665160-20-000882	46	UT
0001665160-20-000882	47	VT
0001665160-20-000882	48	VA
0001665160-20-000882	49	WA
0001665160-20-000882	50	WV
0001665160-20-000882	51	WI
0001665160-20-000882	2	AK
0001665160-20-000880	26	MO
0001665160-20-000880	25	MS
0001665160-20-000880	28	NE
0001665160-20-000880	29	NV
0001665160-20-000880	30	NH
0001665160-20-000880	31	NJ
0001665160-20-000880	32	NM
0001665160-20-000880	33	NY
0001665160-20-000880	34	NC
0001665160-20-000880	35	ND
0001665160-20-000880	36	OH
0001665160-20-000880	37	OK
0001665160-20-000880	38	OR
0001665160-20-000880	39	PA
0001665160-20-000880	40	PR
0001665160-20-000880	41	RI
0001665160-20-000880	42	SC
0001665160-20-000880	43	SD
0001665160-20-000880	44	TN
0001665160-20-000880	45	TX
0001665160-20-000880	46	UT
0001665160-20-000880	47	VT
0001665160-20-000880	48	VA
0001665160-20-000880	49	WA
0001665160-20-000880	50	WV
0001665160-20-000880	51	WI
0001665160-20-000880	52	WY
