ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001669191-20-000798	50	WI
0001669191-20-000798	51	WY
0001669191-20-000798	52	B5
0001669191-20-000798	53	GU
0001669191-20-000798	54	1V
0001669191-20-000798	55	PR
0001669191-20-000798	8	DE
0001669191-20-000798	9	DC
0001669191-20-000798	10	FL
0001669191-20-000798	11	GA
0001669191-20-000798	12	HI
0001669191-20-000798	13	ID
0001669191-20-000798	14	IL
0001669191-20-000798	15	IN
0001669191-20-000798	16	IA
0001669191-20-000798	17	KS
0001669191-20-000798	18	KY
0001669191-20-000798	19	LA
0001669191-20-000798	20	ME
0001669191-20-000798	21	MD
0001669191-20-000798	22	MA
0001669191-20-000798	23	MI
0001669191-20-000798	24	MN
0001669191-20-000798	25	MS
0001669191-20-000798	26	MO
0001669191-20-000798	27	MT
0001669191-20-000798	28	NE
0001669191-20-000798	29	NV
0001669191-20-000798	30	NH
0001669191-20-000798	31	NJ
0001669191-20-000798	32	NM
0001669191-20-000798	33	NY
0001669191-20-000798	34	NC
0001669191-20-000798	35	ND
0001669191-20-000798	36	OH
0001669191-20-000798	37	OK
0001669191-20-000798	1	AL
0001669191-20-000798	2	AK
0001669191-20-000798	3	AZ
0001669191-20-000798	4	AR
0001669191-20-000798	5	CA
0001669191-20-000798	6	CO
0001669191-20-000798	7	CT
0001669191-20-000798	38	OR
0001669191-20-000798	39	PA
0001669191-20-000798	40	RI
0001669191-20-000798	41	SC
0001669191-20-000798	42	SD
0001669191-20-000798	43	TN
0001669191-20-000798	44	TX
0001669191-20-000798	45	UT
0001669191-20-000798	47	VA
0001669191-20-000796	1	AL
0001669191-20-000796	41	SC
0001669191-20-000796	42	SD
0001669191-20-000796	43	TN
0001669191-20-000796	44	TX
0001669191-20-000796	45	UT
0001669191-20-000796	46	VT
0001669191-20-000796	47	VA
0001669191-20-000796	48	WA
0001669191-20-000796	49	WV
0001669191-20-000796	50	WI
0001669191-20-000796	51	WY
0001669191-20-000796	52	B5
0001669191-20-000796	53	GU
0001669191-20-000796	54	1V
0001669191-20-000796	55	PR
0001669191-20-000796	56	VI
0001669191-20-000796	2	AK
0001669191-20-000796	3	AZ
0001669191-20-000796	4	AR
0001669191-20-000796	5	CA
0001669191-20-000796	6	CO
0001669191-20-000796	7	CT
0001669191-20-000796	8	DE
0001669191-20-000796	9	DC
0001669191-20-000796	10	FL
0001669191-20-000796	11	GA
0001669191-20-000796	12	HI
0001669191-20-000796	13	ID
0001669191-20-000796	14	IL
0001669191-20-000796	15	IN
0001669191-20-000796	16	IA
0001669191-20-000796	17	KS
0001669191-20-000796	18	KY
0001669191-20-000796	19	LA
0001669191-20-000796	20	ME
0001669191-20-000796	21	MD
0001669191-20-000796	22	MA
0001669191-20-000796	23	MI
0001669191-20-000796	24	MN
0001669191-20-000796	25	MS
0001669191-20-000796	26	MO
0001669191-20-000796	27	MT
0001669191-20-000796	28	NE
0001669191-20-000796	29	NV
0001669191-20-000796	30	NH
0001669191-20-000796	31	NJ
0001669191-20-000796	32	NM
0001669191-20-000796	33	NY
0001669191-20-000796	34	NC
0001669191-20-000796	35	ND
0001669191-20-000796	36	OH
0001669191-20-000796	37	OK
0001669191-20-000796	38	OR
0001669191-20-000796	39	PA
0001669191-20-000796	40	RI
0001669191-20-000794	11	GA
0001669191-20-000794	10	FL
0001669191-20-000794	13	ID
0001669191-20-000794	14	IL
0001669191-20-000794	15	IN
0001669191-20-000794	16	IA
0001669191-20-000794	17	KS
0001669191-20-000794	18	KY
0001669191-20-000794	19	LA
0001669191-20-000794	20	ME
0001669191-20-000794	33	NY
0001669191-20-000794	34	NC
0001669191-20-000794	35	ND
0001669191-20-000794	36	OH
0001669191-20-000794	37	OK
0001669191-20-000794	38	OR
0001669191-20-000794	39	PA
0001669191-20-000794	40	RI
0001669191-20-000794	41	SC
0001669191-20-000794	42	SD
0001669191-20-000794	43	TN
0001669191-20-000794	44	TX
0001669191-20-000794	45	UT
0001669191-20-000794	46	VT
0001669191-20-000794	47	VA
0001669191-20-000794	48	WA
0001669191-20-000794	49	WV
0001669191-20-000794	50	WI
0001669191-20-000794	51	WY
0001669191-20-000794	52	B5
0001669191-20-000794	53	GU
0001669191-20-000794	54	1V
0001669191-20-000794	55	PR
0001669191-20-000794	56	VI
0001669191-20-000794	21	MD
0001669191-20-000794	22	MA
0001669191-20-000794	23	MI
0001669191-20-000794	24	MN
0001669191-20-000794	25	MS
0001669191-20-000794	26	MO
0001669191-20-000794	27	MT
0001669191-20-000794	28	NE
0001669191-20-000794	29	NV
0001669191-20-000794	30	NH
0001669191-20-000794	31	NJ
0001669191-20-000794	32	NM
0001669191-20-000794	1	AL
0001669191-20-000794	2	AK
0001669191-20-000794	3	AZ
0001669191-20-000794	4	AR
0001669191-20-000794	5	CA
0001669191-20-000794	6	CO
0001669191-20-000794	7	CT
0001669191-20-000794	8	DE
0001669191-20-000794	9	DC
0001669191-20-000794	12	HI
0001831785-20-000002	43	SD
0001831785-20-000002	44	TN
0001831785-20-000002	45	TX
0001831785-20-000002	46	UT
0001831785-20-000002	47	VT
0001831785-20-000002	1	AL
0001831785-20-000002	2	AK
0001831785-20-000002	3	AZ
0001831785-20-000002	4	AR
0001831785-20-000002	5	CA
0001831785-20-000002	6	CO
0001831785-20-000002	7	CT
0001831785-20-000002	8	DE
0001831785-20-000002	9	DC
0001831785-20-000002	10	FL
0001831785-20-000002	11	GA
0001831785-20-000002	12	HI
0001831785-20-000002	13	ID
0001831785-20-000002	14	IL
0001831785-20-000002	48	VA
0001831785-20-000002	49	WA
0001831785-20-000002	50	WV
0001831785-20-000002	51	WI
0001831785-20-000002	52	WY
0001831785-20-000002	15	IN
0001831785-20-000002	16	IA
0001831785-20-000002	17	KS
0001831785-20-000002	18	KY
0001831785-20-000002	19	LA
0001831785-20-000002	20	ME
0001831785-20-000002	21	MD
0001831785-20-000002	22	MA
0001831785-20-000002	23	MI
0001831785-20-000002	24	MN
0001831785-20-000002	25	MS
0001831785-20-000002	26	MO
0001831785-20-000002	27	MT
0001831785-20-000002	28	NE
0001831785-20-000002	29	NV
0001831785-20-000002	30	NH
0001831785-20-000002	31	NJ
0001831785-20-000002	32	NM
0001831785-20-000002	33	NY
0001831785-20-000002	34	NC
0001831785-20-000002	35	ND
0001831785-20-000002	36	OH
0001831785-20-000002	37	OK
0001831785-20-000002	38	OR
0001831785-20-000002	39	PA
0001831785-20-000002	40	PR
0001831785-20-000002	41	RI
0001831785-20-000002	42	SC
0001670254-20-001130	1	AL
0001670254-20-001130	56	1V
0001670254-20-001130	3	AZ
0001670254-20-001130	4	AR
0001670254-20-001130	5	CA
0001670254-20-001130	6	CO
0001670254-20-001130	7	CT
0001670254-20-001130	8	DE
0001670254-20-001130	9	DC
0001670254-20-001130	10	FL
0001670254-20-001130	11	GA
0001670254-20-001130	12	HI
0001670254-20-001130	13	ID
0001670254-20-001130	14	IL
0001670254-20-001130	15	IN
0001670254-20-001130	16	IA
0001670254-20-001130	17	KS
0001670254-20-001130	18	KY
0001670254-20-001130	19	LA
0001670254-20-001130	20	ME
0001670254-20-001130	21	MD
0001670254-20-001130	22	MA
0001670254-20-001130	23	MI
0001670254-20-001130	24	MN
0001670254-20-001130	25	MS
0001670254-20-001130	26	MO
0001670254-20-001130	27	MT
0001670254-20-001130	28	NE
0001670254-20-001130	29	NV
0001670254-20-001130	30	NH
0001670254-20-001130	31	NJ
0001670254-20-001130	32	NM
0001670254-20-001130	33	NY
0001670254-20-001130	34	NC
0001670254-20-001130	35	ND
0001670254-20-001130	36	OH
0001670254-20-001130	37	OK
0001670254-20-001130	38	OR
0001670254-20-001130	39	PA
0001670254-20-001130	40	RI
0001670254-20-001130	41	SC
0001670254-20-001130	42	SD
0001670254-20-001130	43	TN
0001670254-20-001130	44	TX
0001670254-20-001130	45	UT
0001670254-20-001130	46	VT
0001670254-20-001130	47	VA
0001670254-20-001130	48	WA
0001670254-20-001130	49	WV
0001670254-20-001130	50	WI
0001670254-20-001130	51	WY
0001670254-20-001130	52	B5
0001670254-20-001130	53	GU
0001670254-20-001130	54	PR
0001670254-20-001130	55	VI
0001670254-20-001130	2	AK
0001746059-20-000437	46	UT
0001746059-20-000437	43	SD
0001746059-20-000437	48	VA
0001746059-20-000437	49	WA
0001746059-20-000437	50	WV
0001746059-20-000437	51	WI
0001746059-20-000437	52	WY
0001746059-20-000437	45	TX
0001746059-20-000437	44	TN
0001746059-20-000437	1	AL
0001746059-20-000437	2	AK
0001746059-20-000437	3	AZ
0001746059-20-000437	4	AR
0001746059-20-000437	5	CA
0001746059-20-000437	6	CO
0001746059-20-000437	7	CT
0001746059-20-000437	8	DE
0001746059-20-000437	9	DC
0001746059-20-000437	10	FL
0001746059-20-000437	11	GA
0001746059-20-000437	12	HI
0001746059-20-000437	13	ID
0001746059-20-000437	14	IL
0001746059-20-000437	15	IN
0001746059-20-000437	16	IA
0001746059-20-000437	17	KS
0001746059-20-000437	18	KY
0001746059-20-000437	19	LA
0001746059-20-000437	20	ME
0001746059-20-000437	21	MD
0001746059-20-000437	22	MA
0001746059-20-000437	23	MI
0001746059-20-000437	24	MN
0001746059-20-000437	25	MS
0001746059-20-000437	26	MO
0001746059-20-000437	27	MT
0001746059-20-000437	28	NE
0001746059-20-000437	29	NV
0001746059-20-000437	30	NH
0001746059-20-000437	31	NJ
0001746059-20-000437	32	NM
0001746059-20-000437	33	NY
0001746059-20-000437	34	NC
0001746059-20-000437	35	ND
0001746059-20-000437	36	OH
0001746059-20-000437	37	OK
0001746059-20-000437	38	OR
0001746059-20-000437	39	PA
0001746059-20-000437	40	PR
0001746059-20-000437	41	RI
0001746059-20-000437	42	SC
0001746059-20-000437	47	VT
0001746059-20-000434	6	CO
0001746059-20-000434	7	CT
0001746059-20-000434	8	DE
0001746059-20-000434	9	DC
0001746059-20-000434	10	FL
0001746059-20-000434	11	GA
0001746059-20-000434	12	HI
0001746059-20-000434	13	ID
0001746059-20-000434	14	IL
0001746059-20-000434	15	IN
0001746059-20-000434	16	IA
0001746059-20-000434	17	KS
0001746059-20-000434	18	KY
0001746059-20-000434	19	LA
0001746059-20-000434	20	ME
0001746059-20-000434	21	MD
0001746059-20-000434	22	MA
0001746059-20-000434	23	MI
0001746059-20-000434	24	MN
0001746059-20-000434	25	MS
0001746059-20-000434	26	MO
0001746059-20-000434	27	MT
0001746059-20-000434	28	NE
0001746059-20-000434	29	NV
0001746059-20-000434	30	NH
0001746059-20-000434	31	NJ
0001746059-20-000434	32	NM
0001746059-20-000434	33	NY
0001746059-20-000434	34	NC
0001746059-20-000434	35	ND
0001746059-20-000434	36	OH
0001746059-20-000434	37	OK
0001746059-20-000434	38	OR
0001746059-20-000434	39	PA
0001746059-20-000434	40	PR
0001746059-20-000434	41	RI
0001746059-20-000434	42	SC
0001746059-20-000434	43	SD
0001746059-20-000434	44	TN
0001746059-20-000434	45	TX
0001746059-20-000434	46	UT
0001746059-20-000434	47	VT
0001746059-20-000434	48	VA
0001746059-20-000434	49	WA
0001746059-20-000434	50	WV
0001746059-20-000434	51	WI
0001746059-20-000434	52	WY
0001746059-20-000434	1	AL
0001746059-20-000434	2	AK
0001746059-20-000434	3	AZ
0001746059-20-000434	4	AR
0001746059-20-000434	5	CA
0001746059-20-000433	21	MD
0001746059-20-000433	20	ME
0001746059-20-000433	23	MI
0001746059-20-000433	24	MN
0001746059-20-000433	25	MS
0001746059-20-000433	26	MO
0001746059-20-000433	27	MT
0001746059-20-000433	28	NE
0001746059-20-000433	29	NV
0001746059-20-000433	30	NH
0001746059-20-000433	31	NJ
0001746059-20-000433	32	NM
0001746059-20-000433	33	NY
0001746059-20-000433	34	NC
0001746059-20-000433	35	ND
0001746059-20-000433	36	OH
0001746059-20-000433	37	OK
0001746059-20-000433	38	OR
0001746059-20-000433	39	PA
0001746059-20-000433	40	PR
0001746059-20-000433	41	RI
0001746059-20-000433	42	SC
0001746059-20-000433	43	SD
0001746059-20-000433	44	TN
0001746059-20-000433	45	TX
0001746059-20-000433	46	UT
0001746059-20-000433	47	VT
0001746059-20-000433	48	VA
0001746059-20-000433	49	WA
0001746059-20-000433	50	WV
0001746059-20-000433	51	WI
0001746059-20-000433	52	WY
0001746059-20-000433	1	AL
0001746059-20-000433	2	AK
0001746059-20-000433	3	AZ
0001746059-20-000433	4	AR
0001746059-20-000433	5	CA
0001746059-20-000433	6	CO
0001746059-20-000433	7	CT
0001746059-20-000433	8	DE
0001746059-20-000433	9	DC
0001746059-20-000433	10	FL
0001746059-20-000433	11	GA
0001746059-20-000433	12	HI
0001746059-20-000433	13	ID
0001746059-20-000433	14	IL
0001746059-20-000433	15	IN
0001746059-20-000433	16	IA
0001746059-20-000433	17	KS
0001746059-20-000433	18	KY
0001746059-20-000433	19	LA
0001746059-20-000433	22	MA
0001669191-20-000792	13	ID
0001669191-20-000792	56	VI
0001669191-20-000792	15	IN
0001669191-20-000792	16	IA
0001669191-20-000792	17	KS
0001669191-20-000792	18	KY
0001669191-20-000792	19	LA
0001669191-20-000792	20	ME
0001669191-20-000792	21	MD
0001669191-20-000792	22	MA
0001669191-20-000792	23	MI
0001669191-20-000792	24	MN
0001669191-20-000792	1	AL
0001669191-20-000792	2	AK
0001669191-20-000792	3	AZ
0001669191-20-000792	4	AR
0001669191-20-000792	5	CA
0001669191-20-000792	6	CO
0001669191-20-000792	7	CT
0001669191-20-000792	8	DE
0001669191-20-000792	9	DC
0001669191-20-000792	10	FL
0001669191-20-000792	11	GA
0001669191-20-000792	12	HI
0001669191-20-000792	25	MS
0001669191-20-000792	26	MO
0001669191-20-000792	27	MT
0001669191-20-000792	28	NE
0001669191-20-000792	29	NV
0001669191-20-000792	30	NH
0001669191-20-000792	31	NJ
0001669191-20-000792	32	NM
0001669191-20-000792	33	NY
0001669191-20-000792	34	NC
0001669191-20-000792	35	ND
0001669191-20-000792	36	OH
0001669191-20-000792	37	OK
0001669191-20-000792	38	OR
0001669191-20-000792	39	PA
0001669191-20-000792	40	RI
0001669191-20-000792	41	SC
0001669191-20-000792	42	SD
0001669191-20-000792	43	TN
0001669191-20-000792	44	TX
0001669191-20-000792	45	UT
0001669191-20-000792	46	VT
0001669191-20-000792	47	VA
0001669191-20-000792	48	WA
0001669191-20-000792	49	WV
0001669191-20-000792	50	WI
0001669191-20-000792	51	WY
0001669191-20-000792	52	B5
0001669191-20-000792	53	GU
0001669191-20-000792	54	1V
0001669191-20-000792	55	PR
0001669191-20-000792	14	IL
0001665160-20-001512	1	AL
0001665160-20-001512	52	WY
0001665160-20-001512	3	AZ
0001665160-20-001512	4	AR
0001665160-20-001512	5	CA
0001665160-20-001512	6	CO
0001665160-20-001512	7	CT
0001665160-20-001512	8	DC
0001665160-20-001512	9	DE
0001665160-20-001512	10	FL
0001665160-20-001512	11	GA
0001665160-20-001512	12	HI
0001665160-20-001512	13	ID
0001665160-20-001512	14	IL
0001665160-20-001512	15	IN
0001665160-20-001512	16	IA
0001665160-20-001512	17	KS
0001665160-20-001512	18	KY
0001665160-20-001512	19	LA
0001665160-20-001512	20	ME
0001665160-20-001512	21	MD
0001665160-20-001512	22	MA
0001665160-20-001512	23	MI
0001665160-20-001512	24	MN
0001665160-20-001512	25	MS
0001665160-20-001512	26	MO
0001665160-20-001512	27	MT
0001665160-20-001512	28	NE
0001665160-20-001512	29	NV
0001665160-20-001512	30	NH
0001665160-20-001512	31	NJ
0001665160-20-001512	32	NM
0001665160-20-001512	33	NY
0001665160-20-001512	34	NC
0001665160-20-001512	35	ND
0001665160-20-001512	36	OH
0001665160-20-001512	37	OK
0001665160-20-001512	38	OR
0001665160-20-001512	39	PA
0001665160-20-001512	40	PR
0001665160-20-001512	41	RI
0001665160-20-001512	42	SC
0001665160-20-001512	43	SD
0001665160-20-001512	44	TN
0001665160-20-001512	45	TX
0001665160-20-001512	46	UT
0001665160-20-001512	47	VT
0001665160-20-001512	48	VA
0001665160-20-001512	49	WA
0001665160-20-001512	50	WV
0001665160-20-001512	51	WI
0001665160-20-001512	2	AK
0001665160-20-001508	27	MT
0001665160-20-001508	26	MO
0001665160-20-001508	29	NV
0001665160-20-001508	30	NH
0001665160-20-001508	31	NJ
0001665160-20-001508	32	NM
0001665160-20-001508	33	NY
0001665160-20-001508	34	NC
0001665160-20-001508	35	ND
0001665160-20-001508	36	OH
0001665160-20-001508	37	OK
0001665160-20-001508	38	OR
0001665160-20-001508	39	PA
0001665160-20-001508	40	PR
0001665160-20-001508	41	RI
0001665160-20-001508	42	SC
0001665160-20-001508	43	SD
0001665160-20-001508	44	TN
0001665160-20-001508	45	TX
0001665160-20-001508	46	UT
0001665160-20-001508	47	VT
0001665160-20-001508	48	VA
0001665160-20-001508	49	WA
0001665160-20-001508	50	WV
0001665160-20-001508	1	AL
0001665160-20-001508	2	AK
0001665160-20-001508	3	AZ
0001665160-20-001508	4	AR
0001665160-20-001508	5	CA
0001665160-20-001508	6	CO
0001665160-20-001508	7	CT
0001665160-20-001508	8	DC
0001665160-20-001508	9	DE
0001665160-20-001508	10	FL
0001665160-20-001508	11	GA
0001665160-20-001508	12	HI
0001665160-20-001508	51	WI
0001665160-20-001508	52	WY
0001665160-20-001508	13	ID
0001665160-20-001508	14	IL
0001665160-20-001508	15	IN
0001665160-20-001508	16	IA
0001665160-20-001508	17	KS
0001665160-20-001508	18	KY
0001665160-20-001508	19	LA
0001665160-20-001508	20	ME
0001665160-20-001508	21	MD
0001665160-20-001508	22	MA
0001665160-20-001508	23	MI
0001665160-20-001508	24	MN
0001665160-20-001508	25	MS
0001665160-20-001508	28	NE
0001746059-20-000431	30	NH
0001746059-20-000431	31	NJ
0001746059-20-000431	32	NM
0001746059-20-000431	33	NY
0001746059-20-000431	34	NC
0001746059-20-000431	35	ND
0001746059-20-000431	36	OH
0001746059-20-000431	37	OK
0001746059-20-000431	38	OR
0001746059-20-000431	39	PA
0001746059-20-000431	40	PR
0001746059-20-000431	41	RI
0001746059-20-000431	42	SC
0001746059-20-000431	43	SD
0001746059-20-000431	44	TN
0001746059-20-000431	45	TX
0001746059-20-000431	46	UT
0001746059-20-000431	47	VT
0001746059-20-000431	48	VA
0001746059-20-000431	49	WA
0001746059-20-000431	50	WV
0001746059-20-000431	13	ID
0001746059-20-000431	14	IL
0001746059-20-000431	15	IN
0001746059-20-000431	16	IA
0001746059-20-000431	17	KS
0001746059-20-000431	18	KY
0001746059-20-000431	19	LA
0001746059-20-000431	20	ME
0001746059-20-000431	21	MD
0001746059-20-000431	22	MA
0001746059-20-000431	23	MI
0001746059-20-000431	24	MN
0001746059-20-000431	25	MS
0001746059-20-000431	51	WI
0001746059-20-000431	52	WY
0001746059-20-000431	8	DE
0001746059-20-000431	9	DC
0001746059-20-000431	10	FL
0001746059-20-000431	11	GA
0001746059-20-000431	12	HI
0001746059-20-000431	26	MO
0001746059-20-000431	27	MT
0001746059-20-000431	28	NE
0001746059-20-000431	29	NV
0001746059-20-000431	1	AL
0001746059-20-000431	2	AK
0001746059-20-000431	3	AZ
0001746059-20-000431	4	AR
0001746059-20-000431	5	CA
0001746059-20-000431	6	CO
0001746059-20-000431	7	CT
0001670254-20-001129	30	NH
0001670254-20-001129	9	DC
0001670254-20-001129	32	NM
0001670254-20-001129	33	NY
0001670254-20-001129	34	NC
0001670254-20-001129	35	ND
0001670254-20-001129	36	OH
0001670254-20-001129	37	OK
0001670254-20-001129	38	OR
0001670254-20-001129	39	PA
0001670254-20-001129	40	RI
0001670254-20-001129	41	SC
0001670254-20-001129	42	SD
0001670254-20-001129	43	TN
0001670254-20-001129	44	TX
0001670254-20-001129	45	UT
0001670254-20-001129	46	VT
0001670254-20-001129	47	VA
0001670254-20-001129	48	WA
0001670254-20-001129	49	WV
0001670254-20-001129	50	WI
0001670254-20-001129	51	WY
0001670254-20-001129	52	B5
0001670254-20-001129	53	GU
0001670254-20-001129	54	PR
0001670254-20-001129	55	VI
0001670254-20-001129	56	1V
0001670254-20-001129	10	FL
0001670254-20-001129	11	GA
0001670254-20-001129	12	HI
0001670254-20-001129	13	ID
0001670254-20-001129	14	IL
0001670254-20-001129	15	IN
0001670254-20-001129	16	IA
0001670254-20-001129	17	KS
0001670254-20-001129	18	KY
0001670254-20-001129	19	LA
0001670254-20-001129	20	ME
0001670254-20-001129	21	MD
0001670254-20-001129	22	MA
0001670254-20-001129	23	MI
0001670254-20-001129	24	MN
0001670254-20-001129	25	MS
0001670254-20-001129	26	MO
0001670254-20-001129	27	MT
0001670254-20-001129	28	NE
0001670254-20-001129	29	NV
0001670254-20-001129	1	AL
0001670254-20-001129	2	AK
0001670254-20-001129	3	AZ
0001670254-20-001129	4	AR
0001670254-20-001129	5	CA
0001670254-20-001129	6	CO
0001670254-20-001129	7	CT
0001670254-20-001129	8	DE
0001670254-20-001129	31	NJ
0001670254-20-001127	1	AL
0001670254-20-001127	56	1V
0001670254-20-001127	3	AZ
0001670254-20-001127	4	AR
0001670254-20-001127	5	CA
0001670254-20-001127	6	CO
0001670254-20-001127	7	CT
0001670254-20-001127	8	DE
0001670254-20-001127	9	DC
0001670254-20-001127	10	FL
0001670254-20-001127	11	GA
0001670254-20-001127	12	HI
0001670254-20-001127	13	ID
0001670254-20-001127	14	IL
0001670254-20-001127	15	IN
0001670254-20-001127	16	IA
0001670254-20-001127	17	KS
0001670254-20-001127	38	OR
0001670254-20-001127	39	PA
0001670254-20-001127	40	RI
0001670254-20-001127	41	SC
0001670254-20-001127	42	SD
0001670254-20-001127	43	TN
0001670254-20-001127	44	TX
0001670254-20-001127	45	UT
0001670254-20-001127	46	VT
0001670254-20-001127	47	VA
0001670254-20-001127	48	WA
0001670254-20-001127	18	KY
0001670254-20-001127	19	LA
0001670254-20-001127	20	ME
0001670254-20-001127	21	MD
0001670254-20-001127	22	MA
0001670254-20-001127	23	MI
0001670254-20-001127	24	MN
0001670254-20-001127	25	MS
0001670254-20-001127	26	MO
0001670254-20-001127	27	MT
0001670254-20-001127	28	NE
0001670254-20-001127	29	NV
0001670254-20-001127	30	NH
0001670254-20-001127	31	NJ
0001670254-20-001127	32	NM
0001670254-20-001127	33	NY
0001670254-20-001127	34	NC
0001670254-20-001127	35	ND
0001670254-20-001127	36	OH
0001670254-20-001127	37	OK
0001670254-20-001127	49	WV
0001670254-20-001127	50	WI
0001670254-20-001127	51	WY
0001670254-20-001127	52	B5
0001670254-20-001127	53	GU
